team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Brighton_36,2020-21,235382,Steven Alzate,Hull City,Midfielder,Colombia,20.0,13.0,7.0,15.0,,1.0,90.0,4.0,1.0,,3.0,,,,,,96.0,58.0,38.0,0.3145,0.819,,1.0812,11.28,32.0,78.0,10.0,,,15.0,,,,,,1.0,17.0,16.0,1.0,76.0,45.0,31.0,,,,0.0,1.0,,8.0,11.0,,,102.0,3.0,1.0,1.0,435.0,,1.0,,,,,,,2.0,,12.0,7.0,46.0,,1.0,167.0,,,,,,,,,1.0,3.0,1.0,,2.0,1.0,10.0,0.0,6.0,5.0,,1.0,1.0,8.0,15.0,2.0,4.0,22.0,243.0,151.0,371.0,9.0,8.0,,,9.0,897.0,17.0,9.0,20.0,6.0,77.0,437.0,0.0,3.0,17.0,12.0,44.0,564.0,,2.0,2.0,8.0,1.0,,4.0,15.0,40.0,1.0,2.0
Brighton_36,2020-21,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,37.0,22.0,15.0,21.0,1.0,1.0,188.0,10.0,5.0,,4.0,,40.0,27.0,,,238.0,105.0,133.0,2.532,1.6588,0.0731,1.6846,19.8711,47.0,216.0,16.0,,1.0,21.0,,,1.0,,,2.0,25.0,24.0,1.0,201.0,83.0,118.0,2.0,1.0,1.0,1.0,8.0,,22.0,26.0,,,63.0,2.0,2.0,2.0,704.0,,2.0,,1.0,,,,,6.0,,56.0,25.0,117.0,,1.0,250.0,,,,,,,,,8.0,2.0,8.0,,4.0,2.0,19.0,0.0,4.0,2.0,8.0,19.0,10.0,44.0,16.0,4.0,4.0,43.0,356.0,208.0,502.0,26.0,23.0,,25.0,112.0,1675.0,43.0,21.0,26.0,26.0,370.0,717.0,0.0,12.0,49.0,52.0,172.0,1297.0,25.0,101.0,65.0,19.0,33.0,1.0,62.0,43.0,110.0,1.0,0.0
Brighton_36,2020-21,66242,Davy Pröpper,Brighton and Hove Albion,Midfielder,Netherlands,7.0,4.0,3.0,7.0,,0.0,21.0,2.0,,,,,,2.0,,,25.0,14.0,11.0,0.24,0.1812,,0.2452,2.107,2.0,34.0,1.0,,,7.0,,,,,,,2.0,2.0,,18.0,10.0,8.0,,,,0.0,1.0,1.0,1.0,,,,19.0,1.0,1.0,,93.0,,1.0,,,,,,,,,5.0,3.0,15.0,,,19.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,0.0,2.0,5.0,,,,2.0,1.0,1.0,,4.0,39.0,31.0,66.0,1.0,5.0,,,,211.0,6.0,,1.0,,35.0,93.0,0.0,2.0,6.0,3.0,23.0,124.0,,3.0,3.0,1.0,,,1.0,5.0,22.0,0.0,0.0
Brighton_36,2020-21,486672,Moisés Caicedo,Chelsea,Midfielder,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2020-21,440241,Jensen Weir,Wigan Athletic,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2020-21,465572,Reda Khadra,Brighton and Hove Albion,Midfielder,Germany,1.0,1.0,,1.0,,0.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,0.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.0,0.0
Brighton_36,2020-21,244848,Teddy Jenks,Forest Green Rovers,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2020-21,233425,Aaron Connolly,Leyton Orient,Forward,Ireland,38.0,31.0,7.0,17.0,,1.0,30.0,4.0,,,,,,5.0,,,86.0,52.0,34.0,0.0902,3.9741,,2.5972,9.5025,30.0,12.0,1.0,1.0,,17.0,,,1.0,,,2.0,17.0,16.0,1.0,48.0,21.0,27.0,1.0,,,1.0,3.0,5.0,,5.0,,,23.0,1.0,2.0,8.0,87.0,,,,,,,,,1.0,,5.0,4.0,12.0,,2.0,27.0,,,,,,,,,3.0,1.0,10.0,5.0,9.0,2.0,9.0,0.0,8.0,8.0,,,,5.0,17.0,,6.0,,50.0,22.0,72.0,3.0,3.0,,,,790.0,14.0,1.0,6.0,16.0,63.0,92.0,0.0,19.0,6.0,37.0,20.0,204.0,,2.0,2.0,6.0,,,1.0,4.0,19.0,0.0,0.0
Brighton_36,2020-21,115382,Neal Maupay,Everton,Forward,France,83.0,62.0,21.0,33.0,,5.0,224.0,22.0,,,5.0,,,25.0,,,284.0,176.0,108.0,2.9693,13.4359,,10.0524,26.4839,127.0,133.0,11.0,1.0,,33.0,,,2.0,,,8.0,34.0,33.0,1.0,201.0,114.0,87.0,3.0,,,3.0,13.0,14.0,13.0,30.0,,1.0,156.0,9.0,4.0,12.0,588.0,,3.0,,1.0,,,4.0,3.0,5.0,,46.0,20.0,84.0,,7.0,137.0,,,,,,,,,13.0,9.0,23.0,14.0,26.0,4.0,29.0,1.0,11.0,4.0,,5.0,5.0,24.0,54.0,,29.0,14.0,340.0,175.0,496.0,12.0,8.0,3.0,4.0,5.0,2517.0,72.0,6.0,27.0,44.0,301.0,650.0,1.0,49.0,20.0,156.0,140.0,1063.0,,6.0,6.0,24.0,,4.0,10.0,20.0,130.0,2.0,1.0
Brighton_36,2020-21,116216,Leandro Trossard,Arsenal,Forward,Belgium,26.0,22.0,4.0,35.0,2.0,1.0,208.0,16.0,2.0,,4.0,,34.0,20.0,,,272.0,164.0,108.0,5.8607,4.6723,0.1474,5.2307,25.0532,92.0,226.0,9.0,,2.0,35.0,,,5.0,,,5.0,30.0,29.0,1.0,246.0,142.0,104.0,,,5.0,4.0,11.0,9.0,26.0,45.0,,1.0,256.0,5.0,9.0,5.0,968.0,,1.0,,,,,,,5.0,,67.0,32.0,146.0,,4.0,308.0,,,,,,,1.0,,11.0,5.0,19.0,9.0,23.0,9.0,30.0,0.0,17.0,5.0,12.0,24.0,13.0,39.0,37.0,,18.0,57.0,593.0,217.0,729.0,19.0,14.0,,,6.0,2620.0,89.0,3.0,27.0,32.0,435.0,998.0,0.0,42.0,33.0,121.0,212.0,1535.0,16.0,59.0,38.0,29.0,7.0,3.0,25.0,33.0,187.0,3.0,2.0
Brighton_36,2020-21,165210,Alireza Jahanbakhsh,Dender,Forward,Iran,16.0,11.0,5.0,21.0,,0.0,61.0,8.0,,,,,2.0,13.0,,,70.0,41.0,29.0,2.3339,1.5842,,0.5472,8.3403,26.0,46.0,6.0,,,21.0,,,1.0,,,,9.0,9.0,,54.0,30.0,24.0,,,1.0,0.0,4.0,2.0,8.0,9.0,,,83.0,4.0,1.0,,230.0,,,,,,,,,1.0,,19.0,8.0,25.0,,,42.0,,,,,,,,,4.0,4.0,7.0,2.0,3.0,1.0,6.0,0.0,6.0,15.0,1.0,5.0,4.0,11.0,12.0,,9.0,7.0,145.0,40.0,173.0,2.0,7.0,2.0,,3.0,523.0,13.0,1.0,7.0,4.0,103.0,232.0,0.0,10.0,9.0,30.0,52.0,362.0,1.0,25.0,23.0,6.0,1.0,1.0,4.0,4.0,48.0,0.0,3.0
Brighton_36,2020-21,50175,Danny Welbeck,Brighton and Hove Albion,Forward,England,66.0,44.0,22.0,24.0,,2.0,72.0,9.0,,,2.0,,,8.0,,,168.0,100.0,68.0,1.4421,6.9509,,6.5564,15.9894,53.0,44.0,7.0,2.0,,24.0,,,1.0,,,6.0,18.0,17.0,1.0,102.0,56.0,46.0,1.0,1.0,2.0,4.0,7.0,9.0,7.0,21.0,,2.0,57.0,2.0,,5.0,256.0,,1.0,,,,,1.0,,1.0,,23.0,17.0,31.0,,3.0,85.0,,,,,,,,,7.0,2.0,11.0,9.0,15.0,,17.0,0.0,10.0,7.0,,,,18.0,18.0,,12.0,3.0,172.0,37.0,206.0,6.0,6.0,1.0,,,1546.0,28.0,12.0,19.0,17.0,133.0,258.0,0.0,26.0,12.0,93.0,49.0,501.0,,3.0,3.0,15.0,,1.0,3.0,10.0,46.0,0.0,0.0
Brighton_36,2020-21,167473,José Izquierdo,Club Brugge,Forward,Colombia,,,,1.0,,0.0,2.0,,,,,,,1.0,,,1.0,1.0,,0.0119,0.0243,,0.312,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.0,,,,,,,,,1.0,,7.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,,0.0,,1.0,,,,,,,,,5.0,1.0,6.0,,,,,2.0,8.0,1.0,,,,3.0,7.0,0.0,1.0,,,1.0,13.0,,,,1.0,,,,,1.0,0.0,0.0
Brighton_36,2020-21,93284,Florin Andone,Eldense,Forward,Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2020-21,230127,Percy Tau,Al Ahly,Forward,South Africa,5.0,5.0,,3.0,,0.0,9.0,,,,,,1.0,,,,13.0,8.0,5.0,0.2539,,,,1.1844,7.0,2.0,,,,3.0,,,1.0,,,,2.0,1.0,1.0,8.0,3.0,5.0,,,,0.0,,,,2.0,,,15.0,,,,30.0,,1.0,,,,,,,,,2.0,1.0,3.0,,,5.0,,,,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,,3.0,3.0,,,,14.0,10.0,24.0,,1.0,1.0,,,102.0,1.0,,,1.0,16.0,31.0,0.0,,1.0,3.0,7.0,47.0,1.0,2.0,1.0,,,1.0,,2.0,7.0,0.0,0.0
Brighton_36,2020-21,204676,Andi Zeqiri,Genk,Forward,Switzerland,6.0,4.0,2.0,9.0,,0.0,13.0,3.0,,,,,,2.0,,,16.0,8.0,8.0,0.102,0.7291,,0.1633,1.1815,3.0,14.0,1.0,,,9.0,,,,,,,2.0,1.0,1.0,10.0,4.0,6.0,,,,0.0,2.0,2.0,,1.0,,,6.0,1.0,,,38.0,,1.0,,,,,,,,,3.0,1.0,7.0,,,5.0,,,,,,,,,2.0,1.0,2.0,2.0,2.0,,,0.0,,9.0,,1.0,1.0,1.0,,,1.0,,17.0,4.0,20.0,1.0,2.0,,,,165.0,1.0,2.0,2.0,2.0,33.0,38.0,0.0,4.0,3.0,15.0,18.0,74.0,,5.0,4.0,,2.0,1.0,3.0,4.0,15.0,0.0,0.0
Brighton_36,2021-22,240514,Kjell Scherpen,Brighton and Hove Albion,Goalkeeper,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,215059,Robert Sánchez,Chelsea,Goalkeeper,Spain,17.0,,17.0,37.0,,0.0,,,,50.0,11.0,,,,2.0,10.0,23.0,1.0,22.0,0.2266,,,,41.7324,1.0,666.0,1.0,,,37.0,310.0,110.0,,,4.0,,42.0,31.0,11.0,6.0,1.0,5.0,,,,0.0,,,,3.0,,,382.0,,,,967.0,,,,,4.0,,,,3.0,10.0,4.0,1.0,326.0,,,285.0,,101.0,10.0,66.0,33.0,27.0,,,,,,,,,37.0,1.0,,,,,,,1.0,37.0,,203.0,106.0,792.0,695.0,1.0,1.0,1.0,,,3329.0,,21.0,1.0,2.0,443.0,1333.0,1.0,,2.0,,435.0,1729.0,,,,,154.0,,420.0,68.0,15.0,0.0,4.0
Brighton_36,2021-22,49262,Jason Steele,Brighton and Hove Albion U21,Goalkeeper,England,1.0,,1.0,1.0,,0.0,,,,,,,,,,,1.0,,1.0,0.0002,,,,1.6327,,8.0,,,,1.0,6.0,2.0,,,1.0,,2.0,2.0,,,,,,,,0.0,,,,,,,16.0,,,,30.0,,,,,,,,,,1.0,,,4.0,,,12.0,,3.0,,3.0,,,,,,,,,,,1.0,0.0,,,,,,,,,,3.0,1.0,31.0,29.0,,,,,,90.0,,1.0,,,4.0,36.0,0.0,,,,4.0,44.0,,,,,2.0,,4.0,,,0.0,0.0
Brighton_36,2021-22,209288,Tom McGill,Brighton and Hove Albion U21,Goalkeeper,Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,232792,Tariq Lamptey,Brighton and Hove Albion,Defender,Ghana,34.0,27.0,7.0,30.0,,0.0,195.0,4.0,3.0,,3.0,,,15.0,,,236.0,114.0,122.0,2.8711,0.8438,,0.5686,21.1211,42.0,114.0,11.0,,,30.0,,,2.0,,,,21.0,18.0,3.0,202.0,87.0,115.0,3.0,,,0.0,,2.0,21.0,19.0,,,277.0,4.0,2.0,3.0,610.0,,,,,,,,,1.0,,37.0,10.0,100.0,,,28.0,,,,,,,,,,4.0,11.0,2.0,4.0,2.0,16.0,0.0,9.0,14.0,,19.0,19.0,29.0,18.0,,5.0,6.0,345.0,201.0,521.0,11.0,25.0,2.0,14.0,47.0,1556.0,53.0,20.0,27.0,50.0,279.0,614.0,0.0,15.0,36.0,41.0,87.0,1104.0,,74.0,74.0,32.0,6.0,,14.0,29.0,73.0,0.0,4.0
Brighton_36,2021-22,179268,Marc Cucurella,Chelsea,Defender,Spain,76.0,36.0,40.0,35.0,,0.0,368.0,4.0,14.0,,8.0,2.0,5.0,19.0,,,323.0,132.0,191.0,2.818,0.6767,,0.3719,39.2615,59.0,659.0,11.0,,,35.0,,,1.0,,,1.0,39.0,28.0,11.0,247.0,96.0,151.0,1.0,,,1.0,2.0,1.0,30.0,41.0,,1.0,119.0,2.0,1.0,3.0,1890.0,,,,,,,,,2.0,,104.0,28.0,247.0,,,755.0,,,,,,,,,2.0,2.0,11.0,1.0,3.0,1.0,35.0,0.0,3.0,,1.0,29.0,25.0,28.0,30.0,5.0,3.0,54.0,938.0,649.0,1504.0,31.0,62.0,5.0,31.0,303.0,3092.0,42.0,65.0,28.0,30.0,551.0,1901.0,0.0,14.0,93.0,52.0,343.0,2827.0,2.0,86.0,79.0,27.0,49.0,,91.0,122.0,252.0,0.0,6.0
Brighton_36,2021-22,110735,Adam Webster,Brighton and Hove Albion,Defender,England,72.0,16.0,56.0,22.0,,1.0,84.0,1.0,17.0,,4.0,,,2.0,,,137.0,41.0,96.0,0.3192,0.8994,,0.7561,17.9463,31.0,540.0,8.0,,,22.0,,,,,,2.0,20.0,11.0,9.0,65.0,25.0,40.0,,1.0,,1.0,,1.0,17.0,1.0,,1.0,354.0,1.0,,,1130.0,,,,,,,,,1.0,,15.0,8.0,89.0,,,174.0,,,,,,,,,,1.0,4.0,1.0,3.0,,16.0,0.0,3.0,6.0,,1.0,1.0,10.0,14.0,9.0,,67.0,351.0,583.0,866.0,18.0,8.0,3.0,1.0,16.0,1431.0,3.0,62.0,16.0,4.0,237.0,1152.0,0.0,7.0,26.0,13.0,219.0,1355.0,,5.0,5.0,2.0,27.0,,92.0,70.0,127.0,0.0,5.0
Brighton_36,2021-22,83299,Lewis Dunk,Brighton and Hove Albion,Defender,England,118.0,37.0,81.0,29.0,,1.0,149.0,6.0,28.0,,10.0,1.0,,3.0,,,153.0,54.0,99.0,0.4076,1.3471,,1.6429,32.1947,38.0,653.0,1.0,,,29.0,1.0,,,,,1.0,32.0,23.0,9.0,35.0,17.0,18.0,1.0,1.0,,0.0,6.0,6.0,27.0,3.0,,,390.0,,,,1882.0,,,,,,,,,3.0,,8.0,4.0,170.0,,,753.0,,,,,,,,,6.0,,6.0,6.0,7.0,,29.0,1.0,,,,1.0,1.0,4.0,17.0,9.0,,136.0,448.0,1272.0,1583.0,2.0,8.0,,,6.0,2574.0,3.0,111.0,9.0,4.0,248.0,1945.0,1.0,13.0,10.0,38.0,226.0,2219.0,,2.0,2.0,,38.0,,120.0,68.0,106.0,0.0,2.0
Brighton_36,2021-22,442229,Michal Karbownik,Brighton and Hove Albion,Defender,Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,61933,Shane Duffy,Norwich City U21,Defender,Ireland,92.0,27.0,65.0,18.0,,0.0,58.0,6.0,18.0,,4.0,1.0,,1.0,,,133.0,47.0,86.0,0.1853,0.9781,,0.2914,17.3143,22.0,319.0,9.0,,,18.0,,,,,,1.0,19.0,18.0,1.0,41.0,20.0,21.0,,1.0,,1.0,6.0,4.0,16.0,4.0,,,385.0,,1.0,1.0,1017.0,,,,,,,,,2.0,,9.0,6.0,68.0,,,267.0,,,,,,,,,6.0,,10.0,4.0,6.0,1.0,15.0,0.0,,3.0,,1.0,1.0,1.0,14.0,4.0,,65.0,221.0,679.0,834.0,3.0,12.0,,2.0,6.0,1434.0,,75.0,15.0,5.0,140.0,1029.0,0.0,16.0,15.0,32.0,130.0,1230.0,,,,,22.0,,62.0,37.0,68.0,1.0,7.0
Brighton_36,2021-22,433589,Haydon Roberts,Reading,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,111478,Joël Veltman,Brighton and Hove Albion,Defender,Netherlands,86.0,29.0,57.0,34.0,,0.0,210.0,6.0,16.0,,8.0,,,4.0,,,308.0,125.0,183.0,1.3052,0.7262,,0.2306,37.5131,57.0,721.0,24.0,1.0,,34.0,,,1.0,,,1.0,39.0,28.0,11.0,222.0,96.0,126.0,1.0,,,1.0,4.0,2.0,45.0,16.0,,,487.0,2.0,,,1550.0,,,,1.0,,,,,3.0,,61.0,30.0,182.0,,1.0,166.0,,,,,,,1.0,,4.0,2.0,3.0,2.0,3.0,,33.0,0.0,7.0,1.0,,8.0,8.0,16.0,40.0,11.0,,64.0,556.0,715.0,1199.0,26.0,48.0,3.0,70.0,168.0,2881.0,26.0,85.0,39.0,38.0,487.0,1584.0,0.0,6.0,74.0,27.0,321.0,2317.0,,34.0,34.0,16.0,61.0,,112.0,105.0,209.0,0.0,6.0
Brighton_36,2021-22,448496,Ed Turns,Exeter City,Defender,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,445548,Odeluga Offiah,Brighton and Hove Albion,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,43.0,26.0,17.0,31.0,2.0,0.0,178.0,3.0,3.0,,1.0,,34.0,31.0,,,203.0,113.0,90.0,2.8847,1.2099,0.0811,0.8774,24.6703,44.0,175.0,20.0,,2.0,31.0,,,2.0,,,,23.0,18.0,5.0,160.0,87.0,73.0,3.0,,1.0,0.0,2.0,6.0,17.0,33.0,,,145.0,1.0,4.0,12.0,623.0,,,,,,,,,1.0,,47.0,19.0,92.0,,,140.0,,,,,,,,,2.0,1.0,7.0,6.0,10.0,4.0,17.0,0.0,7.0,14.0,13.0,26.0,10.0,23.0,19.0,2.0,3.0,39.0,363.0,157.0,455.0,13.0,17.0,1.0,3.0,36.0,1739.0,44.0,23.0,31.0,20.0,286.0,638.0,0.0,17.0,30.0,61.0,144.0,1042.0,15.0,68.0,50.0,15.0,18.0,1.0,37.0,22.0,107.0,0.0,1.0
Brighton_36,2021-22,227127,Yves Bissouma,Tottenham Hotspur,Midfielder,Mali,31.0,15.0,16.0,26.0,1.0,1.0,195.0,5.0,3.0,,6.0,,,7.0,,,247.0,102.0,145.0,0.6707,0.934,0.1666,0.6382,27.031,67.0,245.0,22.0,,1.0,26.0,,,2.0,,,1.0,28.0,23.0,5.0,216.0,87.0,129.0,1.0,,1.0,0.0,1.0,,50.0,6.0,,,377.0,4.0,4.0,,1170.0,,,,1.0,,,,,2.0,,45.0,30.0,161.0,,1.0,370.0,,,,,,,1.0,,1.0,4.0,11.0,,5.0,4.0,25.0,0.0,7.0,1.0,,,,34.0,45.0,2.0,9.0,44.0,497.0,562.0,1015.0,27.0,49.0,3.0,,2.0,2116.0,42.0,47.0,30.0,19.0,208.0,1187.0,0.0,16.0,76.0,15.0,128.0,1594.0,,2.0,2.0,17.0,15.0,,28.0,40.0,100.0,0.0,10.0
Brighton_36,2021-22,423649,Enock Mwepu,Brighton and Hove Albion,Midfielder,Zambia,38.0,29.0,9.0,18.0,,2.0,106.0,3.0,2.0,,1.0,,,9.0,,,146.0,85.0,61.0,0.8304,2.0872,,1.0145,10.6216,39.0,115.0,14.0,1.0,,18.0,,,4.0,,,2.0,13.0,7.0,6.0,108.0,56.0,52.0,1.0,,,0.0,3.0,2.0,12.0,5.0,,,99.0,,4.0,2.0,381.0,,,,1.0,,,,,,,28.0,18.0,70.0,,2.0,65.0,,,,,,,,,3.0,,8.0,2.0,8.0,4.0,12.0,0.0,7.0,6.0,,1.0,1.0,15.0,15.0,,9.0,6.0,162.0,126.0,281.0,10.0,12.0,4.0,,1.0,994.0,17.0,16.0,18.0,15.0,150.0,385.0,0.0,16.0,22.0,36.0,98.0,591.0,,6.0,6.0,8.0,6.0,1.0,19.0,25.0,79.0,1.0,2.0
Brighton_36,2021-22,243016,Alexis Mac Allister,Liverpool,Midfielder,Argentina,48.0,23.0,25.0,33.0,4.0,4.0,179.0,28.0,7.0,,4.0,,46.0,6.0,,,284.0,135.0,149.0,2.5795,6.3384,0.2046,4.3495,26.1532,71.0,292.0,22.0,,4.0,33.0,,,2.0,,,5.0,29.0,19.0,10.0,236.0,112.0,124.0,1.0,,3.0,1.0,8.0,2.0,13.0,29.0,,,256.0,20.0,4.0,4.0,972.0,,,,,,,3.0,2.0,1.0,,53.0,30.0,149.0,,5.0,268.0,,,,,,,1.0,,8.0,20.0,21.0,2.0,11.0,4.0,22.0,0.0,4.0,11.0,11.0,15.0,3.0,21.0,31.0,2.0,16.0,48.0,584.0,271.0,792.0,25.0,40.0,4.0,,3.0,2116.0,44.0,16.0,30.0,39.0,297.0,995.0,0.0,32.0,65.0,52.0,155.0,1459.0,30.0,51.0,11.0,21.0,6.0,,20.0,30.0,135.0,3.0,4.0
Brighton_36,2021-22,433138,Marc Leonard,Birmingham City,Midfielder,Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2021-22,60307,Pascal Groß,Brighton and Hove Albion,Midfielder,Germany,36.0,21.0,15.0,29.0,1.0,0.0,248.0,7.0,8.0,,6.0,,100.0,24.0,,,137.0,79.0,58.0,4.5682,2.9317,0.1337,2.555,26.3277,63.0,328.0,10.0,,1.0,29.0,,,4.0,,,2.0,24.0,18.0,6.0,101.0,58.0,43.0,2.0,,,2.0,5.0,4.0,18.0,56.0,,2.0,342.0,2.0,3.0,4.0,1060.0,,,,,,,1.0,,3.0,,56.0,26.0,119.0,,,193.0,,,,,,,,,5.0,2.0,8.0,4.0,9.0,3.0,24.0,0.0,10.0,5.0,40.0,59.0,12.0,9.0,36.0,3.0,8.0,62.0,607.0,372.0,858.0,13.0,15.0,8.0,4.0,33.0,2043.0,24.0,21.0,15.0,6.0,385.0,1111.0,0.0,17.0,28.0,65.0,191.0,1578.0,56.0,130.0,59.0,9.0,19.0,3.0,54.0,41.0,137.0,1.0,1.0
