team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Chelsea_8,2014-15,1718,John Terry,Aston Villa,Defender,England,136.0,37.0,99.0,38.0,,3.0,111.0,3.0,30.0,,17.0,,,2.0,,,215.0,56.0,159.0,0.5956,4.2022,,3.8807,33.4434,,649.0,4.0,,,38.0,,,,,,5.0,32.0,27.0,5.0,79.0,19.0,60.0,,2.0,,2.0,2.0,5.0,32.0,7.0,1.0,2.0,364.0,1.0,,1.0,1575.0,,1.0,1.0,1.0,,,,,3.0,,10.0,7.0,129.0,,1.0,480.0,,,,,,,,,2.0,1.0,7.0,5.0,10.0,,38.0,0.0,,,,1.0,1.0,,,15.0,3.0,63.0,312.0,1126.0,1374.0,6.0,37.0,,,2.0,3420.0,1.0,217.0,13.0,19.0,177.0,1604.0,0.0,17.0,43.0,39.0,167.0,2000.0,,1.0,1.0,1.0,45.0,,66.0,58.0,101.0,3.0,2.0
Chelsea_8,2014-15,41328,César Azpilicueta,Atlético de Madrid,Defender,Spain,75.0,37.0,38.0,29.0,,,179.0,2.0,12.0,,14.0,2.0,,4.0,,,246.0,100.0,146.0,1.2787,0.2518,,0.5763,23.7677,,564.0,11.0,,,29.0,,,3.0,,,,20.0,16.0,4.0,171.0,63.0,108.0,,,,,1.0,1.0,59.0,14.0,1.0,,49.0,1.0,2.0,,1285.0,,1.0,,,,,,,2.0,,63.0,35.0,144.0,,,508.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,29.0,1.0,2.0,,,5.0,5.0,8.0,,10.0,5.0,46.0,608.0,484.0,1041.0,16.0,70.0,1.0,64.0,207.0,2484.0,14.0,89.0,19.0,14.0,343.0,1300.0,1.0,5.0,86.0,24.0,213.0,1992.0,,33.0,33.0,9.0,42.0,,69.0,68.0,144.0,0.0,1.0
Chelsea_8,2014-15,135363,Andreas Christensen,Barcelona,Defender,Denmark,,,,1.0,,,3.0,,,,,,,,,,2.0,2.0,,0.0065,,,,0.2457,,2.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,12.0,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,7.0,5.0,12.0,,,,,,12.0,,,1.0,,,12.0,0.0,,,,,12.0,,,,,,,,,,0.0,0.0
Chelsea_8,2014-15,104953,Christian Atsu,Newcastle United,Midfielder,Ghana,3.0,1.0,2.0,5.0,,,19.0,1.0,,,,,,1.0,,,11.0,4.0,7.0,,,,,,,17.0,,,,5.0,,,1.0,,,,5.0,5.0,,8.0,3.0,5.0,,,,,,,1.0,4.0,,,26.0,,,,67.0,,2.0,,,,,,,1.0,,2.0,2.0,10.0,,,5.0,,,,,,,,,,,2.0,,1.0,,1.0,0.0,1.0,4.0,,1.0,1.0,4.0,,,1.0,1.0,35.0,17.0,50.0,,1.0,3.0,,,110.0,3.0,1.0,,,24.0,67.0,0.0,3.0,1.0,18.0,16.0,92.0,,,,2.0,,,,2.0,16.0,0.0,0.0
Chelsea_8,2014-15,126186,Lewis Baker,Stoke City U21,Midfielder,Jamaica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2014-15,17878,Cesc Fàbregas,Monaco,Midfielder,Spain,65.0,37.0,28.0,34.0,4.0,3.0,376.0,16.0,5.0,,10.0,,150.0,27.0,,,395.0,205.0,190.0,11.296,2.9789,0.3002,3.3755,27.8216,,1023.0,20.0,1.0,4.0,34.0,,,18.0,,,3.0,26.0,22.0,4.0,330.0,168.0,162.0,1.0,,1.0,0.0,3.0,7.0,24.0,77.0,,,632.0,13.0,7.0,1.0,2597.0,,2.0,,,,,,,2.0,,80.0,38.0,265.0,,3.0,712.0,,,,,,,3.0,,3.0,13.0,10.0,7.0,17.0,7.0,33.0,1.0,8.0,1.0,44.0,58.0,9.0,36.0,,2.0,73.0,182.0,1622.0,772.0,2154.0,17.0,73.0,35.0,,9.0,2886.0,70.0,30.0,30.0,36.0,667.0,2743.0,1.0,27.0,90.0,97.0,407.0,3398.0,90.0,140.0,22.0,23.0,9.0,1.0,97.0,60.0,310.0,2.0,11.0
Chelsea_8,2014-15,53392,Ramires,Chelsea,Midfielder,Brazil,48.0,25.0,23.0,23.0,,2.0,80.0,5.0,,,3.0,,,9.0,,,176.0,95.0,81.0,1.4205,1.6781,,2.1716,11.9744,,179.0,11.0,,,23.0,,,4.0,,,2.0,13.0,11.0,2.0,128.0,70.0,58.0,,,1.0,0.0,3.0,2.0,13.0,6.0,,1.0,176.0,2.0,1.0,1.0,539.0,,2.0,,,,,,,,,25.0,14.0,55.0,,1.0,109.0,,,,,,,,,3.0,2.0,7.0,2.0,5.0,1.0,11.0,0.0,4.0,12.0,,1.0,1.0,14.0,,,11.0,19.0,280.0,154.0,414.0,3.0,24.0,4.0,1.0,1.0,1102.0,35.0,23.0,19.0,18.0,177.0,544.0,0.0,12.0,27.0,30.0,111.0,752.0,,9.0,9.0,16.0,5.0,,20.0,25.0,91.0,0.0,4.0
Chelsea_8,2014-15,61262,Oscar,Chelsea,Midfielder,Brazil,69.0,38.0,31.0,28.0,6.0,3.0,228.0,26.0,2.0,,2.0,,7.0,20.0,,,301.0,179.0,122.0,3.806,5.4893,0.5143,5.9826,18.3847,,396.0,26.0,,6.0,28.0,,,8.0,,,6.0,14.0,10.0,4.0,232.0,141.0,91.0,,,2.0,3.0,10.0,10.0,15.0,29.0,,,330.0,16.0,7.0,4.0,1263.0,,7.0,,,,,,,2.0,,47.0,25.0,131.0,,6.0,338.0,,,,,,,,1.0,10.0,16.0,23.0,10.0,23.0,7.0,26.0,0.0,20.0,2.0,1.0,6.0,5.0,18.0,,4.0,51.0,44.0,760.0,313.0,1023.0,9.0,42.0,5.0,,12.0,2034.0,72.0,31.0,35.0,22.0,373.0,1292.0,0.0,46.0,51.0,93.0,225.0,1714.0,5.0,32.0,24.0,31.0,11.0,5.0,35.0,34.0,190.0,3.0,5.0
Chelsea_8,2014-15,42786,Eden Hazard,Real Madrid,Forward,Belgium,50.0,35.0,15.0,38.0,,5.0,467.0,22.0,1.0,,12.0,,8.0,41.0,,,609.0,273.0,336.0,12.2912,11.5688,,12.828,31.8923,,613.0,9.0,3.0,,38.0,,,9.0,,,14.0,30.0,25.0,5.0,559.0,238.0,321.0,,3.0,3.0,9.0,13.0,9.0,23.0,91.0,,5.0,372.0,9.0,10.0,4.0,2192.0,,14.0,,,,,4.0,3.0,3.0,,76.0,26.0,227.0,,6.0,764.0,,,,,,,5.0,,13.0,9.0,23.0,9.0,33.0,10.0,38.0,0.0,12.0,,,11.0,11.0,180.0,,,81.0,88.0,1618.0,319.0,1838.0,3.0,25.0,11.0,2.0,23.0,3372.0,203.0,9.0,12.0,113.0,645.0,2216.0,0.0,56.0,28.0,274.0,290.0,3097.0,3.0,50.0,46.0,100.0,5.0,4.0,42.0,42.0,248.0,7.0,2.0
Chelsea_8,2014-15,28495,John Obi Mikel,Stoke City,Midfielder,Nigeria,15.0,7.0,8.0,18.0,,,69.0,,1.0,,1.0,,,1.0,,,79.0,41.0,38.0,0.3789,0.3184,,0.0518,7.4309,,173.0,11.0,,,18.0,,,1.0,,,,8.0,8.0,,64.0,34.0,30.0,1.0,,,,,1.0,14.0,1.0,,,154.0,,,,522.0,,,,,,,,,,,18.0,15.0,60.0,,,131.0,,,,,,,,,,,2.0,1.0,1.0,,6.0,0.0,3.0,12.0,,,,7.0,,2.0,13.0,22.0,260.0,218.0,456.0,5.0,16.0,2.0,,,696.0,6.0,13.0,14.0,3.0,65.0,527.0,0.0,3.0,21.0,3.0,49.0,625.0,,3.0,3.0,2.0,7.0,,15.0,11.0,34.0,0.0,1.0
Chelsea_8,2014-15,126187,Ruben Loftus-Cheek,Milan,Midfielder,England,2.0,1.0,1.0,3.0,,,17.0,1.0,,,,,,,,,15.0,7.0,8.0,0.0863,0.028,,,2.2592,,18.0,3.0,,,3.0,,,,,,,4.0,3.0,1.0,13.0,6.0,7.0,,,,,,,4.0,1.0,,,40.0,1.0,,,103.0,,,,,,,,,1.0,,2.0,1.0,14.0,,,29.0,,,,,,,,,,1.0,,,,,2.0,0.0,2.0,1.0,,,,2.0,,,2.0,2.0,48.0,50.0,96.0,2.0,1.0,1.0,,,134.0,,3.0,3.0,2.0,8.0,104.0,0.0,,3.0,,6.0,122.0,,,,,,,1.0,1.0,5.0,0.0,0.0
Chelsea_8,2014-15,49013,Victor Moses,Luton Town,Midfielder,Nigeria,41.0,26.0,15.0,19.0,4.0,1.0,116.0,8.0,,,2.0,,63.0,19.0,,,288.0,142.0,146.0,,,,,,,96.0,5.0,2.0,,19.0,,,3.0,,,3.0,19.0,17.0,2.0,247.0,116.0,131.0,2.0,1.0,1.0,2.0,,,22.0,29.0,,1.0,38.0,,,3.0,389.0,,9.0,,,,,1.0,1.0,2.0,,27.0,19.0,99.0,,1.0,151.0,,,,,,,1.0,,,,21.0,,12.0,,19.0,0.0,11.0,,19.0,30.0,9.0,63.0,,1.0,24.0,7.0,255.0,102.0,320.0,10.0,23.0,2.0,1.0,7.0,1455.0,94.0,7.0,20.0,35.0,318.0,401.0,0.0,33.0,33.0,75.0,74.0,923.0,41.0,97.0,40.0,60.0,9.0,2.0,14.0,21.0,60.0,0.0,3.0
Chelsea_8,2014-15,66733,Juan Cuadrado,Atalanta,Midfielder,Colombia,6.0,4.0,2.0,12.0,,,57.0,1.0,,,,,6.0,7.0,,,67.0,38.0,29.0,0.8101,1.7165,,1.868,1.7703,,35.0,4.0,1.0,,12.0,,,,,,,1.0,1.0,,61.0,34.0,27.0,,,,,1.0,3.0,5.0,6.0,,,60.0,,,,182.0,,3.0,,,,,,,,,10.0,7.0,22.0,,,32.0,,,,,,,,,1.0,,4.0,3.0,3.0,,4.0,0.0,4.0,8.0,1.0,3.0,2.0,5.0,,1.0,14.0,5.0,139.0,32.0,163.0,3.0,9.0,,,2.0,311.0,21.0,2.0,5.0,10.0,59.0,184.0,0.0,7.0,12.0,30.0,16.0,288.0,5.0,15.0,10.0,9.0,1.0,,4.0,3.0,12.0,0.0,2.0
Chelsea_8,2014-15,118748,Mohamed Salah,Liverpool,Forward,Egypt,,,,3.0,,,9.0,,,,,,,2.0,,,6.0,5.0,1.0,0.0209,0.4832,,0.5425,2.2981,,7.0,,,,3.0,,,,,,,3.0,2.0,1.0,6.0,5.0,1.0,,,,,,1.0,,1.0,,,6.0,,,,22.0,,,,,,,,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.0,,3.0,,,,1.0,,,,1.0,15.0,3.0,17.0,,,,,1.0,30.0,4.0,,1.0,,11.0,23.0,0.0,2.0,,3.0,5.0,35.0,,,,1.0,,,,,5.0,0.0,0.0
Chelsea_8,2014-15,62398,Nemanja Matic,Lyon,Midfielder,Serbia,119.0,43.0,76.0,36.0,2.0,1.0,291.0,6.0,7.0,,16.0,,,6.0,,,500.0,222.0,278.0,2.7038,2.5361,0.193,3.0042,29.1609,,728.0,32.0,,2.0,36.0,,,3.0,,,1.0,28.0,23.0,5.0,381.0,179.0,202.0,2.0,,,0.0,3.0,3.0,72.0,21.0,,1.0,659.0,3.0,6.0,7.0,2270.0,,2.0,,1.0,,,,,3.0,,74.0,47.0,312.0,,,620.0,,,,,,,,,3.0,3.0,13.0,3.0,10.0,6.0,35.0,1.0,1.0,1.0,,5.0,5.0,52.0,,3.0,26.0,120.0,1043.0,948.0,1866.0,28.0,101.0,4.0,,3.0,3123.0,57.0,116.0,47.0,22.0,416.0,2298.0,1.0,23.0,129.0,45.0,312.0,2925.0,,20.0,20.0,14.0,28.0,,65.0,82.0,247.0,1.0,10.0
Chelsea_8,2014-15,47431,Willian,Fulham,Forward,Brazil,57.0,41.0,16.0,36.0,4.0,0.0,323.0,11.0,,,3.0,,39.0,27.0,,,334.0,167.0,167.0,5.8052,3.9043,0.3294,4.815,21.9513,,303.0,15.0,,4.0,36.0,,,3.0,,,2.0,18.0,16.0,2.0,277.0,126.0,151.0,,,4.0,2.0,5.0,8.0,13.0,46.0,,,495.0,6.0,7.0,4.0,1336.0,,5.0,,,,,,,2.0,,39.0,9.0,149.0,,2.0,249.0,,,,,,,2.0,,5.0,6.0,27.0,8.0,17.0,7.0,28.0,0.0,22.0,8.0,14.0,26.0,11.0,63.0,,,76.0,88.0,881.0,306.0,1073.0,6.0,30.0,4.0,2.0,10.0,2415.0,66.0,7.0,27.0,53.0,406.0,1370.0,0.0,44.0,36.0,85.0,209.0,1866.0,19.0,75.0,47.0,31.0,8.0,2.0,35.0,35.0,174.0,1.0,3.0
Chelsea_8,2014-15,89085,Nathaniel Chalobah,Sheffield Wednesday,Midfielder,England,1.0,1.0,,4.0,,,10.0,,,,,,,,,,10.0,9.0,1.0,0.0283,0.0301,,,2.8444,,11.0,1.0,,,4.0,,,,,,,3.0,3.0,,9.0,8.0,1.0,,,,,,,2.0,,,,14.0,,,,58.0,,,,,,,,,,,3.0,3.0,7.0,,,23.0,,,,,,,,,,,1.0,,,,,0.0,,4.0,,,,,,,2.0,2.0,20.0,31.0,49.0,,,,,,66.0,3.0,1.0,4.0,1.0,12.0,58.0,0.0,1.0,,1.0,7.0,71.0,,,,,,,3.0,4.0,4.0,0.0,1.0
Chelsea_8,2014-15,135365,Jérémie Boga,Nice,Forward,Cote d’Ivoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2014-15,12303,Didier Drogba,Chelsea,Forward,Cote d’Ivoire,91.0,45.0,46.0,28.0,4.0,3.0,75.0,5.0,3.0,,3.0,,,6.0,,,197.0,114.0,83.0,1.1444,2.5122,0.2301,2.1636,7.1612,,113.0,6.0,,4.0,28.0,,,1.0,,,4.0,5.0,5.0,,106.0,69.0,37.0,,2.0,,1.0,3.0,2.0,2.0,13.0,,,64.0,2.0,3.0,12.0,312.0,,,,,,,,,,,18.0,5.0,33.0,,2.0,65.0,,,,,,,,,3.0,2.0,16.0,2.0,9.0,3.0,8.0,0.0,3.0,20.0,,2.0,2.0,10.0,,1.0,27.0,14.0,146.0,47.0,177.0,1.0,12.0,1.0,,,856.0,54.0,12.0,13.0,16.0,229.0,317.0,0.0,25.0,13.0,61.0,126.0,532.0,,10.0,10.0,16.0,3.0,6.0,7.0,18.0,119.0,0.0,5.0
Chelsea_8,2014-15,38419,Loïc Rémy,Lille,Forward,France,37.0,22.0,15.0,21.0,,1.0,104.0,9.0,,,,,,12.0,,,111.0,66.0,45.0,0.3304,3.5867,,4.7674,8.3535,,50.0,4.0,,,21.0,,,,,,7.0,13.0,10.0,3.0,74.0,44.0,30.0,1.0,,1.0,6.0,4.0,4.0,2.0,6.0,,1.0,67.0,4.0,2.0,10.0,258.0,,2.0,,,,,,,1.0,,4.0,2.0,28.0,,6.0,43.0,,,,,,,,,4.0,4.0,12.0,4.0,16.0,2.0,8.0,0.0,6.0,13.0,,3.0,3.0,12.0,,1.0,26.0,4.0,165.0,53.0,211.0,1.0,2.0,,,,845.0,32.0,5.0,10.0,15.0,105.0,264.0,0.0,28.0,3.0,53.0,49.0,403.0,,11.0,11.0,16.0,,4.0,2.0,3.0,47.0,3.0,0.0
Chelsea_8,2014-15,18507,Diego Costa,Wolverhampton Wanderers,Forward,Spain,109.0,76.0,33.0,26.0,,8.0,267.0,18.0,1.0,,2.0,,,39.0,,,324.0,226.0,98.0,3.3188,14.3729,,15.4983,20.9071,,113.0,10.0,,,26.0,,,3.0,,,20.0,23.0,20.0,3.0,215.0,150.0,65.0,1.0,3.0,2.0,12.0,13.0,16.0,6.0,38.0,,5.0,132.0,5.0,1.0,25.0,692.0,,4.0,,,,,1.0,1.0,3.0,,38.0,10.0,47.0,,12.0,196.0,,,,,,,1.0,,13.0,5.0,21.0,16.0,37.0,1.0,24.0,0.0,17.0,2.0,,4.0,4.0,28.0,,,70.0,11.0,451.0,102.0,538.0,1.0,12.0,1.0,,2.0,2082.0,113.0,21.0,33.0,25.0,354.0,708.0,0.0,58.0,13.0,195.0,159.0,1107.0,,20.0,20.0,43.0,,12.0,3.0,20.0,156.0,4.0,8.0
Chelsea_8,2014-15,112516,Isaiah Brown,Preston North End,Midfielder,England,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.016,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,11.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,7.0,1.0,8.0,,,,,,11.0,,,,,3.0,11.0,0.0,,,,3.0,11.0,,,,,,,,,3.0,0.0,0.0
Chelsea_8,2014-15,154566,Dominic Solanke,Tottenham Hotspur,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2015-16,40349,Asmir Begovic,Everton,Goalkeeper,Bosnia & Herzegovina,6.0,,6.0,17.0,,,,,,17.0,4.0,,,,2.0,,9.0,1.0,8.0,0.0137,,,,22.8118,,273.0,,,,17.0,115.0,60.0,,,1.0,,24.0,20.0,4.0,3.0,1.0,2.0,,,,,,,,,,,32.0,,,,150.0,,,,,2.0,,,,,8.0,,,127.0,,,31.0,,55.0,12.0,39.0,16.0,17.0,,,,,,,,,15.0,0.0,,2.0,,,,,,36.0,,81.0,51.0,107.0,77.0,,,,,,1397.0,,19.0,,4.0,187.0,336.0,0.0,,,,178.0,509.0,,,,,89.0,,178.0,23.0,,,0.0
Chelsea_8,2015-16,60772,Thibaut Courtois,Real Madrid,Goalkeeper,Belgium,7.0,,7.0,23.0,,,,,,32.0,5.0,,,,1.0,5.0,10.0,2.0,8.0,0.031,,,,26.7779,,434.0,2.0,,,23.0,200.0,86.0,,,3.0,,29.0,22.0,7.0,3.0,2.0,1.0,,,,,,,1.0,,,,31.0,,,,261.0,,,,2.0,2.0,1.0,,,,19.0,,,209.0,,,58.0,1.0,67.0,13.0,37.0,29.0,18.0,,,,,,,,,23.0,2.0,,,,,,,,51.0,,133.0,81.0,171.0,119.0,,,,,,2020.0,,26.0,2.0,1.0,281.0,523.0,2.0,,,,271.0,780.0,,,,,155.0,,270.0,44.0,1.0,,1.0
Chelsea_8,2015-16,108132,Jamal Blackman,Shrewsbury Town,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2015-16,7445,Marco Amelia,Chelsea,Goalkeeper,Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2015-16,80935,Papy Djilobodji,Kasimpasa,Defender,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2015-16,41135,Branislav Ivanovic,West Bromwich Albion,Defender,Serbia,122.0,41.0,81.0,33.0,2.0,,165.0,11.0,18.0,,8.0,,,20.0,,,293.0,115.0,178.0,2.0019,2.2302,0.1033,1.5393,42.9395,,523.0,16.0,,2.0,33.0,,,2.0,,,2.0,44.0,35.0,9.0,171.0,74.0,97.0,,2.0,,,4.0,4.0,60.0,11.0,,,473.0,7.0,1.0,1.0,1272.0,,,,,,,,,,,39.0,21.0,169.0,,,140.0,,,,,,,,,4.0,7.0,10.0,4.0,7.0,1.0,33.0,0.0,2.0,,,9.0,9.0,10.0,,12.0,1.0,71.0,513.0,574.0,1007.0,16.0,50.0,,49.0,160.0,2918.0,,87.0,32.0,22.0,391.0,1301.0,0.0,17.0,66.0,,223.0,1966.0,,65.0,65.0,5.0,44.0,,79.0,67.0,144.0,,5.0
Chelsea_8,2015-16,103192,Kurt Zouma,West Ham United,Defender,France,95.0,28.0,67.0,23.0,2.0,,54.0,3.0,10.0,,8.0,,,,,,156.0,49.0,107.0,0.0627,2.0315,0.1271,0.4193,24.8065,,319.0,1.0,,2.0,23.0,,,1.0,,,1.0,26.0,21.0,5.0,61.0,21.0,40.0,,1.0,1.0,,2.0,1.0,36.0,,,,266.0,1.0,,2.0,720.0,,,,,,,,,,,9.0,5.0,68.0,,,97.0,,,,,,,,,2.0,1.0,12.0,1.0,2.0,,21.0,0.0,1.0,2.0,,1.0,1.0,4.0,,11.0,,37.0,124.0,469.0,555.0,8.0,22.0,,4.0,14.0,1918.0,,123.0,9.0,8.0,207.0,736.0,0.0,14.0,30.0,,144.0,1026.0,,3.0,3.0,3.0,51.0,,63.0,56.0,81.0,,0.0
Chelsea_8,2015-16,126184,Nathan Aké,Manchester City,Defender,Netherlands,59.0,25.0,34.0,24.0,,,88.0,3.0,8.0,,7.0,1.0,,8.0,,,208.0,73.0,135.0,,,,,,,315.0,16.0,,,24.0,,,,,,1.0,24.0,21.0,3.0,149.0,48.0,101.0,1.0,,1.0,,,,76.0,9.0,,1.0,46.0,,,,602.0,,,,,,,,,,,48.0,26.0,80.0,,,160.0,,,,,,,,,,,8.0,,5.0,,20.0,1.0,1.0,4.0,,5.0,5.0,10.0,,18.0,4.0,30.0,230.0,218.0,413.0,26.0,53.0,,86.0,154.0,1874.0,,72.0,28.0,12.0,339.0,609.0,1.0,13.0,79.0,,166.0,1274.0,,37.0,37.0,6.0,47.0,,59.0,67.0,107.0,,4.0
Chelsea_8,2015-16,118335,Abdul Baba,PAOK Salonika,Defender,Ghana,21.0,13.0,8.0,15.0,,,82.0,1.0,4.0,,2.0,1.0,,7.0,,,132.0,65.0,67.0,0.5876,0.3605,,0.194,14.8475,,225.0,13.0,,,15.0,,,1.0,,,,13.0,10.0,3.0,111.0,52.0,59.0,,,,,1.0,1.0,23.0,2.0,,,29.0,,1.0,2.0,513.0,,,,,,,,,,,26.0,12.0,76.0,,,190.0,,,,,,,,,1.0,,3.0,1.0,2.0,1.0,11.0,0.0,3.0,4.0,,5.0,5.0,8.0,,3.0,,18.0,234.0,211.0,422.0,8.0,39.0,,17.0,81.0,1016.0,,32.0,14.0,4.0,168.0,526.0,0.0,5.0,47.0,,86.0,837.0,,26.0,26.0,3.0,21.0,,26.0,41.0,60.0,,1.0
Chelsea_8,2015-16,163793,Matt Miazga,Chelsea,Defender,United States,15.0,8.0,7.0,2.0,,,2.0,,,,1.0,,,,,,21.0,10.0,11.0,0.0051,,,,1.7445,,52.0,,,,2.0,,,,,,,1.0,1.0,,6.0,2.0,4.0,,,,,,,2.0,,,,22.0,,,1.0,89.0,,,,,,,,,,,1.0,1.0,5.0,,,14.0,,,,,,,,,,,,,,,2.0,0.0,1.0,,,,,,,,,3.0,19.0,53.0,69.0,,3.0,,,,135.0,,9.0,1.0,2.0,20.0,90.0,0.0,,3.0,,18.0,109.0,,,,,4.0,,11.0,5.0,7.0,,1.0
Chelsea_8,2015-16,19419,Gary Cahill,Bournemouth,Defender,England,107.0,38.0,69.0,23.0,,,51.0,1.0,34.0,,2.0,2.0,,2.0,,,180.0,67.0,113.0,0.8815,0.9536,,0.7222,31.8509,,321.0,4.0,,,23.0,,,1.0,,,2.0,38.0,30.0,8.0,73.0,29.0,44.0,,,,,1.0,2.0,36.0,2.0,,1.0,256.0,,,1.0,751.0,,,1.0,,,,,,,,13.0,7.0,85.0,,1.0,145.0,,,,,,,,,1.0,,8.0,2.0,4.0,,21.0,0.0,,2.0,,,,3.0,,6.0,,29.0,129.0,517.0,617.0,4.0,18.0,1.0,,1.0,1955.0,,114.0,17.0,21.0,173.0,773.0,0.0,12.0,22.0,,127.0,1050.0,,,,2.0,34.0,,52.0,47.0,75.0,,2.0
Chelsea_8,2015-16,1718,John Terry,Aston Villa,Defender,England,71.0,22.0,49.0,24.0,,,63.0,3.0,19.0,,6.0,,,4.0,,,119.0,42.0,77.0,0.2105,1.313,,0.5539,28.8657,,350.0,5.0,,,24.0,,,,,,1.0,34.0,27.0,7.0,48.0,20.0,28.0,1.0,,,,3.0,1.0,38.0,2.0,,,238.0,,,2.0,917.0,,,1.0,,,,,,,,10.0,7.0,90.0,1.0,1.0,273.0,,,,,,,,,3.0,,5.0,1.0,2.0,,24.0,1.0,3.0,,,,,2.0,,6.0,1.0,32.0,178.0,652.0,798.0,4.0,17.0,1.0,,2.0,1989.0,,88.0,10.0,5.0,118.0,924.0,2.0,7.0,21.0,,94.0,1135.0,,,,2.0,18.0,,28.0,30.0,66.0,,2.0
