team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Spurs_6,2009-10,7958,Jermain Defoe,Sunderland,Forward,England,21.0,19.0,2.0,34.0,2.0,8.0,,29.0,,,4.0,,,17.0,,,234.0,143.0,91.0,,,,,,,,,1.0,,34.0,,,4.0,,,18.0,25.0,20.0,5.0,213.0,124.0,89.0,19.0,,2.0,10.0,,,16.0,33.0,,2.0,,,,59.0,434.0,,,,,,,2.0,1.0,2.0,,,,53.0,,16.0,,,,,,,,,,,,37.0,,47.0,,31.0,1.0,18.0,3.0,,5.0,5.0,29.0,,1.0,44.0,19.0,292.0,57.0,325.0,3.0,17.0,10.0,,2.0,2567.0,95.0,2.0,45.0,40.0,222.0,436.0,1.0,84.0,20.0,141.0,92.0,881.0,,30.0,30.0,30.0,2.0,10.0,9.0,10.0,83.0,6.0,3.0
Spurs_6,2010-11,11662,Ben Alnwick,Bolton Wanderers,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,18656,Heurelho Gomes,Watford,Goalkeeper,Brazil,1.0,,1.0,30.0,,,,,,53.0,7.0,,,,3.0,4.0,15.0,4.0,11.0,,,,,,,575.0,,,,30.0,378.0,173.0,,312.0,1.0,,39.0,30.0,9.0,14.0,4.0,10.0,,,,,,,3.0,2.0,,,62.0,,,,248.0,,,,2.0,6.0,2.0,,,4.0,48.0,,,369.0,,,50.0,2.0,113.0,26.0,56.0,56.0,16.0,,,,,,,,,30.0,0.0,,,,,,,,63.0,,227.0,184.0,189.0,146.0,,,,,,2700.0,,62.0,3.0,9.0,339.0,687.0,0.0,,,,314.0,1175.0,,,,,110.0,,302.0,30.0,12.0,0.0,4.0
Spurs_6,2010-11,1708,Carlo Cudicini,Tottenham Hotspur,Goalkeeper,Italy,,,,8.0,,,,,,10.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,126.0,,,,8.0,108.0,22.0,,79.0,,,7.0,6.0,1.0,2.0,,2.0,,,,,,,,,,,29.0,,,,90.0,,,,,,,,,,2.0,,,80.0,,,32.0,,22.0,5.0,11.0,11.0,5.0,,,,,,,,,8.0,0.0,,,,,,,,15.0,,56.0,30.0,112.0,86.0,,,,,,720.0,,3.0,,2.0,48.0,187.0,0.0,,,,45.0,277.0,,,,,13.0,,45.0,4.0,,0.0,0.0
Spurs_6,2010-11,7810,Stipe Pletikosa,Tottenham Hotspur,Goalkeeper,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,61887,Bongani Khumalo,Tottenham Hotspur,Defender,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,38290,Danny Rose,Watford,Defender,England,8.0,2.0,6.0,4.0,,,24.0,2.0,1.0,,,,,6.0,,,55.0,14.0,41.0,,,,,,,89.0,,,,4.0,,,1.0,,,,3.0,2.0,1.0,47.0,12.0,35.0,,,,,,,10.0,2.0,,,5.0,,,,219.0,,1.0,,,,,,,1.0,,,,26.0,,,105.0,,,,,,,,,,,,,,,4.0,0.0,2.0,,,2.0,2.0,10.0,,2.0,1.0,17.0,101.0,80.0,162.0,3.0,10.0,,7.0,40.0,351.0,9.0,15.0,1.0,12.0,93.0,223.0,0.0,,13.0,3.0,44.0,379.0,,25.0,25.0,6.0,13.0,,12.0,13.0,32.0,0.0,0.0
Spurs_6,2010-11,15405,Alan Hutton,Aston Villa,Defender,Scotland,44.0,16.0,28.0,21.0,,,,5.0,10.0,,2.0,1.0,,11.0,,,193.0,74.0,119.0,,,,,,,,,1.0,,21.0,,,1.0,,,2.0,25.0,21.0,4.0,149.0,58.0,91.0,,,,,,,29.0,14.0,,2.0,,,,,,,,,1.0,,,,,,,,,73.0,,,,,,,,,,,,,,4.0,,3.0,,19.0,0.0,1.0,2.0,,15.0,15.0,12.0,,8.0,,44.0,344.0,295.0,580.0,21.0,27.0,3.0,19.0,138.0,1704.0,,68.0,17.0,31.0,,795.0,0.0,7.0,48.0,,171.0,1281.0,,56.0,56.0,10.0,41.0,,53.0,40.0,118.0,,2.0
Spurs_6,2010-11,58621,Kyle Walker,Burnley,Defender,England,47.0,19.0,28.0,16.0,,0.0,72.0,,6.0,,1.0,,,11.0,,,190.0,71.0,119.0,,,,,,,308.0,,,,16.0,,,3.0,,,1.0,20.0,19.0,1.0,143.0,52.0,91.0,,,,1.0,,,30.0,12.0,1.0,,204.0,,,3.0,616.0,,10.0,,,,,,,1.0,,,,95.0,,1.0,41.0,,,,,,,,,,,2.0,,2.0,,15.0,0.0,1.0,1.0,,10.0,10.0,25.0,,7.0,8.0,20.0,269.0,222.0,461.0,13.0,28.0,1.0,47.0,107.0,1341.0,31.0,50.0,12.0,25.0,284.0,625.0,0.0,4.0,41.0,8.0,144.0,1091.0,,32.0,32.0,21.0,39.0,,24.0,47.0,120.0,0.0,3.0
Spurs_6,2010-11,37742,Younes Kaboul,Watford,Defender,France,90.0,33.0,57.0,21.0,9.0,1.0,48.0,6.0,8.0,,1.0,1.0,,7.0,,,235.0,103.0,132.0,,,,,,,360.0,,,,21.0,,,1.0,,,1.0,25.0,18.0,7.0,145.0,70.0,75.0,,1.0,,0.0,,,38.0,5.0,1.0,,243.0,,,1.0,743.0,,2.0,,,,,,,2.0,,,,91.0,,,107.0,,,,,,,,,,,15.0,,4.0,,19.0,1.0,2.0,2.0,,3.0,3.0,14.0,,16.0,1.0,44.0,227.0,355.0,535.0,10.0,36.0,1.0,10.0,67.0,1634.0,34.0,154.0,21.0,15.0,266.0,758.0,1.0,19.0,46.0,25.0,179.0,1243.0,,25.0,25.0,12.0,57.0,,74.0,41.0,105.0,2.0,2.0
Spurs_6,2010-11,6254,William Gallas,Tottenham Hotspur,Defender,France,88.0,34.0,54.0,27.0,,,61.0,1.0,16.0,,4.0,2.0,,,,,185.0,75.0,110.0,,,,,,,305.0,,,,27.0,,,,,,,37.0,30.0,7.0,97.0,41.0,56.0,,,,,,,60.0,5.0,6.0,,344.0,,,4.0,898.0,,1.0,,,,,,,4.0,,,,98.0,,,212.0,,,,,,,,,,,7.0,,2.0,,26.0,0.0,1.0,1.0,,,,3.0,,23.0,,112.0,204.0,594.0,686.0,10.0,34.0,,1.0,8.0,2339.0,11.0,219.0,27.0,9.0,152.0,922.0,0.0,9.0,44.0,13.0,124.0,1346.0,,,,1.0,43.0,,25.0,47.0,99.0,0.0,5.0
Spurs_6,2010-11,49539,Kyle Naughton,Swansea City,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,42744,Sebastien Bassong,Peterborough United,Defender,Cameroon,56.0,24.0,32.0,12.0,,1.0,12.0,,7.0,,2.0,,,1.0,,,98.0,41.0,57.0,,,,,,,145.0,,,,12.0,,,,,,1.0,8.0,8.0,,42.0,17.0,25.0,,,,0.0,,,8.0,,2.0,1.0,50.0,,,,268.0,,,,1.0,,,,,1.0,,,,27.0,,,68.0,,,,,,,,,,,1.0,,2.0,,7.0,0.0,1.0,5.0,,,,1.0,,11.0,1.0,5.0,64.0,148.0,207.0,3.0,16.0,,1.0,5.0,823.0,7.0,90.0,10.0,5.0,77.0,275.0,0.0,3.0,19.0,4.0,63.0,435.0,,1.0,1.0,1.0,22.0,,13.0,24.0,50.0,0.0,0.0
Spurs_6,2010-11,12679,Michael Dawson,Nottingham Forest,Defender,England,138.0,41.0,97.0,24.0,,1.0,23.0,5.0,26.0,,7.0,,,2.0,,,248.0,82.0,166.0,,,,,,,522.0,,,,24.0,,,,,,1.0,27.0,19.0,8.0,110.0,41.0,69.0,1.0,1.0,1.0,0.0,,,49.0,4.0,1.0,,293.0,,,,1003.0,,,,1.0,,,,,3.0,,,,105.0,,,214.0,,,,,,,,,,,5.0,,4.0,,24.0,0.0,,,,2.0,2.0,1.0,,32.0,,148.0,249.0,594.0,693.0,6.0,43.0,,1.0,2.0,2160.0,4.0,266.0,20.0,19.0,224.0,1052.0,0.0,9.0,49.0,19.0,211.0,1507.0,,1.0,1.0,,81.0,1.0,95.0,51.0,116.0,0.0,6.0
Spurs_6,2010-11,38462,Vedran Corluka,Lokomotiv Moscow,Defender,Croatia,27.0,10.0,17.0,15.0,,,80.0,2.0,8.0,,3.0,,,12.0,,,92.0,32.0,60.0,,,,,,,238.0,,,,15.0,,,1.0,,,,12.0,8.0,4.0,65.0,22.0,43.0,,,,,,,19.0,11.0,1.0,,282.0,,,,626.0,,,,,,,,,,,,,57.0,,,43.0,,,,,,,,,,,4.0,,,,13.0,0.0,3.0,2.0,,8.0,8.0,3.0,,11.0,3.0,54.0,241.0,292.0,471.0,8.0,25.0,3.0,25.0,89.0,1166.0,8.0,62.0,9.0,7.0,194.0,643.0,0.0,4.0,33.0,9.0,118.0,978.0,,34.0,34.0,2.0,26.0,1.0,28.0,34.0,90.0,0.0,1.0
Spurs_6,2010-11,1934,Ledley King,Tottenham Hotspur,Defender,England,36.0,16.0,20.0,6.0,,,10.0,1.0,7.0,,2.0,,,,,,62.0,21.0,41.0,,,,,,,85.0,,,,6.0,,,,,,,4.0,3.0,1.0,26.0,5.0,21.0,,,,,,,11.0,1.0,1.0,,68.0,,,,228.0,,,,,,,,,,,,,29.0,,,69.0,,,,,,,,,,,1.0,,,,6.0,0.0,1.0,,,,,,,4.0,2.0,12.0,53.0,146.0,187.0,4.0,13.0,,,,494.0,1.0,46.0,2.0,4.0,35.0,232.0,0.0,1.0,17.0,10.0,33.0,329.0,,,,,9.0,1.0,7.0,14.0,26.0,0.0,0.0
Spurs_6,2010-11,28146,Benoit Assou-Ekotto,St Etienne,Defender,Cameroon,49.0,18.0,31.0,30.0,,,78.0,4.0,8.0,,7.0,,,12.0,,,292.0,106.0,186.0,,,,,,,856.0,,,,30.0,,,,,,,36.0,29.0,7.0,243.0,88.0,155.0,3.0,,,,,,109.0,22.0,3.0,,59.0,,,,1451.0,,,,1.0,,,,,3.0,,,,191.0,,,525.0,,,,,,,,,,,7.0,,2.0,,30.0,0.0,3.0,,,16.0,16.0,32.0,,52.0,2.0,198.0,587.0,511.0,884.0,23.0,58.0,3.0,44.0,237.0,2571.0,39.0,114.0,34.0,42.0,593.0,1518.0,0.0,9.0,81.0,10.0,436.0,2386.0,,44.0,43.0,8.0,144.0,,179.0,87.0,257.0,0.0,2.0
Spurs_6,2010-11,973,Jonathan Woodgate,Middlesbrough,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,15109,Tom Huddlestone,Manchester United U21,Midfielder,England,13.0,7.0,6.0,14.0,1.0,1.0,71.0,14.0,10.0,,1.0,,,5.0,,,91.0,52.0,39.0,,,,,,,246.0,,,,14.0,,,2.0,,,2.0,17.0,14.0,3.0,78.0,45.0,33.0,2.0,,1.0,1.0,,,14.0,21.0,,1.0,261.0,,,,763.0,,1.0,,,,,,,1.0,,,,76.0,,1.0,203.0,,,,,,,,,,,12.0,,4.0,,13.0,0.0,2.0,1.0,,5.0,5.0,4.0,,5.0,33.0,126.0,336.0,310.0,515.0,3.0,19.0,6.0,1.0,1.0,1165.0,16.0,25.0,18.0,7.0,180.0,781.0,0.0,16.0,22.0,10.0,140.0,954.0,,7.0,6.0,2.0,24.0,1.0,49.0,22.0,91.0,2.0,3.0
Spurs_6,2010-11,4611,Rafael van der Vaart,Tottenham Hotspur,Midfielder,Netherlands,29.0,24.0,5.0,28.0,20.0,5.0,225.0,33.0,2.0,,2.0,,105.0,29.0,,,284.0,154.0,130.0,,,,,,,291.0,,,,28.0,,,8.0,,,13.0,24.0,18.0,6.0,255.0,130.0,125.0,2.0,2.0,2.0,8.0,,,23.0,59.0,,8.0,430.0,,,4.0,1176.0,,3.0,,,,,5.0,4.0,1.0,,,,113.0,,3.0,289.0,,,,,,,,,,,39.0,,41.0,,28.0,0.0,15.0,,23.0,37.0,8.0,20.0,,,88.0,107.0,704.0,373.0,933.0,20.0,40.0,25.0,,12.0,2238.0,76.0,4.0,36.0,45.0,454.0,1235.0,0.0,80.0,60.0,97.0,195.0,1852.0,62.0,119.0,29.0,16.0,4.0,7.0,53.0,22.0,142.0,6.0,4.0
Spurs_6,2010-11,36903,Gareth Bale,Real Madrid,Forward,Wales,69.0,36.0,33.0,30.0,12.0,3.0,161.0,15.0,7.0,,5.0,,68.0,55.0,,,382.0,184.0,198.0,,,,,,,258.0,,,,30.0,,,1.0,,,7.0,34.0,26.0,8.0,313.0,148.0,165.0,,2.0,4.0,4.0,,,47.0,47.0,,4.0,50.0,,,8.0,839.0,1.0,26.0,,,,,,,1.0,,,,124.0,,,396.0,,,,,,,,,,,24.0,,24.0,,29.0,0.0,4.0,1.0,20.0,60.0,38.0,62.0,,4.0,27.0,35.0,452.0,251.0,608.0,10.0,35.0,3.0,33.0,86.0,2451.0,125.0,48.0,11.0,58.0,654.0,865.0,0.0,48.0,45.0,96.0,222.0,1815.0,34.0,190.0,144.0,82.0,23.0,1.0,39.0,45.0,183.0,4.0,1.0
Spurs_6,2010-11,34296,Wilson Palacios,Stoke City,Midfielder,Honduras,31.0,23.0,8.0,21.0,,,81.0,2.0,5.0,,2.0,,,2.0,,,168.0,89.0,79.0,,,,,,,166.0,,,,21.0,,,,,,,15.0,11.0,4.0,137.0,66.0,71.0,1.0,,,,,,13.0,10.0,,,227.0,,,,671.0,,2.0,,,,,,,1.0,,,,72.0,,,202.0,,,,,,,,,,,5.0,,2.0,,16.0,0.0,8.0,5.0,,1.0,1.0,10.0,,3.0,35.0,56.0,280.0,307.0,530.0,12.0,34.0,6.0,,1.0,1222.0,23.0,25.0,25.0,15.0,127.0,676.0,0.0,7.0,46.0,5.0,90.0,852.0,,3.0,3.0,2.0,6.0,,15.0,29.0,75.0,0.0,5.0
Spurs_6,2010-11,37055,Luka Modric,Real Madrid,Midfielder,Croatia,35.0,17.0,18.0,32.0,,2.0,248.0,17.0,5.0,,6.0,1.0,47.0,20.0,,,360.0,166.0,194.0,,,,,,,550.0,,,,32.0,,,2.0,,,3.0,39.0,30.0,9.0,325.0,149.0,176.0,5.0,,2.0,1.0,,,80.0,64.0,,1.0,532.0,,,3.0,1948.0,,4.0,,,,,1.0,1.0,4.0,,,,230.0,,2.0,671.0,,,,,,,,,,,21.0,,16.0,,32.0,0.0,5.0,,11.0,14.0,4.0,69.0,,3.0,59.0,178.0,1100.0,645.0,1553.0,22.0,39.0,20.0,,6.0,2800.0,106.0,18.0,16.0,46.0,482.0,2001.0,0.0,37.0,61.0,65.0,270.0,2604.0,22.0,52.0,27.0,40.0,10.0,1.0,46.0,44.0,224.0,0.0,3.0
Spurs_6,2010-11,15440,David Bentley,Tottenham Hotspur,Midfielder,England,15.0,9.0,6.0,15.0,5.0,,90.0,11.0,,,2.0,,32.0,15.0,,,135.0,69.0,66.0,,,,,,,115.0,,,,15.0,,,1.0,,,,21.0,16.0,5.0,120.0,60.0,60.0,1.0,,,,,,11.0,20.0,,,88.0,,,1.0,348.0,,6.0,,,,,,,,,,,45.0,,,71.0,,,,,,,,,,,15.0,,6.0,,10.0,0.0,2.0,5.0,10.0,27.0,16.0,20.0,,1.0,18.0,22.0,225.0,92.0,268.0,2.0,15.0,3.0,1.0,19.0,920.0,49.0,6.0,9.0,23.0,236.0,364.0,0.0,21.0,17.0,17.0,74.0,696.0,15.0,82.0,61.0,31.0,10.0,,21.0,15.0,53.0,0.0,1.0
Spurs_6,2010-11,10451,Jermaine Jenas,Queens Park Rangers,Midfielder,England,16.0,6.0,10.0,19.0,2.0,,119.0,5.0,12.0,,2.0,,,3.0,,,125.0,60.0,65.0,,,,,,,241.0,,,,19.0,,,1.0,,,,19.0,17.0,2.0,109.0,54.0,55.0,,,1.0,,,,41.0,19.0,1.0,,271.0,,,1.0,861.0,,2.0,,,,,,,1.0,,,,94.0,,,246.0,,,,,,,,,,,13.0,,4.0,,14.0,0.0,2.0,5.0,,2.0,2.0,13.0,,2.0,29.0,85.0,413.0,358.0,684.0,10.0,16.0,8.0,,6.0,1320.0,28.0,23.0,13.0,16.0,162.0,877.0,0.0,17.0,26.0,15.0,108.0,1114.0,,6.0,6.0,8.0,10.0,,19.0,20.0,89.0,0.0,2.0
Spurs_6,2010-11,28097,Niko Kranjcar,Dynamo Kyiv,Midfielder,Croatia,9.0,3.0,6.0,13.0,2.0,1.0,37.0,3.0,,,,,13.0,7.0,,,53.0,27.0,26.0,,,,,,,54.0,,,,13.0,,,,,,2.0,9.0,8.0,1.0,44.0,24.0,20.0,1.0,,,1.0,,,6.0,5.0,,1.0,44.0,,,,212.0,,1.0,,,,,,,1.0,,,,17.0,,1.0,81.0,,,,,,,,,,,6.0,,4.0,,2.0,0.0,1.0,11.0,2.0,4.0,1.0,6.0,,1.0,22.0,15.0,121.0,62.0,164.0,5.0,4.0,7.0,,5.0,368.0,15.0,4.0,5.0,5.0,85.0,216.0,0.0,10.0,9.0,10.0,37.0,323.0,9.0,22.0,10.0,2.0,3.0,1.0,7.0,5.0,30.0,4.0,1.0
Spurs_6,2010-11,17349,Aaron Lennon,Stockport County U21,Midfielder,England,17.0,13.0,4.0,34.0,1.0,1.0,256.0,9.0,,,6.0,,9.0,30.0,,,251.0,139.0,112.0,,,,,,,142.0,,2.0,,34.0,,,2.0,,,3.0,26.0,19.0,7.0,234.0,126.0,108.0,3.0,,1.0,2.0,,,23.0,64.0,,,299.0,,,2.0,824.0,,8.0,,,,,,,2.0,,,,105.0,,3.0,137.0,,,,,,,,,,,10.0,,7.0,,25.0,0.0,9.0,9.0,1.0,34.0,34.0,55.0,,1.0,44.0,19.0,528.0,210.0,685.0,6.0,12.0,6.0,1.0,15.0,2365.0,103.0,13.0,14.0,35.0,351.0,834.0,0.0,17.0,18.0,107.0,130.0,1301.0,5.0,82.0,77.0,60.0,9.0,2.0,7.0,27.0,123.0,4.0,1.0
Spurs_6,2010-11,49944,Jake Livermore,Watford,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,52876,Sandro,Harborough Town,Midfielder,Brazil,30.0,16.0,14.0,19.0,,1.0,74.0,8.0,4.0,,3.0,,,6.0,,,183.0,81.0,102.0,,,,,,,176.0,,,,19.0,,,,,,1.0,14.0,10.0,4.0,153.0,65.0,88.0,1.0,,,0.0,,,41.0,11.0,,,175.0,,,,590.0,,,,,,,,,2.0,,,,90.0,,1.0,168.0,,,,,,,,,,,10.0,,3.0,,11.0,0.0,2.0,8.0,,5.0,5.0,6.0,,1.0,15.0,39.0,245.0,246.0,447.0,17.0,53.0,2.0,,,1075.0,28.0,32.0,27.0,12.0,162.0,593.0,0.0,13.0,70.0,18.0,107.0,857.0,,11.0,11.0,9.0,17.0,,22.0,29.0,85.0,0.0,4.0
Spurs_6,2010-11,7525,Steven Pienaar,Sunderland,Midfielder,South Africa,33.0,25.0,8.0,26.0,,0.0,205.0,21.0,1.0,,2.0,,5.0,15.0,,,331.0,168.0,163.0,,,,,,,332.0,,1.0,,26.0,,,1.0,,,1.0,32.0,27.0,5.0,298.0,143.0,155.0,4.0,,1.0,1.0,,,43.0,36.0,,,200.0,,,1.0,1070.0,,1.0,,,,,,,3.0,,,,159.0,,1.0,337.0,,,,,,,,,,,19.0,,14.0,,23.0,0.0,10.0,3.0,3.0,14.0,11.0,44.0,,,39.0,42.0,656.0,236.0,836.0,10.0,35.0,25.0,3.0,8.0,2068.0,84.0,21.0,39.0,66.0,375.0,1074.0,0.0,33.0,45.0,60.0,196.0,1593.0,1.0,43.0,40.0,18.0,10.0,1.0,21.0,24.0,175.0,0.0,3.0
Spurs_6,2010-11,48897,John Bostock,Solihull Moors,Midfielder,Trinidad & Tobago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2010-11,20298,Roman Pavlyuchenko,Tottenham Hotspur,Forward,Russia,51.0,34.0,17.0,29.0,,3.0,130.0,25.0,,,1.0,,1.0,13.0,,,186.0,130.0,56.0,,,,,,,108.0,,,,29.0,,,4.0,,,9.0,28.0,23.0,5.0,135.0,96.0,39.0,4.0,1.0,1.0,6.0,,,5.0,26.0,,4.0,122.0,,,11.0,472.0,,2.0,,,,,1.0,,3.0,,,,36.0,,4.0,114.0,,,,,,,,,,,26.0,,24.0,,18.0,0.0,14.0,11.0,,5.0,5.0,11.0,,,69.0,27.0,292.0,71.0,331.0,4.0,7.0,9.0,,3.0,1592.0,64.0,6.0,31.0,17.0,243.0,474.0,0.0,50.0,11.0,76.0,116.0,752.0,,13.0,13.0,14.0,1.0,11.0,11.0,11.0,105.0,4.0,3.0
Spurs_6,2010-11,1710,Robbie Keane,West Ham United,Forward,Ireland,8.0,7.0,1.0,16.0,,1.0,49.0,4.0,,,,,1.0,7.0,,,36.0,30.0,6.0,,,,,,,48.0,,,,16.0,,,,,,2.0,15.0,11.0,4.0,28.0,23.0,5.0,1.0,,,1.0,,,2.0,11.0,,1.0,47.0,,,6.0,205.0,,,,,,,,,,,,,24.0,,1.0,62.0,,,,,,,,,,,7.0,,7.0,,7.0,0.0,5.0,9.0,,,,3.0,,,9.0,6.0,123.0,52.0,169.0,,1.0,2.0,,1.0,708.0,17.0,1.0,3.0,1.0,73.0,206.0,0.0,14.0,1.0,40.0,31.0,283.0,,11.0,11.0,1.0,5.0,1.0,5.0,2.0,26.0,0.0,0.0
Spurs_6,2010-11,3773,Peter Crouch,Burnley,Forward,England,244.0,103.0,141.0,34.0,,1.0,174.0,7.0,3.0,,3.0,1.0,,9.0,,,391.0,190.0,201.0,,,,,,,165.0,,1.0,,34.0,,,6.0,,,4.0,28.0,21.0,7.0,147.0,87.0,60.0,2.0,3.0,1.0,3.0,,,8.0,22.0,,1.0,147.0,,,6.0,709.0,,3.0,1.0,,,,,,2.0,,,,41.0,,,224.0,,,,,,,,,,,27.0,,16.0,,20.0,0.0,6.0,14.0,,1.0,1.0,9.0,,,109.0,5.0,325.0,136.0,455.0,2.0,10.0,2.0,,3.0,1932.0,47.0,55.0,38.0,39.0,351.0,710.0,0.0,43.0,12.0,141.0,250.0,1005.0,,4.0,4.0,6.0,,27.0,4.0,32.0,246.0,6.0,0.0
Spurs_6,2010-11,40275,Giovani dos Santos,Villarreal,Forward,Mexico,1.0,1.0,,3.0,,,7.0,,,,,,,,,,9.0,4.0,5.0,,,,,,,3.0,,,,3.0,,,,,,,1.0,1.0,,8.0,3.0,5.0,,,,,,,,1.0,,,8.0,,,,20.0,,1.0,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,0.0,,3.0,,,,1.0,,,5.0,,7.0,10.0,17.0,1.0,1.0,,,,42.0,1.0,,2.0,2.0,6.0,21.0,0.0,,2.0,1.0,4.0,29.0,,,,,,,,1.0,4.0,0.0,0.0
Spurs_6,2010-11,7958,Jermain Defoe,Sunderland,Forward,England,35.0,27.0,8.0,22.0,,2.0,75.0,26.0,,,1.0,,,12.0,,,162.0,99.0,63.0,,,,,,,47.0,,,,22.0,,,2.0,,,4.0,16.0,13.0,3.0,127.0,72.0,55.0,1.0,,1.0,2.0,,,11.0,19.0,,1.0,61.0,,,17.0,271.0,,4.0,,,,,1.0,,3.0,,,,37.0,,3.0,88.0,,,,,,,,,,,19.0,,23.0,,16.0,1.0,7.0,6.0,,,,20.0,,,23.0,5.0,185.0,47.0,227.0,2.0,6.0,4.0,2.0,1.0,1480.0,59.0,3.0,8.0,27.0,145.0,271.0,1.0,42.0,8.0,87.0,39.0,527.0,,7.0,7.0,20.0,1.0,2.0,1.0,9.0,38.0,0.0,0.0
Spurs_6,2011-12,18656,Heurelho Gomes,Watford,Goalkeeper,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
