team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Wolves_39,2019-20,151589,Leander Dendoncker,Aston Villa,Midfielder,Belgium,180.0,84.0,96.0,38.0,,,177.0,5.0,12.0,,10.0,,,2.0,,,354.0,167.0,187.0,0.5121,1.7859,,1.9295,29.2715,,356.0,15.0,,,38.0,,,,,,4.0,34.0,32.0,2.0,174.0,83.0,91.0,1.0,1.0,,,5.0,,38.0,9.0,,1.0,509.0,,1.0,,1309.0,,,1.0,1.0,,,,,1.0,,45.0,27.0,152.0,,2.0,281.0,,,,,,,,,5.0,,10.0,,5.0,1.0,32.0,0.0,5.0,6.0,,3.0,3.0,16.0,,9.0,13.0,66.0,373.0,732.0,1036.0,37.0,31.0,,,3.0,2794.0,,61.0,31.0,9.0,278.0,1323.0,0.0,15.0,68.0,42.0,221.0,1689.0,,5.0,5.0,4.0,18.0,2.0,33.0,81.0,188.0,,5.0
Wolves_39,2019-20,250604,Owen Otasowie,Club Brugge,Midfielder,United States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,245923,Luke Cundle,Millwall,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,247632,Pedro Neto,Chelsea,Forward,Portugal,31.0,25.0,6.0,29.0,,,140.0,5.0,,,,,13.0,11.0,,,156.0,93.0,63.0,1.6952,2.1142,,1.8137,11.0183,,54.0,8.0,,,29.0,,,3.0,,,3.0,12.0,11.0,1.0,125.0,68.0,57.0,2.0,,,,3.0,3.0,6.0,11.0,,2.0,88.0,2.0,,4.0,329.0,,,,,,,,,1.0,,16.0,2.0,53.0,,1.0,67.0,,,,,,,,,3.0,2.0,6.0,3.0,6.0,,9.0,0.0,8.0,20.0,4.0,10.0,5.0,32.0,,,12.0,9.0,196.0,105.0,282.0,5.0,4.0,,,2.0,928.0,,3.0,14.0,16.0,184.0,349.0,0.0,12.0,9.0,43.0,58.0,609.0,3.0,38.0,31.0,29.0,1.0,,3.0,15.0,55.0,,3.0
Wolves_39,2019-20,102057,Raúl Jiménez,Fulham,Forward,Mexico,206.0,119.0,87.0,38.0,,,283.0,29.0,,,5.0,,,24.0,,,485.0,283.0,202.0,5.1329,16.6346,,16.8482,32.5583,,238.0,19.0,1.0,,38.0,,,6.0,,,17.0,36.0,33.0,3.0,279.0,164.0,115.0,5.0,5.0,3.0,,17.0,22.0,16.0,42.0,,3.0,236.0,12.0,5.0,18.0,982.0,,,,,,,4.0,4.0,,,62.0,26.0,83.0,,9.0,234.0,,,,,,,,,17.0,12.0,45.0,22.0,44.0,5.0,37.0,0.0,17.0,1.0,,5.0,5.0,61.0,,1.0,68.0,46.0,492.0,229.0,670.0,8.0,12.0,4.0,1.0,9.0,3244.0,,32.0,39.0,35.0,522.0,991.0,0.0,89.0,20.0,205.0,275.0,1643.0,,23.0,23.0,37.0,13.0,7.0,34.0,44.0,241.0,,3.0
Wolves_39,2019-20,194634,Diogo Jota,Liverpool,Forward,Portugal,83.0,53.0,30.0,34.0,,,261.0,23.0,,,,,,29.0,,,435.0,252.0,183.0,1.9448,11.5142,,8.7952,25.7863,,184.0,23.0,,,34.0,,,1.0,,,7.0,28.0,25.0,3.0,352.0,199.0,153.0,3.0,,1.0,,17.0,17.0,9.0,28.0,,3.0,136.0,6.0,2.0,3.0,791.0,,,,,,,,,,,45.0,17.0,123.0,,4.0,260.0,,,,,,,,,17.0,6.0,20.0,17.0,26.0,2.0,27.0,0.0,21.0,7.0,,9.0,9.0,66.0,,1.0,25.0,24.0,478.0,204.0,649.0,13.0,15.0,4.0,,2.0,2297.0,,9.0,42.0,61.0,425.0,841.0,0.0,46.0,28.0,158.0,168.0,1431.0,,29.0,29.0,67.0,2.0,4.0,9.0,43.0,159.0,,4.0
Wolves_39,2019-20,474003,Leonardo Campana,Inter Miami CF,Forward,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,159533,Adama Traoré,West Ham United,Forward,Spain,97.0,52.0,45.0,37.0,,,211.0,15.0,3.0,,1.0,,,45.0,,,570.0,232.0,338.0,6.4778,3.8286,,3.3809,29.557,,215.0,12.0,,,37.0,,,9.0,,,4.0,33.0,32.0,1.0,473.0,180.0,293.0,2.0,,2.0,,8.0,7.0,13.0,39.0,,,219.0,7.0,1.0,6.0,714.0,,,,,,,,,1.0,,65.0,16.0,118.0,,4.0,70.0,,,,,,,,,8.0,7.0,16.0,7.0,12.0,1.0,27.0,0.0,9.0,10.0,,44.0,44.0,183.0,,3.0,19.0,10.0,445.0,129.0,520.0,12.0,21.0,9.0,15.0,40.0,2606.0,,12.0,39.0,77.0,574.0,715.0,0.0,28.0,33.0,114.0,185.0,1646.0,,139.0,139.0,63.0,13.0,3.0,24.0,34.0,161.0,,1.0
Wolves_39,2020-21,38533,Rui Patrício,Roma,Goalkeeper,Portugal,9.0,1.0,8.0,37.0,,0.0,,,,20.0,10.0,,,1.0,1.0,1.0,11.0,2.0,9.0,0.0109,,,,45.6962,,441.0,,,,37.0,335.0,79.0,,268.0,5.0,,51.0,48.0,3.0,2.0,1.0,1.0,,,,0.0,,,1.0,,,,89.0,,,,256.0,,,,,8.0,1.0,,,7.0,5.0,,,258.0,,,132.0,1.0,100.0,7.0,68.0,32.0,27.0,,,,,,,,,37.0,0.0,1.0,,,,,,,40.0,,174.0,79.0,335.0,240.0,,,,,,3329.0,,8.0,,1.0,252.0,662.0,0.0,,,,248.0,951.0,,,,,93.0,,245.0,86.0,3.0,0.0,1.0
Wolves_39,2020-21,19236,John Ruddy,Newcastle United,Goalkeeper,England,1.0,,1.0,2.0,,0.0,,,,2.0,,,,,,1.0,1.0,,1.0,0.0001,,,,0.8919,,7.0,,,,2.0,14.0,1.0,,5.0,,,1.0,1.0,,,,,,,,0.0,,,,,,,5.0,,,,6.0,,,,,,,,,,,,,12.0,,,2.0,,3.0,,3.0,,,,,,,,,,,1.0,0.0,,1.0,,,,,,,,3.0,,9.0,6.0,,,,,,91.0,,,,,5.0,14.0,0.0,,,,5.0,30.0,,,,,3.0,,5.0,1.0,,0.0,0.0
Wolves_39,2020-21,448487,Andreas Söndergaard,Swansea City,Goalkeeper,Denmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,441271,Ki-Jana Hoever,Wolverhampton Wanderers,Defender,Netherlands,15.0,9.0,6.0,12.0,,0.0,66.0,,,,,,,3.0,,,77.0,40.0,37.0,0.1629,0.0444,,,10.0524,13.0,109.0,2.0,,,12.0,,,,,,,11.0,11.0,,62.0,31.0,31.0,,,,0.0,,,9.0,3.0,,,98.0,,,1.0,290.0,,1.0,,,,,,,,,14.0,2.0,45.0,,,18.0,,,,,,,,,,,1.0,,,,5.0,0.0,1.0,7.0,,2.0,2.0,13.0,7.0,1.0,,11.0,121.0,108.0,216.0,8.0,6.0,,10.0,38.0,574.0,15.0,22.0,4.0,4.0,122.0,291.0,0.0,1.0,14.0,12.0,64.0,467.0,,19.0,19.0,9.0,7.0,,11.0,18.0,53.0,0.0,1.0
Wolves_39,2020-21,448514,Rayan Aït-Nouri,Manchester City,Defender,Algeria,28.0,23.0,5.0,21.0,,0.0,174.0,5.0,1.0,,3.0,,7.0,9.0,,,178.0,99.0,79.0,0.8167,0.5502,,1.2588,19.4002,30.0,193.0,13.0,,,21.0,,,1.0,,,1.0,23.0,23.0,,150.0,76.0,74.0,,,,1.0,3.0,3.0,15.0,13.0,,1.0,34.0,2.0,2.0,1.0,625.0,,2.0,,1.0,,,,,3.0,,33.0,13.0,86.0,,,226.0,,,,,,,,,3.0,2.0,4.0,3.0,6.0,2.0,16.0,0.0,6.0,5.0,1.0,12.0,8.0,26.0,11.0,6.0,,16.0,273.0,279.0,524.0,13.0,16.0,,6.0,110.0,1403.0,47.0,18.0,15.0,19.0,222.0,627.0,0.0,10.0,29.0,26.0,87.0,1063.0,6.0,49.0,42.0,28.0,23.0,,30.0,42.0,57.0,1.0,1.0
Wolves_39,2020-21,111291,Marçal,Botafogo,Defender,Brazil,19.0,8.0,11.0,13.0,,0.0,76.0,1.0,2.0,,1.0,,,,,,67.0,33.0,34.0,0.1239,0.0555,,,5.7826,13.0,104.0,4.0,,,13.0,,,,,,,9.0,6.0,3.0,48.0,25.0,23.0,,,,0.0,,,12.0,4.0,,,14.0,1.0,,,296.0,,1.0,,,,,,,1.0,,19.0,9.0,30.0,,,107.0,,,,,,,,,,1.0,1.0,,,,7.0,0.0,3.0,6.0,,1.0,1.0,7.0,8.0,1.0,,19.0,128.0,122.0,230.0,8.0,5.0,,9.0,54.0,621.0,8.0,19.0,12.0,3.0,91.0,301.0,0.0,1.0,13.0,2.0,52.0,479.0,,12.0,12.0,6.0,11.0,,18.0,24.0,34.0,0.0,2.0
Wolves_39,2020-21,90585,Willy Boly,Nottingham Forest,Defender,Cote d’Ivoire,83.0,26.0,57.0,21.0,,0.0,36.0,4.0,12.0,,6.0,,,1.0,,,153.0,53.0,100.0,0.2942,1.0972,,0.4317,23.4612,47.0,448.0,11.0,,,21.0,,,1.0,,,1.0,29.0,27.0,2.0,70.0,27.0,43.0,1.0,,1.0,1.0,4.0,2.0,32.0,2.0,,,308.0,,1.0,,1019.0,,,,1.0,,,,,5.0,,15.0,6.0,88.0,,1.0,244.0,,,,,,,,,4.0,,7.0,2.0,4.0,1.0,21.0,0.0,1.0,,,,,4.0,29.0,10.0,,39.0,259.0,596.0,816.0,13.0,20.0,,,,1880.0,3.0,83.0,15.0,8.0,195.0,1036.0,0.0,11.0,33.0,23.0,181.0,1265.0,,,,,35.0,,75.0,84.0,106.0,0.0,2.0
Wolves_39,2020-21,94147,Conor Coady,Charlton Athletic,Defender,England,70.0,29.0,41.0,37.0,,1.0,50.0,,32.0,,10.0,2.0,,2.0,,,160.0,69.0,91.0,0.165,1.0468,,1.281,45.9846,52.0,592.0,8.0,,,37.0,2.0,,,2.0,,1.0,51.0,48.0,3.0,90.0,40.0,50.0,2.0,1.0,1.0,0.0,,1.0,27.0,3.0,2.0,,733.0,,,,1799.0,,,,1.0,,,,,7.0,,15.0,8.0,155.0,,,482.0,,,,,,,,,,,5.0,1.0,2.0,,37.0,0.0,1.0,,,,,6.0,25.0,11.0,1.0,248.0,375.0,1259.0,1386.0,12.0,23.0,,,4.0,3304.0,5.0,130.0,22.0,10.0,241.0,1857.0,0.0,7.0,35.0,12.0,223.0,2170.0,,,,2.0,37.0,,148.0,79.0,75.0,0.0,5.0
Wolves_39,2020-21,114128,Jonny,Alavés,Defender,Spain,7.0,2.0,5.0,7.0,,0.0,43.0,,3.0,,1.0,,,4.0,,,58.0,28.0,30.0,0.0512,0.054,,,4.8565,18.0,66.0,3.0,,,7.0,,,,,,,4.0,4.0,,51.0,26.0,25.0,,,,0.0,,,9.0,2.0,,,13.0,,,,178.0,,,,,,,,,,,13.0,6.0,25.0,,,60.0,,,,,,,,,,,1.0,,,,7.0,0.0,5.0,,,,,3.0,8.0,1.0,,2.0,70.0,69.0,137.0,6.0,5.0,,6.0,46.0,499.0,12.0,7.0,7.0,11.0,79.0,182.0,0.0,1.0,11.0,6.0,43.0,324.0,,9.0,9.0,5.0,4.0,,8.0,15.0,35.0,0.0,0.0
Wolves_39,2020-21,200402,Nélson Semedo,Wolverhampton Wanderers,Defender,Portugal,86.0,45.0,41.0,34.0,,0.0,394.0,6.0,10.0,,8.0,,4.0,21.0,,,405.0,182.0,223.0,2.842,1.3408,,2.1276,41.1051,96.0,545.0,20.0,,,34.0,,,1.0,,,1.0,45.0,42.0,3.0,319.0,137.0,182.0,1.0,,,1.0,3.0,5.0,41.0,20.0,1.0,,485.0,3.0,5.0,2.0,1552.0,,7.0,1.0,1.0,,,,,6.0,,77.0,20.0,179.0,,1.0,143.0,,,,,,,,,3.0,3.0,6.0,5.0,11.0,5.0,34.0,0.0,5.0,,2.0,17.0,12.0,62.0,49.0,8.0,6.0,54.0,763.0,524.0,1216.0,36.0,49.0,1.0,32.0,299.0,2988.0,68.0,70.0,41.0,35.0,519.0,1567.0,0.0,17.0,85.0,47.0,297.0,2533.0,1.0,58.0,56.0,41.0,59.0,,93.0,121.0,204.0,0.0,5.0
Wolves_39,2020-21,437688,Lewis Richards,Crawley Town,Defender,Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,214048,Maximilian Kilman,West Ham United,Defender,England,46.0,26.0,20.0,18.0,,0.0,34.0,2.0,8.0,,5.0,,,,,,105.0,53.0,52.0,0.2564,0.7603,,0.2122,10.8581,39.0,295.0,12.0,,,18.0,,,1.0,,,,11.0,10.0,1.0,59.0,27.0,32.0,1.0,,,0.0,2.0,1.0,19.0,4.0,,,151.0,,1.0,,735.0,,,,1.0,,,,,1.0,,12.0,9.0,64.0,,,265.0,,,,,,,,,2.0,,3.0,1.0,2.0,1.0,14.0,0.0,,4.0,,,,7.0,13.0,2.0,,16.0,234.0,421.0,639.0,7.0,14.0,,2.0,9.0,1307.0,3.0,40.0,20.0,4.0,100.0,745.0,0.0,5.0,21.0,9.0,90.0,899.0,,,,1.0,18.0,,45.0,38.0,45.0,0.0,4.0
Wolves_39,2020-21,465551,Nigel Lonwijk,Luton Town,Defender,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,490721,Hugo Bueno,Wolverhampton Wanderers,Defender,Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,481626,Christian Marques,Wolverhampton Wanderers U21,Defender,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,171317,Rúben Neves,Wolverhampton Wanderers,Midfielder,Portugal,51.0,25.0,26.0,36.0,12.0,3.0,203.0,22.0,11.0,,7.0,,,15.0,,,280.0,142.0,138.0,2.0093,5.1008,0.9003,5.2546,38.5647,102.0,562.0,35.0,,12.0,36.0,,,1.0,,,5.0,42.0,40.0,2.0,229.0,117.0,112.0,1.0,1.0,1.0,2.0,5.0,,65.0,32.0,,,527.0,17.0,11.0,,1925.0,,2.0,,,,,3.0,3.0,7.0,,74.0,44.0,223.0,,4.0,687.0,,,,,,,,,5.0,17.0,29.0,,16.0,11.0,31.0,0.0,10.0,5.0,,4.0,4.0,10.0,57.0,3.0,1.0,193.0,844.0,831.0,1478.0,40.0,46.0,1.0,,3.0,2679.0,21.0,40.0,46.0,17.0,378.0,1979.0,0.0,45.0,86.0,22.0,308.0,2453.0,,19.0,17.0,5.0,35.0,,110.0,98.0,198.0,0.0,8.0
Wolves_39,2020-21,200600,Daniel Podence,Olympiakos,Forward,Portugal,22.0,15.0,7.0,24.0,,1.0,159.0,10.0,1.0,,,,6.0,16.0,,,179.0,95.0,84.0,1.6889,2.454,,3.6336,19.0877,57.0,153.0,8.0,,,24.0,,,2.0,,,3.0,24.0,22.0,2.0,157.0,80.0,77.0,1.0,,1.0,2.0,6.0,8.0,13.0,19.0,,1.0,125.0,4.0,3.0,4.0,589.0,,10.0,,,,,,,3.0,,21.0,4.0,81.0,,2.0,164.0,,,,,,,,,6.0,4.0,8.0,8.0,14.0,3.0,22.0,0.0,19.0,2.0,1.0,7.0,6.0,38.0,26.0,,17.0,42.0,310.0,164.0,425.0,6.0,6.0,4.0,,9.0,1676.0,50.0,2.0,14.0,27.0,255.0,601.0,0.0,22.0,12.0,63.0,134.0,897.0,3.0,25.0,22.0,26.0,2.0,5.0,12.0,23.0,122.0,1.0,3.0
Wolves_39,2020-21,222531,Morgan Gibbs-White,Nottingham Forest,Midfielder,England,9.0,7.0,2.0,11.0,,0.0,55.0,3.0,,,,,1.0,4.0,,,58.0,29.0,29.0,0.3441,0.7834,,1.1613,6.931,16.0,43.0,2.0,,,11.0,,,,,,1.0,6.0,6.0,,49.0,22.0,27.0,,,,1.0,1.0,2.0,3.0,8.0,,,50.0,2.0,1.0,1.0,220.0,,4.0,,,,,,,,,10.0,6.0,27.0,,1.0,74.0,,,,,,,,,1.0,2.0,3.0,2.0,4.0,1.0,4.0,0.0,3.0,7.0,,,,8.0,7.0,1.0,9.0,9.0,135.0,56.0,182.0,2.0,7.0,,1.0,2.0,410.0,10.0,1.0,5.0,10.0,75.0,222.0,0.0,7.0,9.0,12.0,31.0,329.0,1.0,11.0,9.0,5.0,1.0,,4.0,6.0,27.0,1.0,1.0
Wolves_39,2020-21,437858,Vitinha,Paris Saint-Germain,Midfielder,Portugal,1.0,1.0,,19.0,,0.0,78.0,2.0,,,,,9.0,4.0,,,40.0,20.0,20.0,0.7046,0.5473,,0.5537,8.8374,24.0,53.0,5.0,,,19.0,,,1.0,,,,8.0,8.0,,39.0,19.0,20.0,1.0,,,0.0,1.0,,3.0,11.0,,,99.0,1.0,4.0,1.0,326.0,,,,,,,,,1.0,,7.0,3.0,32.0,,,100.0,,,,,,,,,1.0,1.0,2.0,,4.0,4.0,5.0,0.0,5.0,14.0,3.0,4.0,1.0,8.0,12.0,,8.0,9.0,195.0,107.0,289.0,4.0,3.0,3.0,,,513.0,7.0,1.0,8.0,5.0,68.0,330.0,0.0,6.0,7.0,8.0,32.0,411.0,5.0,10.0,2.0,4.0,,,3.0,6.0,29.0,0.0,0.0
Wolves_39,2020-21,232361,Taylor Perry,Shrewsbury Town,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,107613,Romain Saïss,Wolverhampton Wanderers,Midfielder,Morocco,131.0,60.0,71.0,27.0,2.0,2.0,81.0,3.0,13.0,,7.0,3.0,,6.0,,,236.0,110.0,126.0,0.4513,3.0458,0.2052,3.0336,36.7115,73.0,683.0,18.0,,2.0,27.0,,,,,,3.0,40.0,39.0,1.0,105.0,50.0,55.0,,3.0,2.0,1.0,1.0,8.0,52.0,5.0,,,234.0,2.0,,1.0,1404.0,,,,2.0,,,,,6.0,,32.0,15.0,142.0,,,430.0,,,,,,,,,1.0,2.0,14.0,8.0,11.0,,27.0,0.0,1.0,,,4.0,4.0,9.0,34.0,31.0,1.0,107.0,460.0,702.0,1051.0,11.0,24.0,,6.0,37.0,2408.0,8.0,111.0,29.0,11.0,315.0,1428.0,0.0,25.0,35.0,37.0,270.0,1824.0,,13.0,13.0,6.0,62.0,,125.0,122.0,145.0,0.0,2.0
Wolves_39,2020-21,19624,João Moutinho,Sporting Braga,Midfielder,Portugal,38.0,20.0,18.0,33.0,1.0,0.0,304.0,5.0,3.0,,4.0,,101.0,12.0,,,263.0,134.0,129.0,2.758,0.6068,0.0852,0.5617,36.0024,74.0,450.0,31.0,,1.0,33.0,,,1.0,,,1.0,40.0,37.0,3.0,225.0,114.0,111.0,1.0,,,1.0,2.0,1.0,47.0,45.0,,,428.0,3.0,2.0,,1611.0,,2.0,,1.0,,,,,6.0,,34.0,15.0,182.0,1.0,1.0,539.0,,,,,,,,,2.0,3.0,5.0,1.0,4.0,2.0,28.0,0.0,9.0,5.0,15.0,28.0,8.0,13.0,45.0,8.0,26.0,76.0,857.0,692.0,1445.0,35.0,40.0,5.0,,4.0,2533.0,16.0,24.0,44.0,23.0,326.0,1721.0,1.0,9.0,75.0,8.0,200.0,2139.0,50.0,88.0,21.0,5.0,18.0,,50.0,69.0,150.0,1.0,3.0
Wolves_39,2020-21,151589,Leander Dendoncker,Aston Villa,Midfielder,Belgium,147.0,62.0,85.0,33.0,,0.0,213.0,5.0,15.0,,10.0,,,1.0,,,295.0,137.0,158.0,0.8587,3.1344,,1.5999,33.5888,91.0,325.0,15.0,,,33.0,,,,,,1.0,33.0,31.0,2.0,148.0,75.0,73.0,2.0,1.0,3.0,1.0,5.0,5.0,27.0,17.0,,,402.0,,2.0,4.0,1186.0,,,1.0,,,,,,4.0,,39.0,23.0,136.0,,,263.0,,,,,,,,,5.0,,18.0,5.0,8.0,2.0,28.0,0.0,3.0,5.0,,3.0,3.0,7.0,57.0,7.0,20.0,44.0,450.0,581.0,984.0,25.0,29.0,1.0,,1.0,2500.0,17.0,48.0,31.0,12.0,227.0,1203.0,0.0,26.0,54.0,62.0,175.0,1528.0,,5.0,5.0,6.0,10.0,1.0,27.0,73.0,148.0,0.0,4.0
Wolves_39,2020-21,245923,Luke Cundle,Millwall,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2020-21,250604,Owen Otasowie,Club Brugge,Midfielder,United States,17.0,9.0,8.0,6.0,,0.0,14.0,1.0,1.0,,,,,,,,42.0,20.0,22.0,0.0339,0.493,,,4.5462,12.0,19.0,2.0,,,6.0,,,1.0,,,,6.0,6.0,,25.0,11.0,14.0,,,,0.0,1.0,,3.0,1.0,,,15.0,,,,59.0,,1.0,,,,,,,,,3.0,,16.0,,,11.0,,,,,,,,,1.0,,3.0,,,,2.0,0.0,2.0,4.0,,,,3.0,5.0,,1.0,,27.0,16.0,43.0,,5.0,,,,187.0,7.0,4.0,3.0,6.0,31.0,59.0,0.0,3.0,5.0,6.0,16.0,110.0,,,,4.0,,,1.0,4.0,15.0,0.0,1.0
Wolves_39,2020-21,247632,Pedro Neto,Chelsea,Forward,Portugal,51.0,32.0,19.0,31.0,3.0,2.0,428.0,19.0,2.0,,3.0,,80.0,38.0,,,325.0,184.0,141.0,5.0764,5.1214,0.2084,3.939,32.6645,99.0,149.0,13.0,,3.0,31.0,,,6.0,,,5.0,38.0,35.0,3.0,274.0,152.0,122.0,,,1.0,3.0,7.0,9.0,31.0,55.0,,4.0,233.0,12.0,7.0,4.0,936.0,,14.0,,,,,,,6.0,,47.0,16.0,128.0,,1.0,209.0,,,,,,,,,7.0,12.0,21.0,9.0,21.0,7.0,30.0,0.0,11.0,1.0,22.0,59.0,31.0,64.0,44.0,1.0,35.0,16.0,666.0,294.0,885.0,7.0,9.0,2.0,2.0,2.0,2558.0,106.0,5.0,24.0,42.0,464.0,1019.0,0.0,42.0,16.0,108.0,118.0,1707.0,30.0,146.0,103.0,65.0,6.0,3.0,15.0,28.0,103.0,3.0,4.0
Wolves_39,2020-21,102057,Raúl Jiménez,Fulham,Forward,Mexico,33.0,18.0,15.0,10.0,,2.0,66.0,4.0,,,3.0,,,2.0,,,107.0,63.0,44.0,0.2391,2.4276,,2.2978,8.0823,38.0,60.0,4.0,,,10.0,,,,,,4.0,10.0,9.0,1.0,74.0,45.0,29.0,,1.0,2.0,2.0,2.0,4.0,8.0,5.0,,,64.0,2.0,2.0,4.0,256.0,,3.0,1.0,,,,,,2.0,,11.0,2.0,32.0,,3.0,69.0,,,,,,,,,2.0,2.0,12.0,4.0,10.0,2.0,10.0,0.0,2.0,,,1.0,1.0,10.0,22.0,,18.0,15.0,139.0,67.0,190.0,1.0,2.0,,,1.0,824.0,29.0,10.0,9.0,17.0,122.0,259.0,0.0,22.0,3.0,41.0,54.0,419.0,,3.0,3.0,11.0,2.0,2.0,4.0,10.0,50.0,2.0,0.0
