season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352419,24,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,,24.0,22.0,45.0,,,9.0,,,,1.0,,,,2.0,3.0,1.0,,0.0967103,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,,13.0,,6.1,,,,,1.0,,5.0,,3.0,,33.0,23.0,51.0,0,2.0,68.0,3.0,1.0,,1.0
2023-24,11352419,24,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352419,24,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,3.0,,,17.0,6.0,20.0,6.0,3.0,2.0,1.0,,1.0,,,,1.0,10.0,5.0,,,0.488164,0.1083,0.0884,,,,,,,,4.0,,69.0,1.0,,,,,,,,16.0,,7.1,,,1.0,,,3.0,8.0,,1.0,,25.0,8.0,25.0,3,1.0,46.0,2.0,1.0,,1.0
2023-24,11352419,24,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,3.0,,3.0,,,,,,1.0,,,,,,4.0,,,0.00248719,0.1426,,,,,,,,,,,13.0,,,,,,,,,4.0,,7.0,,,,,,1.0,2.0,,,,6.0,,4.0,1,1.0,12.0,1.0,2.0,1.0,1.0
2023-24,11352419,24,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,7.0,4.0,11.0,2.0,,2.0,,,,1.0,,,2.0,5.0,1.0,,,0.0228071,0.079,,,,,,,,,1.0,,27.0,,,,,,,,,5.0,,6.8,,,1.0,,,1.0,1.0,,,,9.0,4.0,12.0,1,,22.0,1.0,,1.0,
2023-24,11352419,24,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,False,,,1.0,12.0,8.0,20.0,2.0,2.0,3.0,,,1.0,1.0,,,,8.0,4.0,,,0.0349399,0.1542,0.2579,1.0,,,,,,,2.0,,63.0,1.0,,,,,,,,13.0,,6.5,,,1.0,,,4.0,1.0,,2.0,,17.0,11.0,27.0,3,1.0,40.0,1.0,1.0,,
2023-24,11352419,24,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,5.0,1.0,6.0,,2.0,1.0,,,,1.0,,,,1.0,6.0,,,0.0287658,,,,,,,,,,1.0,,21.0,,,,,,,,,5.0,,7.1,,,,,1.0,1.0,1.0,,,1.0,8.0,1.0,8.0,0,2.0,18.0,2.0,1.0,1.0,1.0
2023-24,11352419,24,91,Bournemouth,Away,1398550,550596,Dominic Sadi,sadi-dominic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352474,25,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,3.0,18.0,7.0,25.0,,1.0,9.0,,,,3.0,,,1.0,9.0,5.0,,,0.0211399,,,5.0,,,,,,,2.0,,89.0,,,,,,,,,12.0,,6.8,,,,,2.0,3.0,1.0,,5.0,,27.0,7.0,33.0,0,2.0,44.0,1.0,,2.0,2.0
2023-24,11352474,25,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,,,4.0,18.0,10.0,28.0,4.0,1.0,11.0,,,,1.0,,,,5.0,8.0,,,0.0148348,0.0286,0.331,,,,,,,2.0,,,90.0,1.0,1.0,,,,,,,14.0,,7.3,,,,,3.0,1.0,1.0,,9.0,1.0,26.0,15.0,40.0,1,5.0,58.0,1.0,1.0,1.0,3.0
2023-24,11352474,25,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,2.0,,2.0,2.0,,1.0,1.0,,,,,,1.0,6.0,3.0,,,0.0717366,0.0494,,1.0,,,,,,,1.0,,71.0,,,,,,,,,10.0,,6.8,,,2.0,,,3.0,2.0,,,,6.0,1.0,5.0,2,2.0,19.0,2.0,,1.0,1.0
2023-24,11352474,25,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,,12.0,3.0,14.0,,1.0,6.0,1.0,,,1.0,,,,5.0,6.0,,,0.132439,0.0885,0.1551,1.0,,,,,,,3.0,,90.0,1.0,,,,,,,,17.0,,7.3,,,1.0,,1.0,3.0,7.0,,,1.0,22.0,4.0,19.0,2,3.0,42.0,3.0,2.0,,2.0
2023-24,11352474,25,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,3.0,3.0,6.0,6.0,,2.0,,,,1.0,,,,10.0,,,,0.0100959,0.0515,0.0822,1.0,,1.0,,,,,,,79.0,1.0,,,,,,,,9.0,,6.6,,,,,1.0,2.0,3.0,,1.0,,8.0,3.0,8.0,1,,20.0,1.0,,,
2023-24,11352474,25,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,,,,3.0,2.0,5.0,,2.0,4.0,,,,1.0,,,,3.0,5.0,,,0.00538956,0.0164,,2.0,,,,,,2.0,,,19.0,1.0,,,,,,,,6.0,,7.0,,,,,3.0,,1.0,,,,5.0,5.0,9.0,1,2.0,22.0,1.0,2.0,,1.0
2023-24,11352474,25,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,1.0,,,4.0,,3.0,,,1.0,,,1.0,,,,1.0,1.0,,,,0.00524294,0.0306,,,,,,,,1.0,,,11.0,,,,,,,,,5.0,,6.5,,,,,1.0,,2.0,,,1.0,7.0,,5.0,1,,14.0,,,,
2023-24,11352490,26,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,17.0,13.0,30.0,,1.0,5.0,,,,4.0,,,,6.0,5.0,,,0.0198531,0.056,0.0983,2.0,,,,,,1.0,2.0,,88.0,1.0,1.0,,,,,,,12.0,,7.0,,,,,2.0,1.0,1.0,,5.0,,26.0,14.0,39.0,1,3.0,52.0,1.0,,1.0,1.0
2023-24,11352490,26,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,,,5.0,15.0,20.0,35.0,,,7.0,,,1.0,,,,,2.0,3.0,,,0.0117653,0.0149,,2.0,,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.6,,,,,,1.0,2.0,,12.0,,23.0,24.0,45.0,1,2.0,57.0,2.0,,1.0,
2023-24,11352490,26,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,3.0,2.0,5.0,,,3.0,,,,1.0,,,,3.0,2.0,,,0.0054155,0.0285,0.0887,1.0,,,,,,,,,69.0,1.0,,,,,,,,8.0,,6.6,,,,,2.0,2.0,,,,,3.0,4.0,7.0,1,1.0,20.0,4.0,,1.0,1.0
2023-24,11352490,26,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,,12.0,6.0,17.0,1.0,1.0,4.0,,1.0,,1.0,,,,4.0,2.0,,,0.0539845,0.3204,,1.0,,,,,,,1.0,,68.0,,1.0,,,,,,,14.0,,6.4,,,2.0,,1.0,1.0,4.0,,4.0,1.0,21.0,9.0,26.0,2,1.0,37.0,1.0,,,
2023-24,11352490,26,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,1.0,1.0,2.0,,,1.0,,,,2.0,,,,4.0,,,,0.00507351,,,1.0,,,,,,,,,10.0,,,,,,,,,2.0,,6.1,,,,,,1.0,,,,,1.0,2.0,3.0,0,,4.0,,,,
2023-24,11352490,26,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,,14.0,4.0,17.0,2.0,5.0,4.0,,,,1.0,,,1.0,6.0,13.0,,,0.0811328,,,1.0,,,,,,,2.0,,90.0,,,,,,,,,10.0,,7.2,,,,,1.0,3.0,3.0,,,,20.0,5.0,22.0,0,1.0,45.0,1.0,5.0,2.0,1.0
2023-24,11352490,26,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,1.0,9.0,5.0,14.0,,,5.0,,,,,,,,1.0,3.0,,,0.0172465,,,,,,,,,,,,21.0,,2.0,,,,,,,4.0,,7.1,,,,,,1.0,,,3.0,,10.0,6.0,16.0,0,3.0,24.0,1.0,,,3.0
2023-24,11352490,26,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,1.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,0.00544768,0.0373,,,,,,,,,1.0,,22.0,,,,,,,,,7.0,,6.9,,,1.0,,2.0,2.0,2.0,,1.0,,9.0,2.0,9.0,1,1.0,22.0,,,1.0,
2023-24,11352533,27,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,3.0,7.0,4.0,,,0.00304767,,,1.0,,,,,,1.0,,,45.0,,,,,,,,,7.0,,6.4,,,,,4.0,,,,2.0,,3.0,2.0,5.0,0,2.0,19.0,,1.0,,
2023-24,11352533,27,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,5.0,8.0,10.0,17.0,2.0,3.0,7.0,1.0,,,,,,,5.0,5.0,,,0.0217553,,,3.0,2.0,,,,,1.0,3.0,,90.0,,1.0,,,,,,,10.0,,8.0,,,,,1.0,,2.0,,7.0,,13.0,13.0,24.0,0,1.0,41.0,1.0,1.0,,1.0
2023-24,11352533,27,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,3.0,1.0,4.0,,1.0,3.0,,,,,,,,,1.0,,,0.00082951,,,,,,,,,,,,17.0,,,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,1.0,5.0,0,,6.0,,,,
2023-24,11352533,27,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,1.0,5.0,1.0,6.0,1.0,1.0,3.0,,,1.0,,,,,2.0,2.0,,,0.0580945,0.5285,0.4686,1.0,,1.0,,,,,2.0,,73.0,1.0,,,,,,,,3.0,,7.5,,,,,,1.0,,,2.0,,6.0,2.0,8.0,2,,15.0,1.0,,1.0,
2023-24,11352533,27,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,8.0,2.0,10.0,,,5.0,,1.0,,1.0,,,3.0,6.0,9.0,,,0.0069355,0.2056,,2.0,,,,,,,,,90.0,,,,,,,,,15.0,,7.1,,,4.0,,2.0,2.0,3.0,,3.0,,14.0,4.0,15.0,4,7.0,46.0,4.0,,2.0,3.0
2023-24,11352533,27,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352533,27,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,2.0,11.0,5.0,16.0,11.0,3.0,5.0,1.0,,,2.0,,,1.0,15.0,5.0,,,0.291027,0.1959,0.0308,1.0,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,,14.0,,7.9,,,2.0,,1.0,1.0,1.0,,5.0,1.0,18.0,8.0,25.0,3,1.0,49.0,3.0,,1.0,1.0
2023-24,11352533,27,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,,,,2.0,1.0,3.0,1.0,3.0,1.0,,,,1.0,,,2.0,5.0,3.0,,,0.00109748,,,1.0,,,,,,,,,45.0,,,,,,,,,6.0,,6.4,,,,,,,,,,,2.0,3.0,5.0,0,,11.0,1.0,,,
2023-24,11352533,27,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0001247,,,,,,,,,,,,8.0,,,,,,,,,1.0,,6.4,,,,,,1.0,,,,,,,,0,1.0,4.0,,,,
2023-24,11352567,28,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,4.0,,3.0,38.0,10.0,44.0,2.0,1.0,6.0,3.0,,,1.0,,,,4.0,4.0,,,0.458904,0.1638,0.0355,,1.0,,,,,1.0,5.0,,74.0,1.0,,,,,,,,15.0,,8.8,,,3.0,,3.0,1.0,8.0,,6.0,1.0,51.0,10.0,53.0,4,1.0,76.0,1.0,2.0,,1.0
2023-24,11352567,28,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,2.0,,3.0,43.0,11.0,52.0,4.0,2.0,8.0,,,,,,,,4.0,4.0,,,0.181291,0.03,,,,,,,,,4.0,,90.0,,,,,,,,,16.0,,7.4,,,1.0,,2.0,,8.0,,5.0,,57.0,12.0,61.0,1,1.0,81.0,1.0,1.0,,
2023-24,11352567,28,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,1.0,,1.0,15.0,1.0,15.0,,2.0,,1.0,,,,,,,1.0,4.0,,,0.164503,0.0623,0.0343,,,,,,,,1.0,,16.0,1.0,,,,,,,,10.0,,7.5,,,1.0,,,1.0,4.0,,1.0,,23.0,1.0,20.0,2,2.0,30.0,1.0,,,
2023-24,11352567,28,91,Bournemouth,Home,800419,200785,Tyler Adams,tyler-adams,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352567,28,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,13.0,,13.0,1.0,,2.0,,1.0,1.0,,,,1.0,4.0,1.0,,,0.0195315,0.2077,0.5017,2.0,,,,,,,,,62.0,1.0,1.0,,,,,,,9.0,,6.6,,,,,,,2.0,,,,19.0,,17.0,2,,29.0,2.0,1.0,,
2023-24,11352567,28,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,1.0,47.0,3.0,49.0,1.0,,5.0,,,,,,,1.0,4.0,4.0,,,0.334403,,,1.0,,,,,,,4.0,,62.0,,1.0,,,,,,,13.0,,7.7,,,,,,2.0,6.0,,1.0,,57.0,4.0,55.0,0,2.0,68.0,,1.0,1.0,2.0
2023-24,11352567,28,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352567,28,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,1.0,21.0,3.0,23.0,1.0,,1.0,,1.0,3.0,1.0,,,2.0,6.0,2.0,,,0.0481903,0.4204,0.21,1.0,,,,,,,,,90.0,2.0,,,,,,,,13.0,,6.5,,,1.0,,1.0,1.0,4.0,,1.0,,28.0,4.0,28.0,6,1.0,49.0,1.0,1.0,,
2023-24,11352567,28,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,2.0,,,13.0,1.0,12.0,,,,,,1.0,,,,1.0,2.0,,,,0.161497,0.0916,,,,,,,,,3.0,,16.0,,,,,,,,,7.0,,6.7,,,,,,1.0,5.0,,1.0,,18.0,1.0,14.0,1,,23.0,,,,
2023-24,11352567,28,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,2.0,,,23.0,7.0,28.0,1.0,1.0,5.0,1.0,,2.0,2.0,,,,4.0,4.0,,,0.347056,0.7152,0.2196,1.0,1.0,1.0,,,,,3.0,,45.0,1.0,,,,,,,,14.0,,8.8,,,2.0,,1.0,3.0,6.0,,1.0,,34.0,9.0,37.0,5,,60.0,1.0,,3.0,
2023-24,12190332,29,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,3.0,,2.0,17.0,10.0,24.0,,1.0,9.0,,,3.0,2.0,,,2.0,9.0,6.0,,,0.278307,0.2035,,4.0,,,,,,5.0,4.0,,90.0,,1.0,,,,,,,14.0,,7.8,,,1.0,,2.0,4.0,7.0,,4.0,,24.0,11.0,28.0,4,1.0,69.0,3.0,1.0,3.0,1.0
2023-24,12190332,29,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,,,4.0,21.0,21.0,42.0,1.0,2.0,7.0,,,,,,,1.0,2.0,5.0,,,0.0179318,,,,,,,,,1.0,,,90.0,,,,,,,,,15.0,,7.2,,,,,2.0,1.0,4.0,,7.0,,31.0,22.0,49.0,0,2.0,64.0,2.0,,1.0,2.0
2023-24,12190332,29,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190332,29,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,1.0,,,8.0,1.0,8.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,5.0,5.0,,,0.0993311,0.7591,0.6348,2.0,,,,,,,1.0,,74.0,2.0,,,,,,,,8.0,,6.4,,,,,,1.0,2.0,,,1.0,11.0,1.0,10.0,4,1.0,31.0,3.0,3.0,,1.0
2023-24,12190332,29,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,14.0,4.0,18.0,7.0,,3.0,,,1.0,1.0,,,2.0,14.0,6.0,,,0.0353243,0.2667,0.9375,2.0,,1.0,,,,1.0,,,90.0,2.0,,,,,,,,16.0,,7.4,,,,,1.0,5.0,1.0,,2.0,,20.0,5.0,24.0,3,3.0,48.0,5.0,,3.0,2.0
2023-24,12190332,29,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,False,,,,19.0,3.0,22.0,3.0,3.0,3.0,,,,4.0,,,1.0,11.0,6.0,,,0.0849466,0.0703,,2.0,,,,,,1.0,4.0,,81.0,,,,,,,,,12.0,,7.2,,,2.0,,,1.0,1.0,,,,27.0,3.0,29.0,2,2.0,45.0,1.0,2.0,,1.0
2023-24,12190332,29,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.0001128,,,1.0,,,,,,1.0,,,16.0,,,,,,,,,4.0,,6.5,,,,,1.0,,,,2.0,,2.0,1.0,3.0,0,,8.0,1.0,,,
2023-24,12190332,29,91,Bournemouth,Away,1398550,550596,Dominic Sadi,sadi-dominic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352612,30,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,3.0,,1.0,24.0,7.0,28.0,1.0,,7.0,,,2.0,1.0,,,1.0,7.0,2.0,,,0.193062,0.1761,,1.0,,,,,,2.0,3.0,,90.0,,,,,,,,,25.0,,6.8,,,1.0,,1.0,4.0,10.0,,3.0,,39.0,13.0,42.0,3,1.0,65.0,,,1.0,1.0
2023-24,11352612,30,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,4.0,2.0,6.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,0.00173269,,,,,,,,,,,,17.0,,,,,,,,,5.0,,6.5,,,,,1.0,,2.0,,,,8.0,2.0,8.0,0,,12.0,,,,
2023-24,11352612,30,91,Bournemouth,Home,800419,200785,Tyler Adams,tyler-adams,M,False,,,4.0,20.0,19.0,39.0,2.0,2.0,6.0,,,,1.0,,,,3.0,9.0,,,0.0116618,,,,,,,,,4.0,1.0,,90.0,,,,,,,,,12.0,,7.6,,,,,2.0,1.0,1.0,,7.0,,26.0,22.0,47.0,0,4.0,71.0,3.0,2.0,1.0,3.0
2023-24,11352612,30,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,1.0,,,10.0,1.0,10.0,2.0,,5.0,,,1.0,1.0,,,,9.0,1.0,,,0.132003,0.1801,0.1337,4.0,,,,,,,1.0,,73.0,1.0,,,,,,,,5.0,,6.5,,,,,,2.0,1.0,,,,12.0,1.0,12.0,2,1.0,23.0,1.0,,,
2023-24,11352612,30,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,3.0,17.0,3.0,20.0,,,4.0,,,,2.0,,,1.0,6.0,4.0,,,0.232203,0.1001,0.1598,1.0,,,,,,,,,74.0,1.0,,,,,,,,14.0,,7.1,,,1.0,,,3.0,4.0,,3.0,,27.0,4.0,27.0,2,2.0,45.0,,1.0,1.0,2.0
2023-24,11352612,30,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352612,30,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,1.0,15.0,4.0,18.0,6.0,,3.0,,,1.0,,,,1.0,14.0,2.0,,,0.0236487,0.2528,0.2367,1.0,,,,,1.0,,1.0,,90.0,1.0,,,,,,,,24.0,,6.3,,,1.0,,1.0,8.0,3.0,,2.0,,23.0,5.0,25.0,3,,54.0,8.0,,2.0,
2023-24,11352612,30,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352612,30,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,1.0,2.0,3.0,1.0,,,,,,1.0,,,,3.0,3.0,,,0.00292113,,,,,,,,,,,,16.0,,,,,,,,,4.0,,6.6,,,,,2.0,2.0,1.0,,,,2.0,4.0,5.0,0,1.0,12.0,,1.0,1.0,1.0
2023-24,11352319,31,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,5.0,23.0,14.0,37.0,2.0,,9.0,,,1.0,,,,1.0,4.0,4.0,,,0.029629,0.025,,1.0,,,,,,3.0,,,90.0,,,,,,,,,8.0,,7.3,,,,,1.0,,,,6.0,,28.0,14.0,42.0,1,2.0,58.0,2.0,2.0,,1.0
2023-24,11352319,31,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,1.0,18.0,30.0,47.0,2.0,1.0,8.0,,,,2.0,,,1.0,6.0,5.0,,,0.0415245,,,1.0,,,,,,2.0,,,90.0,,,,,,,,,20.0,,7.0,,,,,2.0,1.0,6.0,,5.0,,29.0,37.0,60.0,0,3.0,76.0,1.0,,1.0,2.0
2023-24,11352319,31,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,False,1.0,,,13.0,4.0,16.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,5.0,5.0,,,0.117455,0.3052,0.3204,2.0,,,,,1.0,2.0,1.0,,64.0,2.0,,,,,,,,10.0,,7.6,,,1.0,,,2.0,3.0,,,,19.0,5.0,21.0,4,1.0,42.0,1.0,1.0,1.0,1.0
2023-24,11352319,31,91,Bournemouth,Home,800419,200785,Tyler Adams,tyler-adams,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,3.0,1.0,,,0.00029858,0.3879,0.7359,,,1.0,,,,,,,26.0,2.0,,,,,,,,5.0,,7.1,,,,,1.0,2.0,,,2.0,,2.0,3.0,5.0,2,,13.0,,1.0,,
2023-24,11352319,31,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,19.0,5.0,24.0,1.0,,4.0,,,,1.0,,,1.0,10.0,3.0,,,0.0156461,,,2.0,,,,,,1.0,,,90.0,,,,,,,,,21.0,,6.3,,,,,1.0,8.0,4.0,,2.0,,25.0,7.0,28.0,0,,56.0,6.0,,3.0,
2023-24,11352319,31,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,6.0,3.0,9.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,9.0,8.0,,,0.0585209,0.1105,0.1507,2.0,1.0,,,,,,2.0,,45.0,1.0,,,,,,,,11.0,,7.0,,,,,1.0,8.0,,,,,8.0,5.0,13.0,1,1.0,32.0,2.0,,5.0,1.0
2023-24,11352319,31,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,,,,11.0,18.0,29.0,,,2.0,,,,2.0,,,1.0,5.0,4.0,,1.0,0.0172036,,,,,,,,,,1.0,,45.0,,,,,,,,,10.0,,6.3,,,,,,3.0,,,1.0,,16.0,19.0,35.0,0,1.0,45.0,1.0,2.0,1.0,
2023-24,11352319,31,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,2.0,5.0,7.0,12.0,,2.0,,,,,,,,3.0,5.0,2.0,,,0.00755956,,,,,,,,,1.0,1.0,,63.0,,,,,,,,,14.0,,6.4,,,,,2.0,2.0,1.0,,4.0,,12.0,8.0,19.0,0,,32.0,1.0,,,
2023-24,11352371,32,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,3.0,7.0,15.0,22.0,3.0,,11.0,,,,2.0,,,2.0,10.0,12.0,,,0.34551,,,2.0,,,,,,1.0,,,90.0,,,,,,,,,24.0,,6.6,,,,,3.0,6.0,2.0,,11.0,,20.0,20.0,38.0,0,6.0,73.0,3.0,1.0,5.0,2.0
2023-24,11352371,32,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,,,1.0,8.0,7.0,15.0,2.0,1.0,7.0,,,,,,,1.0,4.0,2.0,,,0.00604862,,,,,,,,,2.0,,,87.0,,,,,,,,,8.0,,6.6,,,,,,1.0,1.0,,4.0,,13.0,8.0,20.0,0,1.0,27.0,,,,1.0
2023-24,11352371,32,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,2.0,3.0,5.0,1.0,1.0,3.0,1.0,,,1.0,,,2.0,5.0,4.0,,,0.004145,,,1.0,,,,,,1.0,1.0,,22.0,,,,,,,,,5.0,,6.7,,,,,1.0,1.0,,,,,5.0,3.0,8.0,0,2.0,18.0,,,1.0,1.0
