season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,2.0,8.0,10.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,,0.00178578,,,,0.0,,,,,1.0,,,,,,,,9.0,,,,,,,,1.0,,,6.7,,,,,3.0809225890957,,,,,1.0,,3.0,8.0,11.0,-2.73,,0,1.0,14.0,,,,1.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,2.0,14.0,42.0,56.0,,3.0,27.0,5.0,,,,1.0,,,,2.0,7.0,,,0.0125072,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,7.0,,,7.0,,,,,235.3500983435,4.0,2.0,1.0,,3.0,,17.0,45.0,62.0,127.995,,0,,78.0,,2.0,2.0,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,0.0154363,0.0322,,2.0,0.0,,,,,,,,,,,,,9.0,,,,,,,,4.0,,,6.2,,,1.0,,6.6567607738299,,,,,,,5.0,1.0,6.0,-5.46,,1,,10.0,1.0,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,1.0,,3.0,7.0,43.0,50.0,1.0,,30.0,6.0,,,1.0,,,,1.0,3.0,1.0,,,0.0370742,0.0763,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,10.0,,,6.5,,,,,200.30202258187,2.0,,2.0,,7.0,,11.0,46.0,57.0,108.255,,1,1.0,69.0,,,,1.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,10.0,22.0,32.0,4.0,3.0,6.0,5.0,,,,,,,,8.0,7.0,,,0.00281073,,,3.0,0.0,,,,,,,,,,,,,81.0,,1.0,,,,,,8.0,,,6.5,,,,,28.120923011533,1.0,1.0,1.0,,5.0,,14.0,24.0,38.0,10.395,,0,4.0,48.0,,,,4.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,17.0,15.0,32.0,,1.0,23.0,7.0,,,,,,,3.0,5.0,5.0,,,0.00558253,,,2.0,0.0,,,,,1.0,,,,,,,,85.0,,,,,,,,13.0,,,6.4,,,,,174.14844719578,,1.0,,,2.0,,20.0,19.0,39.0,49.665,,0,2.0,53.0,3.0,1.0,1.0,2.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,,,2.0,16.0,9.0,25.0,,2.0,13.0,1.0,,,,,,,,1.0,5.0,,,0.0136287,,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,15.0,,,6.9,,,,,164.690670184,4.0,1.0,1.0,,3.0,,21.0,12.0,33.0,95.025,,0,1.0,55.0,3.0,1.0,1.0,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,1.0,,2.0,14.0,23.0,37.0,2.0,,11.0,5.0,,,,,,,2.0,6.0,4.0,,,0.0444507,,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,9.0,,,6.8,,,,,74.231802913882,,1.0,5.0,,3.0,,16.0,23.0,39.0,36.225,,0,2.0,54.0,,1.0,1.0,1.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,,5.0,6.0,11.0,1.0,3.0,5.0,2.0,1.0,,,2.0,,,,3.0,5.0,,,0.414323,,,,0.0,,,,,,1.0,,,,,,,81.0,,1.0,,,,,,17.0,,,7.3,,,,,28.911891329616,1.0,,5.0,,,,13.0,8.0,21.0,10.185,,0,2.0,42.0,3.0,,,1.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,1899647,647671,Mateus Mané,mateus-mane,F,True,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,2.0,2.0,,,0.00029326,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,5.0,,,6.4,,,,,16.746368655463,,2.0,1.0,,1.0,,3.0,,3.0,8.4,,0,1.0,8.0,,,1.0,1.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,3.0,14.0,11.0,7.0,18.0,,,11.0,7.0,,,,,,1.0,,,1.0,,,0.0025943,,,,0.0,,-0.6005,,,,,1.0,,,,,,90.0,,,,,1.0,,,14.0,,2.0,6.8,4.0,4.0,,,78.605088688219,4.0,,,4.0,28.0,,21.0,11.0,32.0,26.355,,0,1.0,44.0,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,False,,,,7.0,4.0,11.0,,,5.0,5.0,,,,3.0,,,3.0,6.0,5.0,,,0.01557,,,,0.0,,,,,,,,,,,,,70.0,,1.0,,,,,,8.0,,,7.0,,,,,75.032215826406,,1.0,,,,1.0,10.0,4.0,14.0,61.425,,0,3.0,28.0,2.0,1.0,1.0,2.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,,9.0,3.0,12.0,,1.0,9.0,4.0,,,,,,,2.0,5.0,8.0,,,0.0149248,0.2708,0.832,1.0,0.0,1.0,,,,,,,,,,,,54.0,1.0,1.0,,,,,,13.0,,,8.1,,,1.0,,160.36438872646,2.0,4.0,1.0,,,,14.0,4.0,18.0,83.16,,2,2.0,38.0,1.0,3.0,2.0,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,11.0,9.0,20.0,3.0,4.0,8.0,1.0,,,1.0,,,,,6.0,6.0,,,0.00971812,0.0504,,3.0,0.0,,,,,5.0,1.0,,,,,,,90.0,,,,,,,,9.0,,,6.2,,,1.0,,55.858772596261,4.0,,,,4.0,,17.0,10.0,27.0,22.155,,2,2.0,45.0,2.0,,,2.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,4.0,,4.0,8.0,2.0,2.0,,,,,,,,,10.0,2.0,,,0.00416598,,,3.0,0.0,,,,,,,,,,,,,69.0,,2.0,,,,,,8.0,,,6.1,,,,,30.858279002501,,,1.0,,,1.0,7.0,1.0,8.0,26.67,,0,,18.0,3.0,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,1.0,,,9.0,5.0,14.0,,2.0,10.0,4.0,,,,,,,,1.0,9.0,,,0.0150083,,,1.0,0.0,,,,,1.0,1.0,,,,,,,86.0,,1.0,,,,,,12.0,,,7.0,,,,,56.716994056093,2.0,2.0,3.0,,7.0,,17.0,7.0,24.0,-1.785,,0,4.0,46.0,,1.0,2.0,3.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,1.0,,,10.0,11.0,21.0,2.0,1.0,6.0,1.0,,,,,1.0,,,2.0,2.0,,,0.00652882,,,,0.0,,,,,,,,,,,,,70.0,,4.0,,,,,,9.0,,,6.5,,,,,36.422805475421,2.0,,2.0,,4.0,,17.0,11.0,28.0,3.675,,0,1.0,40.0,1.0,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,3.0,,3.0,,4.0,3.0,,,,,,,,,1.0,4.0,,,0.013469,,,1.0,0.0,,,,,,,,,,,,,21.0,,,,,,,,4.0,,,6.7,,,,,23.132998235603,,,,,,,3.0,1.0,4.0,6.825,,0,,8.0,3.0,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,,,5.0,15.0,21.0,36.0,1.0,1.0,14.0,11.0,,,,,,,1.0,2.0,9.0,,,0.011231,0.0187,0.3385,,0.0,,,,,4.0,,,,,,,,90.0,1.0,3.0,,,,,,9.0,,,7.7,,,,,139.12046305397,4.0,3.0,1.0,,8.0,,18.0,23.0,41.0,10.92,,1,4.0,68.0,1.0,1.0,3.0,2.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,4.0,2.0,6.0,1.0,,5.0,1.0,,,,1.0,,,,4.0,3.0,,,0.0025231,,,2.0,0.0,,,,,,,,,,,,,20.0,,,,,,,,6.0,,,6.3,,,,,61.114626465627,,1.0,3.0,,,,5.0,2.0,7.0,3.045,,0,2.0,16.0,2.0,,1.0,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,6.0,5.0,11.0,4.0,3.0,4.0,4.0,,,,1.0,1.0,,,6.0,9.0,,,0.143861,,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,1.0,,,,13.0,,,6.7,,,,,15.242949006347,4.0,1.0,3.0,,1.0,,13.0,7.0,20.0,-5.355,,0,4.0,42.0,,1.0,1.0,1.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,1.0,,1.0,7.0,7.0,14.0,1.0,2.0,9.0,3.0,1.0,,,1.0,,,,3.0,4.0,,,0.143766,,,,1.0,,,,,1.0,1.0,1.0,,,,,,90.0,,1.0,,,,,,11.0,,,7.3,,,,,92.324728350622,1.0,2.0,3.0,,1.0,,14.0,7.0,21.0,40.005,,0,1.0,39.0,1.0,,1.0,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,2.0,,3.0,17.0,9.0,26.0,1.0,,10.0,8.0,,,2.0,2.0,,,3.0,9.0,2.0,1.0,,0.0768964,0.041,,3.0,0.0,,,,,2.0,2.0,,,,,,,90.0,,1.0,,,,,,13.0,,,5.9,,,,,72.766561430225,,,5.0,,5.0,,21.0,11.0,32.0,36.12,,2,1.0,50.0,1.0,1.0,,1.0
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.0431978,,,,0.0,,,,,,1.0,,,,,,,13.0,,,,,,,,1.0,,,6.8,,,,,,,,1.0,,,,1.0,,1.0,,,0,,3.0,,,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,5.0,1.0,6.0,1.0,,9.0,3.0,,,,1.0,,,1.0,5.0,2.0,,,0.0145489,0.0247,,1.0,0.0,,,,,,,,,,,,,36.0,,,,,,,,7.0,,,6.4,,,1.0,,99.410476172307,,1.0,,,,,8.0,1.0,9.0,48.195,,1,,16.0,,2.0,,
2025-26,14912436,15,39,Wolverhampton_Wanderers,Home,1899647,647671,Mateus Mané,mateus-mane,F,True,,,,5.0,,5.0,,,6.0,4.0,,,,1.0,,,1.0,3.0,5.0,,,0.00553157,,,,0.0,,,,,,,,,,,,,20.0,,,,,,,,8.0,,,6.8,,,,,35.892057859621,1.0,3.0,2.0,,1.0,,8.0,,8.0,21.0,,0,1.0,20.0,1.0,2.0,2.0,1.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,11.0,11.0,,11.0,,,,8.0,,,,,,,,,,,,0.00230313,,,,0.0,,-1.7189,1.0,,,,,,,,,,90.0,,,1.0,,,,,26.0,,3.0,6.2,1.0,2.0,,,,4.0,,,,37.0,,34.0,3.0,37.0,,,0,,49.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,,,1.0,4.0,3.0,7.0,2.0,1.0,1.0,,,,,1.0,,,,8.0,4.0,,,0.0078091,,,5.0,0.0,,,,,,,,,,,,,69.0,,1.0,,,,,,3.0,0.0,,6.5,,,,,3.4908451698693,3.0,,,,2.0,,7.0,3.0,10.0,-2.6586577757136,,0,1.0,19.0,,2.0,,1.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,3.0,7.0,10.0,,1.0,9.0,5.0,,1.0,,,,,,6.0,2.0,,,0.0415688,0.1483,0.5446,6.0,0.0,,,,,,,,,,,,,80.0,1.0,,,,,,,6.0,2.0,,6.5,,,,,96.71221133972,2.0,,1.0,,1.0,1.0,4.0,7.0,11.0,37.682759677933,50.785817458296,1,,22.0,4.0,1.0,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,True,,,,8.0,2.0,10.0,,,6.0,,,,,,,,,,,,,0.00419912,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,1.0,0.0,,6.4,,,,,41.749520618978,,,1.0,,,,8.0,2.0,10.0,22.087745089485,,0,,11.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,,4.0,4.0,8.0,4.0,3.0,2.0,1.0,,,,2.0,,,1.0,8.0,4.0,,,0.00142421,,,1.0,0.0,,,,,,,,,,,,,80.0,,,,,,,,11.0,0.0,,6.1,,,,,39.938012040413,1.0,,,,3.0,,12.0,6.0,18.0,11.855988934828,,0,1.0,26.0,,,,1.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,3.0,,3.0,3.0,1.0,,,,,1.0,2.0,,,,6.0,3.0,,,0.00075704,0.0758,,1.0,0.0,,,,,1.0,,,,,,,,69.0,,1.0,,,,,,7.0,,,6.3,,,,,,2.0,,,,,,5.0,2.0,7.0,,,1,1.0,18.0,3.0,1.0,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,,6.0,7.0,13.0,1.0,,6.0,,,,,1.0,,,,2.0,1.0,,,0.00112789,,,,0.0,,,,,,,,,,,,,86.0,,,,,,,,3.0,0.0,,6.4,,,,,52.313021498417,12.0,,,,2.0,,9.0,7.0,16.0,13.704761891027,,0,1.0,30.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,5.0,1.0,6.0,5.0,2.0,3.0,1.0,,,,,,,1.0,7.0,3.0,,,0.00190843,0.0876,0.0803,,0.0,1.0,,,,,,,,,,,,21.0,1.0,,,,,,,6.0,1.0,,7.2,,,,,21.932318970365,,2.0,,,,,5.0,1.0,6.0,13.837511278272,14.969599727448,1,,15.0,4.0,,1.0,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,,,4.0,13.0,12.0,25.0,1.0,1.0,10.0,4.0,,,,1.0,,,,3.0,2.0,,,0.00896619,,,1.0,0.0,,,,,,,1.0,,,,,,90.0,,,,,,,,7.0,0.0,,6.9,,,,,61.769653837266,8.0,,,,8.0,,18.0,14.0,32.0,33.711655117028,,0,1.0,44.0,,,,1.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,6.0,8.0,14.0,,3.0,2.0,4.0,1.0,,,1.0,,,,1.0,5.0,,,0.00239392,,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,1.0,,,,,10.0,0.0,,5.8,,,,,18.30502704989,8.0,1.0,,,2.0,,10.0,11.0,21.0,1.8413328163209,,0,,38.0,,1.0,1.0,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,1.0,,,13.0,8.0,21.0,2.0,1.0,12.0,6.0,,,,1.0,,,,3.0,6.0,,1.0,0.056521,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.6,,,,,103.83335495461,1.0,1.0,1.0,,1.0,,20.0,10.0,30.0,27.663578289367,10.559695497504,0,3.0,47.0,3.0,1.0,1.0,2.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,1.0,,1.0,10.0,4.0,14.0,1.0,1.0,5.0,2.0,,,,1.0,,,,3.0,1.0,,,0.0247293,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,5.0,0.0,,6.5,,,,,29.653059028413,5.0,,1.0,,1.0,,12.0,5.0,17.0,4.2552244724623,,0,,32.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,3.0,12.0,14.0,26.0,,1.0,12.0,4.0,,,,,,,,,1.0,,,0.0133469,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,4.0,0.0,,7.1,,,,,63.086316591925,8.0,,,,4.0,,16.0,14.0,30.0,8.0017372630574,,0,,41.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,1.0,,,2.0,1.0,3.0,,,3.0,1.0,,,,,,,,1.0,,,,0.00421174,,,,0.0,,,,,,,,,,,,,21.0,,,,,,,,4.0,0.0,,5.9,,,,,43.496044337965,,1.0,2.0,,1.0,,3.0,1.0,4.0,-5.4045777295885,,0,,8.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,8.0,1.0,9.0,1.0,,4.0,1.0,,,,,,,,1.0,1.0,,,0.077669,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,3.0,0.0,,6.4,,,,,23.822194965763,,1.0,,,1.0,,10.0,1.0,11.0,-3.3672588005276,,0,,13.0,1.0,,1.0,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1899647,647671,Mateus Mané,mateus-mane,F,True,1.0,,,0.0,,,1.0,,1.0,,,,,,,,,2.0,,,,0.137481,,,,1.0,,,,,,1.0,,,,,,,13.0,,,,,,,,3.0,0.0,,6.7,,,,,5.0200686250289,,1.0,2.0,,,,1.0,,1.0,2.0165219476492,,0,,6.0,,,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,1.0,,,11.0,16.0,27.0,1.0,3.0,9.0,6.0,,,2.0,,,,,2.0,6.0,,,0.0486672,0.0187,,1.0,0.0,,,,,1.0,1.0,,,,,,,89.0,,,,,,,1.0,10.0,,,7.0,,,,,66.091212111669,3.0,,1.0,,5.0,,16.0,19.0,35.0,3.78,,2,2.0,49.0,1.0,1.0,,1.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,7.0,4.0,14.0,18.0,1.0,1.0,7.0,7.0,,,,,,,,1.0,2.0,,,0.00075443,,,,0.0,,-0.2729,,,,,,,,,,,90.0,,,,,,,,9.0,,,7.7,4.0,4.0,,,45.94193765878,1.0,,,1.0,16.0,,13.0,14.0,27.0,17.22,,0,,38.0,,2.0,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,1.0,,,11.0,7.0,18.0,1.0,,14.0,2.0,,1.0,,,,,1.0,3.0,2.0,,,0.016454,0.1919,0.3007,1.0,0.0,,,,,,1.0,,,,,,,89.0,1.0,,,,,,,16.0,1.0,,6.3,,,,,99.619968416203,1.0,,3.0,,1.0,,18.0,9.0,27.0,28.56,24.593586562354,1,1.0,42.0,4.0,1.0,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,3.0,,3.0,,,2.0,,,,,,,,,,,,,0.00483447,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,23.515816491963,,,,,,,3.0,,3.0,7.665,,0,,3.0,,,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,2.0,3.0,28.0,31.0,,3.0,11.0,2.0,,,,1.0,,,,2.0,7.0,,,0.00101967,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,5.0,,,6.8,,,,,63.24652813066,8.0,,,,4.0,,7.0,29.0,36.0,31.08,,0,4.0,51.0,,,,2.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,5.0,12.0,29.0,41.0,2.0,,17.0,6.0,,,,,,,,2.0,3.0,1.0,,0.00928438,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,7.0,,,6.3,,,,,114.92505033574,7.0,,,,11.0,,18.0,30.0,48.0,31.92,,0,1.0,62.0,,2.0,,1.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,1.0,10.0,6.0,16.0,4.0,5.0,6.0,1.0,,1.0,1.0,1.0,,,,10.0,6.0,,,0.0064385,0.8246,0.6888,3.0,0.0,,,,,,,,,,,,,90.0,1.0,,,,,1.0,,12.0,,,5.9,,,,,26.525079992516,5.0,2.0,,,1.0,1.0,15.0,7.0,22.0,-3.465,,2,1.0,38.0,4.0,,,1.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,,,1.0,11.0,8.0,19.0,3.0,,7.0,4.0,1.0,,,,,,,4.0,5.0,,,0.0334341,,,1.0,0.0,,,,,1.0,1.0,,,,,,,81.0,,,,,,,,14.0,1.0,,6.8,,,,,62.459610846748,6.0,1.0,3.0,,3.0,1.0,17.0,10.0,27.0,39.795,18.342745814081,0,3.0,57.0,,1.0,1.0,2.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,2.0,,2.0,,,2.0,1.0,,,1.0,,,,1.0,2.0,1.0,,,0.00133661,0.0668,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,6.0,1.0,,6.5,,,,,20.115341712342,,2.0,,,,,2.0,2.0,4.0,0.10499999999999,10.00832058839,1,,10.0,2.0,,1.0,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,25.0,13.0,38.0,1.0,,18.0,6.0,,,,,,,1.0,6.0,5.0,,,0.037414,,,3.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,9.0,4.0,,6.7,,,,,234.86420971668,1.0,4.0,1.0,,1.0,,28.0,13.0,41.0,121.8,78.192144540249,0,,60.0,2.0,2.0,3.0,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,,,1.0,18.0,8.0,26.0,1.0,2.0,13.0,3.0,,,1.0,1.0,,,,3.0,4.0,,,0.0510392,0.0758,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.7,,,1.0,,109.66616114723,1.0,1.0,4.0,,2.0,,22.0,8.0,30.0,95.13,15.303966838699,2,,49.0,2.0,1.0,1.0,
