season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385578,30,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,11.0,1.0,12.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,,,0.00488308,0.0,0.0,,,,,,,,,,14.0,,,,,,,,3.0,,6.4,,,,,,,,,,,12.0,2.0,14.0,0,,17.0,,1.0,,
2022-23,10385578,30,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,8.0,46.0,42.0,88.0,,1.0,7.0,2.0,1.0,1.0,2.0,,,,3.0,1.0,,,0.430993,0.3219,0.4419,,,,,,,,6.0,,90.0,2.0,1.0,,,,,,20.0,,8.0,,,1.0,,2.0,1.0,5.0,,14.0,,64.0,43.0,102.0,4,,119.0,,,,
2022-23,10385578,30,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,1.0,,1.0,24.0,15.0,38.0,1.0,,7.0,,,,3.0,,,1.0,8.0,2.0,,,0.377,0.0,0.0,2.0,1.0,,,,,1.0,5.0,,77.0,,,,,,,,6.0,,7.1,,,,,1.0,2.0,1.0,,1.0,1.0,25.0,16.0,40.0,0,,52.0,2.0,1.0,1.0,
2022-23,10385578,30,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,1.0,,4.0,21.0,16.0,36.0,,4.0,6.0,1.0,,,1.0,,,7.0,13.0,12.0,,,0.423717,0.2862,0.208,2.0,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,,17.0,,7.6,,,1.0,,2.0,5.0,1.0,,4.0,,23.0,19.0,41.0,2,2.0,71.0,2.0,4.0,2.0,1.0
2022-23,10385578,30,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,1.0,,,20.0,8.0,27.0,1.0,,5.0,,1.0,,,,,1.0,4.0,2.0,,,0.140053,0.4761,0.4069,,,,,,1.0,1.0,2.0,,60.0,2.0,,,,,,,9.0,,7.0,,,1.0,,,3.0,1.0,,1.0,,24.0,9.0,32.0,3,1.0,45.0,1.0,,1.0,1.0
2022-23,10385578,30,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385587,31,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,2.0,41.0,17.0,56.0,1.0,1.0,3.0,,1.0,2.0,,,,,1.0,3.0,,,0.314624,0.6404,0.3885,,,,,,,2.0,3.0,,79.0,1.0,1.0,,,,,,12.0,,7.6,,,,,,1.0,5.0,,2.0,,50.0,18.0,63.0,3,1.0,81.0,1.0,,1.0,1.0
2022-23,10385587,31,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,1.0,,4.0,20.0,18.0,37.0,2.0,4.0,7.0,1.0,,,1.0,,,1.0,6.0,7.0,,,0.312652,0.0,0.0,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,7.2,,,,,1.0,2.0,1.0,,8.0,,29.0,19.0,47.0,0,2.0,60.0,,,1.0,1.0
2022-23,10385587,31,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,14.0,4.0,18.0,,1.0,3.0,,2.0,,,,,4.0,5.0,3.0,,,0.0452928,0.7614,0.819,1.0,,,,,,,1.0,,72.0,1.0,,,,,,,9.0,,6.0,,,1.0,,1.0,,,,,2.0,17.0,5.0,22.0,2,1.0,39.0,1.0,1.0,,1.0
2022-23,10385587,31,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,4.0,1.0,5.0,,,1.0,,,,1.0,,,,1.0,1.0,,,0.00753286,0.0,0.0,,,,,,,,,,11.0,,,,,,,,5.0,,6.5,,,,,,,1.0,,1.0,,8.0,2.0,9.0,0,1.0,11.0,,,,1.0
2022-23,10385587,31,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,45.0,12.0,56.0,,1.0,9.0,2.0,,,,,,1.0,1.0,4.0,,,0.379398,0.2689,0.7196,,,,,,2.0,,6.0,,90.0,3.0,,,,,,,27.0,,9.1,,,2.0,,1.0,1.0,9.0,,3.0,,65.0,15.0,71.0,5,1.0,95.0,2.0,1.0,1.0,1.0
2022-23,10385587,31,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,24.0,6.0,30.0,,,7.0,,1.0,,1.0,,,2.0,6.0,3.0,,,0.106207,0.31,0.0,1.0,,,,,,,1.0,,90.0,1.0,,,,,,,16.0,,6.2,,,1.0,,,3.0,,,1.0,1.0,32.0,8.0,40.0,2,,53.0,,2.0,1.0,
2022-23,10385587,31,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,1.0,40.0,10.0,50.0,2.0,,2.0,1.0,,2.0,,,,,7.0,5.0,,,0.387336,1.1157,0.8767,2.0,1.0,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,8.6,,,4.0,,,5.0,2.0,,1.0,,49.0,11.0,58.0,7,1.0,84.0,3.0,2.0,2.0,1.0
2022-23,10385587,31,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385587,31,1,Manchester_United,Away,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11230171,32,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,1.0,15.0,4.0,18.0,1.0,,3.0,,1.0,,,,,3.0,5.0,1.0,,,0.107925,0.9171,0.9642,1.0,1.0,,,,,,1.0,,70.0,1.0,,,,,,,8.0,,6.5,,,,,,,1.0,,2.0,,18.0,5.0,22.0,1,1.0,31.0,,,,
2022-23,11230171,32,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,2.0,16.0,23.0,39.0,,1.0,13.0,,,,5.0,,,,7.0,7.0,,,0.193367,0.1175,0.3165,2.0,,1.0,,,,,1.0,,90.0,1.0,1.0,,,,,,12.0,,7.8,,,1.0,,1.0,1.0,,,6.0,,22.0,27.0,49.0,2,5.0,64.0,2.0,,1.0,2.0
2022-23,11230171,32,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,11.0,6.0,17.0,2.0,1.0,2.0,,,,1.0,,,4.0,8.0,5.0,,,0.00766832,0.8138,0.571,,,1.0,,,,,1.0,,70.0,1.0,,,,,,,14.0,,7.2,,,,,,3.0,,,1.0,,16.0,8.0,24.0,1,,40.0,2.0,2.0,2.0,
2022-23,11230171,32,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,5.0,9.0,14.0,,,3.0,,,1.0,,,,,,1.0,,,0.00868832,0.0597,0.0,,,,,,,1.0,2.0,,20.0,,1.0,,,,,,2.0,,6.9,,,,,,,,,,,7.0,9.0,16.0,1,1.0,20.0,,,,
2022-23,11230171,32,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,6.0,20.0,17.0,37.0,1.0,,5.0,1.0,,,4.0,,,2.0,10.0,3.0,,,0.201311,0.9574,0.9651,3.0,,1.0,,,1.0,,1.0,,86.0,1.0,,,,,,1.0,16.0,,7.6,,,1.0,,,1.0,,,8.0,,30.0,19.0,49.0,2,1.0,64.0,2.0,1.0,1.0,1.0
2022-23,11230171,32,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,2.0,16.0,12.0,28.0,,,5.0,3.0,,1.0,3.0,,,1.0,7.0,3.0,,,1.17187,0.1744,0.0,,1.0,,,,,,5.0,,90.0,,,,,,,,14.0,,7.3,,,,,,5.0,,,2.0,,21.0,13.0,34.0,1,1.0,49.0,3.0,,2.0,
2022-23,11230171,32,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,0.00019629,0.6053,0.5037,,,,,,,,1.0,,8.0,1.0,,,,,,,2.0,,6.3,,,,,,,,,,,3.0,,3.0,1,,4.0,,,,
2022-23,11230171,32,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,3.0,1.0,4.0,1.0,,1.0,,,,1.0,,,,3.0,,,,0.0724783,0.0245,0.0,,,,,,,,,,29.0,,,,,,,,6.0,,6.4,,,1.0,,,1.0,1.0,,,,6.0,3.0,8.0,1,,11.0,,,,
2022-23,10385604,33,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,31.0,19.0,50.0,,,2.0,1.0,,,,,,,1.0,2.0,,,0.0628378,0.0363,0.0,,,,,,,,2.0,,61.0,,,,,,,,8.0,,7.0,,,1.0,,,1.0,2.0,,3.0,,37.0,20.0,55.0,1,1.0,61.0,,1.0,,
2022-23,10385604,33,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,4.0,27.0,21.0,48.0,2.0,3.0,9.0,,,,3.0,,,,5.0,4.0,,,0.0324307,0.0944,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,6.7,,,1.0,,5.0,,3.0,,5.0,,35.0,26.0,58.0,1,1.0,75.0,1.0,,,1.0
2022-23,10385604,33,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385604,33,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,9.0,2.0,11.0,1.0,,1.0,,,,,,,2.0,4.0,1.0,,,0.00783283,0.0,0.0,,,,,,,,,,29.0,,,,,,,,4.0,,6.3,,,,,,1.0,,,,1.0,9.0,2.0,11.0,0,1.0,17.0,1.0,,,1.0
2022-23,10385604,33,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,11.0,6.0,17.0,,1.0,3.0,,,1.0,2.0,,,1.0,4.0,2.0,,,0.0105327,0.0732,0.0,1.0,,,,,,,,,29.0,,,,,,,,9.0,,6.1,,,,,,,1.0,,1.0,1.0,15.0,10.0,24.0,1,,31.0,,1.0,,
2022-23,10385604,33,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,5.0,32.0,13.0,44.0,2.0,,3.0,2.0,1.0,2.0,,,,,5.0,4.0,,,0.42031,0.6675,0.0318,1.0,1.0,,,,1.0,1.0,3.0,,90.0,1.0,,,,,,,14.0,,7.6,,,1.0,,1.0,4.0,3.0,,7.0,,44.0,13.0,54.0,4,,73.0,,2.0,2.0,
2022-23,10385604,33,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,21.0,6.0,27.0,1.0,,3.0,,,1.0,,,,2.0,4.0,,,,0.0359988,0.3856,0.3884,,,1.0,,,,,,,61.0,2.0,1.0,,,,,,6.0,,7.1,,,,,1.0,1.0,1.0,,,,23.0,6.0,28.0,3,,40.0,1.0,,,
2022-23,10385604,33,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,1.0,18.0,9.0,27.0,1.0,,1.0,,,,,,,,1.0,4.0,,,0.122354,0.0193,0.1244,,,,,,,2.0,2.0,,71.0,1.0,,,,,,,7.0,,7.2,,,,,,2.0,,,2.0,,22.0,9.0,31.0,1,1.0,43.0,3.0,1.0,2.0,
2022-23,10385604,33,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385632,34,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,6.0,22.0,29.0,50.0,,,6.0,,,1.0,,,,,1.0,2.0,,,0.0387447,0.1829,0.0,1.0,,,,,,,1.0,,76.0,,,,,,,,12.0,,7.2,,,2.0,,,1.0,1.0,,10.0,1.0,32.0,29.0,60.0,3,,71.0,2.0,1.0,1.0,
2022-23,10385632,34,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,6.0,20.0,29.0,49.0,2.0,3.0,7.0,,,,,,,1.0,4.0,7.0,,,0.297176,0.1811,0.092,1.0,,,,,1.0,2.0,1.0,,90.0,1.0,,,,,,,13.0,,8.0,,,2.0,,2.0,,1.0,,10.0,,26.0,32.0,57.0,3,4.0,76.0,,,,2.0
2022-23,10385632,34,1,Manchester_United,Home,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,1.0,9.0,9.0,18.0,,,10.0,,,,,,,,2.0,2.0,,,0.0623375,0.0576,0.0,2.0,,,,,,1.0,2.0,,86.0,,,,,,,,13.0,,6.9,,,1.0,,1.0,,,,2.0,1.0,15.0,10.0,25.0,1,,39.0,4.0,2.0,,
2022-23,10385632,34,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,1.0,,1.0,1.0,,,,,,,,,2.0,3.0,,,,0.0502367,0.0,0.0,,,,,,,,1.0,,11.0,,1.0,,,,,,3.0,,6.6,,,,,,,,,,,2.0,,2.0,0,,5.0,,,,
2022-23,10385632,34,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,,2.0,1.0,,,0.0357773,0.0,0.0,2.0,,,,,,,,,14.0,,,,,,,,1.0,,6.6,,,,,1.0,1.0,,,,,5.0,2.0,7.0,0,,10.0,,,1.0,
2022-23,10385632,34,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,2.0,13.0,9.0,22.0,,,3.0,1.0,,,1.0,,,1.0,5.0,3.0,,,0.34053,0.1808,0.5694,1.0,,1.0,,,,2.0,1.0,,90.0,2.0,,,,,,,15.0,,7.9,,,,,,2.0,,,4.0,2.0,22.0,10.0,32.0,2,2.0,51.0,2.0,1.0,,2.0
2022-23,10385632,34,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,18.0,6.0,24.0,,,5.0,,,,2.0,,,2.0,7.0,5.0,,,0.0967929,0.0,0.0,1.0,,,,,,1.0,2.0,,76.0,,,,,,,,14.0,,6.6,,,,,,4.0,2.0,,,1.0,23.0,7.0,28.0,0,2.0,47.0,2.0,1.0,2.0,2.0
2022-23,10385632,34,1,Manchester_United,Home,958380,467169,Antony,antony,M,True,,,,3.0,1.0,4.0,,,1.0,,,,,,,,1.0,,,,0.0230825,0.0992,0.0444,1.0,,,,,,,,,14.0,1.0,,,,,,,2.0,,6.6,,,,,,,,,,,3.0,2.0,5.0,1,,7.0,1.0,,,
2022-23,10385632,34,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385646,35,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,34.0,26.0,60.0,1.0,,7.0,,,,,,,1.0,2.0,1.0,,,0.032274,0.1482,0.0361,,,,,,,,,,74.0,1.0,1.0,,,,,,7.0,,6.9,,,1.0,,1.0,1.0,,,3.0,,39.0,27.0,66.0,2,,73.0,,,1.0,
2022-23,10385646,35,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,1.0,34.0,25.0,59.0,3.0,2.0,8.0,,,,2.0,,,2.0,8.0,5.0,,,0.0450419,0.1196,0.0,1.0,,,,,,1.0,1.0,,90.0,,2.0,,,,,,15.0,,6.9,,,1.0,,3.0,,,,4.0,,42.0,30.0,72.0,1,3.0,88.0,,,,2.0
2022-23,10385646,35,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,True,,,,5.0,6.0,11.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,0.443805,0.0,0.0,,,,,,,1.0,1.0,,16.0,,,,,,,,2.0,,6.9,,,,,,,,,,,6.0,7.0,13.0,0,1.0,15.0,,,,1.0
2022-23,10385646,35,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,1.0,16.0,2.0,18.0,,,1.0,,1.0,,,,,,1.0,1.0,,,0.156199,0.2461,0.268,1.0,,,,,,,,,33.0,1.0,,,,,,,6.0,,6.5,,,1.0,,,,,,2.0,,20.0,2.0,22.0,2,1.0,28.0,2.0,,,
2022-23,10385646,35,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,3.0,2.0,5.0,1.0,,2.0,,,,,,,,1.0,,,,0.00156583,0.0,0.0,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,,3.0,2.0,5.0,0,,5.0,,,,
2022-23,10385646,35,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,1.0,32.0,8.0,38.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,4.0,5.0,,,0.422389,0.0943,0.0,,,,,,,,5.0,,90.0,,,,,,,,17.0,,7.7,,,3.0,,,1.0,4.0,,5.0,1.0,45.0,10.0,51.0,3,2.0,68.0,1.0,1.0,1.0,1.0
2022-23,10385646,35,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,8.0,2.0,10.0,,,,,,,,,,,1.0,,,,0.0068015,0.0,0.0,,,,,,,,1.0,,16.0,,,,,,,,4.0,,6.6,,,,,,1.0,,,,,10.0,2.0,12.0,0,,16.0,1.0,,,
2022-23,10385646,35,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,1.0,,4.0,21.0,8.0,28.0,,,3.0,,,3.0,1.0,,,1.0,3.0,5.0,,,0.0896019,0.2094,0.0,,,,,,1.0,1.0,3.0,,74.0,,,,,,,,8.0,,7.3,,,1.0,,,4.0,1.0,,5.0,,26.0,8.0,33.0,4,1.0,48.0,1.0,1.0,3.0,1.0
2022-23,10385702,36,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,2.0,33.0,16.0,47.0,,,5.0,,,1.0,2.0,,,,3.0,3.0,,,0.2075,0.0951,,,,,,,,,1.0,,81.0,,,,,,,,12.0,,7.0,,,2.0,,1.0,2.0,5.0,,3.0,,40.0,19.0,54.0,3,1.0,68.0,1.0,1.0,1.0,1.0
2022-23,10385702,36,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,4.0,25.0,15.0,40.0,2.0,3.0,12.0,,,,2.0,,,,6.0,9.0,,,0.0174591,0.0329,0.2477,2.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,,14.0,,7.4,,,,,4.0,1.0,1.0,,8.0,,37.0,16.0,52.0,1,3.0,73.0,1.0,2.0,1.0,2.0
2022-23,10385702,36,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,13.0,2.0,15.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,,,0.0478207,0.7452,0.8794,,,1.0,,,,,2.0,,69.0,2.0,,,,,,,12.0,,7.5,,,,,,,1.0,,,,17.0,4.0,20.0,3,1.0,34.0,5.0,,,
2022-23,10385702,36,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,3.0,2.0,5.0,,,3.0,,,,,,,,,3.0,,,0.00109596,,,,,,,,,1.0,,,9.0,,,,,,,,,,7.0,,,,,1.0,2.0,,,,,3.0,2.0,5.0,0,,10.0,,1.0,2.0,
2022-23,10385702,36,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,1.0,29.0,8.0,36.0,1.0,,4.0,2.0,,1.0,2.0,,,2.0,8.0,5.0,,,0.601734,0.4227,0.2198,1.0,1.0,,,,,1.0,6.0,,90.0,2.0,,,,,,,16.0,,8.6,,,4.0,,1.0,5.0,4.0,,2.0,,39.0,8.0,43.0,7,,69.0,2.0,2.0,3.0,
2022-23,10385702,36,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,20.0,5.0,25.0,,,4.0,,,,3.0,,,,4.0,1.0,,,0.0768802,0.1271,0.0827,,,,,,,,3.0,,81.0,1.0,,,,,,,12.0,,6.8,,,,,,1.0,,,,,28.0,6.0,34.0,1,1.0,46.0,1.0,,,1.0
2022-23,10385702,36,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,26.0,3.0,29.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,,,,6.0,6.0,,,0.234209,0.7519,0.275,1.0,1.0,,,,1.0,,3.0,,90.0,1.0,,,,,,,11.0,,7.3,,,2.0,,,4.0,,,1.0,,31.0,6.0,37.0,6,,56.0,2.0,1.0,4.0,
2022-23,10385702,36,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385703,37,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,3.0,47.0,20.0,66.0,,1.0,10.0,,,,3.0,,,1.0,4.0,8.0,,,0.179383,0.0697,,,,,,,,1.0,2.0,,86.0,,,,,,,,13.0,,7.9,,,1.0,,,1.0,6.0,,4.0,,57.0,21.0,72.0,1,5.0,91.0,1.0,1.0,1.0,5.0
2022-23,10385703,37,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,9.0,41.0,18.0,59.0,,4.0,12.0,,,,2.0,,,,6.0,10.0,,,0.0665998,0.4979,1.2275,3.0,,1.0,,,,2.0,3.0,,90.0,2.0,,,,,,,15.0,,8.5,,,2.0,,2.0,1.0,,,10.0,,46.0,27.0,73.0,4,5.0,92.0,,1.0,,2.0
2022-23,10385703,37,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,21.0,3.0,24.0,1.0,1.0,1.0,,,2.0,,,,1.0,3.0,7.0,,,0.037158,0.1575,,1.0,,,,,,,,,57.0,,1.0,,,,,,13.0,,7.1,,,1.0,,,4.0,,,,,29.0,3.0,32.0,3,1.0,48.0,4.0,1.0,4.0,1.0
2022-23,10385703,37,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,1.0,3.0,1.0,4.0,,,2.0,,,,,,,,,1.0,,,0.00302695,,,,,,,,,,,,9.0,,,,,,,,1.0,,6.7,,,,,1.0,,,,1.0,,3.0,1.0,4.0,0,,8.0,1.0,1.0,,
2022-23,10385703,37,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,2.0,38.0,11.0,49.0,,1.0,5.0,,,1.0,,,,,2.0,5.0,,,0.263457,0.2177,0.2958,1.0,,,,,,1.0,4.0,,90.0,1.0,,,,,,,15.0,,7.8,,,2.0,,,3.0,4.0,,2.0,,51.0,12.0,59.0,4,2.0,76.0,,,2.0,1.0
2022-23,10385703,37,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,33.0,11.0,44.0,,,9.0,,,,,,,1.0,1.0,4.0,,,0.134156,,,,,,,,,,2.0,,72.0,,,,,,,,11.0,,7.4,,,,,,3.0,,,1.0,1.0,39.0,12.0,51.0,0,1.0,63.0,3.0,,3.0,
2022-23,10385703,37,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,,,0.00501233,0.0525,0.1246,,,,,,,,,,9.0,1.0,,,,,,,,,6.8,,,,,1.0,,,,,,2.0,1.0,3.0,1,,5.0,,,,
2022-23,10385703,37,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,1.0,36.0,12.0,48.0,,1.0,6.0,,,2.0,1.0,,,1.0,2.0,3.0,,,0.0918322,0.1361,,,,,,,,,1.0,,86.0,,,,,,,,11.0,,6.9,,,1.0,,,1.0,,,1.0,,41.0,15.0,56.0,3,,68.0,2.0,1.0,1.0,
2022-23,10385703,37,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,8.0,6.0,14.0,1.0,,1.0,,,,,,,,2.0,1.0,,,0.0144495,,,1.0,,,,,,,1.0,,23.0,,,,,,,,2.0,,6.7,,,,,,,1.0,,,,9.0,7.0,15.0,0,1.0,17.0,,,,1.0
2022-23,10385717,38,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,2.0,25.0,15.0,40.0,3.0,,7.0,1.0,,1.0,1.0,,,,5.0,3.0,,,0.28697,0.12,0.0749,1.0,,,,,,,2.0,,67.0,1.0,,,1.0,,,,10.0,,7.1,,,1.0,,,1.0,,,3.0,,32.0,18.0,50.0,3,1.0,58.0,,1.0,1.0,1.0
2022-23,10385717,38,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,4.0,,,0.0658649,,,,,,,,,,,,23.0,,,,,,,,1.0,,6.7,,,,,,,,,,1.0,3.0,,3.0,0,,6.0,,3.0,,
2022-23,10385717,38,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,3.0,28.0,14.0,42.0,,1.0,4.0,1.0,,,,,,1.0,9.0,6.0,,,0.45983,,,4.0,1.0,,,,,1.0,5.0,,67.0,,,,,,,,14.0,,7.4,,,,,,5.0,,,6.0,,35.0,16.0,51.0,0,4.0,64.0,,,1.0,3.0
2022-23,10385717,38,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,1.0,17.0,11.0,26.0,3.0,,7.0,,,1.0,1.0,,,,5.0,1.0,,,0.189483,0.7013,0.4682,,,1.0,,,,1.0,6.0,,84.0,2.0,,,,,,,21.0,,7.8,,,,,,1.0,7.0,,6.0,,36.0,12.0,41.0,3,1.0,55.0,,,,1.0
2022-23,10385717,38,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,1.0,,1.0,21.0,9.0,29.0,,,6.0,1.0,,1.0,,,,,3.0,3.0,,,0.279681,0.5846,0.7694,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,11.0,,7.6,,,,,,6.0,1.0,,1.0,,23.0,11.0,33.0,2,,52.0,4.0,,3.0,
