season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2013-14,3965285,12,88,Hull_City,Home,32844,Maynor Figueroa,maynor-figueroa,D,False,,,6.0,19.0,17.0,36.0,1.0,1.0,5.0,,,,1.0,,,,3.0,5.0,,,1.0,0.0,0.0,,,1.0,1.0,,90.0,,1.0,0.0,,,,,12.0,,7.2,,,,2.0,,3.0,,9.0,,26.0,20.0,43.0,0.0,3.0,63.0,1.0,1.0,,3.0
2013-14,3965285,12,31,Crystal_Palace,Away,38820,Dean Moxey,dean-moxey,D,False,,,3.0,9.0,3.0,12.0,,1.0,3.0,,,,1.0,,,,2.0,2.0,,,,0.0,0.0,,,5.0,1.0,,90.0,,2.0,0.0,,,,,13.0,,7.5,,,,5.0,1.0,,,7.0,,17.0,4.0,21.0,0.0,1.0,53.0,,,,1.0
2013-14,3965285,12,31,Crystal_Palace,Away,39183,Joel Ward,joel-ward,D,False,,,1.0,10.0,9.0,19.0,4.0,3.0,5.0,,,,1.0,,,1.0,8.0,4.0,,,3.0,0.0,0.0,,,5.0,,,90.0,,1.0,0.0,,,,,12.0,,7.5,,,,13.0,,1.0,,2.0,,15.0,12.0,26.0,0.0,1.0,57.0,1.0,,,1.0
2013-14,3965287,12,43,Manchester_City,Home,301,Martín Demichelis,martin-demichelis,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,532,Gaël Clichy,gael-clichy,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,6,Tottenham_Hotspur,Away,927,Michael Dawson,michael-dawson,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,6,Tottenham_Hotspur,Away,1018,Younès Kaboul,younes-kaboul,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,9680,Micah Richards,micah-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,10607,Joleon Lescott,joleon-lescott,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,11796,Pablo Zabaleta,pablo-zabaleta,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,11869,Jesús Navas,jesus-navas,D,False,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,13989,Javi García,javi-garcia,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,6,Tottenham_Hotspur,Away,16921,Jan Vertonghen,jan-vertonghen,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,6,Tottenham_Hotspur,Away,44614,Kyle Walker,kyle-walker,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965287,12,43,Manchester_City,Home,98440,Matija Nastasić,matija-nastasic,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,4,Newcastle_United,Home,3057,Fabricio Coloccini,fabricio-coloccini,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,8969,Sebastien Bassong,sebastien-bassong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,9198,Steven Whittaker,steven-whittaker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,16501,Michael Turner,michael-turner,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,16589,Jonathan Howson,jonathan-howson,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,20378,Russell Martin,russell-martin,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,4,Newcastle_United,Home,20402,Mike Williamson,mike-williamson,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,22100,Ryan Bennett,ryan-bennett,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,45,Norwich_City,Away,27247,Martin Olsson,martin-olsson,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,4,Newcastle_United,Home,40983,Davide Santon,davide-santon,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,4,Newcastle_United,Home,51392,Mapou Yanga-Mbiwa,mapou-yanga-mbiwa,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965289,12,4,Newcastle_United,Home,143344,Massadio Haïdara,massadio-haidara,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965291,12,56,Sunderland,Away,749,Wes Brown,wes-brown,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,36.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,56,Sunderland,Away,763,John O'Shea,john-oshea,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,56,Sunderland,Away,768,Phil Bardsley,phil-bardsley,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,1203,Robert Huth,robert-huth,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,10572,Andy Wilkinson,andy-wilkinson,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,13.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,17063,Erik Pieters,erik-pieters,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,27314,Ryan Shawcross,ryan-shawcross,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,56,Sunderland,Away,41021,Valentin Roberge,valentin-roberge,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,52.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,56,Sunderland,Away,45764,Ondřej Čelůstka,ondrej-celustka,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,70.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,48963,Brek Shea,brek-shea,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,48988,Geoff Cameron,geoff-cameron,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965291,12,110,Stoke_City,Home,54311,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965291,12,56,Sunderland,Away,98222,Charis Mavrias,charis-mavrias,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965293,12,35,West_Bromwich_Albion,Home,7776,Jonas Olsson,jonas-olsson,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,7,Aston_Villa,Away,9965,Ron Vlaar,ron-vlaar,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,35,West_Bromwich_Albion,Home,11484,Goran Popov,goran-popov,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,82.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,35,West_Bromwich_Albion,Home,13357,Gareth McAuley,gareth-mcauley,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,7,Aston_Villa,Away,40699,Nathan Baker,nathan-baker,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,7,Aston_Villa,Away,40852,Jordan Bowery,jordan-bowery,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965293,12,7,Aston_Villa,Away,45680,Ciaran Clark,ciaran-clark,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965293,12,35,West_Bromwich_Albion,Home,50027,Craig Dawson,craig-dawson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965293,12,7,Aston_Villa,Away,67507,Matthew Lowton,matthew-lowton,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965295,12,8,Chelsea,Away,2,Ashley Cole,ashley-cole,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,98,Guy Demel,guy-demel,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,864,Matthew Taylor,matthew-taylor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965295,12,8,Chelsea,Away,1205,John Terry,john-terry,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,8,Chelsea,Away,9628,Gary Cahill,gary-cahill,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,9699,George McCartney,george-mccartney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,9729,James Collins,james-collins,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,8,Chelsea,Away,21555,César Azpilicueta,cesar-azpilicueta,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,8,Chelsea,Away,25233,Branislav Ivanović,branislav-ivanovic,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,32124,James Tomkins,james-tomkins,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,56,Sunderland,Away,749,Wes Brown,wes-brown,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,56,Sunderland,Away,763,John O'Shea,john-oshea,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,56,Sunderland,Away,768,Phil Bardsley,phil-bardsley,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,7,Aston_Villa,Home,9965,Ron Vlaar,ron-vlaar,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,56,Sunderland,Away,11711,Andrea Dossena,andrea-dossena,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,84.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,7,Aston_Villa,Home,40699,Nathan Baker,nathan-baker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965297,13,56,Sunderland,Away,41021,Valentin Roberge,valentin-roberge,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965297,13,7,Aston_Villa,Home,45680,Ciaran Clark,ciaran-clark,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,56,Sunderland,Away,45764,Ondřej Čelůstka,ondrej-celustka,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965297,13,7,Aston_Villa,Home,67507,Matthew Lowton,matthew-lowton,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965297,13,7,Aston_Villa,Home,99528,Antonio Luna,antonio-luna,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,369,Per Mertesacker,per-mertesacker,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,97,Cardiff_City,Home,634,Mark Hudson,mark-hudson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965299,13,97,Cardiff_City,Home,825,Andrew Taylor,andrew-taylor,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,87.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,1053,Bacary Sagna,bacary-sagna,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,1954,Thomas Vermaelen,thomas-vermaelen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965299,13,97,Cardiff_City,Home,15305,Ben Turner,ben-turner,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,17088,Nacho Monreal,nacho-monreal,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,9.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,24814,Kieran Gibbs,kieran-gibbs,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,97,Cardiff_City,Home,44225,Kévin Théophile-Catherine,kevin-theophile-catherine,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,3,Arsenal,Away,51340,Laurent Koscielny,laurent-koscielny,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965299,13,97,Cardiff_City,Home,73685,Steven Caulker,steven-caulker,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,8,Chelsea,Home,2,Ashley Cole,ashley-cole,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965301,13,8,Chelsea,Home,1205,John Terry,john-terry,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,8,Chelsea,Home,9628,Gary Cahill,gary-cahill,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,16764,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965301,13,8,Chelsea,Home,21555,César Azpilicueta,cesar-azpilicueta,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,24248,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965301,13,8,Chelsea,Home,25233,Branislav Ivanović,branislav-ivanovic,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,27622,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,39480,Dejan Lovren,dejan-lovren,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,43215,Nathaniel Clyne,nathaniel-clyne,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,190839,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965301,13,20,Southampton,Away,227942,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965303,13,11,Everton,Home,1079,Sylvain Distin,sylvain-distin,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,11,Everton,Home,1144,Tony Hibbert,tony-hibbert,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965303,13,11,Everton,Home,1890,Johnny Heitinga,johnny-heitinga,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965303,13,11,Everton,Home,10507,Phil Jagielka,phil-jagielka,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,10572,Andy Wilkinson,andy-wilkinson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,17063,Erik Pieters,erik-pieters,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,27314,Ryan Shawcross,ryan-shawcross,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,48963,Brek Shea,brek-shea,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,48988,Geoff Cameron,geoff-cameron,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,110,Stoke_City,Away,54311,Marc Muniesa,marc-muniesa,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,11,Everton,Home,76632,Séamus Coleman,seamus-coleman,D,False,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,11,Everton,Home,109064,Bryan Oviedo,bryan-oviedo,D,False,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965303,13,11,Everton,Home,152077,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,16.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965305,13,14,Liverpool,Away,534,Kolo Touré,kolo-toure,D,False,,,5.0,10.0,51.0,61.0,3.0,2.0,6.0,,,1.0,,,,,3.0,3.0,,,,0.0,0.0,,,1.0,1.0,,90.0,,2.0,0.0,,,,,7.0,,7.2,,,,11.0,,,,7.0,,15.0,52.0,67.0,1.0,1.0,85.0,1.0,,,1.0
2013-14,3965305,13,88,Hull_City,Home,596,Alex Bruce,alex-bruce,D,False,1.0,,1.0,2.0,12.0,13.0,1.0,4.0,2.0,,,,,,,,2.0,9.0,,,1.0,0.0,0.0,,,1.0,1.0,,90.0,,2.0,0.0,,,,,4.0,,7.6,,,,6.0,,1.0,,4.0,,5.0,13.0,17.0,0.0,5.0,33.0,,,,4.0
2013-14,3965305,13,88,Hull_City,Home,693,Liam Rosenior,liam-rosenior,D,True,,,1.0,10.0,2.0,12.0,,,1.0,,,,,,,,,,,,,0.0,0.0,,,1.0,,,24.0,,,0.0,,,,,3.0,,6.6,,,,,,,,1.0,,13.0,2.0,15.0,0.0,,20.0,,,,
2013-14,3965305,13,14,Liverpool,Away,1204,Glen Johnson,glen-johnson,D,False,,,6.0,9.0,27.0,36.0,1.0,1.0,7.0,,,,2.0,,,2.0,6.0,2.0,,,1.0,0.0,0.0,,,2.0,,,90.0,,,0.0,,,,,19.0,,6.0,,,,,,2.0,,9.0,,19.0,29.0,46.0,0.0,1.0,76.0,1.0,,,
2013-14,3965305,13,14,Liverpool,Away,8510,Daniel Agger,daniel-agger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965305,13,88,Hull_City,Home,10281,Curtis Davies,curtis-davies,D,False,,,1.0,6.0,13.0,19.0,,4.0,7.0,,,,,,,,1.0,8.0,,,1.0,0.0,0.0,,,5.0,,,90.0,,1.0,0.0,,,,,6.0,,7.6,,,2.0,7.0,,1.0,,1.0,,10.0,14.0,23.0,2.0,3.0,46.0,1.0,2.0,,2.0
