season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,10.0,9.0,19.0,,1.0,5.0,,,,1.0,,,1.0,2.0,3.0,,,,,,,,3.0,,,58.0,,,,,,,,6.0,,6.8,,,,2.0,1.0,,,1.0,,13.0,11.0,24.0,0,1.0,34.0,,,1.0,1.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,,3.0,3.0,6.0,2.0,1.0,,,,1.0,1.0,,,1.0,6.0,4.0,,,2.0,,,,,1.0,,,58.0,,,,,,,,12.0,,6.8,,,1.0,,1.0,5.0,,,,11.0,5.0,11.0,2,2.0,27.0,1.0,,1.0,2.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,False,,,,6.0,2.0,8.0,7.0,1.0,4.0,,,2.0,,,,,9.0,6.0,,,2.0,,,,,,1.0,,82.0,1.0,,,,,,1.0,10.0,,7.3,,,,,1.0,,,,,7.0,3.0,10.0,3,2.0,27.0,6.0,3.0,,1.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,914691,232792,Tariq Lamptey,tariq-lamptey,D,False,,,,8.0,10.0,18.0,,1.0,4.0,,,,1.0,,,,4.0,10.0,,,2.0,,,,,,,,90.0,,,,,,,,13.0,,7.3,,,,4.0,6.0,2.0,,2.0,,11.0,13.0,22.0,0,3.0,54.0,,1.0,5.0,2.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,1.0,18.0,20.0,38.0,,,6.0,,,,3.0,,,,3.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.4,,,1.0,1.0,,,,3.0,,22.0,22.0,44.0,1,2.0,49.0,,,,1.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,3.0,5.0,35.0,40.0,,2.0,5.0,,,,,,,,,2.0,,,,,,,,,,,90.0,,1.0,,,,,,3.0,,6.7,,,1.0,6.0,,,,3.0,,7.0,36.0,43.0,1,,53.0,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,,5.0,7.0,12.0,1.0,,5.0,,,,2.0,,,,3.0,1.0,,,,,,,,1.0,,,45.0,,,,,,,,9.0,,6.2,,,,,,2.0,,1.0,,12.0,9.0,19.0,0,,24.0,,1.0,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,8.0,10.0,18.0,1.0,1.0,2.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,15.0,,6.1,,,,1.0,,1.0,,5.0,,15.0,15.0,29.0,0,1.0,43.0,1.0,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,False,,,,11.0,15.0,26.0,,,3.0,,,,1.0,,,,3.0,1.0,,,2.0,,,,,,,,90.0,,,,,,,,9.0,,5.9,,,,1.0,,1.0,,2.0,,17.0,17.0,33.0,0,1.0,48.0,1.0,,,1.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,104813,74471,Aaron Mooy,aaron-mooy,M,True,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,9.0,,,,,,,,3.0,,6.5,,,,,,1.0,,2.0,,5.0,2.0,6.0,0,,7.0,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,1.0,32.0,33.0,2.0,1.0,5.0,,,,,,,,2.0,2.0,,,,,,,,4.0,,,81.0,,,,,,,,8.0,,6.4,,,,1.0,,,,7.0,,6.0,35.0,41.0,0,1.0,50.0,,,,1.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,1.0,5.0,1.0,25.0,26.0,,,4.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,10.0,,6.1,2.0,3.0,,,,,1.0,12.0,,5.0,28.0,33.0,0,,41.0,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,2.0,13.0,5.0,18.0,,1.0,2.0,,,,,,,,1.0,3.0,,,,,,,,,1.0,,45.0,,,,,,,,8.0,,6.9,,,3.0,,2.0,2.0,,3.0,2.0,17.0,6.0,21.0,3,,34.0,2.0,1.0,1.0,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,True,,,1.0,9.0,6.0,15.0,,,,,,,1.0,,,2.0,5.0,3.0,,,2.0,,,,,,,,45.0,1.0,,,,,,,5.0,,6.8,,,,,1.0,,,1.0,,12.0,6.0,18.0,1,1.0,25.0,,1.0,1.0,1.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,3.0,,2.0,0,,3.0,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,828571,209362,Bernardo,bernardo,D,True,,,,1.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,6.6,,,,2.0,,,,,,1.0,4.0,5.0,0,,8.0,,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,17.0,19.0,36.0,,1.0,4.0,,,,1.0,,,1.0,6.0,13.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,9.0,,7.2,,,,,8.0,,,3.0,,20.0,20.0,40.0,0,6.0,64.0,1.0,1.0,5.0,5.0
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,3.0,,,17.0,4.0,18.0,,,6.0,,,1.0,,,,2.0,4.0,1.0,,,,,,,,,3.0,,81.0,,,,,,,,14.0,,6.9,,,,,2.0,6.0,,1.0,,25.0,5.0,24.0,1,1.0,41.0,1.0,,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,False,,,,2.0,6.0,8.0,1.0,,6.0,,,,,,,2.0,4.0,3.0,,,1.0,,,,,,,,87.0,1.0,,,,,,,6.0,,6.5,,,,,1.0,1.0,,,,4.0,6.0,9.0,1,,20.0,1.0,3.0,,
2019-20,8684177,32,36,Brighton_and_Hove_Albion,Home,914691,232792,Tariq Lamptey,tariq-lamptey,D,False,,,,4.0,2.0,6.0,,,2.0,,,,,,,1.0,3.0,2.0,,,2.0,,,,,,,,45.0,,,,,,,,7.0,,6.4,,,,1.0,,2.0,,,,7.0,3.0,8.0,0,,19.0,2.0,2.0,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,True,,,,4.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,11.0,,1.0,,,,,,2.0,,6.6,,,,,,,,,,4.0,1.0,5.0,0,,9.0,1.0,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,True,,,1.0,6.0,3.0,9.0,,1.0,2.0,,,,1.0,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,18.0,,,,,,,,7.0,,6.6,,,,,,1.0,,2.0,,12.0,3.0,14.0,0,,19.0,1.0,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,True,,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0,,2.0,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,False,,,4.0,15.0,20.0,35.0,,1.0,5.0,,,1.0,2.0,,,1.0,6.0,3.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.5,,,,1.0,2.0,1.0,,6.0,,22.0,22.0,43.0,1,1.0,53.0,,,1.0,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,10.0,18.0,28.0,1.0,2.0,4.0,,,,,,,,5.0,2.0,,,3.0,,,,,,,,90.0,,2.0,,,,,,13.0,,7.1,,,1.0,8.0,1.0,1.0,,4.0,,17.0,20.0,36.0,1,,66.0,1.0,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,99517,86153,Martín Montoya,martin-montoya,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,104813,74471,Aaron Mooy,aaron-mooy,M,False,3.0,,2.0,19.0,2.0,18.0,,,5.0,1.0,,,1.0,,,2.0,5.0,3.0,,,1.0,1.0,,,,2.0,3.0,,72.0,,1.0,,,,,,12.0,,7.6,,,,1.0,3.0,6.0,,4.0,,27.0,2.0,23.0,0,,40.0,1.0,1.0,2.0,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,1.0,9.0,48.0,57.0,,1.0,6.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,4.0,,7.6,,,,2.0,,,,4.0,,11.0,50.0,61.0,0,3.0,70.0,,,,1.0
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,9.0,5.0,35.0,40.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,8.0,,7.2,,1.0,,,,,,17.0,,11.0,37.0,48.0,0,,55.0,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,,13.0,6.0,19.0,1.0,,5.0,,,,2.0,,,,6.0,3.0,,,1.0,,1.0,,,,1.0,,79.0,1.0,,,,,,,11.0,,7.1,,,,,3.0,1.0,,,,20.0,6.0,25.0,1,1.0,37.0,2.0,1.0,1.0,1.0
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,3.0,12.0,37.0,49.0,2.0,,3.0,,,,1.0,,,,3.0,,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.7,,,,3.0,,,,9.0,,18.0,41.0,59.0,0,,66.0,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,1.0,15.0,6.0,21.0,,,2.0,,,,,,,1.0,4.0,2.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,8.0,,6.8,,,1.0,,1.0,,,1.0,,18.0,7.0,25.0,1,1.0,36.0,2.0,1.0,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,828571,209362,Bernardo,bernardo,D,True,,,,4.0,1.0,5.0,2.0,3.0,1.0,,,1.0,,,,,2.0,4.0,,,,,,,,,,,18.0,,,,,,,,7.0,,6.6,,,,,,,,,,9.0,2.0,11.0,1,1.0,14.0,1.0,,,
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,6.0,15.0,21.0,,2.0,4.0,,,,1.0,,,,1.0,3.0,,,,,,,,2.0,,,79.0,1.0,1.0,,,,,,6.0,,7.1,,,,1.0,,1.0,,1.0,,9.0,17.0,25.0,1,1.0,38.0,1.0,,,1.0
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,1.0,3.0,1.0,4.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,11.0,,,,,,,,,,6.8,,,,,,,,1.0,,3.0,1.0,4.0,0,2.0,6.0,,,,1.0
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,False,,,,5.0,1.0,6.0,4.0,,1.0,,,1.0,,,,1.0,6.0,3.0,,,,,,,,,,,72.0,,,,,,,,3.0,,6.6,,,1.0,,1.0,,,,,5.0,1.0,6.0,2,1.0,18.0,1.0,2.0,,1.0
2019-20,8692237,33,36,Brighton_and_Hove_Albion,Away,914691,232792,Tariq Lamptey,tariq-lamptey,D,False,,,,11.0,16.0,27.0,,,7.0,,,,1.0,,,,5.0,7.0,,,3.0,,,,,5.0,1.0,,89.0,,,,,,,,15.0,,6.8,,,,1.0,4.0,4.0,,3.0,,18.0,17.0,31.0,0,,65.0,2.0,5.0,2.0,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,1.0,8.0,18.0,26.0,,,8.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,5.0,,6.9,,,1.0,1.0,1.0,,,4.0,,12.0,18.0,30.0,1,,43.0,1.0,,1.0,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,2.0,11.0,8.0,18.0,2.0,,3.0,,,,1.0,,,,3.0,1.0,,,,,,,,,1.0,,71.0,,1.0,,,,,,15.0,,6.8,,,,1.0,,7.0,,2.0,2.0,24.0,8.0,25.0,0,1.0,42.0,2.0,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,2.0,12.0,19.0,31.0,,,5.0,1.0,,,,,,1.0,1.0,4.0,1.0,,,,,,,2.0,2.0,,71.0,,,,,,,,15.0,,6.8,,,1.0,1.0,,1.0,,2.0,,19.0,21.0,39.0,1,3.0,56.0,4.0,1.0,,1.0
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,14.0,12.0,26.0,4.0,5.0,4.0,,1.0,,,,,1.0,6.0,7.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,22.0,,6.2,,,1.0,6.0,,3.0,,14.0,,29.0,15.0,41.0,1,2.0,67.0,1.0,,,2.0
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,104813,74471,Aaron Mooy,aaron-mooy,M,True,1.0,,3.0,7.0,4.0,10.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,19.0,,,,,,,,4.0,,6.9,,,,2.0,,3.0,,3.0,,9.0,5.0,11.0,0,,18.0,,1.0,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,,4.0,16.0,20.0,,2.0,1.0,,,,,,,,,3.0,,,,,,,,,,,90.0,,1.0,,,,,,5.0,,6.5,,,1.0,7.0,,,,2.0,,6.0,17.0,23.0,1,,37.0,,1.0,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,11.0,2.0,23.0,25.0,,1.0,10.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,90.0,,,,,,,,8.0,1.0,6.8,5.0,5.0,,2.0,,,,18.0,,6.0,27.0,33.0,0,,51.0,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,,12.0,6.0,17.0,,,4.0,1.0,2.0,2.0,,,,,,3.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,8.0,,6.9,,,1.0,,3.0,1.0,,1.0,,18.0,7.0,24.0,4,,37.0,1.0,,3.0,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,7.0,13.0,42.0,55.0,2.0,2.0,8.0,,,,1.0,,,,3.0,6.0,,,,,,,,,,,90.0,,4.0,,,,,,11.0,,7.1,,,,12.0,,,,12.0,,19.0,46.0,65.0,0,1.0,87.0,,3.0,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,8.0,8.0,16.0,3.0,,2.0,,1.0,1.0,,,,2.0,7.0,3.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,9.0,,6.3,,,,1.0,2.0,1.0,,1.0,1.0,13.0,8.0,20.0,2,,32.0,1.0,2.0,1.0,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,828571,209362,Bernardo,bernardo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,5.0,8.0,13.0,,,3.0,,,,2.0,,,,3.0,5.0,,,,,,,,,1.0,,19.0,,,,,,,,4.0,,6.7,,,,1.0,2.0,,,,,5.0,8.0,13.0,0,3.0,23.0,3.0,1.0,1.0,3.0
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,6.0,8.0,14.0,,1.0,4.0,,,,2.0,,,2.0,4.0,4.0,,,,,,,,,1.0,,71.0,,,,,,,,9.0,,6.4,,,,1.0,,,,2.0,1.0,11.0,10.0,21.0,0,2.0,33.0,,2.0,,1.0
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,3.0,3.0,,,2.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,19.0,,,,,,,,3.0,,6.5,,,1.0,,,,,,1.0,,3.0,3.0,1,,8.0,2.0,1.0,,
2019-20,8692244,34,36,Brighton_and_Hove_Albion,Home,914691,232792,Tariq Lamptey,tariq-lamptey,D,False,1.0,,,3.0,24.0,26.0,4.0,1.0,5.0,1.0,,,2.0,,,1.0,11.0,7.0,,,3.0,1.0,,,,4.0,1.0,,90.0,,,,,,,,12.0,,6.8,,,1.0,4.0,4.0,3.0,,,,10.0,26.0,33.0,1,,60.0,1.0,3.0,3.0,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,True,,,1.0,4.0,4.0,8.0,,,2.0,,,,3.0,,,,3.0,1.0,,,,,,,,5.0,,,31.0,,,,,,,,4.0,,6.6,,,,,,,,2.0,,7.0,4.0,11.0,0,1.0,20.0,,,,1.0
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,4.0,10.0,4.0,13.0,,,1.0,,,,,,,1.0,3.0,3.0,,,1.0,,,,,2.0,2.0,,78.0,,1.0,,,,,,10.0,,7.0,,,,,1.0,3.0,,5.0,,15.0,6.0,18.0,0,2.0,33.0,1.0,1.0,,1.0
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,,8.0,15.0,23.0,,,7.0,,,,3.0,,,1.0,4.0,2.0,,,,,,,,3.0,,,59.0,,1.0,,,,,,11.0,,6.2,,,,,1.0,,,2.0,,13.0,19.0,32.0,0,1.0,41.0,,,1.0,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,True,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,3.0,,6.3,,,,1.0,,,,1.0,,3.0,1.0,4.0,0,,7.0,1.0,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,False,,,2.0,2.0,13.0,15.0,1.0,2.0,4.0,,,,,,,,3.0,4.0,,,,,,,,1.0,,,59.0,,,,,,,,12.0,,6.0,,,,,2.0,1.0,,3.0,,9.0,15.0,23.0,0,2.0,36.0,,,,1.0
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,104813,74471,Aaron Mooy,aaron-mooy,M,False,,,1.0,13.0,14.0,27.0,,,5.0,,,,4.0,,,2.0,6.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,8.0,,5.7,,,,1.0,1.0,,,3.0,,15.0,17.0,32.0,0,,41.0,,,1.0,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,1.0,3.0,22.0,25.0,,1.0,7.0,,,,2.0,,,,2.0,1.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,6.0,,6.0,,,1.0,6.0,,,,4.0,1.0,7.0,23.0,30.0,1,,42.0,1.0,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,1.0,7.0,1.0,22.0,23.0,,,10.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,90.0,,,,,,,,6.0,,5.3,3.0,3.0,,2.0,,,1.0,12.0,,3.0,26.0,29.0,0,,42.0,,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,5.0,5.0,10.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,70.0,,,,,,,,5.0,,6.4,,,2.0,,2.0,,,1.0,,8.0,5.0,13.0,2,,20.0,,,1.0,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,6.0,7.0,29.0,36.0,2.0,3.0,5.0,,,,2.0,,,,5.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,6.0,,,,,,,,10.0,,14.0,30.0,44.0,0,2.0,51.0,2.0,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,True,,,,3.0,2.0,5.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,31.0,,,,,,,,3.0,,6.6,,,,,,,,,,5.0,2.0,7.0,0,,9.0,1.0,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,5.0,1.0,6.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,20.0,,,,,,,,6.0,,6.3,,,,,1.0,1.0,,,,9.0,1.0,9.0,0,,12.0,,,,
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,828571,209362,Bernardo,bernardo,D,False,,,1.0,13.0,10.0,23.0,1.0,3.0,5.0,,,,1.0,,,,3.0,4.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,16.0,,6.0,,,,4.0,1.0,2.0,,3.0,3.0,21.0,17.0,36.0,0,1.0,51.0,,,,1.0
2019-20,8692255,35,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,3.0,9.0,21.0,30.0,1.0,,5.0,,,,3.0,,,2.0,10.0,3.0,,,4.0,,,,,2.0,,,90.0,,,,,,,,10.0,,5.9,,,,1.0,1.0,,,4.0,,11.0,23.0,34.0,0,2.0,47.0,2.0,,1.0,2.0
