season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,,,0,,1.0,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,2.0,11.0,26.0,37.0,,1.0,10.0,,,,,,,1.0,4.0,5.0,,,3.0,,,,,5.0,,,90.0,,2.0,,,,,,11.0,,7.5,,,2.0,,1.0,,,4.0,,18.0,29.0,47.0,2,2.0,65.0,,1.0,1.0,1.0
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,,6.0,22.0,28.0,,,6.0,,,,,,,,1.0,,,,1.0,,,,,3.0,,,90.0,,,,,,,,14.0,,6.9,,,1.0,1.0,,2.0,,2.0,,14.0,27.0,39.0,1,,49.0,1.0,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,False,1.0,,4.0,16.0,13.0,28.0,,2.0,5.0,,,,1.0,,,1.0,4.0,5.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,15.0,,7.5,,,,6.0,2.0,1.0,,5.0,,20.0,18.0,37.0,1,2.0,61.0,2.0,1.0,,1.0
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,3.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,3.0,,3.0,0,,4.0,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,910043,442229,Michał Karbownik,michal-karbownik,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,13.0,9.0,12.0,21.0,,,15.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,15.0,1.0,7.3,,1.0,,2.0,,,1.0,27.0,,19.0,16.0,35.0,0,,47.0,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,1007073,209288,Tom McGill,tom-mcgill,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897036,22,36,Brighton_and_Hove_Albion,Away,1514742,440241,Jensen Weir,jensen-weir,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,,6.0,7.0,13.0,,,,,,,,,,,,,,,,,,,,1.0,,,15.0,,,,,,,,4.0,,6.6,,,,,,,,2.0,,8.0,9.0,17.0,0,,19.0,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,28.0,,,,,,,,1.0,,6.5,,,,1.0,,,,,,2.0,1.0,3.0,1,,5.0,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,1.0,22.0,16.0,36.0,3.0,1.0,6.0,,,,,,,,4.0,1.0,,,1.0,1.0,,,,,3.0,,90.0,,,,,,,,13.0,,7.2,,,1.0,1.0,,7.0,,4.0,,32.0,17.0,42.0,1,,56.0,2.0,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,11.0,7.0,18.0,6.0,5.0,1.0,,,,2.0,,,1.0,12.0,7.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,17.0,,6.4,,,,6.0,,2.0,,3.0,,20.0,12.0,30.0,0,2.0,53.0,1.0,,,1.0
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,3.0,3.0,29.0,32.0,3.0,4.0,9.0,,,,1.0,,,,4.0,5.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,6.0,,7.4,,,1.0,1.0,,,,7.0,,8.0,30.0,38.0,2,,48.0,,1.0,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,4.0,,4.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,28.0,,,,,,,,6.0,,6.4,,,,,1.0,1.0,,,,6.0,,5.0,0,,10.0,2.0,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,,10.0,17.0,27.0,4.0,2.0,4.0,,,,,,,,4.0,4.0,,,,,,,,2.0,1.0,,75.0,,1.0,,,,,,12.0,,6.8,,,,2.0,1.0,,,6.0,,21.0,17.0,38.0,0,,46.0,1.0,1.0,1.0,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,1.0,,2.0,19.0,14.0,32.0,,2.0,3.0,,,,1.0,,,,3.0,5.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,6.9,,,,6.0,2.0,2.0,,5.0,,22.0,19.0,39.0,0,,64.0,2.0,1.0,2.0,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,9.0,4.0,13.0,2.0,1.0,,,,1.0,1.0,,,1.0,7.0,2.0,,,2.0,,,,,1.0,1.0,,62.0,,,,,,,,6.0,,6.5,,,1.0,,1.0,,,,,11.0,5.0,16.0,2,,26.0,1.0,1.0,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,3.0,16.0,20.0,36.0,,,6.0,,,,1.0,,,,2.0,4.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,6.0,,6.9,,,1.0,,2.0,,,6.0,,18.0,23.0,41.0,1,2.0,49.0,,1.0,1.0,2.0
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,,5.0,17.0,22.0,3.0,3.0,8.0,,,,2.0,,,,5.0,4.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,9.0,,6.6,,,,2.0,,1.0,,3.0,,10.0,20.0,29.0,0,1.0,38.0,1.0,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,2.0,17.0,9.0,26.0,6.0,1.0,,,,,3.0,,,1.0,11.0,3.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,9.0,,6.6,,,,,,1.0,,2.0,,21.0,9.0,29.0,0,2.0,43.0,4.0,1.0,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,False,,,,3.0,2.0,5.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,62.0,1.0,,,,,,,5.0,,6.8,,,2.0,,,,,,,5.0,2.0,7.0,3,,16.0,2.0,1.0,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,910043,442229,Michał Karbownik,michal-karbownik,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897026,23,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,8.0,6.0,15.0,21.0,1.0,2.0,19.0,,,,,,,,1.0,3.0,,,,,,2.0,,,,,90.0,,,,,,,,25.0,1.0,7.8,4.0,6.0,,1.0,,,1.0,32.0,,26.0,19.0,45.0,0,,64.0,1.0,1.0,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,True,,,,11.0,5.0,16.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,4.0,,28.0,,,,,,,,4.0,,7.2,,,,,,,,1.0,,15.0,5.0,20.0,1,,23.0,,1.0,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,10.0,1.0,,,,,,,,,6.2,,,,,,,,,,,,,1,,2.0,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,4.0,34.0,5.0,35.0,2.0,2.0,4.0,,,1.0,1.0,,,,4.0,4.0,,,1.0,,,,,2.0,3.0,,90.0,1.0,,,,,,,22.0,,7.7,,,,,,12.0,,7.0,,51.0,8.0,47.0,2,2.0,70.0,2.0,,,1.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,5.0,32.0,37.0,1.0,3.0,4.0,,,1.0,,,,,2.0,4.0,,,1.0,,,,,,1.0,,90.0,2.0,,,,,,,15.0,,7.3,,,1.0,1.0,,,,8.0,,12.0,38.0,50.0,4,1.0,67.0,1.0,,,1.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,3.0,10.0,58.0,68.0,,6.0,5.0,,,1.0,,,,,,7.0,,,,,,,,,2.0,,90.0,,,,,,,,14.0,,7.2,,,,4.0,,,,13.0,,21.0,61.0,82.0,1,,90.0,,1.0,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,1.0,26.0,5.0,30.0,,,3.0,,,2.0,1.0,,,1.0,5.0,4.0,,,2.0,,,,,,2.0,,90.0,2.0,1.0,,,,,,11.0,,7.4,,,2.0,,2.0,3.0,,2.0,,31.0,8.0,36.0,6,1.0,55.0,1.0,2.0,1.0,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,3.0,,1.0,23.0,9.0,29.0,4.0,,9.0,1.0,,,1.0,,,1.0,9.0,7.0,,,3.0,,,,,2.0,2.0,,90.0,2.0,1.0,,,,,,26.0,,7.9,,,,2.0,3.0,6.0,,5.0,,37.0,12.0,43.0,2,2.0,83.0,1.0,3.0,2.0,1.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,9.0,4.0,13.0,,,1.0,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,2.0,,80.0,,,,,,,,7.0,,7.1,,,2.0,,1.0,2.0,,,,15.0,4.0,17.0,3,1.0,29.0,,1.0,1.0,1.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,2.0,33.0,19.0,52.0,,2.0,12.0,,,,,,,,3.0,6.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,8.0,,7.4,,,,2.0,,,,3.0,,36.0,22.0,58.0,0,3.0,70.0,2.0,1.0,,3.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,6.0,14.0,37.0,51.0,1.0,2.0,7.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,12.0,,7.2,,,,2.0,1.0,,,13.0,,22.0,40.0,62.0,0,,70.0,1.0,1.0,1.0,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,False,,,,10.0,3.0,13.0,,,1.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,1.0,,62.0,,,,,,,,4.0,,6.3,,,,,1.0,,,,,11.0,3.0,14.0,0,,19.0,2.0,1.0,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,2.0,28.0,8.0,36.0,1.0,2.0,2.0,,1.0,3.0,1.0,,,1.0,8.0,4.0,,,3.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,10.0,,6.3,,,2.0,1.0,3.0,,,3.0,,33.0,8.0,41.0,6,1.0,58.0,1.0,1.0,,1.0
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,910043,442229,Michał Karbownik,michal-karbownik,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897111,24,36,Brighton_and_Hove_Albion,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,5.0,1.0,34.0,35.0,,,5.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,5.0,,7.1,,1.0,,,,,,9.0,,4.0,35.0,39.0,0,,45.0,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,True,,,,17.0,4.0,21.0,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,22.0,,,,,,,,8.0,,6.8,,,2.0,,2.0,,,,,22.0,5.0,27.0,2,,35.0,1.0,,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,4.0,,4.0,1.0,1.0,,,1.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,1.0,,45.0,1.0,,,,,,,2.0,,6.4,,,1.0,,,,,,,5.0,,5.0,4,,10.0,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,4.0,64.0,28.0,89.0,,,4.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,81.0,,,,,,,,19.0,,7.5,,,2.0,,1.0,11.0,,5.0,,81.0,28.0,98.0,3,1.0,119.0,1.0,,,1.0
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,4.0,,1.0,46.0,32.0,74.0,,7.0,5.0,,,,1.0,,,2.0,8.0,9.0,,,5.0,,,,,,3.0,,90.0,,,,,,,,29.0,,6.6,,,,,2.0,8.0,,3.0,,66.0,37.0,95.0,0,1.0,120.0,1.0,,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,11.0,51.0,68.0,119.0,1.0,2.0,5.0,,,,,,,,3.0,4.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,10.0,,7.1,,,1.0,2.0,2.0,,,12.0,,56.0,69.0,125.0,1,2.0,137.0,,,,1.0
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,3.0,,2.0,34.0,5.0,36.0,1.0,,4.0,,1.0,,1.0,,,1.0,6.0,4.0,,,,,,,,,1.0,,90.0,2.0,,,,,,,20.0,,6.9,,,1.0,,3.0,6.0,,2.0,,46.0,5.0,45.0,3,2.0,69.0,3.0,2.0,,1.0
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,2.0,,2.0,35.0,15.0,48.0,1.0,,3.0,1.0,,1.0,,,,,9.0,6.0,,,5.0,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,21.0,,7.9,,,2.0,,5.0,7.0,,4.0,,49.0,16.0,58.0,4,2.0,101.0,1.0,2.0,2.0,1.0
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,19.0,4.0,23.0,8.0,1.0,3.0,1.0,,,,,,1.0,11.0,3.0,,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,12.0,,7.0,,,1.0,,3.0,1.0,,1.0,2.0,23.0,4.0,26.0,2,,42.0,4.0,1.0,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,4.0,,4.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,9.0,,,,,,,,4.0,,6.6,,,,,1.0,,,,,6.0,,6.0,1,,11.0,2.0,,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,41.0,23.0,64.0,2.0,3.0,9.0,,,,2.0,,,,5.0,8.0,,,,,,,,,,,90.0,,,,,,,,11.0,,6.8,,,1.0,1.0,3.0,,,2.0,,47.0,26.0,73.0,1,2.0,84.0,1.0,1.0,2.0,2.0
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,8.0,47.0,48.0,95.0,3.0,,7.0,,,1.0,,,,,3.0,1.0,,,,,,,,2.0,,,90.0,,,,,,,,7.0,,6.8,,,,,1.0,1.0,,11.0,,54.0,48.0,101.0,1,,110.0,,,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,False,,,1.0,10.0,8.0,18.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,45.0,,,,,,,,3.0,,6.6,,,,,,1.0,,1.0,1.0,13.0,8.0,20.0,1,1.0,26.0,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,3.0,14.0,3.0,17.0,,,3.0,,,2.0,,,,1.0,3.0,1.0,,,,,,,,1.0,,,68.0,,,,,,,,8.0,,6.5,,,,,3.0,,,3.0,,17.0,3.0,20.0,2,,31.0,2.0,,1.0,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897100,25,36,Brighton_and_Hove_Albion,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,,,15.0,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,1.0,,6.0,,,,1.0,,,1.0,1.0,,1.0,15.0,16.0,0,,17.0,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,,12.0,7.0,19.0,1.0,,1.0,,,,3.0,,,,6.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,9.0,,6.3,,,,,2.0,,,,,18.0,7.0,25.0,0,1.0,33.0,2.0,,1.0,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,2.0,,2.0,,,,,1.0,,,,,,2.0,1.0,,,3.0,,,,1.0,,,,29.0,,,,,,1.0,,1.0,,6.1,,,1.0,,1.0,,,,,2.0,,2.0,1,,8.0,1.0,,1.0,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,2.0,49.0,25.0,73.0,3.0,,5.0,1.0,1.0,,,,,,3.0,5.0,,,,,,,1.0,2.0,3.0,,90.0,,1.0,,,,1.0,1.0,23.0,,7.7,,,2.0,,1.0,6.0,,8.0,,65.0,29.0,88.0,2,3.0,110.0,1.0,1.0,1.0,2.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,,8.0,16.0,24.0,2.0,2.0,3.0,,,,,,,,5.0,5.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,18.0,,6.8,,,,2.0,1.0,3.0,,2.0,,17.0,23.0,37.0,0,3.0,58.0,1.0,,,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,3.0,24.0,54.0,78.0,2.0,4.0,10.0,,,,,,,,2.0,7.0,,,,,,,,,,,90.0,1.0,,,,,,,10.0,,7.1,,,,2.0,1.0,,,8.0,,29.0,59.0,88.0,1,2.0,96.0,,,1.0,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,3.0,22.0,11.0,33.0,2.0,,6.0,,,,2.0,,,7.0,16.0,6.0,,,4.0,,,,,,1.0,,90.0,1.0,,,,,,,19.0,,6.1,,,,1.0,2.0,2.0,,3.0,,29.0,12.0,39.0,1,3.0,67.0,3.0,2.0,1.0,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,,,2.0,30.0,18.0,48.0,,1.0,4.0,,1.0,,2.0,,,1.0,3.0,9.0,,,,,,,,,,,90.0,1.0,,,,,,,19.0,,7.1,,,1.0,4.0,1.0,3.0,,5.0,,44.0,20.0,61.0,2,4.0,85.0,,3.0,1.0,2.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,15.0,6.0,21.0,2.0,,4.0,,,,,,,2.0,4.0,1.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,9.0,,7.1,,,1.0,2.0,,,,2.0,,19.0,7.0,26.0,3,1.0,41.0,2.0,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,31.0,28.0,59.0,1.0,2.0,6.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.9,,,1.0,3.0,,,,2.0,,37.0,31.0,68.0,1,1.0,77.0,1.0,1.0,,
