season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090348,31,6,Tottenham_Hotspur,Away,198028,108823.0,Dele Alli,dele-alli,M,False,,,2.0,32.0,5.0,37.0,1.0,,3.0,,1.0,1.0,3.0,,,3.0,8.0,4.0,,,,1.0,1.0,,,,3.0,,90.0,2.0,,,,,,,14.0,,7.2,,,1.0,2.0,2.0,2.0,,2.0,1.0,39.0,6.0,43.0,4,2.0,65.0,1.0,1.0,1.0,1.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,3.0,2.0,5.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,29.0,2.0,,,,,,,6.0,,7.3,,,,,,,,,,4.0,2.0,6.0,2,,13.0,4.0,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,11.0,,,,,,,,3.0,,6.4,,,,2.0,1.0,,,,,3.0,,3.0,0,,9.0,,1.0,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,361332,168765.0,Joshua Onomah,joshua-onomah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,548848,182960.0,Pau López,pau-lopez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,795972,168763.0,Cameron Carter-Vickers,cameron-carter-vickers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,2.0,6.0,1.0,18.0,19.0,,1.0,6.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,90.0,,,,,,,,4.0,1.0,7.3,,2.0,,2.0,,,2.0,10.0,,4.0,19.0,23.0,0,,31.0,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,1.0,,1.0,41.0,8.0,48.0,,,1.0,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,1.0,,75.0,,,,,,,,6.0,,7.0,,,,,2.0,1.0,,1.0,,43.0,10.0,52.0,1,1.0,60.0,1.0,,2.0,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,35.0,26.0,61.0,1.0,4.0,4.0,,,1.0,,,,,1.0,9.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,12.0,,7.7,,,,4.0,3.0,,,8.0,,40.0,32.0,72.0,1,2.0,85.0,1.0,,3.0,2.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,,7.0,3.0,10.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,15.0,,,,,,,,1.0,,6.7,,,,,1.0,,,,,7.0,3.0,10.0,0,,13.0,1.0,,1.0,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,6.0,17.0,25.0,42.0,1.0,3.0,3.0,,,,2.0,,,,3.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,5.0,,7.4,,,,7.0,,,,9.0,,20.0,26.0,46.0,0,1.0,58.0,1.0,1.0,,1.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,69256,77794.0,Kieran Trippier,kieran-trippier,D,False,1.0,,1.0,12.0,13.0,24.0,3.0,,1.0,1.0,,1.0,3.0,,,,9.0,8.0,,,3.0,1.0,,,,2.0,6.0,,90.0,,,,,,,,14.0,,7.8,,,,2.0,,6.0,,2.0,,22.0,15.0,31.0,1,6.0,66.0,,2.0,,4.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,94758,115556.0,Ben Davies,ben-davies,D,False,,,1.0,29.0,9.0,38.0,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,6.0,,7.2,,,,5.0,,1.0,,1.0,,34.0,10.0,43.0,1,5.0,69.0,,1.0,,2.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,1.0,,4.0,33.0,12.0,44.0,,,5.0,,,,1.0,,,,1.0,4.0,,,,1.0,,,,1.0,4.0,,90.0,1.0,,,,,,,12.0,,7.7,,,1.0,,2.0,7.0,,4.0,,43.0,14.0,50.0,2,,64.0,,2.0,2.0,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,108579,78830.0,Harry Kane,harry-kane,F,True,,,,4.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,5.0,,,1.0,,,,1.0,,1.0,,29.0,,,,,,,,4.0,,7.1,,,1.0,1.0,5.0,,,,,5.0,1.0,6.0,2,,18.0,2.0,1.0,4.0,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,1.0,25.0,3.0,28.0,,,5.0,,1.0,2.0,1.0,,,2.0,5.0,3.0,,,1.0,1.0,2.0,,2.0,,1.0,,88.0,2.0,,,,,,,13.0,,8.3,,,2.0,3.0,1.0,2.0,,2.0,,32.0,4.0,34.0,6,1.0,55.0,2.0,2.0,,1.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,146101,93264.0,Eric Dier,eric-dier,D,False,,,6.0,44.0,22.0,66.0,,2.0,7.0,,,,1.0,,,,2.0,4.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,2.0,,,,,,7.0,,7.9,,,,1.0,,1.0,,6.0,,49.0,24.0,72.0,1,2.0,82.0,,,,2.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,198028,108823.0,Dele Alli,dele-alli,M,False,,,1.0,39.0,4.0,43.0,,1.0,3.0,,,1.0,4.0,,,5.0,12.0,8.0,,,2.0,,1.0,,,,2.0,,90.0,1.0,,,,,,,20.0,,6.8,,,,,4.0,1.0,,2.0,,49.0,4.0,52.0,2,4.0,73.0,1.0,1.0,2.0,4.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,339901,165990.0,Vincent Janssen,vincent-janssen,F,False,,,,6.0,1.0,7.0,,,,,1.0,,1.0,,,2.0,5.0,2.0,,,2.0,,,,1.0,1.0,1.0,,61.0,1.0,,,,,,,5.0,,6.6,,,1.0,,,,,,1.0,8.0,1.0,9.0,2,1.0,18.0,1.0,1.0,,1.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,361332,168765.0,Joshua Onomah,joshua-onomah,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,548848,182960.0,Pau López,pau-lopez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,,4.0,2.0,26.0,28.0,,,5.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,2.0,,7.0,,1.0,,,,,,6.0,,3.0,27.0,30.0,0,,33.0,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,,,5.0,43.0,21.0,64.0,,1.0,11.0,,,,1.0,,,4.0,9.0,3.0,,,2.0,,1.0,,,1.0,1.0,,90.0,2.0,,,,,,,8.0,,7.1,,,,,3.0,,,5.0,,44.0,21.0,65.0,2,1.0,77.0,1.0,,1.0,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,8.0,46.0,48.0,94.0,3.0,4.0,7.0,,,,,,,,3.0,7.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,8.0,,8.1,,,,4.0,1.0,,,12.0,,52.0,49.0,101.0,0,1.0,112.0,1.0,1.0,1.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,6.0,,,,,,,,4.0,,6.3,,,,,,1.0,,,,4.0,,3.0,0,,6.0,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,6.0,18.0,48.0,66.0,3.0,1.0,5.0,,,,,,,,3.0,2.0,,,,,,,,,,,90.0,,,,,,,,14.0,,7.0,,,,3.0,,,,15.0,,28.0,50.0,78.0,0,1.0,88.0,1.0,,,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,False,,,6.0,35.0,13.0,48.0,,2.0,2.0,,,,,,,1.0,3.0,2.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,7.0,,7.2,,,,4.0,,2.0,,6.0,1.0,38.0,14.0,50.0,0,,70.0,1.0,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,45956,54756.0,Victor Wanyama,victor-wanyama,M,True,,,1.0,6.0,4.0,10.0,,2.0,2.0,,,,1.0,,,,1.0,6.0,,,,,,,,,,,11.0,,,,,,,,4.0,,7.1,,,,,,,,1.0,,8.0,6.0,14.0,0,4.0,18.0,,,,2.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,69256,77794.0,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,94758,115556.0,Ben Davies,ben-davies,D,False,1.0,,1.0,33.0,18.0,50.0,1.0,,3.0,1.0,,,1.0,,,,2.0,3.0,,,,,,,,,3.0,,90.0,1.0,,,,,,,11.0,,7.4,,,,,,3.0,,3.0,,39.0,21.0,57.0,1,,78.0,,3.0,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,2.0,,1.0,35.0,20.0,53.0,,,3.0,2.0,,3.0,,,,,,4.0,,,,1.0,,,,,4.0,,87.0,2.0,,,,,,,29.0,,8.4,,,1.0,,1.0,11.0,,5.0,,57.0,23.0,69.0,6,1.0,94.0,1.0,2.0,1.0,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,108579,78830.0,Harry Kane,harry-kane,F,False,1.0,,1.0,14.0,2.0,15.0,,1.0,3.0,,1.0,1.0,,,,1.0,1.0,5.0,,,,1.0,1.0,,,,4.0,,79.0,4.0,,,,,,,10.0,,8.6,,,,1.0,2.0,1.0,,1.0,1.0,16.0,2.0,17.0,5,2.0,39.0,6.0,1.0,2.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,1.0,37.0,8.0,45.0,,1.0,2.0,,,2.0,,,,1.0,2.0,4.0,,,,,1.0,,,,4.0,,90.0,3.0,,,,,,,15.0,,8.1,,,,,3.0,3.0,,1.0,1.0,44.0,9.0,50.0,5,1.0,74.0,3.0,,2.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,146101,93264.0,Eric Dier,eric-dier,D,False,,,2.0,31.0,37.0,68.0,1.0,1.0,5.0,,,1.0,,,,,2.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.9,,,,2.0,,1.0,,4.0,,37.0,39.0,75.0,1,1.0,81.0,,1.0,,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,198028,108823.0,Dele Alli,dele-alli,M,False,,,4.0,35.0,4.0,39.0,1.0,1.0,2.0,,,2.0,,,,3.0,11.0,4.0,,,3.0,,,,,,,,84.0,,,,,,,,16.0,,6.1,,,,,5.0,1.0,,5.0,,43.0,4.0,46.0,2,,61.0,,2.0,1.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,7.3,,,,,,,,,,,,,2,1.0,3.0,,,,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,361332,168765.0,Joshua Onomah,joshua-onomah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,548848,182960.0,Pau López,pau-lopez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,1.0,12.0,3.0,22.0,25.0,,,10.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,8.0,2.0,7.3,2.0,4.0,,3.0,,,1.0,20.0,,9.0,24.0,33.0,0,,45.0,,,,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,,,3.0,36.0,17.0,53.0,,2.0,7.0,,,,,,,1.0,3.0,13.0,,,1.0,,,,,,,,86.0,,1.0,,,,,,4.0,,7.8,,,,,9.0,,,3.0,,37.0,18.0,55.0,0,1.0,71.0,,2.0,8.0,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,7.0,24.0,30.0,54.0,,1.0,5.0,,,,1.0,,,,1.0,6.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,7.5,,,,6.0,1.0,1.0,,11.0,,31.0,34.0,64.0,0,3.0,83.0,1.0,1.0,1.0,3.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,16944,39215.0,Michel Vorm,michel-vorm,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,19.0,23.0,42.0,1.0,,7.0,,,,,,,,5.0,3.0,,,3.0,,,,,1.0,2.0,,89.0,1.0,,,,,,,14.0,,7.1,,,1.0,3.0,2.0,1.0,,4.0,,27.0,24.0,50.0,2,2.0,80.0,2.0,,1.0,2.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,1.0,,7.0,26.0,27.0,52.0,2.0,1.0,6.0,,,,,,,,2.0,2.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,12.0,,7.3,,,1.0,3.0,,2.0,,12.0,,32.0,33.0,63.0,1,1.0,74.0,,,,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,2.0,32.0,25.0,57.0,1.0,1.0,10.0,,,1.0,3.0,,,1.0,6.0,8.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.8,,,,1.0,4.0,,,5.0,,38.0,26.0,64.0,1,1.0,76.0,1.0,2.0,4.0,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,94758,115556.0,Ben Davies,ben-davies,D,False,5.0,,,22.0,12.0,29.0,2.0,2.0,5.0,,,,1.0,,,1.0,5.0,5.0,,,1.0,1.0,,,,,4.0,,90.0,,,,,,,,15.0,,7.3,,,,6.0,,8.0,,3.0,,31.0,14.0,37.0,0,3.0,69.0,1.0,,,3.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,105734,80607.0,Christian Eriksen,christian-eriksen,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,108579,78830.0,Harry Kane,harry-kane,F,False,1.0,,,14.0,3.0,16.0,2.0,3.0,3.0,,,2.0,,,,3.0,7.0,9.0,,,,1.0,4.0,,,,2.0,,90.0,5.0,,,,,,,13.0,,10.0,,,3.0,1.0,6.0,2.0,,,,20.0,5.0,23.0,10,1.0,51.0,,1.0,4.0,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,,17.0,2.0,19.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,9.0,2.0,,,,1.0,2.0,,,1.0,1.0,,78.0,2.0,,,,,,,16.0,,8.3,,,3.0,,4.0,1.0,,,1.0,25.0,2.0,26.0,5,,44.0,3.0,1.0,1.0,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,146101,93264.0,Eric Dier,eric-dier,D,False,,,6.0,12.0,46.0,58.0,1.0,2.0,8.0,,,,,,,,1.0,5.0,,,,,,,,1.0,,,90.0,1.0,2.0,,,,,,3.0,,7.7,,,1.0,5.0,,,,6.0,,15.0,46.0,61.0,2,2.0,74.0,,1.0,,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,198028,108823.0,Dele Alli,dele-alli,M,False,,,2.0,33.0,23.0,56.0,1.0,1.0,8.0,1.0,,,3.0,,,,12.0,4.0,,,1.0,1.0,,,,,2.0,,90.0,3.0,,,,,,,24.0,,7.1,,,1.0,,7.0,,,4.0,,43.0,25.0,68.0,4,1.0,89.0,1.0,2.0,,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,325119,157665.0,Filip Lesniak,filip-lesniak,M,True,,,,2.0,4.0,6.0,1.0,,1.0,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,,4.0,,,,,,,,,,6.9,,,,,,,,,,2.0,4.0,6.0,0,1.0,7.0,,,,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,,12.0,,,,,,,,4.0,,6.9,,,1.0,,1.0,,,,1.0,6.0,2.0,8.0,1,1.0,13.0,1.0,,1.0,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,2.0,1.0,3.0,0,,5.0,,,1.0,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,826143,205135.0,Samuel Shashoua,samuel-shashoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,2.0,6.0,1.0,23.0,24.0,,1.0,10.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,90.0,,,,,,,,18.0,,7.6,3.0,4.0,,1.0,,,2.0,22.0,,12.0,28.0,40.0,0,,51.0,,1.0,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,9865,39104.0,Mousa Dembélé,mousa-dembele,M,True,,,,3.0,,3.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,11.0,,,,,,,,1.0,,6.4,,,,,,,,,,3.0,,3.0,0,,4.0,1.0,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,1.0,,10.0,24.0,27.0,50.0,,1.0,6.0,,,,,,,,1.0,7.0,,,1.0,,,,,,,,90.0,2.0,,,,,,,7.0,,8.1,,,,4.0,3.0,1.0,,13.0,,28.0,29.0,56.0,2,1.0,70.0,,2.0,3.0,1.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,16944,39215.0,Michel Vorm,michel-vorm,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,7.0,9.0,25.0,34.0,3.0,1.0,3.0,,,,1.0,,,,4.0,1.0,,,,,,,,,,,90.0,1.0,3.0,,,,,,6.0,,7.4,,,1.0,4.0,,,,10.0,,14.0,25.0,39.0,2,,51.0,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,3.0,31.0,13.0,44.0,,1.0,11.0,1.0,,,3.0,,,1.0,7.0,5.0,,,1.0,,,,,3.0,3.0,,90.0,1.0,,,,,,,13.0,,7.6,,,,3.0,4.0,1.0,,4.0,,38.0,13.0,50.0,1,2.0,73.0,3.0,,2.0,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,69256,77794.0,Kieran Trippier,kieran-trippier,D,False,,,1.0,16.0,17.0,33.0,,1.0,6.0,,,,,,,,1.0,8.0,,,1.0,,,,,1.0,2.0,,88.0,,1.0,,,,,,13.0,,7.8,,,,6.0,,1.0,,4.0,,26.0,17.0,42.0,0,5.0,67.0,,2.0,,5.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,94758,115556.0,Ben Davies,ben-davies,D,False,3.0,,2.0,33.0,9.0,39.0,2.0,1.0,2.0,,,,,,,,3.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,25.0,,7.2,,,,5.0,1.0,10.0,,4.0,,47.0,17.0,54.0,0,1.0,91.0,,5.0,,1.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,3.0,,2.0,24.0,4.0,25.0,1.0,,2.0,,1.0,1.0,1.0,,,2.0,7.0,2.0,,,1.0,,,,1.0,,4.0,,90.0,1.0,,,,,,,17.0,,6.7,,,1.0,1.0,4.0,11.0,,3.0,,36.0,4.0,29.0,3,,52.0,1.0,,2.0,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,108579,78830.0,Harry Kane,harry-kane,F,False,,,,5.0,3.0,8.0,3.0,1.0,3.0,,1.0,1.0,,,,3.0,7.0,4.0,,,1.0,,1.0,,,,,,90.0,5.0,,,,,,1.0,13.0,,7.4,,,1.0,,2.0,1.0,,,1.0,9.0,3.0,11.0,7,,32.0,3.0,2.0,1.0,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,1.0,22.0,,22.0,,1.0,5.0,,,1.0,1.0,,,,5.0,8.0,,,,,,,,,,,79.0,,,,,,,,12.0,,7.0,,,2.0,,7.0,,,1.0,1.0,27.0,2.0,29.0,3,3.0,46.0,,1.0,3.0,3.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,146101,93264.0,Eric Dier,eric-dier,D,False,,,1.0,16.0,11.0,27.0,1.0,3.0,7.0,,,,1.0,,,1.0,4.0,4.0,,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,7.0,,,,5.0,1.0,,,2.0,,24.0,14.0,38.0,0,1.0,53.0,1.0,,,1.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,198028,108823.0,Dele Alli,dele-alli,M,False,,,2.0,16.0,5.0,21.0,1.0,2.0,6.0,,1.0,,2.0,,,2.0,7.0,4.0,,,1.0,,1.0,,,1.0,3.0,,89.0,1.0,,,,,,,10.0,,6.7,,,1.0,1.0,1.0,2.0,,2.0,,20.0,5.0,23.0,2,1.0,39.0,2.0,1.0,,1.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090350,36,6,Tottenham_Hotspur,Away,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,2.0,9.0,3.0,25.0,28.0,,,12.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,12.0,,7.2,3.0,4.0,,1.0,,,2.0,21.0,,11.0,29.0,40.0,0,,49.0,,,,
2016-17,7090350,36,6,Tottenham_Hotspur,Away,9865,39104.0,Mousa Dembélé,mousa-dembele,M,True,,,,9.0,3.0,12.0,1.0,1.0,1.0,,,,,,,1.0,3.0,1.0,,,1.0,,,,,1.0,,,23.0,,,,,,,,5.0,,6.5,,,,,,,,,,12.0,4.0,16.0,0,,19.0,,,,
