season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2015-16,6768315,32,35,West_Bromwich_Albion,Away,180009,106450,Alex Pritchard,alex-pritchard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,8.0,29.0,19.0,47.0,1.0,,14.0,,,,1.0,,,1.0,4.0,2.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,,9.0,,35.0,21.0,55.0,0,,67.0,2.0,1.0,1.0,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,True,,,2.0,8.0,6.0,14.0,,1.0,1.0,,,2.0,,,,,1.0,4.0,,,1.0,,,,,1.0,,,69.0,1.0,,,,,,,,,6.8,,,2.0,,,,9.0,,2.0,,19.0,7.0,17.0,5,2.0,38.0,,2.0,,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,2.0,,,16.0,8.0,22.0,2.0,1.0,6.0,,,2.0,,,,2.0,6.0,6.0,,,1.0,,1.0,,,2.0,1.0,,80.0,1.0,,,1.0,,,,,,6.9,,,,,,3.0,5.0,,,,27.0,10.0,32.0,3,1.0,54.0,2.0,2.0,2.0,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,1.0,,,11.0,4.0,14.0,,3.0,4.0,,,1.0,3.0,,,,5.0,9.0,,,,1.0,,,,1.0,1.0,,90.0,,,,,,,,,,6.8,,,1.0,,4.0,2.0,6.0,,2.0,,20.0,7.0,21.0,2,5.0,46.0,,1.0,,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,43301,52876,Sandro,sandro,M,False,,,1.0,10.0,12.0,22.0,,1.0,4.0,,,,1.0,,,1.0,5.0,6.0,,,3.0,,,,,2.0,,,90.0,,2.0,,,,,,,,7.0,,,,,2.0,1.0,,,3.0,,18.0,13.0,31.0,0,3.0,48.0,1.0,1.0,1.0,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,2.0,,14.0,41.0,12.0,51.0,3.0,,11.0,,,,,,,,4.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,,7.5,,,,,,1.0,2.0,,20.0,,52.0,15.0,65.0,0,2.0,77.0,3.0,,1.0,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,True,,,2.0,6.0,1.0,7.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,15.0,,,,,,,,,,6.5,,,,,,,2.0,,5.0,,12.0,1.0,11.0,0,,14.0,,,,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,3.0,,1.0,29.0,3.0,29.0,2.0,1.0,5.0,,,2.0,,,,5.0,10.0,10.0,,,,,,,,2.0,4.0,,90.0,1.0,,,,,,1.0,,,7.5,,,1.0,,,7.0,7.0,,1.0,,42.0,4.0,39.0,4,1.0,74.0,3.0,4.0,4.0,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,3.0,,2.0,18.0,7.0,22.0,7.0,2.0,2.0,,,1.0,,,,2.0,11.0,11.0,,,2.0,,,,,1.0,3.0,,90.0,,,,,,,,,,7.1,,,2.0,,1.0,5.0,19.0,,3.0,,42.0,9.0,32.0,3,1.0,74.0,2.0,3.0,5.0,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,43301,52876,Sandro,sandro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,7.0,1.0,8.0,,,2.0,,,,,,,,2.0,2.0,,,2.0,,,,,,,,22.0,,,,,,,,,,6.6,,,,,,,,,,,9.0,1.0,10.0,0,1.0,14.0,1.0,1.0,,
2015-16,6768348,34,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,11.0,11.0,22.0,6.0,,8.0,,,,4.0,,,,10.0,9.0,,,,,,,,5.0,,,75.0,,,,,,,,,,6.8,,,,,1.0,1.0,,,3.0,,17.0,13.0,30.0,0,5.0,49.0,1.0,3.0,1.0,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,,,,20.0,7.0,27.0,,1.0,8.0,,,,2.0,,,1.0,4.0,1.0,,,1.0,,,,,,4.0,,90.0,,2.0,,,,,,,,6.6,,,,,,,,,,,27.0,10.0,37.0,0,,45.0,2.0,,,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,3.0,,2.0,13.0,6.0,16.0,,1.0,5.0,1.0,,,2.0,,,2.0,6.0,2.0,,,3.0,1.0,,,,1.0,4.0,,90.0,1.0,1.0,,,,,,,,7.3,,,2.0,,1.0,1.0,9.0,,3.0,1.0,25.0,10.0,26.0,3,,52.0,2.0,1.0,,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,False,,,,17.0,2.0,19.0,,,4.0,,,1.0,1.0,,,3.0,6.0,5.0,,,1.0,,,,,1.0,,,89.0,,,,,,,,,,6.7,,,2.0,,,2.0,,,,,17.0,2.0,19.0,3,3.0,36.0,3.0,1.0,1.0,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,2.0,,4.0,15.0,5.0,18.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0,6.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,,,6.4,,,,,4.0,3.0,8.0,,4.0,,24.0,5.0,21.0,1,2.0,46.0,1.0,,1.0,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,43301,52876,Sandro,sandro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768362,35,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,3.0,9.0,9.0,18.0,1.0,,5.0,,,2.0,3.0,,,,7.0,4.0,,,3.0,,,,,3.0,,,90.0,,,,,,,,,,6.8,,,1.0,,2.0,,,,3.0,,13.0,9.0,22.0,3,3.0,39.0,1.0,1.0,,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,6.0,11.0,11.0,22.0,2.0,,6.0,,,,3.0,,,2.0,7.0,2.0,,,,,,,,,,,90.0,,,,,,,,,,6.1,,,,,1.0,1.0,,,12.0,,25.0,15.0,40.0,0,1.0,46.0,,,1.0,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,,10.0,8.0,17.0,2.0,,5.0,,2.0,1.0,,,,1.0,5.0,1.0,,,2.0,,,,,,1.0,,78.0,3.0,,,,,,,,,6.4,,,1.0,,,1.0,3.0,,5.0,1.0,22.0,8.0,27.0,5,,43.0,4.0,,1.0,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,16657,34392,Stéphane Sessègnon,stephane-sessegnon,M,True,3.0,,,6.0,1.0,4.0,,,2.0,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,2.0,,12.0,1.0,,,,,,,,,7.2,,,,,,3.0,3.0,,,,7.0,2.0,6.0,2,,16.0,1.0,,1.0,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,1.0,,,6.0,4.0,9.0,1.0,,5.0,,,,2.0,,,,5.0,3.0,,,1.0,,,,,,1.0,,61.0,,,,,,,,,,6.0,,,,,,2.0,7.0,,,,18.0,5.0,16.0,0,2.0,34.0,3.0,,1.0,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,43301,52876,Sandro,sandro,M,True,,,,7.0,7.0,14.0,2.0,2.0,4.0,,,,,,,,2.0,3.0,,,,,,,,1.0,,,28.0,,,,,,,,,,6.7,,,2.0,,2.0,,,,,,13.0,9.0,22.0,2,1.0,32.0,,,,
2015-16,6768358,36,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,3.0,14.0,7.0,21.0,,,3.0,,,,5.0,,,,6.0,2.0,,,1.0,,,,,3.0,,,62.0,,,,,,,,,,6.2,,,,,,,,,5.0,,20.0,10.0,30.0,0,1.0,35.0,,1.0,,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,,5.0,12.0,9.0,20.0,,,3.0,,,,1.0,,,2.0,4.0,3.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,,6.7,,,,,,,2.0,,7.0,,16.0,9.0,23.0,0,2.0,34.0,1.0,1.0,,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,1.0,6.0,5.0,10.0,,,3.0,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,,,74.0,2.0,,,,,1.0,,,,6.6,,,2.0,,,1.0,5.0,,1.0,,14.0,8.0,17.0,4,,30.0,,,1.0,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,41631,63370,James McClean,james-mcclean,M,False,1.0,,1.0,7.0,11.0,17.0,,1.0,7.0,,,,2.0,,,,2.0,6.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,,,7.3,,,1.0,,,2.0,6.0,,1.0,1.0,13.0,11.0,18.0,1,3.0,40.0,1.0,,2.0,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,43301,52876,Sandro,sandro,M,True,,,,3.0,1.0,4.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,6.8,,,,,,,,,,,5.0,1.0,6.0,0,1.0,8.0,,,,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,,,1.0,5.0,17.0,22.0,,1.0,4.0,,,,2.0,,,,2.0,6.0,1.0,,,,,,,3.0,,,90.0,,1.0,,,,,,,,6.7,,,,,2.0,,,,2.0,,10.0,20.0,30.0,0,5.0,42.0,,,,
2015-16,6768359,37,35,West_Bromwich_Albion,Away,839819,195864,Sam Field,sam-field,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,,,4.0,12.0,9.0,21.0,,,4.0,,,,,,,2.0,4.0,1.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,,6.4,,,,,1.0,1.0,2.0,,5.0,,21.0,11.0,30.0,0,,40.0,,1.0,,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,14235,28468,Craig Gardner,craig-gardner,M,False,1.0,,1.0,18.0,5.0,22.0,4.0,1.0,2.0,,,,2.0,,,3.0,10.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,,6.1,,,,,1.0,,5.0,,1.0,,26.0,7.0,28.0,0,1.0,45.0,,,,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,41631,63370,James McClean,james-mcclean,M,False,2.0,,,7.0,5.0,10.0,2.0,2.0,5.0,1.0,,1.0,1.0,,,2.0,7.0,9.0,,,1.0,,,,,1.0,1.0,,86.0,,,,,,,,,,6.8,,,2.0,,,4.0,5.0,,4.0,,18.0,6.0,19.0,3,3.0,42.0,1.0,1.0,3.0,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,43301,52876,Sandro,sandro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,1.0,,3.0,13.0,13.0,25.0,,2.0,6.0,,,1.0,5.0,,,2.0,8.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,,6.9,,,,,1.0,,1.0,,6.0,,18.0,19.0,36.0,1,7.0,53.0,,2.0,,
2015-16,6768393,38,35,West_Bromwich_Albion,Home,839819,195864,Sam Field,sam-field,M,True,,,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,4.0,,1.0,,
