team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Wolves_39,2020-21,2128585,30,2021-04-05 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,West Ham,L,552.0,25.0,19.0,,3.0,3.0,2.0,2.0,8.0,2.0,9.0,,4.0,7.0,54.0,64.0,14.0,1.0,,1.17566,2.14889,2.0803,2.0154,78.0,9.0,8.0,2.0,2.0,3,3.0,2,3,1,1.0,9.0,7.0,5.0,,,34.0,,127.0,66.1,0.0,0,0,3.0,13.0,16.0,14.0,,1.0,628.0,20.0,20.0,30.0,4.0,9.0,0.0
Wolves_39,2020-21,2128589,31,2021-04-09 20:00:00,"Craven Cottage, London",,Away,Wolves,Fulham,W,376.0,24.0,16.0,,3.0,,,,15.0,,5.0,1.0,4.0,11.0,55.0,54.0,23.0,,,,,,,55.0,8.0,11.0,1.0,1.0,0,,1,0,0,,13.0,3.0,3.0,3.0,,21.0,,136.0,50.4,0.0,0,0,3.0,4.0,6.0,23.0,,1.0,452.0,7.0,19.0,9.0,4.0,8.0,0.0
Wolves_39,2020-21,2128605,32,2021-04-17 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Sheff Utd,W,407.0,11.0,15.0,,2.0,1.0,1.0,,8.0,2.0,8.0,1.0,3.0,9.0,46.0,53.0,21.0,,,,,,,39.0,8.0,15.0,1.0,1.0,0,,1,0,0,1.0,10.0,6.0,5.0,4.0,,18.0,,115.0,47.5,0.0,0,0,2.0,3.0,9.0,21.0,,2.0,479.0,10.0,15.0,20.0,3.0,9.0,0.0
Wolves_39,2020-21,2128615,33,2021-04-25 12:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Burnley,L,369.0,22.0,20.0,,1.0,,,,21.0,5.0,12.0,,8.0,7.0,56.0,53.0,16.0,2.0,1.0,,,,,38.0,8.0,8.0,,,4,4.0,0,3,0,,13.0,5.0,2.0,1.0,,21.0,,159.0,59.2,0.0,0,0,3.0,5.0,8.0,16.0,,2.0,474.0,12.0,16.0,11.0,8.0,11.0,0.0
Wolves_39,2020-21,2128625,34,2021-05-03 18:00:00,"The Hawthorns, West Bromwich",,Away,Wolves,West Brom,D,361.0,17.0,20.0,,,,,,11.0,4.0,6.0,,6.0,13.0,54.0,69.0,16.0,,,,,,,51.0,11.0,16.0,,1.0,1,1.0,1,0,1,,7.0,9.0,10.0,2.0,,33.0,,164.0,57.6,0.0,0,0,2.0,6.0,14.0,16.0,,2.0,467.0,20.0,20.0,27.0,6.0,13.0,0.0
Wolves_39,2020-21,2128635,35,2021-05-09 12:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Brighton,W,506.0,18.0,5.0,,,1.0,1.0,,21.0,7.0,10.0,,10.0,7.0,54.0,38.0,12.0,,,,,,,62.0,12.0,7.0,1.0,2.0,1,1.0,2,1,0,,9.0,7.0,6.0,1.0,,37.0,,121.0,60.7,0.0,2,0,2.0,3.0,9.0,12.0,,,569.0,16.0,14.0,34.0,10.0,8.0,0.0
Wolves_39,2020-21,2128645,36,2021-05-16 14:05:00,"Tottenham Hotspur Stadium, London",,Away,Wolves,Spurs,L,298.0,18.0,13.0,,2.0,1.0,1.0,,17.0,5.0,11.0,,3.0,8.0,51.0,51.0,23.0,,1.0,,,,,39.0,11.0,8.0,,,2,2.0,0,1,0,,13.0,8.0,3.0,4.0,,15.0,,106.0,38.1,0.0,0,0,9.0,7.0,15.0,23.0,,3.0,360.0,15.0,20.0,23.0,3.0,13.0,0.0
Wolves_39,2020-21,2128650,37,2021-05-19 18:00:00,"Goodison Park, Liverpool",6068.0,Away,Wolves,Everton,L,446.0,24.0,10.0,,2.0,,,,19.0,4.0,13.0,,12.0,9.0,69.0,52.0,10.0,,,,,,,52.0,11.0,11.0,,,1,1.0,0,0,0,,11.0,3.0,3.0,5.0,,29.0,,156.0,59.0,0.0,0,0,3.0,2.0,4.0,10.0,,,528.0,9.0,12.0,17.0,12.0,8.0,0.0
Wolves_39,2020-21,2128665,38,2021-05-23 16:00:00,"Molineux Stadium, Wolverhampton",4500.0,Home,Wolves,Man Utd,L,506.0,12.0,9.0,,,,,,14.0,4.0,7.0,,6.0,3.0,47.0,43.0,7.0,,,,,,,68.0,14.0,3.0,1.0,1.0,2,2.0,1,2,1,,10.0,5.0,4.0,,,33.0,,124.0,57.2,0.0,0,0,2.0,6.0,10.0,7.0,,1.0,571.0,14.0,19.0,26.0,6.0,11.0,0.0
Wolves_39,2021-22,2210275,1,2021-08-14 15:00:00,"King Power Stadium, Leicester",31983.0,Away,Wolves,Leicester,L,366.0,10.0,12.0,,,1.0,1.0,,26.0,7.0,7.0,,4.0,4.0,42.0,59.0,16.0,,,,,,,54.0,10.0,6.0,,,1,1.0,0,1,0,,13.0,7.0,3.0,1.0,,21.0,,128.0,43.7,0.0,0,0,4.0,7.0,12.0,16.0,,4.0,443.0,17.0,20.0,29.0,4.0,10.0,0.0
Wolves_39,2021-22,2210290,2,2021-08-22 14:00:00,"Molineux Stadium, Wolverhampton",30368.0,Home,Wolves,Spurs,L,394.0,12.0,17.0,,2.0,1.0,1.0,,17.0,10.0,9.0,,5.0,14.0,48.0,72.0,7.0,,1.0,,,,,56.0,9.0,7.0,,,1,1.0,0,1,0,,14.0,14.0,6.0,2.0,,41.0,,141.0,57.8,0.0,0,0,5.0,9.0,23.0,7.0,,2.0,470.0,25.0,29.0,38.0,5.0,18.0,0.0
Wolves_39,2021-22,2210300,3,2021-08-29 16:30:00,"Molineux Stadium, Wolverhampton",30621.0,Home,Wolves,Man Utd,L,349.0,11.0,15.0,,,1.0,3.0,,17.0,3.0,4.0,,5.0,4.0,30.0,54.0,20.0,1.0,,,,,,46.0,7.0,9.0,,,1,1.0,0,0,0,,7.0,5.0,6.0,2.0,,23.0,,122.0,44.1,0.0,0,0,2.0,6.0,10.0,20.0,,5.0,427.0,15.0,16.0,21.0,5.0,9.0,0.0
Wolves_39,2021-22,2210310,4,2021-09-11 15:00:00,"Vicarage Road, Watford",20019.0,Away,Wolves,Watford,W,428.0,12.0,5.0,,1.0,4.0,4.0,1.0,12.0,3.0,14.0,1.0,8.0,9.0,59.0,56.0,18.0,,,,,,,56.0,13.0,13.0,,2.0,0,,2,0,0,,9.0,7.0,5.0,,,25.0,,108.0,56.0,0.0,0,0,2.0,6.0,11.0,18.0,,2.0,485.0,14.0,19.0,23.0,8.0,13.0,0.0
Wolves_39,2021-22,2210320,5,2021-09-18 12:30:00,"Molineux Stadium, Wolverhampton",29724.0,Home,Wolves,Brentford,L,436.0,14.0,12.0,,,2.0,3.0,,21.0,3.0,8.0,,4.0,8.0,47.0,47.0,9.0,1.0,1.0,,,,,63.0,10.0,6.0,,,2,2.0,0,2,0,,6.0,3.0,,1.0,,25.0,,138.0,61.9,0.0,1,0,1.0,8.0,8.0,9.0,,2.0,519.0,11.0,9.0,26.0,4.0,4.0,0.0
Wolves_39,2021-22,2210329,6,2021-09-26 14:00:00,"St. Mary's Stadium, Southampton",28002.0,Away,Wolves,Southampton,W,283.0,14.0,15.0,,,2.0,1.0,1.0,16.0,2.0,7.0,1.0,5.0,7.0,42.0,46.0,34.0,,2.0,,,,,66.0,8.0,11.0,1.0,1.0,0,,1,0,0,,6.0,4.0,3.0,6.0,,15.0,,138.0,43.0,0.0,0,0,6.0,,4.0,34.0,,1.0,383.0,5.0,12.0,18.0,5.0,6.0,0.0
Wolves_39,2021-22,2210340,7,2021-10-02 15:00:00,"Molineux Stadium, Wolverhampton",30483.0,Home,Wolves,Newcastle,W,388.0,14.0,11.0,,,2.0,1.0,1.0,15.0,1.0,17.0,,,8.0,60.0,54.0,29.0,,,,,,,41.0,15.0,5.0,2.0,2.0,1,1.0,2,1,1,1.0,13.0,4.0,3.0,3.0,,8.0,,114.0,51.9,0.0,0,0,1.0,3.0,7.0,29.0,,2.0,460.0,7.0,25.0,11.0,,17.0,0.0
Wolves_39,2021-22,2210342,8,2021-10-16 15:00:00,"Villa Park, Birmingham",41951.0,Away,Wolves,Aston Villa,W,332.0,14.0,12.0,,,3.0,2.0,2.0,18.0,2.0,11.0,,7.0,7.0,53.0,35.0,20.0,,1.0,,,,,47.0,17.0,8.0,2.0,3.0,2,2.0,3,0,0,1.0,9.0,4.0,4.0,2.0,,35.0,,138.0,51.7,0.0,0,0,3.0,3.0,7.0,20.0,,2.0,415.0,9.0,7.0,21.0,7.0,4.0,0.0
Wolves_39,2021-22,2210357,9,2021-10-23 15:00:00,"Elland Road, Leeds",36475.0,Away,Wolves,Leeds,D,194.0,12.0,12.0,,1.0,,,1.0,14.0,2.0,21.0,,3.0,15.0,70.0,54.0,27.0,,1.0,,,,,47.0,14.0,15.0,,1.0,1,1.0,1,0,1,,12.0,3.0,4.0,4.0,,8.0,,149.0,37.0,0.0,0,0,3.0,2.0,4.0,27.0,,1.0,293.0,8.0,16.0,11.0,3.0,7.0,0.0
Wolves_39,2021-22,2210370,10,2021-11-01 20:00:00,"Molineux Stadium, Wolverhampton",30617.0,Home,Wolves,Everton,W,523.0,19.0,24.0,,,1.0,3.0,1.0,18.0,3.0,13.0,,4.0,13.0,68.0,64.0,18.0,,2.0,,,,,70.0,10.0,8.0,1.0,2.0,1,1.0,2,0,2,1.0,11.0,4.0,4.0,4.0,,16.0,,155.0,62.0,0.0,0,0,4.0,3.0,5.0,18.0,,1.0,617.0,10.0,15.0,20.0,4.0,9.0,0.0
Wolves_39,2021-22,2210375,11,2021-11-06 15:00:00,"Selhurst Park, London",24390.0,Away,Wolves,Crystal Palace,L,268.0,16.0,11.0,,1.0,,,,13.0,,14.0,,6.0,15.0,70.0,65.0,11.0,,,,,,,47.0,13.0,13.0,,,2,2.0,0,0,0,,6.0,1.0,2.0,2.0,,14.0,,154.0,40.3,0.0,0,0,4.0,2.0,2.0,11.0,,1.0,360.0,4.0,32.0,19.0,6.0,20.0,0.0
Wolves_39,2021-22,2210390,12,2021-11-20 15:00:00,"Molineux Stadium, Wolverhampton",30667.0,Home,Wolves,West Ham,W,452.0,11.0,11.0,,1.0,2.0,2.0,,8.0,3.0,9.0,1.0,7.0,5.0,38.0,50.0,20.0,,,,,,,51.0,6.0,8.0,1.0,1.0,0,,1,0,0,,14.0,6.0,5.0,2.0,,26.0,,122.0,52.4,0.0,0,0,3.0,7.0,12.0,20.0,,,530.0,15.0,17.0,20.0,7.0,13.0,0.0
Wolves_39,2021-22,2210400,13,2021-11-27 15:00:00,"Carrow Road, Norwich",26911.0,Away,Wolves,Norwich,D,515.0,8.0,11.0,,,,,,16.0,,11.0,1.0,3.0,12.0,52.0,52.0,15.0,,,,,,,53.0,10.0,11.0,,,0,,0,0,0,,10.0,1.0,2.0,3.0,,18.0,,133.0,56.9,0.0,0,0,4.0,3.0,3.0,15.0,,,601.0,5.0,21.0,17.0,3.0,7.0,0.0
Wolves_39,2021-22,2210407,14,2021-12-01 19:30:00,"Molineux Stadium, Wolverhampton",30328.0,Home,Wolves,Burnley,D,470.0,26.0,28.0,,,,,,21.0,5.0,10.0,1.0,5.0,8.0,60.0,64.0,18.0,,,,,,,77.0,5.0,6.0,,,0,,0,0,0,1.0,10.0,6.0,2.0,1.0,,39.0,,188.0,65.2,0.0,0,0,1.0,9.0,12.0,18.0,,1.0,589.0,16.0,14.0,34.0,5.0,7.0,0.0
Wolves_39,2021-22,2210420,15,2021-12-04 15:00:00,"Molineux Stadium, Wolverhampton",30729.0,Home,Wolves,Liverpool,L,224.0,11.0,4.0,,,,,,17.0,,8.0,,2.0,10.0,38.0,42.0,29.0,,1.0,,,,,37.0,4.0,7.0,,,1,1.0,0,0,0,,10.0,1.0,1.0,5.0,,10.0,,145.0,32.9,0.0,0,0,3.0,2.0,3.0,29.0,,7.0,320.0,3.0,21.0,10.0,2.0,10.0,0.0
Wolves_39,2021-22,2210429,16,2021-12-11 12:30:00,"Etihad Stadium, Manchester",52613.0,Away,Wolves,Man City,L,231.0,10.0,10.0,,1.0,,,,20.0,,9.0,,1.0,3.0,34.0,45.0,29.0,,1.0,,,,,18.0,5.0,10.0,,,1,1.0,0,0,0,,17.0,1.0,1.0,7.0,,8.0,,108.0,29.0,0.0,0,1,8.0,1.0,2.0,29.0,,,310.0,2.0,14.0,5.0,1.0,9.0,0.0
Wolves_39,2021-22,2210433,17,2021-12-15 19:30:00,"American Express Stadium, Falmer",30362.0,Away,Wolves,Brighton,W,283.0,9.0,11.0,,,2.0,1.0,1.0,14.0,1.0,8.0,1.0,4.0,10.0,48.0,56.0,22.0,,,,,,,38.0,15.0,11.0,1.0,1.0,0,,1,0,1,2.0,10.0,5.0,5.0,3.0,,16.0,,134.0,40.7,0.0,0,0,2.0,2.0,5.0,22.0,,1.0,365.0,8.0,17.0,15.0,4.0,9.0,0.0
Wolves_39,2021-22,2210450,18,2021-12-19 14:00:00,"Molineux Stadium, Wolverhampton",30631.0,Home,Wolves,Chelsea,D,337.0,14.0,11.0,,,1.0,1.0,,26.0,2.0,14.0,1.0,4.0,10.0,52.0,37.0,26.0,,,,,,,37.0,9.0,5.0,,,0,,0,0,0,,13.0,2.0,1.0,6.0,,17.0,,136.0,36.9,0.0,0,0,1.0,1.0,3.0,26.0,,2.0,433.0,4.0,17.0,14.0,4.0,8.0,0.0
Wolves_39,2021-22,2210460,19,2022-03-10 19:30:00,"Molineux Stadium, Wolverhampton",29658.0,Home,Wolves,Watford,W,591.0,12.0,18.0,,,2.0,1.0,2.0,8.0,1.0,11.0,1.0,5.0,5.0,46.0,43.0,8.0,,,,,,,48.0,11.0,9.0,2.0,4.0,0,,4,0,3,,9.0,4.0,5.0,4.0,,24.0,,124.0,65.8,0.0,0,0,,4.0,7.0,8.0,,1.0,666.0,10.0,10.0,21.0,5.0,7.0,0.0
Wolves_39,2021-22,2210461,20,2022-02-24 19:45:00,"Emirates Stadium, London",59888.0,Away,Wolves,Arsenal,L,303.0,11.0,12.0,,,2.0,2.0,1.0,21.0,,18.0,,4.0,6.0,49.0,50.0,23.0,,,,,,,33.0,9.0,8.0,,1.0,2,2.0,1,0,1,,16.0,1.0,2.0,9.0,1.0,11.0,,140.0,44.5,0.0,0,0,4.0,4.0,4.0,23.0,,2.0,407.0,6.0,21.0,9.0,4.0,15.0,0.0
Wolves_39,2021-22,2210478,21,2022-01-03 17:30:00,"Old Trafford, Manchester",73045.0,Away,Wolves,Man Utd,W,372.0,13.0,12.0,,1.0,,,,21.0,6.0,14.0,1.0,8.0,5.0,52.0,46.0,18.0,,,,,,,52.0,8.0,9.0,,1.0,0,,1,0,0,1.0,9.0,10.0,6.0,3.0,,30.0,,138.0,48.7,0.0,0,0,2.0,7.0,14.0,18.0,,3.0,457.0,19.0,13.0,24.0,8.0,7.0,0.0
Wolves_39,2021-22,2210490,22,2022-01-15 15:00:00,"Molineux Stadium, Wolverhampton",30057.0,Home,Wolves,Southampton,W,234.0,19.0,13.0,1.0,2.0,2.0,1.0,3.0,18.0,1.0,10.0,,2.0,4.0,51.0,59.0,29.0,,,,,,,38.0,13.0,14.0,1.0,3.0,1,1.0,3,0,1,2.0,15.0,3.0,5.0,,,15.0,1.0,133.0,42.7,0.0,0,0,9.0,3.0,5.0,29.0,,2.0,327.0,9.0,23.0,15.0,2.0,17.0,0.0
Wolves_39,2021-22,2210492,23,2022-01-22 15:00:00,"Gtech Community Stadium, Brentford",16982.0,Away,Wolves,Brentford,W,355.0,25.0,14.0,,,,,,16.0,2.0,11.0,,3.0,9.0,59.0,58.0,34.0,,,,,,,58.0,7.0,6.0,2.0,2.0,1,1.0,2,0,0,,9.0,3.0,2.0,5.0,,18.0,,166.0,50.5,0.0,0,0,,3.0,5.0,34.0,,4.0,477.0,7.0,22.0,11.0,3.0,12.0,0.0
Wolves_39,2021-22,2210506,24,2022-02-10 19:45:00,"Molineux Stadium, Wolverhampton",31523.0,Home,Wolves,Arsenal,L,393.0,14.0,17.0,,,,,,17.0,4.0,5.0,,7.0,3.0,48.0,52.0,13.0,,,,,,,58.0,12.0,13.0,,,1,1.0,0,1,0,,17.0,5.0,4.0,7.0,,43.0,,155.0,58.3,0.0,1,0,1.0,7.0,10.0,13.0,,1.0,481.0,15.0,12.0,33.0,7.0,5.0,0.0
Wolves_39,2021-22,2210519,25,2022-02-13 14:00:00,"Tottenham Hotspur Stadium, London",56452.0,Away,Wolves,Spurs,W,310.0,21.0,11.0,,3.0,1.0,1.0,1.0,21.0,3.0,10.0,1.0,3.0,8.0,59.0,44.0,32.0,,,,,,,31.0,13.0,12.0,,2.0,0,,2,0,2,1.0,12.0,5.0,7.0,5.0,,15.0,,144.0,41.4,0.0,0,0,7.0,1.0,6.0,32.0,,1.0,412.0,11.0,15.0,13.0,3.0,7.0,0.0
Wolves_39,2021-22,2210530,26,2022-02-20 16:30:00,"Molineux Stadium, Wolverhampton",31497.0,Home,Wolves,Leicester,W,251.0,8.0,17.0,,1.0,,,,21.0,3.0,14.0,,7.0,14.0,55.0,55.0,37.0,,,,,,,25.0,12.0,9.0,2.0,2.0,1,1.0,2,1,1,,6.0,5.0,3.0,4.0,,16.0,,118.0,36.3,0.0,0,0,6.0,5.0,9.0,37.0,,2.0,320.0,11.0,22.0,19.0,7.0,9.0,0.0
Wolves_39,2021-22,2210540,27,2022-02-27 14:00:00,"London Stadium, London",59946.0,Away,Wolves,West Ham,L,544.0,14.0,6.0,,2.0,1.0,1.0,,15.0,9.0,5.0,,5.0,8.0,36.0,31.0,21.0,,,,,,,61.0,2.0,7.0,,,1,1.0,0,0,0,,5.0,9.0,1.0,1.0,,34.0,,140.0,61.0,0.0,0,0,3.0,4.0,12.0,21.0,,1.0,635.0,14.0,13.0,23.0,5.0,9.0,0.0
Wolves_39,2021-22,2210550,28,2022-03-05 15:00:00,"Molineux Stadium, Wolverhampton",31395.0,Home,Wolves,Crystal Palace,L,456.0,14.0,13.0,,1.0,1.0,1.0,,16.0,3.0,13.0,,7.0,8.0,53.0,53.0,14.0,,1.0,,,,,66.0,13.0,8.0,,,2,2.0,0,2,0,,10.0,6.0,5.0,3.0,,46.0,,163.0,64.0,0.0,0,0,6.0,4.0,9.0,14.0,,1.0,561.0,12.0,20.0,31.0,7.0,8.0,0.0
Wolves_39,2021-22,2210556,29,2022-03-13 14:00:00,"Goodison Park, Liverpool",39112.0,Away,Wolves,Everton,W,518.0,11.0,12.0,,2.0,,,,18.0,6.0,10.0,1.0,2.0,14.0,54.0,45.0,19.0,,,,,,,60.0,11.0,12.0,1.0,1.0,0,,1,0,0,,13.0,7.0,3.0,,,15.0,,128.0,62.0,0.0,1,0,2.0,5.0,11.0,19.0,,,597.0,14.0,12.0,19.0,2.0,8.0,0.0
Wolves_39,2021-22,2210570,30,2022-03-18 20:00:00,"Molineux Stadium, Wolverhampton",31842.0,Home,Wolves,Leeds,L,333.0,14.0,10.0,,3.0,2.0,1.0,1.0,20.0,2.0,9.0,,2.0,9.0,62.0,53.0,14.0,1.0,2.0,,,,,46.0,13.0,14.0,2.0,2.0,3,3.0,2,0,2,1.0,8.0,8.0,8.0,3.0,,21.0,,139.0,47.8,0.0,0,1,2.0,4.0,12.0,14.0,,1.0,414.0,14.0,15.0,26.0,2.0,9.0,0.0
Wolves_39,2021-22,2210580,31,2022-04-02 15:00:00,"Molineux Stadium, Wolverhampton",31012.0,Home,Wolves,Aston Villa,W,337.0,10.0,16.0,,1.0,2.0,4.0,,22.0,2.0,8.0,,4.0,9.0,49.0,56.0,19.0,,,,,,,37.0,15.0,8.0,,2.0,1,1.0,2,0,2,,6.0,3.0,5.0,3.0,,19.0,,131.0,48.3,0.0,0,0,4.0,4.0,5.0,19.0,,1.0,421.0,11.0,23.0,19.0,4.0,11.0,0.0
Wolves_39,2021-22,2210587,32,2022-04-08 20:00:00,"St. James' Park, Newcastle",52164.0,Away,Wolves,Newcastle,L,453.0,11.0,10.0,,,,,,11.0,1.0,10.0,,2.0,2.0,45.0,49.0,15.0,,,,,,,46.0,13.0,6.0,,,1,1.0,0,0,0,,7.0,1.0,2.0,5.0,,20.0,,126.0,58.9,0.0,0,0,3.0,2.0,2.0,15.0,,,546.0,5.0,24.0,9.0,2.0,12.0,0.0
Wolves_39,2021-22,2210600,33,2022-05-11 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Man City,L,319.0,11.0,4.0,,,,,,8.0,1.0,5.0,,6.0,12.0,40.0,39.0,12.0,1.0,1.0,,,,,27.0,2.0,9.0,1.0,1.0,5,5.0,1,3,1,,8.0,3.0,3.0,1.0,,19.0,,113.0,33.7,0.0,0,0,,3.0,6.0,12.0,,2.0,383.0,7.0,16.0,16.0,6.0,9.0,0.0
Wolves_39,2021-22,2210604,34,2022-04-24 14:00:00,"Turf Moor, Burnley",19246.0,Away,Wolves,Burnley,L,488.0,11.0,12.0,,,,,,15.0,5.0,6.0,,6.0,13.0,44.0,56.0,15.0,,,,,,,52.0,7.0,6.0,,,1,1.0,0,0,0,,9.0,7.0,4.0,4.0,,32.0,,157.0,64.1,0.0,0,0,4.0,1.0,8.0,15.0,,2.0,590.0,10.0,28.0,31.0,6.0,16.0,0.0
Wolves_39,2021-22,2210620,35,2022-04-30 15:00:00,"Molineux Stadium, Wolverhampton",31243.0,Home,Wolves,Brighton,L,377.0,6.0,8.0,,,,,,15.0,5.0,14.0,,7.0,11.0,47.0,44.0,11.0,,,,,,,45.0,6.0,4.0,,,3,3.0,0,1,0,1.0,5.0,3.0,1.0,4.0,,22.0,,139.0,49.2,0.0,0,0,6.0,5.0,8.0,11.0,,1.0,458.0,11.0,19.0,20.0,7.0,13.0,0.0
Wolves_39,2021-22,2210625,36,2022-05-07 15:00:00,"Stamford Bridge, London",32190.0,Away,Wolves,Chelsea,D,260.0,15.0,10.0,,3.0,2.0,1.0,1.0,10.0,1.0,8.0,,3.0,15.0,54.0,48.0,28.0,1.0,1.0,,,,,30.0,11.0,7.0,2.0,2.0,2,2.0,2,0,0,,12.0,5.0,4.0,5.0,,21.0,,122.0,40.7,0.0,0,0,4.0,9.0,9.0,28.0,,1.0,332.0,14.0,18.0,16.0,3.0,11.0,0.0
Wolves_39,2021-22,2210640,37,2022-05-15 14:00:00,"Molineux Stadium, Wolverhampton",31219.0,Home,Wolves,Norwich,D,546.0,10.0,14.0,,3.0,1.0,1.0,,12.0,6.0,11.0,,5.0,14.0,50.0,51.0,10.0,,,,,,,70.0,5.0,10.0,,1.0,1,1.0,1,1,0,,8.0,6.0,4.0,1.0,,33.0,,126.0,64.0,0.0,0,0,1.0,7.0,12.0,10.0,,,613.0,17.0,8.0,34.0,5.0,6.0,0.0
Wolves_39,2021-22,2210648,38,2022-05-22 16:00:00,"Anfield, Liverpool",53097.0,Away,Wolves,Liverpool,L,323.0,7.0,4.0,,,3.0,3.0,1.0,16.0,,12.0,,3.0,10.0,42.0,35.0,31.0,,,,,,,52.0,3.0,5.0,1.0,1.0,3,3.0,1,1,1,,15.0,5.0,5.0,14.0,,16.0,,123.0,37.1,0.0,0,0,4.0,2.0,7.0,31.0,,1.0,400.0,7.0,18.0,15.0,3.0,6.0,0.0
Wolves_39,2022-23,2292814,1,2022-08-06 15:00:00,"Elland Road, Leeds",36347,Away,Wolves,Leeds,L,463.0,9.0,7.0,,1.0,1.0,1.0,,3.0,3.0,7.0,,4.0,7.0,45.0,61.0,16.0,,,,,,,46.0,9.0,13.0,1.0,1.0,2,2.0,1,1,1,,14.0,8.0,6.0,3.0,1.0,25.0,,139.0,59.9,0.0,0,0,3.0,6.0,13.0,16.0,,1.0,546.0,15.0,16.0,28.0,4.0,11.0,0.0
Wolves_39,2022-23,2292829,2,2022-08-13 15:00:00,"Molineux Stadium, Wolverhampton",31178,Home,Wolves,Fulham,D,392.0,13.0,15.0,,,2.0,2.0,,7.0,1.0,9.0,1.0,5.0,8.0,48.0,50.0,14.0,,,,,,,66.0,7.0,14.0,,,0,,0,0,0,,8.0,1.0,1.0,1.0,,21.0,,158.0,59.6,0.0,0,0,3.0,5.0,3.0,14.0,,1.0,496.0,7.0,17.0,17.0,5.0,11.0,0.0
Wolves_39,2022-23,2292838,3,2022-08-20 12:30:00,"Tottenham Hotspur Stadium, London",61298,Away,Wolves,Spurs,L,399.0,5.0,9.0,,1.0,,,,15.0,9.0,7.0,,6.0,6.0,38.0,46.0,17.0,,,,,,,52.0,8.0,10.0,,,1,1.0,0,0,0,,6.0,12.0,3.0,2.0,,29.0,,115.0,50.1,0.0,0,0,3.0,8.0,18.0,17.0,,,477.0,20.0,18.0,20.0,6.0,12.0,0.0
Wolves_39,2022-23,2292849,4,2022-08-28 14:00:00,"Molineux Stadium, Wolverhampton",31311,Home,Wolves,Newcastle,D,184.0,16.0,11.0,,,1.0,2.0,,24.0,4.0,10.0,,4.0,9.0,51.0,48.0,36.0,,,,,,,48.0,10.0,11.0,1.0,1.0,1,1.0,1,0,1,,4.0,5.0,4.0,11.0,,21.0,,127.0,36.1,0.0,0,0,5.0,2.0,6.0,36.0,,3.0,265.0,10.0,22.0,14.0,4.0,10.0,0.0
Wolves_39,2022-23,2292850,5,2022-08-31 19:30:00,"Vitality Stadium, Bournemouth",10113,Away,Wolves,Bournemouth,D,538.0,12.0,14.0,,1.0,2.0,2.0,,12.0,4.0,9.0,1.0,5.0,15.0,57.0,54.0,13.0,,,,,,,83.0,12.0,10.0,,,0,,0,0,0,1.0,6.0,7.0,4.0,1.0,,40.0,,125.0,65.9,0.0,0,0,2.0,9.0,15.0,13.0,,3.0,603.0,17.0,26.0,29.0,5.0,11.0,0.0
Wolves_39,2022-23,2292869,6,2022-09-03 15:00:00,"Molineux Stadium, Wolverhampton",30546,Home,Wolves,Southampton,W,349.0,10.0,14.0,,,2.0,1.0,1.0,24.0,1.0,13.0,1.0,5.0,7.0,53.0,49.0,26.0,,,,,,,57.0,10.0,13.0,1.0,1.0,0,,1,0,1,,12.0,3.0,2.0,4.0,,29.0,,137.0,50.8,0.0,0,0,1.0,4.0,7.0,26.0,,1.0,432.0,7.0,14.0,28.0,5.0,9.0,0.0
Wolves_39,2022-23,2292876,7,2023-03-01 20:00:00,"Anfield, Liverpool",53259,Away,Wolves,Liverpool,L,322.0,9.0,12.0,,,1.0,1.0,,9.0,1.0,13.0,,2.0,6.0,47.0,61.0,18.0,,,,,,,39.0,14.0,13.0,,,2,2.0,0,0,0,,11.0,2.0,1.0,3.0,,11.0,,128.0,43.2,0.0,0,0,4.0,2.0,4.0,18.0,,3.0,402.0,4.0,21.0,9.0,2.0,12.0,0.0
