team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Stoke_110,2013-14,695127,23,2014-01-29 19:45:00,"Stadium of Light, Sunderland",34745,Away,Stoke,Sunderland,L,345.0,14.0,23.0,,1.0,1.0,2.0,,10.0,3.0,14.0,,3.0,16.0,64.0,69.0,11.0,1.0,1.0,74.0,15.0,16.0,,,1,1.0,0,1,0,1.0,4.0,4.0,5.0,4.0,,30.0,,149.0,51.9,0.0,0,1,5.0,7.0,10.0,11.0,,429.0,15.0,26.0,,3.0,20.0,0.0
Stoke_110,2013-14,695138,24,2014-02-01 15:00:00,"bet365 Stadium, Stoke",26547,Home,Stoke,Man Utd,W,176.0,14.0,22.0,,1.0,,,,15.0,1.0,10.0,,7.0,10.0,64.0,57.0,48.0,1.0,,55.0,18.0,7.0,1.0,2.0,1,1.0,2,0,1,,12.0,5.0,4.0,7.0,,13.0,,160.0,37.7,0.0,0,0,3.0,8.0,8.0,48.0,3.0,266.0,13.0,18.0,,7.0,14.0,0.0
Stoke_110,2013-14,695147,25,2014-02-08 15:00:00,"St. Mary's Stadium, Southampton",27987,Away,Stoke,Southampton,D,229.0,15.0,26.0,,,2.0,,2.0,16.0,,10.0,,4.0,14.0,58.0,59.0,33.0,1.0,,62.0,14.0,7.0,2.0,2.0,2,2.0,2,2,2,,8.0,4.0,4.0,6.0,,15.0,,161.0,39.6,0.0,0,0,3.0,1.0,5.0,33.0,4.0,316.0,5.0,21.0,,4.0,16.0,0.0
Stoke_110,2013-14,695154,26,2014-02-12 19:45:00,"bet365 Stadium, Stoke",24822,Home,Stoke,Swansea,D,197.0,13.0,31.0,,,2.0,2.0,,17.0,,23.0,,2.0,13.0,72.0,78.0,27.0,,2.0,62.0,11.0,10.0,,1.0,1,1.0,1,0,1,1.0,17.0,3.0,4.0,5.0,,25.0,,176.0,35.7,0.0,0,0,1.0,3.0,4.0,27.0,,307.0,7.0,30.0,,2.0,24.0,0.0
Stoke_110,2013-14,695165,27,2014-02-22 15:00:00,"Etihad Stadium, Manchester",47038,Away,Stoke,Man City,L,160.0,12.0,14.0,,1.0,,,,21.0,1.0,7.0,,3.0,8.0,50.0,45.0,36.0,,1.0,49.0,13.0,15.0,,,1,1.0,0,0,0,,14.0,2.0,2.0,5.0,,13.0,,117.0,25.9,0.0,0,0,6.0,4.0,6.0,36.0,3.0,231.0,7.0,16.0,,3.0,14.0,0.0
Stoke_110,2013-14,695177,28,2014-03-01 15:00:00,"bet365 Stadium, Stoke",26711,Home,Stoke,Arsenal,W,315.0,23.0,29.0,1.0,,,1.0,1.0,7.0,,5.0,1.0,3.0,6.0,53.0,60.0,29.0,,,69.0,13.0,10.0,,1.0,0,,1,0,0,,17.0,3.0,4.0,3.0,,25.0,1.0,168.0,43.4,0.0,0,0,2.0,4.0,5.0,29.0,5.0,425.0,8.0,19.0,15.0,3.0,14.0,0.0
Stoke_110,2013-14,695187,29,2014-03-08 15:00:00,"Carrow Road, Norwich",26646,Away,Stoke,Norwich,D,267.0,22.0,28.0,1.0,,,,1.0,9.0,1.0,8.0,,1.0,10.0,55.0,60.0,42.0,,,63.0,12.0,9.0,,1.0,1,1.0,1,0,0,,10.0,3.0,3.0,2.0,,22.0,1.0,151.0,47.5,0.0,0,1,4.0,2.0,4.0,42.0,1.0,368.0,6.0,20.0,,1.0,14.0,0.0
Stoke_110,2013-14,695197,30,2014-03-15 15:00:00,"bet365 Stadium, Stoke",27015,Home,Stoke,West Ham,W,301.0,24.0,29.0,,,2.0,2.0,1.0,17.0,4.0,11.0,,6.0,9.0,61.0,71.0,42.0,,,54.0,13.0,13.0,1.0,3.0,1,1.0,3,1,1,1.0,8.0,10.0,9.0,4.0,,19.0,,130.0,54.7,0.0,0,0,1.0,3.0,13.0,42.0,1.0,375.0,16.0,24.0,,6.0,17.0,0.0
Stoke_110,2013-14,695201,31,2014-03-23 16:00:00,"Villa Park, Birmingham",30292,Away,Stoke,Aston Villa,W,384.0,7.0,29.0,,,3.0,,3.0,9.0,1.0,6.0,,3.0,16.0,42.0,67.0,36.0,,,64.0,10.0,15.0,3.0,4.0,1,1.0,4,1,3,,11.0,5.0,5.0,4.0,,12.0,,147.0,49.6,0.0,0,0,2.0,4.0,8.0,36.0,4.0,479.0,10.0,14.0,,3.0,11.0,0.0
Stoke_110,2013-14,695217,32,2014-03-29 15:00:00,"bet365 Stadium, Stoke",27029,Home,Stoke,Hull,W,413.0,25.0,27.0,,,,,,16.0,6.0,8.0,1.0,8.0,7.0,56.0,64.0,23.0,,,77.0,9.0,8.0,,1.0,0,,1,0,0,,16.0,7.0,3.0,,,15.0,,158.0,55.9,0.0,0,0,3.0,6.0,11.0,23.0,3.0,522.0,15.0,24.0,,8.0,17.0,0.0
Stoke_110,2013-14,695223,33,2014-04-05 17:30:00,"Stamford Bridge, London",41168,Away,Stoke,Chelsea,L,379.0,11.0,17.0,,,1.0,1.0,,15.0,1.0,10.0,,3.0,18.0,65.0,56.0,31.0,,1.0,53.0,18.0,8.0,,,3,3.0,0,1,0,,9.0,2.0,2.0,1.0,,10.0,,140.0,48.8,0.0,0,0,5.0,1.0,4.0,31.0,1.0,459.0,4.0,31.0,,3.0,22.0,0.0
Stoke_110,2013-14,695236,34,2014-04-12 15:07:00,"bet365 Stadium, Stoke",27400,Home,Stoke,Newcastle,W,356.0,19.0,27.0,,,3.0,3.0,,17.0,2.0,14.0,1.0,4.0,14.0,64.0,56.0,40.0,,,68.0,12.0,11.0,1.0,1.0,0,,1,0,1,1.0,11.0,4.0,3.0,5.0,,10.0,,149.0,48.9,0.0,0,0,1.0,5.0,8.0,40.0,2.0,441.0,10.0,17.0,,4.0,12.0,0.0
Stoke_110,2013-14,695242,35,2014-04-19 15:00:00,"Cardiff City Stadium, Cardiff",27686,Away,Stoke,Cardiff,D,440.0,11.0,17.0,1.0,,1.0,1.0,1.0,18.0,4.0,14.0,,7.0,6.0,49.0,53.0,25.0,,,76.0,12.0,6.0,,1.0,1,1.0,1,0,1,1.0,16.0,7.0,5.0,6.0,,16.0,1.0,133.0,56.7,0.0,0,0,3.0,6.0,12.0,25.0,,516.0,15.0,19.0,,7.0,13.0,0.0
Stoke_110,2013-14,695257,36,2014-04-26 15:00:00,"bet365 Stadium, Stoke",26021,Home,Stoke,Spurs,L,303.0,7.0,14.0,,,2.0,2.0,,26.0,4.0,10.0,,4.0,12.0,53.0,48.0,25.0,,,63.0,11.0,5.0,,,1,1.0,0,1,0,,7.0,5.0,3.0,7.0,,16.0,,163.0,50.5,0.0,0,1,3.0,10.0,15.0,25.0,4.0,407.0,17.0,22.0,,4.0,17.0,0.0
Stoke_110,2013-14,695268,37,2014-05-03 15:00:00,"bet365 Stadium, Stoke",27429,Home,Stoke,Fulham,W,520.0,12.0,21.0,,2.0,3.0,,4.0,12.0,6.0,11.0,,3.0,9.0,49.0,67.0,22.0,,1.0,62.0,9.0,10.0,3.0,4.0,1,1.0,4,0,1,1.0,9.0,12.0,8.0,5.0,,17.0,,133.0,63.3,0.0,0,0,1.0,9.0,20.0,22.0,2.0,599.0,23.0,15.0,,3.0,14.0,0.0
Stoke_110,2013-14,695280,38,2014-05-11 15:00:00,"The Hawthorns, West Bromwich",26613,Away,Stoke,West Brom,W,413.0,8.0,8.0,,,1.0,1.0,,11.0,3.0,6.0,,6.0,9.0,38.0,45.0,30.0,,,57.0,7.0,3.0,1.0,2.0,1,1.0,2,0,1,1.0,10.0,5.0,4.0,5.0,,10.0,,124.0,57.0,0.0,0,0,3.0,7.0,12.0,30.0,3.0,496.0,14.0,18.0,,6.0,15.0,0.0
Stoke_110,2014-15,755310,1,2014-08-16 15:00:00,"bet365 Stadium, Stoke",27478,Home,Stoke,Aston Villa,L,432.0,9.0,30.0,,2.0,,,,13.0,6.0,4.0,,2.0,11.0,46.0,75.0,43.0,,1.0,71.0,14.0,9.0,,,1,1.0,0,0,0,,17.0,7.0,2.0,2.0,,19.0,,135.0,63.1,0.0,0,0,,4.0,10.0,43.0,1.0,517.0,12.0,27.0,,2.0,20.0,0.0
Stoke_110,2014-15,755317,2,2014-08-24 13:30:00,"The MKM Stadium, Hull",24348,Away,Stoke,Hull,D,420.0,22.0,29.0,,2.0,,1.0,1.0,16.0,5.0,7.0,,5.0,9.0,58.0,59.0,47.0,,,78.0,10.0,9.0,,1.0,1,1.0,1,1,0,1.0,13.0,5.0,3.0,4.0,,37.0,,141.0,57.3,0.0,1,0,1.0,11.0,10.0,47.0,2.0,501.0,19.0,16.0,,5.0,13.0,0.0
Stoke_110,2014-15,755327,3,2014-08-30 15:00:00,"Etihad Stadium, Manchester",45622,Away,Stoke,Man City,W,169.0,13.0,17.0,,,,,,11.0,1.0,11.0,1.0,4.0,7.0,42.0,67.0,36.0,,,45.0,5.0,13.0,1.0,1.0,0,,1,0,0,,28.0,3.0,2.0,9.0,,16.0,,121.0,27.8,0.0,0,0,2.0,4.0,7.0,36.0,2.0,240.0,7.0,24.0,,4.0,14.0,0.0
Stoke_110,2014-15,755340,4,2014-09-13 15:00:00,"bet365 Stadium, Stoke",27500,Home,Stoke,Leicester,L,348.0,33.0,51.0,,3.0,,1.0,,12.0,9.0,9.0,,16.0,14.0,72.0,87.0,21.0,,,85.0,9.0,14.0,,,1,1.0,0,0,0,,13.0,10.0,6.0,1.0,,28.0,,164.0,59.0,0.0,0,0,,12.0,20.0,21.0,,440.0,27.0,14.0,,16.0,12.0,0.0
Stoke_110,2014-15,755349,5,2014-09-20 12:45:00,"MATRADE Loftus Road, London",16163,Away,Stoke,QPR,D,285.0,23.0,23.0,,,1.0,1.0,1.0,10.0,1.0,15.0,,1.0,11.0,68.0,63.0,38.0,,,52.0,15.0,6.0,2.0,2.0,2,2.0,2,1,1,,12.0,4.0,4.0,6.0,,13.0,,136.0,47.5,0.0,0,0,3.0,3.0,7.0,38.0,1.0,375.0,8.0,29.0,,1.0,22.0,0.0
Stoke_110,2014-15,755360,6,2014-09-29 20:00:00,"bet365 Stadium, Stoke",26332,Home,Stoke,Newcastle,W,269.0,14.0,26.0,,2.0,1.0,1.0,1.0,18.0,5.0,10.0,1.0,2.0,14.0,65.0,67.0,39.0,,,57.0,20.0,15.0,1.0,1.0,0,,1,0,1,1.0,10.0,5.0,3.0,8.0,,17.0,,136.0,44.1,0.0,0,0,1.0,4.0,7.0,39.0,4.0,344.0,12.0,22.0,,2.0,16.0,0.0
Stoke_110,2014-15,755369,7,2014-10-04 15:00:00,"Stadium of Light, Sunderland",42713,Away,Stoke,Sunderland,L,379.0,18.0,22.0,,1.0,1.0,1.0,,10.0,2.0,11.0,,4.0,20.0,73.0,61.0,25.0,,,61.0,17.0,9.0,1.0,1.0,3,3.0,1,2,1,,13.0,5.0,5.0,5.0,,17.0,,137.0,60.5,0.0,0,0,,4.0,9.0,25.0,2.0,458.0,11.0,20.0,,4.0,15.0,0.0
Stoke_110,2014-15,755381,8,2014-10-19 16:00:00,"bet365 Stadium, Stoke",27017,Home,Stoke,Swansea,W,288.0,16.0,18.0,1.0,1.0,1.0,1.0,1.0,13.0,6.0,11.0,,3.0,16.0,69.0,60.0,24.0,,,56.0,17.0,6.0,1.0,2.0,1,1.0,2,1,1,,17.0,7.0,3.0,5.0,,16.0,1.0,131.0,43.0,0.0,0,0,3.0,8.0,13.0,24.0,,358.0,17.0,23.0,,3.0,19.0,0.0
Stoke_110,2014-15,755387,9,2014-10-25 15:00:00,"St. Mary's Stadium, Southampton",30017,Away,Stoke,Southampton,L,266.0,15.0,28.0,,,1.0,1.0,,15.0,3.0,6.0,,3.0,10.0,51.0,66.0,19.0,,,56.0,12.0,10.0,,,1,1.0,0,1,0,,14.0,4.0,1.0,4.0,,15.0,,135.0,38.8,0.0,0,0,1.0,4.0,7.0,19.0,3.0,351.0,8.0,21.0,,3.0,17.0,0.0
Stoke_110,2014-15,755402,10,2014-11-01 15:00:00,"bet365 Stadium, Stoke",27174,Home,Stoke,West Ham,D,329.0,27.0,34.0,,1.0,4.0,4.0,1.0,8.0,5.0,2.0,,9.0,19.0,75.0,88.0,22.0,,,60.0,14.0,12.0,1.0,2.0,2,2.0,2,0,1,1.0,16.0,6.0,6.0,4.0,,25.0,,176.0,59.5,0.0,0,0,,10.0,13.0,22.0,,425.0,21.0,17.0,,9.0,16.0,0.0
Stoke_110,2014-15,755410,11,2014-11-09 13:30:00,"White Hart Lane, London",35699,Away,Stoke,Spurs,W,203.0,20.0,24.0,,,1.0,,1.0,16.0,3.0,10.0,,5.0,15.0,69.0,75.0,36.0,,,50.0,13.0,20.0,2.0,2.0,1,1.0,2,0,2,,10.0,6.0,4.0,3.0,,17.0,,148.0,39.7,0.0,1,0,3.0,4.0,8.0,36.0,2.0,280.0,11.0,25.0,,5.0,19.0,0.0
Stoke_110,2014-15,755422,12,2014-11-22 15:00:00,"bet365 Stadium, Stoke",27018,Home,Stoke,Burnley,L,461.0,33.0,44.0,,1.0,3.0,2.0,1.0,19.0,8.0,8.0,,14.0,12.0,67.0,75.0,20.0,1.0,,73.0,10.0,8.0,1.0,1.0,2,2.0,1,2,1,,10.0,7.0,3.0,,,32.0,,194.0,72.7,0.0,0,0,2.0,14.0,16.0,20.0,2.0,565.0,25.0,9.0,,14.0,8.0,0.0
Stoke_110,2014-15,755424,13,2014-11-29 15:00:00,"Anfield, Liverpool",44735,Away,Stoke,Liverpool,L,372.0,25.0,23.0,,,,1.0,,12.0,5.0,9.0,,5.0,12.0,62.0,57.0,34.0,,2.0,68.0,9.0,11.0,,,1,1.0,0,0,0,1.0,12.0,7.0,4.0,5.0,,22.0,,167.0,52.3,0.0,0,0,2.0,4.0,10.0,34.0,1.0,483.0,13.0,17.0,,5.0,16.0,0.0
Stoke_110,2014-15,755437,14,2014-12-02 19:45:00,"Old Trafford, Manchester",75388,Away,Stoke,Man Utd,L,278.0,18.0,9.0,,1.0,1.0,3.0,,11.0,,12.0,,2.0,7.0,60.0,51.0,28.0,,1.0,37.0,13.0,8.0,,1.0,2,2.0,1,1,1,,11.0,1.0,4.0,2.0,,14.0,,126.0,36.0,0.0,0,0,1.0,1.0,1.0,28.0,,351.0,5.0,25.0,,2.0,21.0,0.0
Stoke_110,2014-15,755450,15,2014-12-06 15:00:00,"bet365 Stadium, Stoke",27367,Home,Stoke,Arsenal,W,245.0,12.0,22.0,,1.0,2.0,1.0,3.0,19.0,3.0,19.0,,3.0,12.0,60.0,68.0,25.0,,1.0,49.0,17.0,13.0,2.0,3.0,2,2.0,3,0,3,,4.0,5.0,4.0,3.0,,11.0,,137.0,42.5,0.0,1,0,4.0,6.0,9.0,25.0,3.0,332.0,13.0,20.0,,3.0,14.0,0.0
Stoke_110,2014-15,755456,16,2014-12-13 15:00:00,"Selhurst Park, London",23038,Away,Stoke,Crystal Palace,D,296.0,38.0,32.0,,1.0,,,1.0,18.0,4.0,6.0,,8.0,13.0,77.0,72.0,44.0,,,64.0,11.0,12.0,,1.0,1,1.0,1,1,1,,18.0,3.0,3.0,5.0,,15.0,,189.0,56.1,0.0,0,0,3.0,,3.0,44.0,,412.0,7.0,21.0,,8.0,14.0,0.0
Stoke_110,2014-15,755470,17,2014-12-22 20:00:00,"bet365 Stadium, Stoke",27550,Home,Stoke,Chelsea,L,360.0,14.0,22.0,,,,,,20.0,7.0,13.0,,6.0,22.0,75.0,56.0,20.0,,,55.0,11.0,4.0,,,2,2.0,0,1,0,,8.0,8.0,2.0,4.0,,19.0,,166.0,50.9,0.0,0,0,4.0,4.0,12.0,20.0,1.0,441.0,13.0,17.0,,6.0,17.0,0.0
Stoke_110,2014-15,755477,18,2014-12-26 15:00:00,"Goodison Park, Liverpool",39166,Away,Stoke,Everton,W,244.0,13.0,16.0,1.0,,,,1.0,17.0,5.0,7.0,1.0,3.0,7.0,48.0,51.0,53.0,,,62.0,15.0,9.0,,1.0,0,,1,0,1,,18.0,5.0,2.0,7.0,,15.0,1.0,144.0,38.1,0.0,0,0,4.0,5.0,9.0,53.0,3.0,333.0,12.0,20.0,,3.0,16.0,0.0
Stoke_110,2014-15,755490,19,2014-12-28 15:00:00,"bet365 Stadium, Stoke",27070,Home,Stoke,West Brom,W,302.0,15.0,19.0,,,2.0,1.0,1.0,17.0,4.0,18.0,1.0,5.0,6.0,57.0,55.0,35.0,,,58.0,11.0,13.0,2.0,2.0,0,,2,0,0,,14.0,7.0,3.0,4.0,,18.0,,152.0,50.6,0.0,0,0,4.0,6.0,11.0,35.0,4.0,403.0,13.0,14.0,,5.0,7.0,0.0
Stoke_110,2014-15,755500,20,2015-01-01 12:45:00,"bet365 Stadium, Stoke",27203,Home,Stoke,Man Utd,D,149.0,17.0,13.0,,2.0,2.0,1.0,1.0,13.0,3.0,4.0,,11.0,7.0,41.0,54.0,25.0,,,57.0,8.0,12.0,1.0,1.0,1,1.0,1,1,1,1.0,14.0,4.0,2.0,,,23.0,,155.0,34.1,0.0,0,0,1.0,4.0,8.0,25.0,2.0,250.0,9.0,24.0,,11.0,17.0,0.0
Stoke_110,2014-15,755503,21,2015-01-11 13:30:00,"Emirates Stadium, London",59956,Away,Stoke,Arsenal,L,344.0,18.0,18.0,,1.0,,,,15.0,1.0,21.0,,1.0,14.0,70.0,62.0,22.0,1.0,1.0,43.0,11.0,10.0,,,3,3.0,0,2,0,,13.0,3.0,2.0,1.0,,17.0,,142.0,46.2,0.0,0,0,3.0,4.0,6.0,22.0,2.0,427.0,7.0,25.0,,1.0,22.0,0.0
Stoke_110,2014-15,755516,22,2015-01-17 15:00:00,"King Power Stadium, Leicester",31772,Away,Stoke,Leicester,W,375.0,11.0,30.0,,1.0,1.0,1.0,,10.0,4.0,8.0,1.0,5.0,13.0,51.0,71.0,43.0,,,70.0,6.0,8.0,1.0,1.0,0,,1,0,0,,10.0,4.0,3.0,1.0,,19.0,,154.0,56.8,0.0,0,0,3.0,6.0,9.0,43.0,3.0,465.0,13.0,17.0,,5.0,14.0,0.0
Stoke_110,2014-15,755530,23,2015-01-31 15:00:00,"bet365 Stadium, Stoke",27512,Home,Stoke,QPR,W,281.0,17.0,23.0,,1.0,,,,8.0,1.0,13.0,,3.0,13.0,61.0,64.0,29.0,,,51.0,11.0,12.0,2.0,3.0,1,1.0,3,1,2,,12.0,3.0,3.0,4.0,,18.0,,159.0,51.5,0.0,0,0,3.0,11.0,10.0,29.0,5.0,368.0,15.0,22.0,,3.0,11.0,0.0
Stoke_110,2014-15,755538,24,2015-02-08 14:05:00,"St. James' Park, Newcastle",47763,Away,Stoke,Newcastle,D,333.0,26.0,35.0,,,,,,15.0,2.0,16.0,,8.0,9.0,69.0,76.0,26.0,,,92.0,17.0,14.0,1.0,1.0,1,1.0,1,0,0,,13.0,5.0,3.0,2.0,,20.0,,164.0,58.1,0.0,0,0,2.0,2.0,6.0,26.0,1.0,440.0,7.0,20.0,,8.0,17.0,0.0
Stoke_110,2014-15,755551,25,2015-02-11 19:45:00,"bet365 Stadium, Stoke",27011,Home,Stoke,Man City,L,363.0,13.0,20.0,,1.0,1.0,1.0,1.0,13.0,4.0,13.0,,3.0,13.0,54.0,63.0,22.0,,,65.0,6.0,10.0,1.0,1.0,4,4.0,1,1,1,,8.0,7.0,5.0,3.0,,28.0,,154.0,50.9,0.0,0,0,4.0,7.0,12.0,22.0,3.0,454.0,16.0,11.0,,3.0,6.0,0.0
Stoke_110,2014-15,755553,26,2015-02-21 15:00:00,"Villa Park, Birmingham",31880,Away,Stoke,Aston Villa,W,257.0,30.0,37.0,1.0,,,,1.0,18.0,2.0,3.0,,3.0,8.0,58.0,62.0,45.0,,,70.0,14.0,11.0,1.0,2.0,1,1.0,2,1,1,,11.0,7.0,6.0,1.0,,21.0,1.0,164.0,47.8,0.0,1,0,1.0,3.0,9.0,45.0,5.0,365.0,11.0,11.0,,3.0,10.0,0.0
Stoke_110,2014-15,755570,27,2015-02-28 15:00:00,"bet365 Stadium, Stoke",26473,Home,Stoke,Hull,W,385.0,25.0,25.0,,1.0,,,,10.0,8.0,3.0,1.0,5.0,13.0,58.0,49.0,23.0,,,61.0,9.0,10.0,1.0,1.0,0,,1,0,0,,7.0,6.0,2.0,,,19.0,,152.0,57.9,0.0,0,0,,7.0,10.0,23.0,1.0,476.0,17.0,10.0,,5.0,8.0,0.0
Stoke_110,2014-15,755581,28,2015-03-04 19:45:00,"bet365 Stadium, Stoke",26431,Home,Stoke,Everton,W,276.0,18.0,20.0,,2.0,,,1.0,21.0,5.0,6.0,1.0,5.0,7.0,50.0,66.0,35.0,,,49.0,11.0,14.0,1.0,2.0,0,,2,0,1,1.0,20.0,6.0,3.0,4.0,,16.0,,146.0,43.7,0.0,0,0,5.0,3.0,8.0,35.0,,365.0,11.0,26.0,,5.0,19.0,0.0
Stoke_110,2014-15,755592,29,2015-03-14 15:00:00,"The Hawthorns, West Bromwich",24323,Away,Stoke,West Brom,L,300.0,18.0,20.0,,,,,,13.0,4.0,8.0,,5.0,11.0,58.0,57.0,33.0,1.0,,69.0,16.0,6.0,,,1,1.0,0,1,0,,10.0,5.0,2.0,4.0,,17.0,,146.0,56.8,0.0,0,0,4.0,3.0,6.0,33.0,3.0,386.0,9.0,28.0,,5.0,23.0,0.0
Stoke_110,2014-15,755600,30,2015-03-21 15:00:00,"bet365 Stadium, Stoke",27532,Home,Stoke,Crystal Palace,L,317.0,23.0,32.0,,2.0,2.0,2.0,1.0,16.0,5.0,7.0,,8.0,10.0,60.0,69.0,21.0,,,69.0,15.0,13.0,,1.0,2,2.0,1,2,1,,9.0,6.0,4.0,2.0,,35.0,,164.0,56.9,0.0,0,0,1.0,8.0,12.0,21.0,,426.0,17.0,16.0,,8.0,12.0,0.0
Stoke_110,2014-15,755605,31,2015-04-04 17:30:00,"Stamford Bridge, London",41098,Away,Stoke,Chelsea,L,329.0,17.0,18.0,,1.0,,,,15.0,2.0,13.0,,,8.0,60.0,45.0,30.0,1.0,,47.0,22.0,5.0,1.0,1.0,2,2.0,1,1,1,1.0,15.0,4.0,2.0,3.0,,14.0,,128.0,39.5,0.0,0,0,9.0,3.0,5.0,30.0,1.0,415.0,7.0,18.0,,,15.0,0.0
Stoke_110,2014-15,755622,32,2015-04-11 15:00:00,"Boleyn Ground, London",34946,Away,Stoke,West Ham,D,335.0,20.0,27.0,,1.0,,,,13.0,6.0,6.0,,10.0,7.0,53.0,63.0,23.0,,,76.0,13.0,17.0,1.0,1.0,1,1.0,1,1,0,1.0,4.0,6.0,2.0,3.0,,30.0,,156.0,64.7,0.0,0,0,2.0,10.0,12.0,23.0,4.0,428.0,18.0,8.0,,10.0,7.0,0.0
Stoke_110,2014-15,755632,33,2015-04-18 15:00:00,"bet365 Stadium, Stoke",26467,Home,Stoke,Southampton,W,296.0,20.0,19.0,,5.0,2.0,2.0,1.0,14.0,4.0,4.0,,2.0,14.0,65.0,53.0,20.0,,,63.0,17.0,15.0,,2.0,1,1.0,2,1,0,1.0,14.0,3.0,2.0,4.0,,24.0,,176.0,48.3,0.0,0,0,3.0,9.0,12.0,20.0,3.0,412.0,15.0,14.0,,2.0,12.0,0.0
Stoke_110,2014-15,755641,34,2015-04-25 15:00:00,"bet365 Stadium, Stoke",26706,Home,Stoke,Sunderland,D,320.0,8.0,29.0,,1.0,1.0,2.0,,12.0,7.0,7.0,,9.0,8.0,47.0,70.0,20.0,1.0,1.0,69.0,14.0,15.0,1.0,1.0,1,1.0,1,1,1,,12.0,12.0,8.0,2.0,,34.0,,165.0,60.5,0.0,0,0,4.0,8.0,18.0,20.0,2.0,415.0,23.0,19.0,,9.0,17.0,0.0
Stoke_110,2014-15,755650,35,2015-05-02 15:00:00,"Swansea.com Stadium, Swansea",20661,Away,Stoke,Swansea,L,368.0,18.0,26.0,,,,,,17.0,2.0,11.0,,2.0,8.0,56.0,63.0,25.0,,,70.0,18.0,9.0,,,2,2.0,0,0,0,,11.0,4.0,3.0,6.0,,17.0,,140.0,52.6,0.0,0,1,2.0,4.0,8.0,25.0,,472.0,9.0,22.0,,2.0,13.0,0.0
Stoke_110,2014-15,755662,36,2015-05-09 15:00:00,"bet365 Stadium, Stoke",27104,Home,Stoke,Spurs,W,262.0,13.0,10.0,,1.0,1.0,1.0,2.0,10.0,4.0,10.0,1.0,6.0,5.0,44.0,40.0,41.0,,,51.0,14.0,10.0,,3.0,0,,3,0,2,,13.0,7.0,8.0,3.0,,26.0,,137.0,45.0,0.0,1,0,4.0,4.0,9.0,41.0,5.0,337.0,16.0,15.0,,6.0,13.0,0.0
Stoke_110,2014-15,755663,37,2015-05-16 15:00:00,"Turf Moor, Burnley",18636,Away,Stoke,Burnley,D,331.0,16.0,28.0,,3.0,1.0,2.0,,15.0,3.0,13.0,1.0,6.0,6.0,48.0,68.0,44.0,,,57.0,9.0,13.0,,,0,,0,0,0,,14.0,2.0,3.0,6.0,,18.0,,174.0,54.3,0.0,0,0,4.0,5.0,7.0,44.0,3.0,445.0,11.0,24.0,,6.0,20.0,0.0
Stoke_110,2014-15,755682,38,2015-05-24 15:00:00,"bet365 Stadium, Stoke",27602,Home,Stoke,Liverpool,W,348.0,17.0,14.0,,,1.0,1.0,3.0,16.0,3.0,11.0,,3.0,17.0,60.0,46.0,23.0,,,59.0,13.0,4.0,3.0,6.0,1,1.0,6,0,5,,28.0,8.0,9.0,4.0,,25.0,,137.0,45.5,0.0,0,0,3.0,3.0,10.0,23.0,1.0,431.0,15.0,18.0,,3.0,15.0,0.0
Stoke_110,2015-16,803164,1,2015-08-09 16:00:00,"bet365 Stadium, Stoke",27654,Home,Stoke,Liverpool,L,301.0,21.0,16.0,,,,,,19.0,2.0,10.0,,3.0,8.0,58.0,62.0,12.0,,1.0,66.0,9.0,16.0,,,1,1.0,0,0,0,,13.0,2.0,1.0,4.0,,23.0,,171.0,47.0,0.0,0,0,2.0,4.0,4.0,16.0,3.0,412.0,7.0,25.0,,3.0,20.0,0.0
Stoke_110,2015-16,803180,2,2015-08-15 15:00:00,"White Hart Lane, London",36004,Away,Stoke,Spurs,D,351.0,17.0,13.0,1.0,,4.0,3.0,2.0,11.0,2.0,9.0,,3.0,12.0,53.0,56.0,12.0,,2.0,62.0,11.0,15.0,1.0,2.0,2,2.0,2,2,0,,16.0,6.0,7.0,4.0,,24.0,1.0,134.0,46.8,0.0,0,0,5.0,6.0,11.0,15.0,3.0,430.0,15.0,19.0,,3.0,13.0,0.0
Stoke_110,2015-16,803189,3,2015-08-22 15:00:00,"Carrow Road, Norwich",26771,Away,Stoke,Norwich,D,392.0,11.0,10.0,,2.0,2.0,1.0,1.0,9.0,1.0,6.0,,,18.0,44.0,44.0,12.0,,,54.0,5.0,14.0,1.0,1.0,1,1.0,1,1,1,,15.0,2.0,1.0,5.0,,20.0,,128.0,57.4,0.0,0,0,6.0,4.0,5.0,18.0,4.0,467.0,6.0,15.0,,,9.0,0.0
