season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352403,33,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352403,33,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,False,1.0,,,24.0,20.0,43.0,,,5.0,,1.0,1.0,,,5.0,10.0,5.0,,,0.145522,0.673,,4.0,,,,,,1.0,,,82.0,,,,,,,,13.0,,6.2,,,1.0,,,1.0,1.0,,,,27.0,21.0,47.0,2,4.0,71.0,2.0,1.0,,1.0
2023-24,11352403,33,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,9.0,2.0,11.0,,,,,,,,,,,1.0,,,0.0137574,0.1256,0.0225,,,,,,,,,,8.0,1.0,,,,,,,5.0,,7.1,,,,,,,3.0,,1.0,,14.0,2.0,13.0,1,1.0,19.0,,,,1.0
2023-24,11352432,34,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,2.0,16.0,53.0,69.0,1.0,3.0,7.0,,,,3.0,,1.0,8.0,6.0,,,0.0282388,,,3.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.7,,,,,2.0,2.0,,,4.0,,21.0,55.0,76.0,0,1.0,86.0,2.0,,2.0,
2023-24,11352432,34,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,True,,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,1.0,2.0,,,0.0054295,,,1.0,,,,,,,,,16.0,,,,,,,,4.0,,6.6,,,,,,,,,1.0,1.0,4.0,1.0,5.0,0,1.0,11.0,,,,
2023-24,11352432,34,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,1.0,22.0,9.0,31.0,,,10.0,,,1.0,1.0,,2.0,4.0,7.0,,,0.0867817,0.126,0.8765,,1.0,,,,,3.0,2.0,,86.0,3.0,,,,,,,11.0,,8.2,,,,,,4.0,2.0,,1.0,,28.0,10.0,36.0,4,2.0,60.0,1.0,2.0,3.0,1.0
2023-24,11352432,34,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,,,,,1.0,1.0,,,,,,,,,,1.0,,,,3.04e-06,,,1.0,,,,,,,,,11.0,,,,,,,,4.0,,6.4,,,,,,,,,,,2.0,3.0,5.0,0,,5.0,,,,
2023-24,11352432,34,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,3.0,7.0,10.0,17.0,2.0,1.0,1.0,,1.0,,,,2.0,4.0,5.0,,,0.0337681,0.0981,,,,,,,,,1.0,,74.0,,,,,,,,8.0,,6.7,,,1.0,,,3.0,1.0,,3.0,,12.0,10.0,21.0,1,1.0,31.0,1.0,,3.0,
2023-24,11352432,34,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,,6.0,6.0,,,2.0,,,,,,,,1.0,,,0.00010748,,,,,,,,,2.0,,,16.0,,,,,,,,2.0,,6.8,,,,,1.0,,,,1.0,,1.0,6.0,7.0,0,1.0,12.0,1.0,,,1.0
2023-24,11352432,34,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,1.0,15.0,13.0,28.0,1.0,1.0,2.0,,,,2.0,,,5.0,2.0,,,0.152765,0.0735,0.3179,1.0,,1.0,,,,,1.0,,74.0,1.0,,,,,,,9.0,,7.1,,,,,,1.0,1.0,,3.0,,19.0,13.0,31.0,1,,43.0,4.0,1.0,,
2023-24,11352432,34,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352432,34,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,,,1.0,26.0,25.0,51.0,1.0,1.0,8.0,,,2.0,2.0,,,5.0,4.0,,,0.0402404,0.2347,,2.0,1.0,,,,,,1.0,,90.0,,,,,,,,11.0,,7.0,,,2.0,,1.0,2.0,,,3.0,,32.0,28.0,60.0,4,1.0,73.0,1.0,1.0,1.0,
2023-24,11352476,35,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,,31.0,32.0,63.0,2.0,3.0,3.0,,,,1.0,,2.0,7.0,6.0,,1.0,0.0360109,,,2.0,,,,,,2.0,,,79.0,,,,,,,,11.0,,6.5,,,,,3.0,1.0,,,1.0,,37.0,35.0,72.0,0,2.0,86.0,,,1.0,1.0
2023-24,11352476,35,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,True,,,,8.0,,8.0,,,2.0,,,,,,,,,,,0.0155843,,,,,,,,,,,,11.0,,,,,,,,3.0,,6.7,,,,,,,,,,,10.0,,10.0,0,,12.0,1.0,,,
2023-24,11352476,35,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,19.0,6.0,25.0,2.0,5.0,2.0,1.0,,4.0,,,3.0,6.0,10.0,,,0.0802105,0.463,,,,,,,,1.0,2.0,,90.0,,,,,,,,15.0,,8.0,,,4.0,,,2.0,2.0,,,1.0,26.0,8.0,32.0,8,3.0,59.0,2.0,1.0,1.0,3.0
2023-24,11352476,35,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,,,,2.0,,2.0,,,,,,,,,,1.0,,,,0.00892957,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2023-24,11352476,35,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,2.0,31.0,5.0,36.0,4.0,1.0,2.0,,,,,,2.0,7.0,4.0,,,0.3275,0.1487,0.2169,,1.0,,,,1.0,,7.0,,79.0,2.0,,,,,,,11.0,,8.3,,,1.0,,,4.0,1.0,,2.0,2.0,35.0,8.0,42.0,3,,56.0,,,3.0,
2023-24,11352476,35,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,2.0,,2.0,42.0,14.0,54.0,3.0,2.0,7.0,,1.0,,3.0,,2.0,13.0,8.0,,,0.256128,0.1981,0.1553,4.0,,,,,,,4.0,,90.0,1.0,1.0,,,,,,10.0,,7.1,,,1.0,,1.0,1.0,2.0,,2.0,,47.0,15.0,60.0,2,3.0,78.0,1.0,3.0,,2.0
2023-24,11352476,35,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,,27.0,7.0,34.0,3.0,,7.0,,,1.0,,,2.0,7.0,9.0,,,0.213019,0.2225,,1.0,,,,,,,2.0,,90.0,,,,,,,,16.0,,7.8,,,2.0,,,8.0,2.0,,,,37.0,7.0,42.0,3,1.0,65.0,3.0,1.0,7.0,1.0
2023-24,11352476,35,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352476,35,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,1.0,,2.0,34.0,13.0,46.0,,1.0,6.0,,1.0,,2.0,,1.0,6.0,7.0,,,0.065714,0.2761,0.0348,,,,,,1.0,,,,90.0,1.0,,,,,,,16.0,,7.1,,,3.0,,,3.0,3.0,,4.0,,40.0,17.0,54.0,4,4.0,75.0,1.0,2.0,,3.0
2023-24,11352476,35,14,Liverpool,Away,1142636,535928,Stefan Bajčetić,stefan-bajcetic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352500,36,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,3.0,16.0,24.0,40.0,,,4.0,,,,1.0,,1.0,5.0,2.0,,,0.0198591,,,3.0,,,,,,,1.0,,64.0,,,,,,,,5.0,,6.8,,,,,,1.0,,,4.0,,19.0,25.0,44.0,0,1.0,51.0,,,1.0,1.0
2023-24,11352500,36,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,2.0,,2.0,20.0,3.0,21.0,,,3.0,1.0,1.0,1.0,,,5.0,7.0,2.0,,,0.314055,1.1661,1.2919,1.0,1.0,1.0,,,,,3.0,,90.0,4.0,,,,,,,21.0,,8.2,,,1.0,,,1.0,4.0,,2.0,2.0,30.0,4.0,30.0,6,,55.0,3.0,2.0,,
2023-24,11352500,36,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,False,1.0,,1.0,17.0,3.0,19.0,,1.0,3.0,1.0,,,,,1.0,3.0,5.0,,,0.536504,0.0857,0.2176,1.0,1.0,1.0,,,,,2.0,,90.0,2.0,,,,,,,12.0,,8.6,,,,,,2.0,1.0,,1.0,1.0,21.0,6.0,26.0,2,1.0,44.0,3.0,2.0,1.0,1.0
2023-24,11352500,36,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,1.0,,,3.0,1.0,3.0,,,1.0,,,,,,,,,,,0.0547485,0.0643,,,,,,,,1.0,1.0,,14.0,,,,,,,,,,6.9,,,1.0,,,,1.0,,,,3.0,1.0,3.0,1,,7.0,,,,
2023-24,11352500,36,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,1.0,14.0,5.0,19.0,2.0,,3.0,,,,1.0,,,5.0,7.0,,,0.0936292,0.2754,0.2123,2.0,,,,,,,1.0,,75.0,1.0,,,,,,,3.0,,7.3,,,1.0,,,2.0,,,1.0,1.0,14.0,5.0,19.0,2,2.0,34.0,2.0,3.0,2.0,
2023-24,11352500,36,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,13.0,7.0,20.0,1.0,1.0,2.0,,,,,,1.0,2.0,6.0,,,0.0538707,,,1.0,,,,,,2.0,1.0,,75.0,,,,,,,,9.0,,7.0,,,,,,1.0,1.0,,2.0,,19.0,8.0,26.0,0,4.0,41.0,1.0,,1.0,1.0
2023-24,11352500,36,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,2.0,1.0,,,6.553e-05,0.1007,,2.0,,,,,,1.0,,,15.0,,1.0,,,,,,2.0,,6.7,,,1.0,,,,,,,,1.0,2.0,3.0,1,1.0,9.0,2.0,,,1.0
2023-24,11352500,36,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352500,36,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,False,1.0,,2.0,33.0,15.0,47.0,,,7.0,,,,1.0,,,1.0,3.0,,,0.74059,0.3493,0.5454,,1.0,1.0,,,,,5.0,,83.0,4.0,,,,,,,7.0,,9.5,,,,,,1.0,2.0,,3.0,1.0,40.0,15.0,53.0,4,1.0,69.0,,1.0,1.0,1.0
2023-24,11352500,36,14,Liverpool,Home,1142636,535928,Stefan Bajčetić,stefan-bajcetic,M,True,,,,2.0,5.0,7.0,,,2.0,,,,2.0,,,3.0,6.0,,,0.0003462,,,1.0,,,,,,,,,26.0,,,,,,,,3.0,,6.5,,,,,,,,,,,4.0,6.0,10.0,0,4.0,16.0,,2.0,,1.0
2023-24,11352523,37,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,2.0,24.0,26.0,50.0,,,7.0,,,,2.0,,,4.0,6.0,,,0.0191917,,,2.0,0.0,,,,,1.0,,,76.0,,,,,,,,5.0,,7.0,,,,,4.0,1.0,,,3.0,,26.0,29.0,55.0,0,4.0,66.0,,1.0,1.0,2.0
2023-24,11352523,37,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,False,1.0,,1.0,17.0,1.0,17.0,1.0,,1.0,,,1.0,1.0,,2.0,5.0,5.0,,,0.126231,0.0628,,1.0,0.0,,,,,,2.0,,90.0,,,,,,,,14.0,,7.2,,,,,,2.0,1.0,,1.0,,21.0,3.0,23.0,1,1.0,39.0,3.0,2.0,2.0,
2023-24,11352523,37,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,14.0,6.0,20.0,,,3.0,,,,2.0,,2.0,7.0,5.0,,,0.0207174,1.0738,0.9367,3.0,0.0,1.0,,,,1.0,,,75.0,1.0,,,,,,,8.0,,7.5,,,1.0,,,2.0,,,,,18.0,7.0,25.0,2,1.0,38.0,,2.0,2.0,
2023-24,11352523,37,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,,,1.0,12.0,9.0,21.0,1.0,,2.0,,,,,,2.0,3.0,,,,0.0193047,0.2554,0.0923,,0.0,,,,,,1.0,,14.0,1.0,,,,,,,3.0,,6.3,,,1.0,,,,,,1.0,,13.0,9.0,22.0,2,,27.0,,,,
2023-24,11352523,37,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,,13.0,10.0,23.0,,1.0,5.0,,,,1.0,,4.0,9.0,6.0,,,0.075513,,,4.0,0.0,,,,,,4.0,,76.0,,,,,,,,11.0,,7.0,,,,,,1.0,,,1.0,4.0,19.0,11.0,30.0,0,3.0,42.0,,1.0,1.0,2.0
2023-24,11352523,37,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,33.0,27.0,60.0,1.0,,3.0,,,2.0,4.0,,,7.0,3.0,1.0,,0.366803,0.0804,,2.0,0.0,,,,,,1.0,,90.0,,1.0,,,,,,12.0,,6.1,,,,,,,1.0,,1.0,,39.0,30.0,68.0,2,2.0,82.0,1.0,1.0,,2.0
2023-24,11352523,37,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,4.0,,4.0,,,1.0,,,,,,,,2.0,,,0.044846,,,,0.0,,,,,,1.0,,15.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,5.0,,5.0,0,1.0,9.0,1.0,,1.0,
2023-24,11352523,37,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,True,,,,2.0,,2.0,,,,,,,,,2.0,2.0,1.0,,,0.00049376,0.058,0.2204,,0.0,,,,,,,,14.0,1.0,,,,,,,3.0,,6.3,,,,,,,,,,,2.0,,2.0,1,1.0,8.0,,,,
2023-24,11352523,37,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,1.0,,1.0,26.0,15.0,40.0,2.0,,2.0,1.0,,,1.0,,,4.0,1.0,,,0.161872,,,,1.0,,,,,,2.0,,75.0,,,,,,,,10.0,,7.0,,,,,,1.0,3.0,,3.0,,31.0,18.0,46.0,0,1.0,55.0,,,,
2023-24,11352523,37,14,Liverpool,Away,1142636,535928,Stefan Bajčetić,stefan-bajcetic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352565,38,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,,51.0,18.0,69.0,,,9.0,,,,6.0,,1.0,11.0,6.0,,,0.0391045,0.0424,,3.0,0.0,,,,,,2.0,,90.0,1.0,,,,,,,7.0,,7.0,,,,,,1.0,,,,,52.0,21.0,73.0,1,3.0,87.0,1.0,3.0,,2.0
2023-24,11352565,38,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,,20.0,,20.0,,,2.0,,2.0,2.0,1.0,,1.0,6.0,4.0,,,0.133002,1.0663,,1.0,0.0,,,,,,,,90.0,5.0,,,,,,,21.0,,6.8,,,,,,4.0,4.0,,,3.0,32.0,1.0,29.0,7,2.0,54.0,4.0,1.0,1.0,2.0
2023-24,11352565,38,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,2.0,28.0,2.0,30.0,1.0,2.0,7.0,1.0,1.0,1.0,3.0,,1.0,7.0,5.0,,,0.371803,0.8803,,1.0,0.0,,,,,1.0,1.0,,81.0,1.0,,,,,,,9.0,,7.3,,,3.0,,,1.0,1.0,,2.0,,32.0,3.0,34.0,5,1.0,50.0,2.0,2.0,,
2023-24,11352565,38,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,,,,8.0,,8.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.0823244,0.0259,,,0.0,,,,,,2.0,,9.0,1.0,,,,,,,2.0,,7.3,,,,,,,1.0,,,,10.0,,9.0,1,,11.0,,,,
2023-24,11352565,38,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,,29.0,1.0,30.0,1.0,,3.0,,1.0,1.0,,,1.0,10.0,4.0,,,0.202778,0.4706,,3.0,0.0,,,,1.0,,3.0,,71.0,1.0,,,,,,,13.0,,7.1,,,2.0,,,8.0,1.0,,1.0,,35.0,1.0,35.0,4,1.0,53.0,1.0,,3.0,1.0
2023-24,11352565,38,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,31.0,8.0,39.0,,3.0,3.0,,1.0,,,,,,8.0,,,0.0997178,0.63,,,0.0,1.0,,,,1.0,3.0,,70.0,1.0,,,,,,,4.0,,8.0,,,1.0,,2.0,,,,1.0,,34.0,8.0,42.0,2,3.0,53.0,1.0,2.0,,2.0
2023-24,11352565,38,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,10.0,,10.0,,,,,,1.0,,,,,1.0,,,0.0140946,0.0329,,,0.0,,,,,,1.0,,20.0,,,,,,,,1.0,,6.8,,,,,,,,,,,11.0,,11.0,1,1.0,15.0,,,,1.0
2023-24,11352565,38,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,True,,,,10.0,2.0,12.0,,,,,,,,,2.0,2.0,,,,0.0280381,,,,0.0,,,,,,1.0,,9.0,,,,,,,,2.0,,6.6,,,,,,,,,,,10.0,2.0,12.0,0,,14.0,,,,
2023-24,11352565,38,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,False,6.0,,5.0,58.0,13.0,65.0,,,1.0,1.0,,2.0,,,,1.0,3.0,,,0.430755,0.2742,,1.0,1.0,,,,,,5.0,,81.0,,,,,,,,8.0,,8.7,,,1.0,,,,7.0,,6.0,,64.0,13.0,70.0,3,2.0,87.0,1.0,1.0,,
