team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Man_City_43,2020-21,2128619,34,2021-05-01 12:30:00,"Selhurst Park, London",,Away,Man City,Crystal Palace,W,610.0,17.0,18.0,,,,1.0,,18.0,7.0,13.0,1.0,6.0,12.0,57.0,59.0,10.0,,,,,,,79.0,10.0,8.0,1.0,2.0,0,,2,0,0,1.0,12.0,6.0,3.0,1.0,,39.0,,137.0,70.0,0.0,0,0,4.0,10.0,13.0,10.0,1.0,696.0,20.0,20.0,37.0,6.0,11.0,0.0
Man_City_43,2020-21,2128632,35,2021-05-08 17:30:00,"Etihad Stadium, Manchester",,Home,Man City,Chelsea,L,489.0,10.0,5.0,,,1.0,1.0,1.0,15.0,6.0,10.0,,6.0,8.0,47.0,42.0,11.0,1.0,,,,,,46.0,12.0,10.0,1.0,1.0,2,2.0,1,0,1,,9.0,7.0,4.0,3.0,,19.0,1.0,94.0,48.3,0.0,0,0,3.0,6.0,12.0,11.0,1.0,537.0,16.0,18.0,26.0,6.0,10.0,0.0
Man_City_43,2020-21,2128643,36,2021-05-14 20:00:00,"St. James' Park, Newcastle",,Away,Man City,Newcastle,W,871.0,10.0,9.0,,1.0,1.0,,2.0,13.0,2.0,7.0,,5.0,7.0,40.0,53.0,13.0,,,,,,,87.0,10.0,10.0,3.0,4.0,3,3.0,4,2,2,1.0,4.0,5.0,6.0,3.0,,29.0,,104.0,82.1,0.0,0,0,2.0,7.0,11.0,13.0,,925.0,15.0,21.0,37.0,5.0,9.0,0.0
Man_City_43,2020-21,2128646,37,2021-05-18 19:00:00,"American Express Stadium, Falmer",7945.0,Away,Man City,Brighton,L,301.0,13.0,12.0,,,1.0,,1.0,9.0,2.0,12.0,,3.0,13.0,53.0,50.0,25.0,1.0,,,,,,28.0,11.0,13.0,1.0,2.0,3,3.0,2,0,1,,7.0,4.0,4.0,9.0,,12.0,,104.0,37.3,0.0,0,1,3.0,2.0,5.0,25.0,1.0,361.0,8.0,15.0,14.0,3.0,6.0,0.0
Man_City_43,2020-21,2128662,38,2021-05-23 16:00:00,"Etihad Stadium, Manchester",10000.0,Home,Man City,Everton,W,665.0,11.0,8.0,,3.0,5.0,1.0,4.0,10.0,4.0,11.0,1.0,7.0,9.0,42.0,45.0,10.0,,,,,,,54.0,8.0,10.0,5.0,5.0,0,,5,0,2,1.0,9.0,13.0,11.0,3.0,,27.0,,97.0,67.7,0.0,0,0,3.0,6.0,19.0,10.0,1.0,725.0,21.0,10.0,40.0,7.0,5.0,0.0
Man_Utd_1,2020-21,2128286,1,2021-01-12 20:15:00,"Turf Moor, Burnley",,Away,Man Utd,Burnley,W,475.0,12.0,22.0,,,1.0,1.0,,17.0,4.0,2.0,1.0,4.0,2.0,32.0,54.0,19.0,,,,,,,48.0,13.0,14.0,1.0,1.0,0,,1,0,0,,10.0,10.0,7.0,5.0,,37.0,,135.0,62.7,0.0,0,0,,2.0,11.0,19.0,2.0,566.0,13.0,12.0,29.0,4.0,8.0,0.0
Man_Utd_1,2020-21,2128302,2,2020-09-19 17:30:00,"Old Trafford, Manchester",,Home,Man Utd,Crystal Palace,L,606.0,16.0,11.0,,,1.0,1.0,1.0,33.0,9.0,9.0,,9.0,16.0,61.0,48.0,14.0,,,,,,,84.0,13.0,10.0,,1.0,3,3.0,1,1,0,,9.0,8.0,4.0,3.0,,43.0,,166.0,75.8,0.0,0,0,2.0,4.0,12.0,14.0,1.0,705.0,17.0,14.0,38.0,9.0,9.0,0.0
Man_Utd_1,2020-21,2128306,3,2020-09-26 12:30:00,"American Express Stadium, Falmer",,Away,Man Utd,Brighton,W,372.0,10.0,11.0,1.0,2.0,1.0,,2.0,21.0,3.0,20.0,,1.0,4.0,58.0,56.0,21.0,,,,,,,34.0,16.0,17.0,1.0,3.0,2,2.0,3,1,1,,11.0,4.0,3.0,4.0,,13.0,1.0,113.0,46.7,0.0,0,0,3.0,1.0,4.0,21.0,4.0,445.0,7.0,15.0,18.0,1.0,10.0,0.0
Man_Utd_1,2020-21,2128322,4,2020-10-04 16:30:00,"Old Trafford, Manchester",,Home,Man Utd,Spurs,L,348.0,3.0,10.0,1.0,1.0,,,1.0,19.0,1.0,11.0,,2.0,16.0,50.0,53.0,11.0,2.0,,,,,,34.0,14.0,11.0,,1.0,6,6.0,1,4,1,,11.0,2.0,2.0,8.0,,20.0,1.0,118.0,38.4,0.0,0,1,2.0,2.0,4.0,11.0,1.0,416.0,5.0,15.0,15.0,2.0,5.0,0.0
Man_Utd_1,2020-21,2128332,5,2020-10-17 20:00:00,"St. James' Park, Newcastle",,Away,Man Utd,Newcastle,W,541.0,19.0,21.0,,,1.0,1.0,1.0,22.0,8.0,15.0,,7.0,8.0,62.0,55.0,13.0,,,,,,,75.0,12.0,9.0,4.0,4.0,1,1.0,4,1,1,,16.0,19.0,14.0,1.0,1.0,35.0,1.0,138.0,63.6,0.0,0,0,4.0,6.0,24.0,13.0,2.0,629.0,28.0,14.0,42.0,7.0,10.0,0.0
Man_Utd_1,2020-21,2128342,6,2020-10-24 17:30:00,"Old Trafford, Manchester",,Home,Man Utd,Chelsea,D,484.0,8.0,11.0,,,,,,32.0,5.0,6.0,1.0,9.0,9.0,38.0,38.0,20.0,,1.0,,,,,54.0,8.0,6.0,,,0,,0,0,0,,12.0,9.0,4.0,3.0,,27.0,,153.0,50.2,0.0,0,0,1.0,5.0,12.0,20.0,2.0,582.0,14.0,13.0,20.0,9.0,7.0,0.0
Man_Utd_1,2020-21,2128351,7,2020-11-01 16:30:00,"Old Trafford, Manchester",,Home,Man Utd,Arsenal,L,485.0,9.0,18.0,,1.0,,,,15.0,3.0,6.0,,6.0,12.0,46.0,45.0,12.0,,,,,,,49.0,12.0,12.0,,,1,1.0,0,0,0,1.0,8.0,5.0,2.0,,,34.0,,137.0,53.3,0.0,0,0,1.0,3.0,8.0,12.0,4.0,570.0,8.0,10.0,25.0,6.0,7.0,0.0
Man_Utd_1,2020-21,2128360,8,2020-11-07 12:30:00,"Goodison Park, Liverpool",,Away,Man Utd,Everton,W,369.0,19.0,14.0,,1.0,4.0,2.0,2.0,18.0,3.0,12.0,,2.0,18.0,74.0,45.0,22.0,,,,,,,50.0,19.0,12.0,3.0,3.0,1,1.0,3,1,2,,9.0,7.0,5.0,1.0,,27.0,,131.0,45.3,0.0,0,0,,5.0,9.0,22.0,1.0,453.0,13.0,13.0,20.0,2.0,4.0,0.0
Man_Utd_1,2020-21,2128371,9,2020-11-21 20:00:00,"Old Trafford, Manchester",,Home,Man Utd,West Brom,W,562.0,7.0,25.0,1.0,1.0,2.0,2.0,1.0,22.0,8.0,14.0,1.0,8.0,7.0,46.0,71.0,7.0,,,,,,,80.0,12.0,16.0,,1.0,0,,1,0,0,,14.0,10.0,7.0,1.0,,38.0,1.0,152.0,63.1,0.0,0,0,2.0,2.0,12.0,7.0,1.0,663.0,17.0,13.0,31.0,8.0,5.0,0.0
Man_Utd_1,2020-21,2128383,10,2020-11-29 14:00:00,"St. Mary's Stadium, Southampton",,Away,Man Utd,Southampton,W,417.0,13.0,17.0,,1.0,4.0,3.0,3.0,20.0,4.0,12.0,,9.0,15.0,58.0,56.0,18.0,,,,,,,68.0,12.0,11.0,2.0,3.0,2,2.0,3,2,0,1.0,17.0,5.0,6.0,2.0,,31.0,,155.0,50.1,0.0,0,0,3.0,5.0,10.0,18.0,,519.0,15.0,19.0,28.0,9.0,9.0,0.0
Man_Utd_1,2020-21,2128395,11,2020-12-05 17:30:00,"London Stadium, London",2000.0,Away,Man Utd,West Ham,W,544.0,14.0,16.0,,,3.0,2.0,1.0,18.0,3.0,7.0,,4.0,6.0,42.0,43.0,18.0,,,,,,,51.0,10.0,9.0,3.0,3.0,1,1.0,3,1,0,1.0,9.0,8.0,6.0,4.0,,21.0,,127.0,60.7,0.0,0,0,5.0,6.0,14.0,18.0,3.0,631.0,15.0,12.0,16.0,4.0,8.0,0.0
Man_Utd_1,2020-21,2128402,12,2020-12-12 17:30:00,"Old Trafford, Manchester",,Home,Man Utd,Man City,D,427.0,8.0,10.0,0.0,,,,,9.0,3.0,14.0,1.0,4.0,2.0,40.0,49.0,13.0,,,,,,,41.0,13.0,6.0,,0.0,0,0.0,0,0,0,,11.0,4.0,2.0,4.0,0.0,12.0,,101.0,46.1,0.0,0,0,2.0,6.0,10.0,13.0,2.0,502.0,11.0,23.0,9.0,4.0,16.0,0.0
Man_Utd_1,2020-21,2128411,13,2020-12-17 20:00:00,"Bramall Lane, Sheffield",,Away,Man Utd,Sheff Utd,W,465.0,20.0,22.0,,1.0,2.0,3.0,1.0,15.0,2.0,7.0,,3.0,10.0,53.0,65.0,22.0,1.0,,,,,,61.0,8.0,17.0,2.0,3.0,2,2.0,3,1,2,,5.0,7.0,9.0,1.0,,22.0,,141.0,59.9,0.0,0,0,4.0,4.0,10.0,22.0,4.0,557.0,15.0,18.0,16.0,3.0,11.0,0.0
Man_Utd_1,2020-21,2128421,14,2020-12-20 16:30:00,"Old Trafford, Manchester",,Home,Man Utd,Leeds,W,273.0,18.0,17.0,1.0,,5.0,3.0,4.0,19.0,6.0,4.0,,11.0,9.0,43.0,61.0,30.0,,1.0,,,,,39.0,6.0,6.0,4.0,6.0,2,2.0,6,1,4,,10.0,14.0,14.0,7.0,,30.0,1.0,124.0,41.5,0.0,0,0,2.0,6.0,19.0,30.0,2.0,354.0,26.0,19.0,34.0,11.0,12.0,0.0
Man_Utd_1,2020-21,2128430,15,2020-12-26 12:30:00,"King Power Stadium, Leicester",,Away,Man Utd,Leicester,D,351.0,12.0,10.0,,2.0,5.0,3.0,2.0,22.0,1.0,10.0,,,11.0,55.0,51.0,17.0,,,,,,,43.0,17.0,10.0,2.0,2.0,2,2.0,2,1,1,,9.0,5.0,4.0,2.0,1.0,14.0,,143.0,45.6,0.0,0,0,1.0,4.0,9.0,17.0,4.0,439.0,9.0,20.0,16.0,,11.0,0.0
Man_Utd_1,2020-21,2128441,16,2020-12-29 20:00:00,"Old Trafford, Manchester",,Home,Man Utd,Wolves,W,534.0,9.0,13.0,,,2.0,3.0,,18.0,3.0,7.0,1.0,2.0,7.0,43.0,46.0,5.0,,1.0,,,,,71.0,11.0,7.0,1.0,1.0,0,,1,0,0,,15.0,5.0,3.0,2.0,,40.0,,130.0,58.2,0.0,0,0,5.0,5.0,9.0,5.0,4.0,611.0,11.0,15.0,31.0,2.0,4.0,0.0
Man_Utd_1,2020-21,2128451,17,2021-01-01 20:00:00,"Old Trafford, Manchester",,Home,Man Utd,Aston Villa,W,337.0,15.0,22.0,1.0,,2.0,1.0,2.0,21.0,5.0,10.0,,5.0,11.0,65.0,51.0,25.0,,,,,,,41.0,22.0,9.0,1.0,2.0,1,1.0,2,0,1,1.0,15.0,11.0,9.0,4.0,,30.0,1.0,119.0,48.4,0.0,0,0,4.0,5.0,15.0,25.0,1.0,407.0,19.0,11.0,40.0,5.0,6.0,0.0
Man_Utd_1,2020-21,2128458,18,2021-01-20 20:15:00,"Craven Cottage, London",,Away,Man Utd,Fulham,W,546.0,11.0,10.0,,,2.0,2.0,1.0,18.0,4.0,11.0,,8.0,9.0,44.0,44.0,15.0,,1.0,,,,,63.0,10.0,6.0,,2.0,1,1.0,2,1,1,1.0,11.0,5.0,5.0,3.0,,39.0,,148.0,61.6,0.0,0,0,4.0,6.0,9.0,15.0,2.0,636.0,15.0,18.0,26.0,8.0,11.0,0.0
Man_Utd_1,2020-21,2128471,19,2021-01-17 16:30:00,"Anfield, Liverpool",,Away,Man Utd,Liverpool,D,252.0,5.0,13.0,,,1.0,2.0,,14.0,3.0,15.0,1.0,3.0,12.0,42.0,61.0,33.0,,,,,,,35.0,6.0,15.0,,,0,,0,0,0,,8.0,5.0,4.0,8.0,,22.0,,137.0,34.3,0.0,0,0,3.0,1.0,5.0,33.0,8.0,344.0,8.0,20.0,18.0,3.0,10.0,0.0
Man_Utd_1,2020-21,2128479,20,2021-01-27 20:15:00,"Old Trafford, Manchester",,Home,Man Utd,Sheff Utd,L,711.0,5.0,23.0,,,1.0,1.0,,17.0,7.0,3.0,,7.0,7.0,33.0,72.0,8.0,,,,,,,81.0,10.0,12.0,1.0,1.0,2,2.0,1,1,0,1.0,4.0,7.0,4.0,1.0,,42.0,,143.0,75.8,0.0,0,0,1.0,5.0,10.0,8.0,,803.0,16.0,21.0,28.0,7.0,11.0,0.0
Man_Utd_1,2020-21,2128486,21,2021-01-30 17:30:00,"Emirates Stadium, London",,Away,Man Utd,Arsenal,D,486.0,10.0,12.0,,,2.0,2.0,,21.0,3.0,6.0,1.0,7.0,6.0,45.0,37.0,13.0,,,,,,,54.0,16.0,9.0,,,0,,0,0,0,,16.0,2.0,3.0,6.0,,34.0,,126.0,56.7,0.0,0,0,3.0,8.0,10.0,13.0,2.0,566.0,14.0,10.0,31.0,7.0,4.0,0.0
Man_Utd_1,2020-21,2128500,22,2021-02-02 20:15:00,"Old Trafford, Manchester",,Home,Man Utd,Southampton,W,552.0,8.0,12.0,1.0,,6.0,1.0,7.0,13.0,5.0,3.0,1.0,5.0,12.0,40.0,38.0,4.0,,,,,,,58.0,11.0,6.0,5.0,9.0,0,,9,0,4,,8.0,13.0,14.0,,,47.0,1.0,128.0,74.6,0.0,2,0,1.0,5.0,18.0,4.0,3.0,626.0,24.0,13.0,55.0,5.0,10.0,0.0
Man_Utd_1,2020-21,2128511,23,2021-02-06 20:00:00,"Old Trafford, Manchester",,Home,Man Utd,Everton,D,585.0,11.0,11.0,,1.0,3.0,2.0,1.0,22.0,3.0,5.0,,5.0,10.0,46.0,45.0,9.0,1.0,1.0,,,,,48.0,14.0,9.0,3.0,3.0,3,3.0,3,0,2,,8.0,6.0,5.0,,,28.0,,114.0,62.0,0.0,0,0,,6.0,11.0,9.0,,653.0,14.0,14.0,22.0,5.0,7.0,0.0
Man_Utd_1,2020-21,2128524,24,2021-02-14 14:00:00,"The Hawthorns, West Bromwich",,Away,Man Utd,West Brom,D,609.0,14.0,20.0,,,,,,26.0,3.0,6.0,,5.0,5.0,42.0,52.0,9.0,,1.0,,,,,73.0,10.0,12.0,1.0,1.0,1,1.0,1,1,1,1.0,2.0,9.0,7.0,,,48.0,,153.0,73.1,0.0,0,0,2.0,,9.0,9.0,3.0,707.0,10.0,10.0,38.0,5.0,7.0,0.0
Man_Utd_1,2020-21,2128532,25,2021-02-21 19:00:00,"Old Trafford, Manchester",,Home,Man Utd,Newcastle,W,600.0,9.0,18.0,1.0,,1.0,,2.0,22.0,4.0,8.0,,6.0,13.0,42.0,52.0,12.0,,1.0,,,,,68.0,9.0,11.0,2.0,3.0,1,1.0,3,1,1,,5.0,10.0,7.0,1.0,,27.0,1.0,134.0,71.6,0.0,0,0,5.0,4.0,14.0,12.0,2.0,692.0,15.0,11.0,26.0,6.0,6.0,0.0
Man_Utd_1,2020-21,2128536,26,2021-02-28 16:30:00,"Stamford Bridge, London",,Away,Man Utd,Chelsea,D,364.0,6.0,6.0,,1.0,,,,9.0,5.0,16.0,1.0,4.0,14.0,58.0,37.0,17.0,,1.0,,,,,39.0,12.0,11.0,,,0,,0,0,0,,6.0,7.0,4.0,5.0,,20.0,,137.0,42.5,0.0,0,0,6.0,2.0,9.0,17.0,3.0,443.0,11.0,14.0,10.0,4.0,5.0,0.0
Man_Utd_1,2020-21,2128551,27,2021-03-07 16:30:00,"Etihad Stadium, Manchester",,Away,Man Utd,Man City,W,293.0,10.0,3.0,1.0,,1.0,2.0,1.0,22.0,2.0,12.0,1.0,2.0,9.0,49.0,36.0,20.0,,1.0,,,,,25.0,12.0,9.0,1.0,2.0,0,,2,0,1,,17.0,5.0,6.0,7.0,,10.0,1.0,117.0,34.1,0.0,0,0,6.0,,5.0,20.0,1.0,374.0,8.0,13.0,15.0,2.0,8.0,0.0
Man_Utd_1,2020-21,2128562,28,2021-03-14 19:15:00,"Old Trafford, Manchester",,Home,Man Utd,West Ham,W,617.0,18.0,10.0,,,2.0,2.0,,8.0,7.0,7.0,1.0,6.0,6.0,50.0,33.0,14.0,,,,,,,63.0,12.0,2.0,,1.0,0,,1,0,0,2.0,12.0,11.0,4.0,3.0,,32.0,,111.0,61.8,0.0,0,0,,4.0,15.0,14.0,,684.0,15.0,13.0,31.0,6.0,8.0,0.0
Man_Utd_1,2020-21,2128568,29,2021-03-03 20:15:00,"Selhurst Park, London",,Away,Man Utd,Crystal Palace,D,518.0,14.0,18.0,,,,,,15.0,4.0,10.0,1.0,6.0,6.0,56.0,39.0,11.0,,2.0,,,,,79.0,13.0,4.0,,,0,,0,0,0,,10.0,4.0,1.0,3.0,,37.0,,140.0,63.0,0.0,0,0,2.0,6.0,10.0,11.0,2.0,600.0,11.0,6.0,24.0,6.0,4.0,0.0
Man_Utd_1,2020-21,2128582,30,2021-04-04 19:30:00,"Old Trafford, Manchester",,Home,Man Utd,Brighton,W,510.0,7.0,18.0,,1.0,4.0,2.0,2.0,23.0,2.0,8.0,,5.0,11.0,48.0,50.0,17.0,,,,,,,97.0,14.0,7.0,2.0,2.0,1,1.0,2,1,0,1.0,13.0,8.0,7.0,2.0,,39.0,,148.0,57.7,0.0,0,0,2.0,6.0,13.0,17.0,,604.0,15.0,13.0,32.0,5.0,7.0,0.0
Man_Utd_1,2020-21,2128593,31,2021-04-11 16:30:00,"Tottenham Hotspur Stadium, London",,Away,Man Utd,Spurs,W,422.0,7.0,17.0,,,2.0,1.0,2.0,27.0,3.0,10.0,,5.0,14.0,53.0,61.0,16.0,1.0,,,,,,60.0,15.0,11.0,2.0,3.0,1,1.0,3,1,0,,14.0,8.0,7.0,3.0,,32.0,,140.0,53.2,0.0,0,0,2.0,2.0,10.0,16.0,1.0,503.0,12.0,19.0,26.0,5.0,11.0,0.0
Man_Utd_1,2020-21,2128602,32,2021-04-18 16:00:00,"Old Trafford, Manchester",,Home,Man Utd,Burnley,W,540.0,16.0,14.0,,,3.0,3.0,2.0,10.0,4.0,4.0,,8.0,12.0,44.0,51.0,16.0,,,,,,,63.0,9.0,10.0,3.0,3.0,1,1.0,3,0,0,,4.0,11.0,9.0,2.0,,31.0,,117.0,69.4,0.0,0,0,2.0,4.0,15.0,16.0,2.0,610.0,17.0,13.0,47.0,8.0,9.0,0.0
Man_Utd_1,2020-21,2128609,33,2021-04-25 14:00:00,"Elland Road, Leeds",,Away,Man Utd,Leeds,D,413.0,6.0,13.0,,3.0,,,,15.0,5.0,6.0,1.0,6.0,11.0,53.0,68.0,14.0,,,,,,,51.0,11.0,21.0,,,0,,0,0,0,,10.0,7.0,4.0,2.0,,30.0,,142.0,55.8,0.0,0,0,3.0,7.0,13.0,14.0,,483.0,16.0,16.0,25.0,6.0,11.0,0.0
Man_Utd_1,2020-21,2128621,34,2021-05-13 20:15:00,"Old Trafford, Manchester",,Home,Man Utd,Liverpool,L,403.0,12.0,16.0,,,2.0,3.0,,16.0,7.0,7.0,,6.0,11.0,44.0,60.0,12.0,1.0,2.0,,,,,47.0,10.0,10.0,2.0,2.0,4,4.0,2,2,1,,9.0,9.0,3.0,4.0,,27.0,,157.0,53.3,0.0,0,0,4.0,8.0,14.0,12.0,1.0,511.0,18.0,22.0,26.0,6.0,13.0,0.0
Man_Utd_1,2020-21,2128627,35,2021-05-09 14:05:00,"Villa Park, Birmingham",,Away,Man Utd,Aston Villa,W,483.0,9.0,15.0,1.0,,1.0,,2.0,13.0,7.0,8.0,,6.0,6.0,47.0,46.0,19.0,,,,,,,58.0,18.0,12.0,2.0,3.0,1,1.0,3,1,0,,11.0,11.0,7.0,3.0,,37.0,1.0,127.0,58.9,0.0,1,0,5.0,4.0,15.0,19.0,,563.0,18.0,10.0,41.0,6.0,7.0,0.0
Man_Utd_1,2020-21,2128639,36,2021-05-11 18:00:00,"Old Trafford, Manchester",,Home,Man Utd,Leicester,L,462.0,13.0,10.0,,1.0,,,,16.0,,5.0,,3.0,9.0,43.0,48.0,14.0,,,,,,,44.0,9.0,12.0,1.0,1.0,2,2.0,1,1,1,,8.0,1.0,1.0,6.0,,15.0,,143.0,53.1,0.0,0,0,1.0,3.0,3.0,14.0,3.0,561.0,4.0,12.0,9.0,3.0,7.0,0.0
Man_Utd_1,2020-21,2128651,37,2021-05-18 18:00:00,"Old Trafford, Manchester",9347.0,Home,Man Utd,Fulham,D,471.0,11.0,11.0,,,1.0,1.0,,14.0,2.0,13.0,,6.0,10.0,59.0,49.0,9.0,,,,,,,67.0,10.0,15.0,1.0,1.0,1,1.0,1,0,1,,5.0,5.0,6.0,1.0,,26.0,,135.0,57.1,0.0,0,0,4.0,5.0,7.0,9.0,4.0,544.0,13.0,13.0,16.0,6.0,6.0,0.0
Man_Utd_1,2020-21,2128665,38,2021-05-23 16:00:00,"Molineux Stadium, Wolverhampton",4500.0,Away,Man Utd,Wolves,W,381.0,9.0,12.0,1.0,,3.0,2.0,2.0,10.0,,12.0,,2.0,4.0,43.0,47.0,26.0,,1.0,,,,,31.0,3.0,14.0,1.0,2.0,1,1.0,2,1,2,,14.0,3.0,4.0,4.0,,18.0,1.0,108.0,42.8,0.0,0,0,3.0,5.0,7.0,26.0,1.0,440.0,9.0,14.0,17.0,2.0,7.0,0.0
Newcastle_4,2020-21,2128293,1,2020-09-12 20:00:00,"London Stadium, London",,Away,Newcastle,West Ham,W,266.0,17.0,25.0,,,1.0,,1.0,10.0,6.0,5.0,1.0,7.0,8.0,41.0,57.0,28.0,,,,,,,58.0,7.0,11.0,2.0,2.0,0,,2,0,0,,5.0,6.0,2.0,7.0,,29.0,,123.0,41.7,0.0,0,0,3.0,7.0,13.0,28.0,4.0,342.0,15.0,13.0,25.0,7.0,10.0,0.0
Newcastle_4,2020-21,2128303,2,2020-09-20 14:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Brighton,L,296.0,15.0,21.0,,1.0,1.0,1.0,,13.0,2.0,2.0,,7.0,6.0,40.0,47.0,14.0,,,,,,,47.0,16.0,15.0,,,3,3.0,0,2,0,,9.0,2.0,,1.0,,27.0,,138.0,47.2,0.0,1,0,4.0,4.0,5.0,14.0,1.0,386.0,6.0,10.0,10.0,7.0,5.0,0.0
Newcastle_4,2020-21,2128313,3,2020-09-27 14:00:00,"Tottenham Hotspur Stadium, London",,Away,Newcastle,Spurs,D,247.0,17.0,24.0,1.0,1.0,,,1.0,8.0,3.0,8.0,,4.0,7.0,43.0,60.0,25.0,,,,,,,29.0,9.0,14.0,,1.0,1,1.0,1,1,0,,10.0,2.0,1.0,4.0,,23.0,1.0,114.0,34.2,0.0,0,0,11.0,2.0,4.0,25.0,1.0,319.0,6.0,16.0,14.0,4.0,11.0,0.0
Newcastle_4,2020-21,2128323,4,2020-10-03 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Burnley,W,310.0,33.0,23.0,1.0,,2.0,1.0,2.0,14.0,1.0,3.0,,3.0,9.0,60.0,51.0,34.0,,,,,,,41.0,13.0,17.0,2.0,3.0,1,1.0,3,0,1,,5.0,5.0,5.0,2.0,,18.0,1.0,156.0,47.7,0.0,0,0,2.0,4.0,8.0,34.0,4.0,416.0,10.0,5.0,21.0,3.0,2.0,0.0
Newcastle_4,2020-21,2128332,5,2020-10-17 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Man Utd,L,256.0,21.0,19.0,,1.0,1.0,1.0,,20.0,1.0,11.0,,,11.0,55.0,62.0,24.0,,,,,,,48.0,9.0,12.0,,1.0,4,4.0,1,1,1,,17.0,5.0,4.0,10.0,,14.0,,146.0,36.4,0.0,0,0,8.0,2.0,7.0,24.0,,358.0,7.0,18.0,14.0,,11.0,0.0
Newcastle_4,2020-21,2128345,6,2020-10-25 16:30:00,"Molineux Stadium, Wolverhampton",,Away,Newcastle,Wolves,D,329.0,8.0,13.0,,,,,,17.0,3.0,16.0,,3.0,7.0,44.0,58.0,18.0,,,,,,,35.0,10.0,10.0,,1.0,1,1.0,1,0,0,,7.0,4.0,2.0,5.0,,17.0,,112.0,36.6,0.0,0,0,3.0,,4.0,18.0,,400.0,5.0,23.0,7.0,3.0,10.0,0.0
Newcastle_4,2020-21,2128352,7,2020-11-01 14:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Everton,W,285.0,10.0,6.0,1.0,1.0,1.0,2.0,2.0,18.0,4.0,5.0,,5.0,12.0,45.0,40.0,23.0,,,,,,,23.0,9.0,10.0,,2.0,1,1.0,2,0,0,,5.0,4.0,4.0,5.0,,15.0,1.0,127.0,37.7,0.0,0,0,3.0,3.0,6.0,23.0,1.0,369.0,11.0,13.0,15.0,5.0,10.0,0.0
Newcastle_4,2020-21,2128363,8,2020-11-06 20:00:00,"St. Mary's Stadium, Southampton",,Away,Newcastle,Southampton,L,270.0,10.0,8.0,,,,,,18.0,1.0,9.0,,3.0,13.0,61.0,41.0,13.0,2.0,,,,,,39.0,11.0,11.0,,,2,2.0,0,1,0,,10.0,2.0,2.0,6.0,,10.0,,146.0,39.3,0.0,0,0,5.0,1.0,3.0,13.0,1.0,360.0,4.0,13.0,3.0,3.0,7.0,0.0
Newcastle_4,2020-21,2128372,9,2020-11-21 12:30:00,"St. James' Park, Newcastle",,Home,Newcastle,Chelsea,L,211.0,19.0,15.0,,,,,,9.0,3.0,5.0,,7.0,9.0,46.0,39.0,23.0,,1.0,,,,,39.0,11.0,12.0,,,2,2.0,0,1,0,1.0,5.0,3.0,1.0,5.0,1.0,25.0,,129.0,29.0,0.0,0,0,2.0,4.0,7.0,23.0,2.0,287.0,8.0,6.0,9.0,7.0,1.0,0.0
Newcastle_4,2020-21,2128379,10,2020-11-27 20:00:00,"Selhurst Park, London",,Away,Newcastle,Crystal Palace,W,276.0,28.0,23.0,,2.0,2.0,1.0,1.0,10.0,2.0,10.0,1.0,3.0,11.0,63.0,59.0,18.0,,,,,,,53.0,10.0,9.0,2.0,2.0,0,,2,0,0,,12.0,5.0,7.0,1.0,,18.0,,141.0,42.6,0.0,0,0,3.0,5.0,8.0,18.0,,375.0,14.0,24.0,16.0,3.0,11.0,0.0
Newcastle_4,2020-21,2128386,11,2021-01-23 20:00:00,"Villa Park, Birmingham",,Away,Newcastle,Aston Villa,L,288.0,16.0,14.0,,,,,,25.0,2.0,3.0,,4.0,5.0,48.0,45.0,12.0,1.0,1.0,,,,,56.0,18.0,9.0,,,2,2.0,0,2,0,,6.0,3.0,1.0,3.0,,32.0,,141.0,40.8,0.0,0,0,3.0,4.0,6.0,12.0,2.0,369.0,7.0,14.0,10.0,4.0,7.0,0.0
