team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Cardiff_97,2018-19,987715,13,2018-11-24 15:00:00,"Goodison Park, Liverpool",39139,Away,Cardiff,Everton,L,115.0,28.0,26.0,,3.0,1.0,1.0,,24.0,2.0,12.0,,3.0,7.0,62.0,53.0,35.0,,1.0,,,,,53.0,13.0,12.0,,,1,1.0,0,0,0,,14.0,2.0,1.0,4.0,,26.0,,151.0,29.3,0.0,0,0,6.0,4.0,6.0,35.0,1.0,220.0,7.0,16.0,18.0,3.0,7.0,0.0
Cardiff_97,2018-19,987723,14,2018-11-30 20:00:00,"Cardiff City Stadium, Cardiff",30213,Home,Cardiff,Wolves,W,190.0,43.0,39.0,,3.0,1.0,,1.0,17.0,6.0,5.0,,7.0,9.0,72.0,84.0,21.0,,,,,,,74.0,3.0,12.0,1.0,2.0,1,1.0,2,1,0,1.0,12.0,5.0,3.0,2.0,,42.0,,189.0,47.9,0.0,0,0,3.0,8.0,7.0,21.0,2.0,312.0,17.0,26.0,26.0,7.0,12.0,0.0
Cardiff_97,2018-19,987738,15,2018-12-04 19:45:00,"London Stadium, London",56811,Away,Cardiff,West Ham,L,203.0,24.0,25.0,,,,1.0,1.0,18.0,2.0,9.0,,4.0,6.0,55.0,61.0,20.0,,,,,,,48.0,10.0,10.0,,1.0,3,3.0,1,0,0,,14.0,3.0,5.0,3.0,,15.0,1.0,150.0,39.0,0.0,0,0,8.0,2.0,5.0,20.0,5.0,295.0,9.0,14.0,12.0,4.0,7.0,0.0
Cardiff_97,2018-19,987745,16,2018-12-08 15:00:00,"Cardiff City Stadium, Cardiff",30067,Home,Cardiff,Southampton,W,149.0,21.0,25.0,,2.0,1.0,1.0,1.0,16.0,1.0,4.0,1.0,7.0,6.0,50.0,61.0,28.0,,,,,,,64.0,9.0,10.0,,1.0,0,,1,0,0,,14.0,4.0,4.0,4.0,,28.0,,158.0,36.2,0.0,0,0,1.0,8.0,10.0,28.0,4.0,248.0,13.0,13.0,32.0,7.0,7.0,0.0
Cardiff_97,2018-19,987760,17,2018-12-15 15:00:00,"Vicarage Road, Watford",20032,Away,Cardiff,Watford,L,158.0,21.0,13.0,,,,,,18.0,3.0,15.0,,,9.0,54.0,40.0,26.0,,,,,,,48.0,5.0,7.0,1.0,2.0,3,3.0,2,1,0,,12.0,2.0,3.0,3.0,,25.0,,147.0,28.5,0.0,0,0,5.0,4.0,6.0,26.0,1.0,255.0,10.0,17.0,17.0,,11.0,0.0
Cardiff_97,2018-19,987764,18,2018-12-22 17:30:00,"Cardiff City Stadium, Cardiff",33028,Home,Cardiff,Man Utd,L,137.0,23.0,11.0,1.0,2.0,,,1.0,18.0,1.0,10.0,,4.0,9.0,62.0,45.0,15.0,,,,,,,43.0,13.0,12.0,,1.0,5,5.0,1,3,1,1.0,13.0,2.0,3.0,4.0,,28.0,1.0,129.0,25.7,0.0,0,0,4.0,5.0,6.0,15.0,3.0,209.0,9.0,17.0,12.0,4.0,11.0,0.0
Cardiff_97,2018-19,987774,19,2018-12-26 15:00:00,"Selhurst Park, London",25206,Away,Cardiff,Crystal Palace,D,203.0,22.0,24.0,,,1.0,2.0,,13.0,1.0,14.0,1.0,1.0,5.0,57.0,57.0,47.0,,,,,,,56.0,11.0,9.0,,,0,,0,0,0,,13.0,3.0,4.0,13.0,,20.0,,140.0,37.6,0.0,0,0,5.0,4.0,7.0,47.0,3.0,303.0,9.0,20.0,15.0,1.0,6.0,0.0
Cardiff_97,2018-19,987786,20,2018-12-29 15:00:00,"King Power Stadium, Leicester",32047,Away,Cardiff,Leicester,W,188.0,31.0,23.0,,,,,,15.0,6.0,9.0,1.0,4.0,10.0,75.0,55.0,34.0,,,,,,,57.0,16.0,13.0,1.0,1.0,0,,1,0,0,1.0,17.0,4.0,3.0,6.0,,32.0,,149.0,37.8,0.0,0,0,7.0,3.0,6.0,34.0,1.0,273.0,12.0,15.0,16.0,5.0,8.0,0.0
Cardiff_97,2018-19,987794,21,2019-01-01 17:30:00,"Cardiff City Stadium, Cardiff",32485,Home,Cardiff,Spurs,L,216.0,14.0,14.0,,,1.0,1.0,,20.0,,9.0,,5.0,6.0,37.0,40.0,14.0,2.0,3.0,,,,,44.0,6.0,6.0,,,3,3.0,0,3,0,,10.0,2.0,3.0,3.0,,23.0,,119.0,26.9,0.0,0,0,1.0,2.0,4.0,14.0,6.0,290.0,5.0,14.0,17.0,5.0,8.0,0.0
Cardiff_97,2018-19,987804,22,2019-01-12 15:00:00,"Cardiff City Stadium, Cardiff",30725,Home,Cardiff,Huddersfield,D,155.0,45.0,30.0,,,1.0,1.0,,26.0,3.0,8.0,1.0,3.0,8.0,78.0,63.0,26.0,,,,,,,68.0,12.0,12.0,,,0,,0,0,0,,19.0,2.0,,8.0,,26.0,,171.0,38.9,0.0,0,0,3.0,,3.0,26.0,3.0,270.0,3.0,13.0,12.0,3.0,4.0,0.0
Cardiff_97,2018-19,987818,23,2019-01-19 15:00:00,"St. James' Park, Newcastle",49864,Away,Cardiff,Newcastle,L,213.0,39.0,28.0,,1.0,,,,24.0,3.0,1.0,,10.0,13.0,60.0,73.0,17.0,,,,,,,55.0,6.0,11.0,,,3,3.0,0,1,0,,10.0,3.0,1.0,5.0,,35.0,,168.0,46.5,0.0,0,0,3.0,5.0,6.0,17.0,,325.0,9.0,25.0,19.0,10.0,19.0,0.0
Cardiff_97,2018-19,987823,24,2019-01-29 19:45:00,"Emirates Stadium, London",59933,Away,Cardiff,Arsenal,L,160.0,9.0,21.0,,1.0,,,,13.0,8.0,7.0,,7.0,9.0,41.0,50.0,25.0,,,,,,,45.0,12.0,10.0,1.0,1.0,2,2.0,1,0,0,,11.0,7.0,2.0,6.0,,26.0,,116.0,29.1,0.0,0,0,2.0,9.0,14.0,25.0,1.0,232.0,19.0,16.0,20.0,7.0,9.0,0.0
Cardiff_97,2018-19,987834,25,2019-02-02 17:30:00,"Cardiff City Stadium, Cardiff",31939,Home,Cardiff,Bournemouth,W,134.0,20.0,27.0,1.0,1.0,2.0,1.0,2.0,22.0,7.0,21.0,1.0,6.0,8.0,70.0,60.0,30.0,,,,,,,42.0,17.0,12.0,1.0,2.0,0,,2,0,1,,18.0,9.0,5.0,2.0,,21.0,1.0,135.0,26.9,0.0,0,0,2.0,,9.0,30.0,2.0,218.0,12.0,17.0,20.0,6.0,9.0,0.0
Cardiff_97,2018-19,987848,26,2019-02-09 15:00:00,"St. Mary's Stadium, Southampton",31438,Away,Cardiff,Southampton,W,156.0,21.0,35.0,,1.0,1.0,,1.0,16.0,,14.0,,2.0,15.0,65.0,70.0,25.0,,,,,,,58.0,12.0,15.0,2.0,2.0,1,1.0,2,0,0,,9.0,2.0,3.0,3.0,,21.0,,166.0,33.3,0.0,0,0,6.0,3.0,4.0,25.0,3.0,267.0,6.0,17.0,21.0,2.0,10.0,0.0
Cardiff_97,2018-19,987855,27,2019-02-22 19:45:00,"Cardiff City Stadium, Cardiff",30387,Home,Cardiff,Watford,L,207.0,21.0,28.0,,,1.0,3.0,1.0,23.0,4.0,8.0,,3.0,6.0,53.0,72.0,16.0,2.0,,,,,,62.0,10.0,11.0,,1.0,5,5.0,1,1,0,1.0,17.0,4.0,6.0,1.0,,28.0,,158.0,35.4,0.0,0,0,2.0,5.0,8.0,16.0,3.0,313.0,15.0,23.0,21.0,3.0,10.0,0.0
Cardiff_97,2018-19,987863,28,2019-02-26 19:45:00,"Cardiff City Stadium, Cardiff",31849,Home,Cardiff,Everton,L,145.0,37.0,41.0,,,,,,18.0,1.0,8.0,,3.0,8.0,66.0,82.0,28.0,,,,,,,59.0,12.0,11.0,,,3,3.0,0,1,0,,13.0,1.0,,3.0,,27.0,,161.0,32.8,0.0,0,0,1.0,5.0,4.0,28.0,3.0,257.0,6.0,23.0,22.0,3.0,17.0,0.0
Cardiff_97,2018-19,987881,29,2019-03-02 15:00:00,"Molineux Stadium, Wolverhampton",31309,Away,Cardiff,Wolves,L,242.0,41.0,20.0,,2.0,1.0,1.0,,32.0,4.0,16.0,,8.0,10.0,83.0,53.0,11.0,1.0,,,,,,77.0,6.0,9.0,,,2,2.0,0,2,0,,17.0,6.0,4.0,2.0,,39.0,,180.0,43.7,0.0,0,0,4.0,4.0,8.0,11.0,,354.0,12.0,17.0,24.0,8.0,10.0,0.0
Cardiff_97,2018-19,987883,30,2019-03-09 15:00:00,"Cardiff City Stadium, Cardiff",32458,Home,Cardiff,West Ham,W,146.0,17.0,17.0,,1.0,4.0,4.0,2.0,17.0,3.0,8.0,1.0,7.0,13.0,53.0,47.0,17.0,,,,,,,61.0,7.0,11.0,1.0,2.0,0,,2,0,1,,16.0,6.0,7.0,2.0,,33.0,,142.0,29.3,0.0,0,0,2.0,6.0,10.0,17.0,2.0,226.0,16.0,13.0,27.0,7.0,9.0,0.0
Cardiff_97,2018-19,987893,31,2019-04-16 19:45:00,"American Express Stadium, Falmer",30226,Away,Cardiff,Brighton,W,185.0,41.0,34.0,,1.0,1.0,,1.0,14.0,4.0,10.0,1.0,4.0,13.0,80.0,85.0,32.0,,,,,,,67.0,13.0,11.0,2.0,2.0,0,,2,0,1,,24.0,7.0,3.0,4.0,,13.0,,160.0,36.1,0.0,0,0,2.0,3.0,9.0,32.0,,302.0,10.0,29.0,18.0,4.0,17.0,0.0
Cardiff_97,2018-19,987905,32,2019-03-31 14:05:00,"Cardiff City Stadium, Cardiff",32657,Home,Cardiff,Chelsea,L,132.0,25.0,21.0,,,,,,12.0,1.0,17.0,,2.0,6.0,60.0,72.0,23.0,,,,,,,72.0,8.0,14.0,1.0,1.0,2,2.0,1,0,0,,14.0,2.0,3.0,9.0,,24.0,,149.0,28.9,0.0,0,0,1.0,4.0,6.0,23.0,2.0,239.0,8.0,27.0,20.0,2.0,12.0,0.0
Cardiff_97,2018-19,987916,33,2019-04-03 19:45:00,"Etihad Stadium, Manchester",53559,Away,Cardiff,Man City,L,123.0,13.0,14.0,,,,,,12.0,1.0,14.0,,4.0,5.0,45.0,39.0,28.0,,1.0,,,,,35.0,7.0,1.0,,,2,2.0,0,2,0,,10.0,1.0,1.0,2.0,,7.0,,98.0,21.2,0.0,0,0,9.0,2.0,3.0,28.0,1.0,185.0,4.0,14.0,10.0,4.0,11.0,0.0
Cardiff_97,2018-19,987923,34,2019-04-13 15:00:00,"Turf Moor, Burnley",21480,Away,Cardiff,Burnley,L,232.0,34.0,38.0,,,1.0,1.0,,23.0,5.0,11.0,,4.0,10.0,69.0,57.0,25.0,,,,,,,68.0,10.0,7.0,,,2,2.0,0,1,0,1.0,15.0,5.0,2.0,1.0,,29.0,,167.0,54.0,0.0,0,0,6.0,7.0,10.0,25.0,,349.0,14.0,9.0,16.0,4.0,7.0,0.0
Cardiff_97,2018-19,987934,35,2019-04-21 16:00:00,"Cardiff City Stadium, Cardiff",33082,Home,Cardiff,Liverpool,L,106.0,26.0,17.0,,,1.0,1.0,,14.0,3.0,12.0,,5.0,10.0,58.0,45.0,29.0,,,,,,,43.0,6.0,5.0,,,2,2.0,0,0,0,,7.0,4.0,2.0,3.0,,13.0,,134.0,23.9,0.0,0,0,4.0,2.0,6.0,29.0,4.0,193.0,7.0,15.0,12.0,5.0,9.0,0.0
Cardiff_97,2018-19,987945,36,2019-04-27 15:00:00,"Craven Cottage, London",23822,Away,Cardiff,Fulham,L,144.0,18.0,19.0,,1.0,1.0,2.0,,10.0,3.0,13.0,,3.0,15.0,61.0,69.0,32.0,,,,,,,66.0,8.0,9.0,,,1,1.0,0,0,0,1.0,9.0,11.0,8.0,1.0,,29.0,,144.0,27.0,0.0,0,0,1.0,2.0,12.0,32.0,3.0,220.0,13.0,28.0,21.0,3.0,18.0,0.0
Cardiff_97,2018-19,987954,37,2019-05-04 17:30:00,"Cardiff City Stadium, Cardiff",32133,Home,Cardiff,Crystal Palace,L,173.0,25.0,35.0,,2.0,3.0,3.0,,20.0,4.0,16.0,,10.0,11.0,69.0,74.0,23.0,,1.0,,,,,50.0,14.0,11.0,1.0,2.0,3,3.0,2,2,1,2.0,11.0,10.0,8.0,6.0,,40.0,,169.0,39.3,0.0,0,0,4.0,6.0,16.0,23.0,1.0,276.0,18.0,21.0,34.0,10.0,12.0,0.0
Cardiff_97,2018-19,987968,38,2019-05-12 15:00:00,"Old Trafford, Manchester",74457,Away,Cardiff,Man Utd,W,128.0,19.0,14.0,1.0,2.0,1.0,,2.0,11.0,3.0,13.0,1.0,2.0,7.0,52.0,46.0,20.0,,,,,,,49.0,6.0,8.0,1.0,2.0,0,,2,0,1,,15.0,4.0,4.0,5.0,,18.0,1.0,140.0,26.4,0.0,0,0,10.0,6.0,8.0,20.0,,223.0,13.0,16.0,23.0,2.0,9.0,0.0
Chelsea_8,2018-19,987595,1,2018-08-11 15:00:00,"Accu Stadium, Huddersfield",24121,Away,Chelsea,Huddersfield,W,582.0,22.0,17.0,1.0,,2.0,1.0,2.0,12.0,6.0,6.0,1.0,5.0,21.0,60.0,53.0,21.0,,,,,,,46.0,8.0,8.0,2.0,3.0,0,,3,0,2,1.0,9.0,7.0,4.0,1.0,,18.0,1.0,134.0,62.8,0.0,0,0,1.0,3.0,9.0,21.0,1.0,658.0,13.0,12.0,18.0,5.0,6.0,0.0
Chelsea_8,2018-19,987605,2,2018-08-18 17:30:00,"Stamford Bridge, London",40491,Home,Chelsea,Arsenal,W,641.0,12.0,15.0,,,1.0,,1.0,13.0,6.0,5.0,,5.0,11.0,43.0,49.0,11.0,,,,,,,70.0,12.0,9.0,3.0,3.0,2,2.0,3,2,2,,7.0,12.0,11.0,3.0,,27.0,,123.0,62.3,0.0,0,0,4.0,7.0,19.0,11.0,3.0,720.0,24.0,16.0,25.0,5.0,9.0,0.0
Chelsea_8,2018-19,987618,3,2018-08-26 16:00:00,"St. James' Park, Newcastle",51791,Away,Chelsea,Newcastle,W,839.0,12.0,13.0,1.0,1.0,,,1.0,15.0,5.0,2.0,,5.0,16.0,42.0,53.0,20.0,,,,,,,80.0,8.0,16.0,,2.0,1,1.0,2,0,0,1.0,5.0,5.0,3.0,2.0,,41.0,1.0,130.0,81.1,0.0,0,0,1.0,7.0,9.0,20.0,2.0,913.0,15.0,17.0,46.0,5.0,8.0,0.0
Chelsea_8,2018-19,987625,4,2018-09-01 15:00:00,"Stamford Bridge, London",40178,Home,Chelsea,Bournemouth,W,616.0,13.0,19.0,,1.0,,,,16.0,12.0,3.0,1.0,7.0,9.0,39.0,46.0,23.0,,,,,,,58.0,10.0,7.0,2.0,2.0,0,,2,0,0,1.0,7.0,13.0,6.0,1.0,,48.0,,143.0,72.6,0.0,0,0,1.0,6.0,19.0,23.0,2.0,704.0,24.0,12.0,42.0,7.0,7.0,0.0
Chelsea_8,2018-19,987633,5,2018-09-15 15:00:00,"Stamford Bridge, London",40499,Home,Chelsea,Cardiff,W,669.0,23.0,18.0,1.0,,2.0,1.0,2.0,20.0,3.0,6.0,,5.0,10.0,50.0,48.0,17.0,,,,,,,80.0,8.0,10.0,2.0,4.0,1,1.0,4,1,2,,7.0,7.0,7.0,,,34.0,1.0,131.0,76.8,0.0,0,0,1.0,8.0,14.0,17.0,,766.0,18.0,10.0,25.0,5.0,9.0,0.0
Chelsea_8,2018-19,987651,6,2018-09-23 13:30:00,"London Stadium, London",56875,Away,Chelsea,West Ham,D,664.0,10.0,12.0,,1.0,4.0,4.0,,26.0,5.0,7.0,1.0,8.0,11.0,46.0,38.0,8.0,,,,,,,100.0,9.0,11.0,,,0,,0,0,0,,8.0,9.0,6.0,1.0,,48.0,,154.0,71.8,0.0,0,0,1.0,6.0,16.0,8.0,3.0,758.0,17.0,8.0,32.0,8.0,3.0,0.0
Chelsea_8,2018-19,987655,7,2018-09-29 17:30:00,"Stamford Bridge, London",40625,Home,Chelsea,Liverpool,D,465.0,13.0,11.0,,2.0,4.0,4.0,,21.0,2.0,7.0,,4.0,11.0,42.0,37.0,23.0,,1.0,,,,,37.0,7.0,9.0,1.0,1.0,1,1.0,1,0,1,,12.0,4.0,4.0,3.0,,19.0,,135.0,47.2,0.0,0,0,3.0,4.0,8.0,23.0,2.0,558.0,10.0,13.0,18.0,4.0,9.0,0.0
Chelsea_8,2018-19,987669,8,2018-10-07 14:15:00,"St. Mary's Stadium, Southampton",27077,Away,Chelsea,Southampton,W,575.0,12.0,17.0,,2.0,5.0,2.0,3.0,25.0,12.0,2.0,1.0,12.0,12.0,46.0,47.0,18.0,,1.0,,,,,47.0,11.0,13.0,3.0,3.0,0,,3,0,1,1.0,2.0,14.0,6.0,3.0,,44.0,,133.0,65.3,0.0,0,0,6.0,3.0,16.0,18.0,,651.0,21.0,13.0,41.0,12.0,4.0,0.0
Chelsea_8,2018-19,987675,9,2018-10-20 12:30:00,"Stamford Bridge, London",40721,Home,Chelsea,Man Utd,D,543.0,15.0,13.0,,2.0,3.0,3.0,2.0,11.0,7.0,10.0,,5.0,9.0,54.0,43.0,23.0,,,,,,,60.0,9.0,15.0,1.0,2.0,2,2.0,2,0,1,1.0,9.0,11.0,6.0,,,34.0,,128.0,62.3,0.0,0,0,2.0,8.0,18.0,23.0,2.0,611.0,21.0,12.0,33.0,5.0,8.0,0.0
Chelsea_8,2018-19,987683,10,2018-10-28 13:30:00,"Turf Moor, Burnley",21430,Away,Chelsea,Burnley,W,720.0,11.0,18.0,,,4.0,3.0,2.0,17.0,7.0,4.0,1.0,4.0,8.0,35.0,52.0,23.0,,1.0,,,,,50.0,10.0,14.0,3.0,4.0,0,,4,0,1,2.0,5.0,10.0,8.0,2.0,,16.0,,105.0,69.8,0.0,0,0,1.0,9.0,18.0,23.0,,796.0,24.0,9.0,26.0,4.0,5.0,0.0
Chelsea_8,2018-19,987695,11,2018-11-04 16:00:00,"Stamford Bridge, London",40407,Home,Chelsea,Crystal Palace,W,799.0,12.0,13.0,,3.0,3.0,2.0,1.0,15.0,4.0,12.0,,4.0,14.0,50.0,58.0,11.0,,,,,,,74.0,6.0,13.0,3.0,3.0,1,1.0,3,0,1,,2.0,10.0,6.0,3.0,,32.0,,136.0,73.7,0.0,0,0,1.0,5.0,15.0,11.0,6.0,883.0,15.0,21.0,26.0,4.0,12.0,0.0
Chelsea_8,2018-19,987704,12,2018-11-11 14:15:00,"Stamford Bridge, London",40345,Home,Chelsea,Everton,D,615.0,18.0,12.0,,2.0,3.0,3.0,,7.0,4.0,8.0,1.0,5.0,16.0,54.0,50.0,13.0,,,,,,,71.0,7.0,11.0,,,0,,0,0,0,1.0,4.0,7.0,4.0,2.0,,31.0,,128.0,68.7,0.0,0,0,1.0,7.0,14.0,13.0,5.0,688.0,15.0,19.0,18.0,5.0,11.0,0.0
Chelsea_8,2018-19,987718,13,2018-11-24 17:30:00,"Wembley Stadium, London",55465,Away,Chelsea,Spurs,L,467.0,19.0,13.0,,1.0,1.0,,1.0,19.0,6.0,12.0,,4.0,7.0,54.0,62.0,8.0,,,,,,,44.0,12.0,19.0,1.0,1.0,3,3.0,1,2,0,,22.0,7.0,2.0,3.0,,35.0,,135.0,60.1,0.0,0,0,6.0,5.0,11.0,8.0,5.0,549.0,13.0,15.0,25.0,4.0,7.0,0.0
Chelsea_8,2018-19,987724,14,2018-12-02 12:00:00,"Stamford Bridge, London",40551,Home,Chelsea,Fulham,W,647.0,15.0,15.0,,,2.0,1.0,2.0,20.0,6.0,11.0,1.0,4.0,16.0,56.0,58.0,17.0,,,,,,,47.0,8.0,17.0,2.0,2.0,0,,2,0,1,,11.0,8.0,9.0,1.0,,30.0,,135.0,66.0,0.0,0,0,4.0,1.0,8.0,17.0,,725.0,16.0,18.0,27.0,4.0,12.0,0.0
Chelsea_8,2018-19,987739,15,2018-12-05 19:45:00,"Molineux Stadium, Wolverhampton",31300,Away,Chelsea,Wolves,L,597.0,16.0,19.0,,2.0,2.0,2.0,,15.0,4.0,7.0,,5.0,10.0,48.0,62.0,18.0,1.0,,,,,,57.0,10.0,18.0,1.0,1.0,2,2.0,1,0,1,,11.0,6.0,3.0,1.0,,26.0,,132.0,70.1,0.0,0,0,,10.0,14.0,18.0,,678.0,17.0,14.0,18.0,5.0,10.0,0.0
Chelsea_8,2018-19,987746,16,2018-12-08 17:30:00,"Stamford Bridge, London",40571,Home,Chelsea,Man City,W,334.0,7.0,18.0,,,,,,19.0,2.0,16.0,1.0,1.0,15.0,53.0,67.0,31.0,,1.0,,,,,20.0,12.0,11.0,2.0,2.0,0,,2,0,1,,19.0,6.0,5.0,4.0,,15.0,,112.0,38.7,0.0,0,0,4.0,1.0,7.0,31.0,1.0,410.0,8.0,28.0,12.0,1.0,14.0,0.0
Chelsea_8,2018-19,987752,17,2018-12-16 13:30:00,"American Express Stadium, Falmer",30645,Away,Chelsea,Brighton,W,573.0,16.0,10.0,,,3.0,1.0,2.0,19.0,3.0,5.0,,1.0,16.0,51.0,49.0,11.0,,1.0,,,,,50.0,6.0,14.0,2.0,2.0,1,1.0,2,0,2,1.0,11.0,4.0,3.0,1.0,,15.0,,129.0,58.3,0.0,0,0,1.0,4.0,9.0,11.0,4.0,654.0,10.0,15.0,21.0,1.0,8.0,0.0
Chelsea_8,2018-19,987765,18,2018-12-22 15:00:00,"Stamford Bridge, London",40558,Home,Chelsea,Leicester,L,609.0,19.0,12.0,,,4.0,5.0,,29.0,4.0,8.0,,9.0,14.0,59.0,52.0,13.0,,1.0,,,,,75.0,10.0,9.0,,,1,1.0,0,0,0,2.0,9.0,6.0,5.0,3.0,,48.0,,165.0,72.1,0.0,0,0,2.0,8.0,12.0,13.0,3.0,693.0,17.0,18.0,33.0,9.0,12.0,0.0
Chelsea_8,2018-19,987781,19,2018-12-26 19:30:00,"Vicarage Road, Watford",20415,Away,Chelsea,Watford,W,646.0,20.0,15.0,1.0,,3.0,2.0,2.0,17.0,1.0,10.0,,4.0,9.0,53.0,59.0,13.0,,,,,,,69.0,5.0,14.0,1.0,2.0,1,1.0,2,1,1,2.0,3.0,4.0,4.0,3.0,,23.0,1.0,139.0,65.0,0.0,0,0,1.0,5.0,10.0,13.0,2.0,729.0,10.0,12.0,29.0,4.0,4.0,0.0
Chelsea_8,2018-19,987784,20,2018-12-30 12:00:00,"Selhurst Park, London",25781,Away,Chelsea,Crystal Palace,W,690.0,12.0,12.0,,1.0,1.0,,1.0,17.0,4.0,7.0,1.0,4.0,9.0,40.0,41.0,17.0,,,,,,,82.0,8.0,10.0,1.0,1.0,0,,1,0,0,2.0,17.0,5.0,4.0,2.0,,37.0,,139.0,65.8,0.0,0,0,,4.0,9.0,17.0,3.0,781.0,12.0,13.0,18.0,4.0,5.0,0.0
Chelsea_8,2018-19,987795,21,2019-01-02 19:45:00,"Stamford Bridge, London",40668,Home,Chelsea,Southampton,D,634.0,18.0,14.0,,1.0,,,,30.0,9.0,7.0,1.0,7.0,10.0,52.0,65.0,20.0,,1.0,,,,,92.0,8.0,11.0,,,0,,0,0,0,,4.0,12.0,6.0,1.0,,39.0,,179.0,71.6,0.0,0,0,2.0,2.0,13.0,20.0,5.0,748.0,17.0,18.0,27.0,7.0,8.0,0.0
Chelsea_8,2018-19,987805,22,2019-01-12 17:30:00,"Stamford Bridge, London",40491,Home,Chelsea,Newcastle,W,596.0,11.0,20.0,,1.0,3.0,2.0,1.0,20.0,2.0,7.0,,8.0,16.0,46.0,65.0,15.0,,,,,,,46.0,6.0,13.0,2.0,2.0,1,1.0,2,1,1,,13.0,8.0,6.0,1.0,,33.0,,161.0,65.9,0.0,0,0,1.0,2.0,9.0,15.0,5.0,698.0,10.0,18.0,23.0,8.0,13.0,0.0
Chelsea_8,2018-19,987813,23,2019-01-19 17:30:00,"Emirates Stadium, London",59979,Away,Chelsea,Arsenal,L,565.0,11.0,15.0,,,1.0,1.0,,18.0,3.0,8.0,,6.0,21.0,69.0,54.0,9.0,,2.0,,,,,48.0,15.0,13.0,,,2,2.0,0,2,0,1.0,14.0,4.0,1.0,1.0,,52.0,,156.0,64.3,0.0,0,0,3.0,9.0,12.0,9.0,,647.0,13.0,13.0,45.0,6.0,8.0,0.0
Chelsea_8,2018-19,987822,24,2019-01-30 19:45:00,"Vitality Stadium, Bournemouth",10227,Away,Chelsea,Bournemouth,L,644.0,12.0,9.0,,,2.0,2.0,,20.0,2.0,4.0,,7.0,3.0,32.0,41.0,7.0,1.0,1.0,,,,,86.0,6.0,8.0,,,4,4.0,0,0,0,1.0,9.0,9.0,7.0,3.0,,49.0,,131.0,67.9,0.0,0,0,3.0,2.0,12.0,7.0,6.0,716.0,11.0,13.0,29.0,7.0,6.0,0.0
Chelsea_8,2018-19,987835,25,2019-02-02 15:00:00,"Stamford Bridge, London",40626,Home,Chelsea,Huddersfield,W,651.0,8.0,8.0,1.0,,3.0,1.0,3.0,32.0,8.0,11.0,1.0,11.0,9.0,39.0,64.0,7.0,,,,,,,60.0,8.0,5.0,4.0,5.0,0,,5,0,2,,7.0,12.0,7.0,2.0,,41.0,1.0,131.0,65.0,0.0,0,0,2.0,8.0,19.0,7.0,2.0,737.0,23.0,27.0,43.0,11.0,21.0,0.0
Chelsea_8,2018-19,987847,26,2019-02-10 16:00:00,"Etihad Stadium, Manchester",54452,Away,Chelsea,Man City,L,473.0,10.0,3.0,,,1.0,1.0,,14.0,5.0,11.0,,2.0,9.0,45.0,49.0,11.0,1.0,,,,,,50.0,13.0,9.0,,,6,6.0,0,4,0,,6.0,8.0,4.0,1.0,,23.0,,94.0,44.2,0.0,0,0,3.0,3.0,10.0,11.0,1.0,535.0,12.0,22.0,20.0,2.0,15.0,0.0
Chelsea_8,2018-19,987856,27,2019-04-03 19:45:00,"Stamford Bridge, London",38593,Home,Chelsea,Brighton,W,685.0,15.0,17.0,,,4.0,3.0,1.0,15.0,5.0,8.0,1.0,7.0,12.0,45.0,55.0,8.0,,,,,,,71.0,5.0,9.0,3.0,3.0,0,,3,0,1,,8.0,8.0,4.0,,,32.0,,120.0,68.3,0.0,0,0,1.0,8.0,14.0,8.0,,753.0,17.0,19.0,36.0,7.0,10.0,0.0
Chelsea_8,2018-19,987867,28,2019-02-27 20:00:00,"Stamford Bridge, London",40542,Home,Chelsea,Spurs,W,391.0,10.0,13.0,,,1.0,,1.0,18.0,2.0,10.0,1.0,2.0,18.0,50.0,60.0,21.0,,,,,,,40.0,7.0,13.0,1.0,2.0,0,,2,0,0,1.0,13.0,2.0,1.0,4.0,,23.0,,142.0,46.5,0.0,0,0,,8.0,7.0,21.0,1.0,480.0,11.0,27.0,16.0,2.0,17.0,0.0
