team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Bournemouth_91,2016-17,855332,17,2016-12-18 13:30:00,"Vitality Stadium, Bournemouth",11113,Home,Bournemouth,Southampton,L,368.0,18.0,18.0,,1.0,,,,22.0,3.0,10.0,,7.0,12.0,59.0,63.0,36.0,,2.0,60.0,6.0,12.0,1.0,1.0,3,3.0,1,1,1,,15.0,7.0,5.0,3.0,,30.0,,152.0,46.9,0.0,0,0,4.0,2.0,8.0,36.0,,454.0,10.0,21.0,26.0,7.0,13.0,0.0
Bournemouth_91,2016-17,855344,18,2016-12-26 15:00:00,"Stamford Bridge, London",41384,Away,Bournemouth,Chelsea,L,509.0,7.0,10.0,,2.0,1.0,1.0,,19.0,3.0,27.0,,5.0,9.0,59.0,42.0,12.0,,,77.0,14.0,13.0,,,3,3.0,0,1,0,,9.0,4.0,3.0,3.0,1.0,21.0,,126.0,55.6,0.0,0,0,2.0,1.0,5.0,12.0,1.0,591.0,7.0,10.0,10.0,5.0,8.0,0.0
Bournemouth_91,2016-17,855360,19,2016-12-31 15:00:00,"Swansea.com Stadium, Swansea",20316,Away,Bournemouth,Swansea,W,483.0,19.0,17.0,,,3.0,1.0,3.0,15.0,,9.0,1.0,3.0,11.0,49.0,57.0,19.0,,,63.0,9.0,14.0,2.0,3.0,0,,3,0,2,,16.0,4.0,6.0,4.0,,25.0,,129.0,54.9,0.0,0,0,5.0,5.0,8.0,19.0,2.0,571.0,11.0,16.0,15.0,3.0,12.0,0.0
Bournemouth_91,2016-17,855362,20,2017-01-03 19:45:00,"Vitality Stadium, Bournemouth",11202,Home,Bournemouth,Arsenal,D,275.0,16.0,17.0,1.0,,1.0,,2.0,19.0,2.0,7.0,,4.0,11.0,49.0,54.0,42.0,,,61.0,10.0,10.0,2.0,3.0,3,3.0,3,0,2,,12.0,4.0,6.0,5.0,,21.0,1.0,143.0,39.6,0.0,0,1,1.0,5.0,9.0,42.0,2.0,376.0,13.0,12.0,24.0,4.0,8.0,0.0
Bournemouth_91,2016-17,855374,21,2017-01-14 15:00:00,"The MKM Stadium, Hull",17963,Away,Bournemouth,Hull,L,469.0,20.0,13.0,1.0,,1.0,1.0,1.0,11.0,1.0,6.0,,5.0,7.0,48.0,48.0,26.0,,,67.0,11.0,13.0,,1.0,3,3.0,1,1,1,,14.0,5.0,6.0,2.0,1.0,34.0,1.0,150.0,60.8,0.0,0,0,1.0,1.0,6.0,26.0,3.0,572.0,8.0,8.0,18.0,5.0,5.0,0.0
Bournemouth_91,2016-17,855382,22,2017-01-21 15:00:00,"Vitality Stadium, Bournemouth",11123,Home,Bournemouth,Watford,D,415.0,24.0,19.0,,,1.0,,1.0,17.0,4.0,4.0,,9.0,5.0,43.0,55.0,28.0,,,64.0,6.0,15.0,2.0,2.0,2,2.0,2,1,0,,3.0,8.0,5.0,5.0,,42.0,,176.0,62.9,0.0,0,0,1.0,6.0,12.0,28.0,3.0,526.0,15.0,9.0,27.0,9.0,8.0,0.0
Bournemouth_91,2016-17,855392,23,2017-01-31 19:45:00,"Vitality Stadium, Bournemouth",11286,Home,Bournemouth,Crystal Palace,L,377.0,24.0,12.0,,1.0,,,,11.0,3.0,7.0,,2.0,10.0,62.0,63.0,21.0,1.0,,67.0,14.0,22.0,,,2,2.0,0,0,0,1.0,12.0,3.0,2.0,1.0,,26.0,,136.0,65.1,0.0,0,0,2.0,5.0,7.0,21.0,1.0,453.0,10.0,14.0,15.0,2.0,10.0,0.0
Bournemouth_91,2016-17,855404,24,2017-02-04 15:00:00,"Goodison Park, Liverpool",39026,Away,Bournemouth,Everton,L,477.0,11.0,10.0,,2.0,3.0,1.0,3.0,11.0,2.0,20.0,,8.0,11.0,57.0,51.0,21.0,1.0,,66.0,4.0,13.0,2.0,3.0,6,6.0,3,3,0,1.0,8.0,7.0,8.0,3.0,,32.0,,129.0,54.3,0.0,0,0,4.0,8.0,13.0,21.0,,555.0,18.0,21.0,25.0,8.0,18.0,0.0
Bournemouth_91,2016-17,855412,25,2017-02-13 20:00:00,"Vitality Stadium, Bournemouth",11129,Home,Bournemouth,Man City,L,282.0,11.0,11.0,,,,,,21.0,4.0,15.0,,3.0,11.0,53.0,52.0,26.0,,2.0,58.0,8.0,11.0,,,2,2.0,0,1,0,,11.0,3.0,1.0,4.0,1.0,29.0,,135.0,37.7,0.0,0,0,4.0,,3.0,26.0,2.0,362.0,5.0,16.0,15.0,3.0,10.0,0.0
Bournemouth_91,2016-17,855431,26,2017-02-25 15:00:00,"The Hawthorns, West Bromwich",24162,Away,Bournemouth,West Brom,L,553.0,9.0,10.0,1.0,1.0,,,1.0,11.0,2.0,6.0,,6.0,11.0,37.0,44.0,22.0,1.0,,76.0,5.0,10.0,,1.0,2,2.0,1,2,1,,7.0,5.0,4.0,4.0,,36.0,1.0,150.0,68.0,0.0,0,0,2.0,6.0,11.0,22.0,,649.0,12.0,18.0,26.0,6.0,12.0,0.0
Bournemouth_91,2016-17,855434,27,2017-03-04 12:30:00,"Old Trafford, Manchester",75245,Away,Bournemouth,Man Utd,D,219.0,18.0,13.0,1.0,,1.0,1.0,1.0,18.0,1.0,8.0,,2.0,7.0,49.0,48.0,49.0,,,46.0,11.0,9.0,,1.0,1,1.0,1,1,1,,14.0,,1.0,8.0,,14.0,1.0,117.0,31.4,0.0,0,1,6.0,1.0,2.0,49.0,,294.0,3.0,14.0,9.0,2.0,9.0,0.0
Bournemouth_91,2016-17,855442,28,2017-03-11 15:00:00,"Vitality Stadium, Bournemouth",11369,Home,Bournemouth,West Ham,W,270.0,16.0,23.0,,3.0,2.0,3.0,2.0,15.0,5.0,14.0,,5.0,9.0,59.0,66.0,31.0,1.0,,55.0,20.0,14.0,1.0,3.0,2,2.0,3,1,1,,10.0,10.0,9.0,5.0,,32.0,2.0,138.0,51.4,0.0,0,0,5.0,8.0,15.0,31.0,,358.0,22.0,18.0,38.0,5.0,14.0,0.0
Bournemouth_91,2016-17,855452,29,2017-03-18 17:30:00,"Vitality Stadium, Bournemouth",11240,Home,Bournemouth,Swansea,W,359.0,16.0,9.0,,,1.0,,1.0,21.0,2.0,11.0,1.0,2.0,7.0,55.0,48.0,30.0,,,61.0,10.0,9.0,1.0,2.0,0,,2,0,1,,17.0,6.0,6.0,4.0,,21.0,,143.0,47.8,0.0,0,0,1.0,4.0,9.0,30.0,2.0,449.0,12.0,17.0,19.0,2.0,13.0,0.0
Bournemouth_91,2016-17,855469,30,2017-04-01 17:30:00,"St. Mary's Stadium, Southampton",31847,Away,Bournemouth,Southampton,D,261.0,20.0,19.0,,,1.0,3.0,,19.0,2.0,11.0,1.0,3.0,4.0,48.0,50.0,31.0,,,47.0,8.0,14.0,,,0,,0,0,0,1.0,13.0,2.0,3.0,2.0,,17.0,1.0,126.0,38.7,0.0,0,0,4.0,7.0,5.0,31.0,1.0,347.0,12.0,14.0,24.0,3.0,12.0,0.0
Bournemouth_91,2016-17,855480,31,2017-04-05 20:00:00,"Anfield, Liverpool",53292,Away,Bournemouth,Liverpool,D,213.0,22.0,17.0,,,2.0,1.0,2.0,16.0,2.0,16.0,,2.0,16.0,68.0,64.0,34.0,,,45.0,8.0,11.0,1.0,2.0,2,2.0,2,1,1,,19.0,1.0,2.0,3.0,,18.0,,150.0,33.9,0.0,0,0,6.0,4.0,4.0,34.0,,302.0,8.0,22.0,12.0,2.0,15.0,0.0
Bournemouth_91,2016-17,855482,32,2017-04-08 17:30:00,"Vitality Stadium, Bournemouth",11283,Home,Bournemouth,Chelsea,L,466.0,12.0,6.0,,1.0,,,,23.0,5.0,9.0,,4.0,12.0,46.0,44.0,12.0,,,61.0,7.0,9.0,1.0,1.0,3,3.0,1,2,1,1.0,13.0,5.0,1.0,3.0,1.0,25.0,,131.0,51.1,0.0,0,0,3.0,5.0,9.0,12.0,,540.0,11.0,24.0,10.0,4.0,20.0,0.0
Bournemouth_91,2016-17,855499,33,2017-04-15 12:30:00,"White Hart Lane, London",31943,Away,Bournemouth,Spurs,L,219.0,14.0,9.0,,,,,,13.0,1.0,8.0,,1.0,11.0,44.0,38.0,27.0,,,34.0,10.0,8.0,,,4,4.0,0,2,0,,7.0,2.0,1.0,9.0,,18.0,,117.0,31.2,0.0,0,0,10.0,3.0,5.0,27.0,2.0,297.0,5.0,18.0,9.0,1.0,13.0,0.0
Bournemouth_91,2016-17,855502,34,2017-04-22 15:00:00,"Vitality Stadium, Bournemouth",10890,Home,Bournemouth,Boro,W,540.0,14.0,12.0,,2.0,4.0,3.0,2.0,10.0,4.0,7.0,1.0,4.0,13.0,45.0,61.0,5.0,,,88.0,4.0,13.0,4.0,4.0,0,,4,0,2,,12.0,13.0,10.0,,,32.0,,114.0,68.1,0.0,1,0,2.0,7.0,17.0,5.0,2.0,601.0,21.0,22.0,24.0,4.0,18.0,0.0
Bournemouth_91,2016-17,855518,35,2017-04-29 15:00:00,"Stadium of Light, Sunderland",38394,Away,Bournemouth,Sunderland,W,414.0,20.0,16.0,,2.0,2.0,1.0,1.0,13.0,4.0,8.0,1.0,5.0,17.0,63.0,51.0,34.0,,1.0,73.0,9.0,13.0,1.0,1.0,0,,1,0,0,1.0,11.0,10.0,7.0,3.0,,32.0,,148.0,59.1,0.0,0,0,5.0,4.0,14.0,34.0,1.0,501.0,15.0,15.0,37.0,5.0,9.0,0.0
Bournemouth_91,2016-17,855522,36,2017-05-06 15:00:00,"Vitality Stadium, Bournemouth",11046,Home,Bournemouth,Stoke,D,439.0,18.0,14.0,,1.0,1.0,1.0,1.0,11.0,3.0,8.0,,,6.0,49.0,50.0,34.0,,,62.0,10.0,14.0,1.0,2.0,2,2.0,2,1,0,1.0,8.0,5.0,2.0,5.0,1.0,24.0,,119.0,57.8,0.0,0,0,2.0,6.0,8.0,34.0,1.0,514.0,11.0,13.0,9.0,,11.0,0.0
Bournemouth_91,2016-17,855532,37,2017-05-13 15:00:00,"Vitality Stadium, Bournemouth",11388,Home,Bournemouth,Burnley,W,387.0,29.0,18.0,,,2.0,,2.0,15.0,6.0,5.0,,7.0,11.0,62.0,46.0,27.0,,,61.0,6.0,10.0,2.0,2.0,1,1.0,2,0,1,,19.0,10.0,6.0,4.0,,26.0,,143.0,54.8,0.0,0,0,2.0,6.0,14.0,27.0,3.0,481.0,18.0,11.0,27.0,7.0,9.0,0.0
Bournemouth_91,2016-17,855546,38,2017-05-21 15:00:00,"King Power Stadium, Leicester",32000,Away,Bournemouth,Leicester,D,350.0,23.0,23.0,,1.0,,,1.0,13.0,4.0,14.0,,1.0,20.0,73.0,66.0,28.0,,,49.0,10.0,11.0,,1.0,1,1.0,1,0,1,,14.0,3.0,4.0,5.0,,14.0,,148.0,51.4,0.0,0,0,4.0,2.0,4.0,28.0,1.0,446.0,10.0,20.0,15.0,1.0,16.0,0.0
Burnley_90,2016-17,855174,1,2016-08-13 15:00:00,"Turf Moor, Burnley",19126,Home,Burnley,Swansea,L,249.0,32.0,20.0,,1.0,1.0,1.0,,17.0,2.0,8.0,,7.0,14.0,69.0,53.0,14.0,,,92.0,10.0,14.0,,,1,1.0,0,0,0,,18.0,1.0,3.0,3.0,,40.0,,170.0,47.5,0.0,0,0,7.0,5.0,5.0,16.0,3.0,353.0,10.0,14.0,25.0,7.0,9.0,0.0
Burnley_90,2016-17,855444,2,2016-08-20 15:00:00,"Turf Moor, Burnley",21313,Home,Burnley,Liverpool,W,130.0,11.0,15.0,,,,,,22.0,,16.0,1.0,1.0,15.0,58.0,39.0,26.0,,,50.0,14.0,5.0,2.0,2.0,0,,2,0,2,,18.0,2.0,2.0,8.0,,7.0,,118.0,19.6,0.0,0,0,5.0,1.0,3.0,34.0,3.0,210.0,3.0,13.0,3.0,1.0,10.0,0.0
Burnley_90,2016-17,855192,3,2016-08-27 15:00:00,"Stamford Bridge, London",41607,Away,Burnley,Chelsea,L,314.0,15.0,15.0,,,,,,18.0,2.0,11.0,,5.0,7.0,44.0,44.0,23.0,,1.0,72.0,9.0,6.0,,,3,3.0,0,2,0,,17.0,1.0,,6.0,,26.0,,132.0,39.9,0.0,0,0,6.0,4.0,5.0,30.0,2.0,410.0,6.0,17.0,8.0,5.0,13.0,0.0
Burnley_90,2016-17,855204,4,2016-09-10 15:00:00,"Turf Moor, Burnley",18803,Home,Burnley,Hull,D,314.0,12.0,16.0,,,,,,16.0,6.0,5.0,,5.0,12.0,43.0,35.0,28.0,,,67.0,13.0,3.0,1.0,1.0,1,1.0,1,0,0,,21.0,6.0,2.0,,,23.0,,121.0,38.8,0.0,0,0,2.0,6.0,9.0,33.0,,395.0,14.0,10.0,18.0,5.0,9.0,0.0
Burnley_90,2016-17,855216,5,2016-09-17 15:00:00,"King Power Stadium, Leicester",31916,Away,Burnley,Leicester,L,251.0,18.0,28.0,,1.0,1.0,1.0,,22.0,1.0,8.0,,1.0,10.0,45.0,58.0,34.0,,,59.0,9.0,10.0,,,3,3.0,0,1,0,,15.0,1.0,2.0,5.0,1.0,16.0,,148.0,41.0,0.0,0,0,4.0,4.0,5.0,40.0,4.0,361.0,7.0,14.0,6.0,1.0,13.0,0.0
Burnley_90,2016-17,855224,6,2016-09-26 20:00:00,"Turf Moor, Burnley",18519,Home,Burnley,Watford,W,241.0,34.0,31.0,,2.0,,,,10.0,6.0,10.0,1.0,7.0,7.0,69.0,66.0,31.0,,,65.0,11.0,15.0,2.0,2.0,0,,2,0,1,,15.0,7.0,4.0,6.0,,37.0,,164.0,43.5,0.0,0,0,2.0,3.0,10.0,34.0,5.0,349.0,13.0,18.0,19.0,7.0,13.0,0.0
Burnley_90,2016-17,855232,7,2016-10-02 16:30:00,"Turf Moor, Burnley",20982,Home,Burnley,Arsenal,L,246.0,14.0,20.0,,2.0,1.0,1.0,,15.0,3.0,14.0,,2.0,11.0,46.0,54.0,24.0,,,64.0,2.0,3.0,,,1,1.0,0,0,0,1.0,21.0,4.0,1.0,6.0,,24.0,,155.0,32.8,0.0,0,0,2.0,6.0,10.0,31.0,4.0,351.0,10.0,26.0,11.0,2.0,18.0,0.0
Burnley_90,2016-17,855249,8,2016-10-16 16:00:00,"St. Mary's Stadium, Southampton",29040,Away,Burnley,Southampton,L,211.0,20.0,25.0,1.0,3.0,,,1.0,13.0,1.0,10.0,,4.0,4.0,47.0,49.0,33.0,,1.0,55.0,10.0,11.0,,1.0,3,3.0,1,0,0,,16.0,1.0,1.0,10.0,,19.0,1.0,128.0,35.4,0.0,0,0,11.0,4.0,4.0,40.0,1.0,307.0,6.0,12.0,13.0,4.0,4.0,0.0
Burnley_90,2016-17,855254,9,2016-10-22 15:00:00,"Turf Moor, Burnley",21416,Home,Burnley,Everton,W,197.0,23.0,15.0,,3.0,,,1.0,18.0,3.0,14.0,,2.0,4.0,59.0,44.0,43.0,,1.0,56.0,16.0,15.0,,2.0,1,1.0,2,0,1,1.0,23.0,3.0,3.0,10.0,,25.0,,135.0,34.9,0.0,0,0,7.0,4.0,5.0,53.0,1.0,294.0,10.0,13.0,7.0,2.0,11.0,0.0
Burnley_90,2016-17,855264,10,2016-10-29 15:00:00,"Old Trafford, Manchester",75325,Away,Burnley,Man Utd,D,162.0,24.0,23.0,,1.0,,,,11.0,1.0,13.0,1.0,1.0,6.0,51.0,51.0,41.0,,1.0,68.0,9.0,12.0,,,0,,0,0,0,,19.0,1.0,1.0,19.0,,29.0,,117.0,28.1,0.0,1,0,11.0,5.0,6.0,41.0,2.0,248.0,7.0,17.0,17.0,1.0,13.0,0.0
Burnley_90,2016-17,855274,11,2016-11-05 15:00:00,"Turf Moor, Burnley",19196,Home,Burnley,Crystal Palace,W,214.0,27.0,20.0,,,1.0,,2.0,18.0,1.0,14.0,,4.0,7.0,59.0,57.0,44.0,,,56.0,11.0,12.0,2.0,3.0,2,2.0,3,0,2,,8.0,6.0,7.0,4.0,,25.0,,148.0,38.2,0.0,0,0,3.0,6.0,9.0,44.0,3.0,328.0,14.0,23.0,13.0,4.0,19.0,0.0
Burnley_90,2016-17,855291,12,2016-11-21 20:00:00,"The Hawthorns, West Bromwich",23016,Away,Burnley,West Brom,L,389.0,26.0,28.0,,1.0,1.0,1.0,,14.0,1.0,8.0,,3.0,6.0,56.0,52.0,38.0,,3.0,75.0,12.0,12.0,,,4,4.0,0,3,0,1.0,9.0,2.0,2.0,2.0,,33.0,,134.0,54.5,0.0,0,0,2.0,2.0,4.0,38.0,3.0,482.0,5.0,10.0,13.0,3.0,8.0,0.0
Burnley_90,2016-17,855293,13,2016-11-26 12:30:00,"Turf Moor, Burnley",21794,Home,Burnley,Man City,L,146.0,30.0,23.0,,6.0,,,,8.0,5.0,2.0,,5.0,11.0,53.0,52.0,21.0,1.0,,74.0,8.0,14.0,,1.0,2,2.0,1,1,1,,19.0,7.0,5.0,8.0,,34.0,,166.0,33.3,0.0,0,0,3.0,,7.0,21.0,4.0,266.0,10.0,12.0,20.0,5.0,11.0,0.0
Burnley_90,2016-17,855307,14,2016-12-03 15:00:00,"bet365 Stadium, Stoke",27306,Away,Burnley,Stoke,L,246.0,26.0,30.0,,,,,,9.0,5.0,11.0,,9.0,12.0,67.0,55.0,36.0,,,80.0,13.0,6.0,,,2,2.0,0,2,0,,20.0,5.0,4.0,3.0,,44.0,,152.0,44.1,0.0,0,0,2.0,5.0,10.0,36.0,5.0,339.0,14.0,17.0,32.0,9.0,14.0,0.0
Burnley_90,2016-17,855313,15,2016-12-10 15:00:00,"Turf Moor, Burnley",19680,Home,Burnley,Bournemouth,W,139.0,35.0,17.0,,3.0,1.0,1.0,1.0,17.0,2.0,7.0,,4.0,7.0,63.0,50.0,32.0,,,72.0,14.0,17.0,2.0,3.0,2,2.0,3,1,2,,20.0,8.0,7.0,6.0,,30.0,,140.0,30.6,0.0,0,0,2.0,6.0,13.0,32.0,5.0,242.0,15.0,12.0,27.0,4.0,9.0,0.0
Burnley_90,2016-17,855327,16,2016-12-14 19:45:00,"London Stadium, London",56990,Away,Burnley,West Ham,L,197.0,31.0,27.0,,1.0,1.0,2.0,,14.0,2.0,6.0,,1.0,5.0,56.0,48.0,17.0,,,72.0,15.0,11.0,,,1,1.0,0,1,0,,7.0,2.0,2.0,3.0,,33.0,,146.0,41.6,0.0,0,0,6.0,4.0,4.0,17.0,3.0,312.0,8.0,11.0,15.0,1.0,9.0,0.0
Burnley_90,2016-17,855339,17,2016-12-18 16:00:00,"White Hart Lane, London",31467,Away,Burnley,Spurs,L,202.0,24.0,19.0,,1.0,1.0,1.0,1.0,24.0,2.0,14.0,,2.0,8.0,65.0,54.0,36.0,,1.0,66.0,11.0,10.0,,1.0,2,2.0,1,1,1,,16.0,1.0,2.0,9.0,,20.0,,173.0,39.8,0.0,0,0,7.0,1.0,1.0,36.0,2.0,325.0,5.0,22.0,17.0,2.0,18.0,0.0
Burnley_90,2016-17,855343,18,2016-12-26 15:00:00,"Turf Moor, Burnley",21562,Home,Burnley,Boro,W,190.0,24.0,25.0,,2.0,,,,16.0,,13.0,1.0,7.0,8.0,61.0,55.0,14.0,,,77.0,17.0,18.0,1.0,1.0,0,,1,0,0,,15.0,4.0,4.0,1.0,,35.0,,186.0,45.6,0.0,0,0,2.0,2.0,4.0,14.0,3.0,321.0,6.0,10.0,13.0,7.0,6.0,0.0
Burnley_90,2016-17,855353,19,2016-12-31 15:00:00,"Turf Moor, Burnley",21124,Home,Burnley,Sunderland,W,233.0,18.0,11.0,1.0,1.0,2.0,,4.0,10.0,2.0,16.0,,6.0,10.0,53.0,47.0,10.0,,1.0,70.0,10.0,9.0,2.0,4.0,1,1.0,4,0,1,,12.0,6.0,6.0,3.0,,33.0,1.0,166.0,45.8,0.0,0,0,2.0,8.0,14.0,10.0,3.0,344.0,16.0,21.0,20.0,6.0,17.0,0.0
Burnley_90,2016-17,855365,20,2017-01-02 15:00:00,"Etihad Stadium, Manchester",54463,Away,Burnley,Man City,L,247.0,34.0,31.0,,,,,,18.0,2.0,9.0,,8.0,5.0,62.0,66.0,19.0,1.0,,69.0,11.0,11.0,,1.0,2,2.0,1,0,0,,12.0,3.0,3.0,7.0,,39.0,,157.0,45.0,0.0,1,0,1.0,6.0,6.0,19.0,3.0,357.0,11.0,15.0,18.0,8.0,10.0,0.0
Burnley_90,2016-17,855372,21,2017-01-14 15:00:00,"Turf Moor, Burnley",20254,Home,Burnley,Southampton,W,179.0,32.0,22.0,,1.0,,,,17.0,2.0,10.0,1.0,2.0,10.0,66.0,53.0,47.0,,,65.0,14.0,13.0,,1.0,0,,1,0,0,,12.0,3.0,3.0,8.0,,21.0,,161.0,40.9,0.0,0,0,5.0,4.0,6.0,47.0,,292.0,9.0,12.0,8.0,2.0,8.0,0.0
Burnley_90,2016-17,855383,22,2017-01-22 14:15:00,"Emirates Stadium, London",59955,Away,Burnley,Arsenal,L,158.0,17.0,13.0,1.0,1.0,,,1.0,8.0,3.0,16.0,,4.0,10.0,54.0,53.0,33.0,,,60.0,11.0,11.0,,1.0,2,2.0,1,0,0,,15.0,6.0,7.0,8.0,,34.0,1.0,124.0,30.2,0.0,1,0,6.0,3.0,7.0,33.0,,237.0,13.0,26.0,23.0,4.0,16.0,0.0
Burnley_90,2016-17,855394,23,2017-01-31 19:45:00,"Turf Moor, Burnley",19202,Home,Burnley,Leicester,W,286.0,31.0,52.0,,2.0,1.0,,1.0,22.0,9.0,7.0,1.0,10.0,9.0,53.0,81.0,38.0,,2.0,104.0,4.0,8.0,1.0,1.0,0,,1,0,0,,7.0,9.0,3.0,5.0,,50.0,,193.0,59.9,0.0,0,0,5.0,12.0,20.0,38.0,1.0,422.0,24.0,16.0,32.0,10.0,9.0,0.0
Burnley_90,2016-17,855410,24,2017-02-04 15:00:00,"Vicarage Road, Watford",20178,Away,Burnley,Watford,L,204.0,25.0,34.0,1.0,2.0,,1.0,1.0,15.0,3.0,8.0,,6.0,12.0,56.0,72.0,25.0,,,68.0,10.0,10.0,,1.0,2,2.0,1,2,0,,13.0,4.0,7.0,6.0,,26.0,1.0,180.0,39.6,0.0,0,1,5.0,1.0,5.0,25.0,4.0,338.0,11.0,24.0,8.0,6.0,16.0,0.0
Burnley_90,2016-17,855414,25,2017-02-12 13:30:00,"Turf Moor, Burnley",21744,Home,Burnley,Chelsea,D,182.0,14.0,16.0,,,1.0,2.0,,17.0,2.0,22.0,,1.0,10.0,61.0,38.0,44.0,,2.0,63.0,12.0,10.0,,1.0,1,1.0,1,1,1,,19.0,3.0,4.0,5.0,,19.0,,154.0,28.3,0.0,0,0,1.0,1.0,4.0,44.0,3.0,291.0,7.0,10.0,18.0,1.0,4.0,0.0
Burnley_90,2016-17,855425,26,2017-02-25 15:00:00,"The MKM Stadium, Hull",20156,Away,Burnley,Hull,D,136.0,28.0,20.0,,2.0,1.0,,1.0,9.0,4.0,6.0,,3.0,8.0,55.0,42.0,32.0,,,67.0,13.0,8.0,1.0,1.0,1,1.0,1,0,0,1.0,10.0,3.0,3.0,5.0,,27.0,,145.0,33.2,0.0,0,1,,4.0,6.0,32.0,6.0,240.0,11.0,9.0,14.0,3.0,3.0,0.0
Burnley_90,2016-17,855437,27,2017-03-04 15:00:00,"Swansea.com Stadium, Swansea",20679,Away,Burnley,Swansea,L,162.0,24.0,26.0,1.0,,,,1.0,16.0,,21.0,,2.0,5.0,66.0,59.0,64.0,,,61.0,13.0,6.0,1.0,2.0,3,3.0,2,1,1,,13.0,2.0,4.0,5.0,,12.0,1.0,116.0,28.7,0.0,0,0,5.0,2.0,4.0,64.0,1.0,248.0,6.0,27.0,7.0,2.0,18.0,0.0
Burnley_90,2016-17,855183,28,2017-03-12 16:00:00,"Anfield, Liverpool",53145,Away,Burnley,Liverpool,L,194.0,26.0,34.0,,5.0,1.0,,1.0,15.0,2.0,6.0,,1.0,3.0,51.0,69.0,53.0,,,86.0,16.0,12.0,1.0,1.0,2,2.0,1,1,1,,12.0,1.0,1.0,5.0,,32.0,,160.0,36.1,0.0,0,0,1.0,8.0,5.0,53.0,3.0,309.0,11.0,26.0,16.0,1.0,17.0,0.0
Burnley_90,2016-17,855458,29,2017-03-18 15:00:00,"Stadium of Light, Sunderland",41518,Away,Burnley,Sunderland,D,272.0,24.0,31.0,,2.0,1.0,1.0,,7.0,6.0,4.0,1.0,5.0,9.0,50.0,59.0,37.0,,,94.0,7.0,13.0,,,0,,0,0,0,,9.0,5.0,3.0,2.0,,49.0,,164.0,56.0,0.0,0,0,5.0,7.0,11.0,37.0,1.0,384.0,16.0,9.0,27.0,5.0,4.0,0.0
Burnley_90,2016-17,855463,30,2017-04-01 15:00:00,"Turf Moor, Burnley",21684,Home,Burnley,Spurs,L,248.0,17.0,24.0,,1.0,,,,19.0,5.0,10.0,,3.0,7.0,48.0,56.0,27.0,,3.0,88.0,9.0,6.0,,,2,2.0,0,0,0,,9.0,6.0,2.0,5.0,,39.0,,161.0,39.0,0.0,0,0,5.0,6.0,11.0,27.0,5.0,361.0,13.0,24.0,14.0,3.0,17.0,0.0
Burnley_90,2016-17,855473,31,2017-04-04 19:45:00,"Turf Moor, Burnley",19881,Home,Burnley,Stoke,W,242.0,38.0,35.0,,1.0,,,,14.0,3.0,16.0,1.0,3.0,8.0,72.0,68.0,41.0,,,87.0,9.0,15.0,1.0,1.0,0,,1,0,0,,24.0,3.0,3.0,6.0,,28.0,,175.0,48.1,0.0,0,0,2.0,1.0,4.0,41.0,4.0,372.0,7.0,10.0,16.0,3.0,7.0,0.0
Burnley_90,2016-17,855486,32,2017-04-08 15:00:00,"Riverside Stadium, Middlesbrough",29547,Away,Burnley,Boro,D,259.0,30.0,17.0,,,1.0,1.0,,14.0,,8.0,1.0,3.0,9.0,60.0,45.0,22.0,,,66.0,12.0,8.0,,,0,,0,0,0,1.0,16.0,2.0,2.0,5.0,,28.0,,124.0,42.7,0.0,0,0,3.0,5.0,5.0,22.0,2.0,340.0,7.0,16.0,14.0,3.0,12.0,0.0
Burnley_90,2016-17,855493,33,2017-04-15 15:00:00,"Goodison Park, Liverpool",39328,Away,Burnley,Everton,L,197.0,17.0,26.0,1.0,2.0,,,1.0,12.0,3.0,6.0,,7.0,15.0,50.0,71.0,24.0,,,72.0,14.0,15.0,,1.0,3,3.0,1,0,0,,15.0,3.0,6.0,13.0,1.0,41.0,1.0,157.0,36.8,0.0,0,0,5.0,4.0,5.0,24.0,,301.0,13.0,25.0,18.0,7.0,19.0,0.0
Burnley_90,2016-17,855504,34,2017-04-23 14:15:00,"Turf Moor, Burnley",21870,Home,Burnley,Man Utd,L,274.0,15.0,20.0,,3.0,1.0,1.0,,15.0,4.0,15.0,,3.0,12.0,64.0,76.0,10.0,,,77.0,17.0,15.0,,,2,2.0,0,2,0,,6.0,3.0,,3.0,,36.0,,180.0,45.7,0.0,0,0,4.0,4.0,8.0,10.0,3.0,385.0,8.0,32.0,18.0,3.0,24.0,0.0
