season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090271,27,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,1.0,27.0,7.0,34.0,3.0,,3.0,,,,,,,,4.0,5.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,4.0,,7.0,,,,,1.0,,,1.0,,27.0,8.0,35.0,0.0,3.0,45.0,2.0,1.0,1.0,2.0
2016-17,7374903,28,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,False,,,4.0,3.0,8.0,11.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,6.0,,7.4,3.0,3.0,,,,,,9.0,,7.0,10.0,17.0,0.0,,24.0,,,,
2016-17,7374903,28,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,False,1.0,,,14.0,5.0,18.0,2.0,2.0,4.0,,,,,,,2.0,5.0,7.0,,,1.0,,,,,1.0,,,75.0,1.0,,,,,,,10.0,,7.1,,,,,2.0,2.0,,,1.0,20.0,5.0,23.0,1.0,2.0,38.0,2.0,2.0,2.0,1.0
2016-17,7374903,28,3,Arsenal,Home,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7374903,28,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,4.0,,1.0,68.0,11.0,75.0,1.0,,6.0,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,4.0,,90.0,,,,,,,,25.0,,7.3,,,,1.0,1.0,15.0,,1.0,3.0,89.0,12.0,86.0,0.0,,108.0,1.0,1.0,1.0,
2016-17,7374903,28,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,1.0,37.0,31.0,68.0,3.0,4.0,8.0,,,,,,,,3.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.3,,,1.0,1.0,,1.0,,2.0,,44.0,33.0,76.0,1.0,2.0,86.0,1.0,,,1.0
2016-17,7374903,28,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,11.0,2.0,13.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,15.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,,13.0,2.0,14.0,0.0,,17.0,,,,
2016-17,7374903,28,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,1.0,,1.0,27.0,17.0,43.0,2.0,1.0,3.0,,,,,,,,4.0,3.0,,,,,,,,3.0,1.0,,68.0,,,,,,,,14.0,,7.3,,,,3.0,3.0,4.0,,1.0,,35.0,19.0,50.0,0.0,1.0,72.0,,,1.0,1.0
2016-17,7374903,28,3,Arsenal,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,5.0,,5.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,22.0,,,,,,,,7.0,,6.3,,,,,1.0,,,,,9.0,,9.0,0.0,,14.0,1.0,,,
2016-17,7374903,28,3,Arsenal,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,2.0,27.0,7.0,34.0,2.0,,5.0,,,,1.0,,,2.0,8.0,3.0,,1.0,3.0,,,,1.0,,,,90.0,1.0,,,,,,,18.0,,6.7,,,1.0,,,2.0,,2.0,2.0,36.0,10.0,44.0,2.0,1.0,57.0,2.0,2.0,,1.0
2016-17,7374903,28,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,15.0,,,,,,,,,,6.7,,,1.0,1.0,,,,,1.0,,,,1.0,,3.0,,1.0,,
2016-17,7374903,28,3,Arsenal,Home,40672,56864,Francis Coquelin,francis-coquelin,M,False,,,2.0,32.0,20.0,52.0,1.0,4.0,7.0,,,1.0,,,,2.0,4.0,6.0,,,,,,,,2.0,1.0,,75.0,1.0,,,,,,,12.0,,6.9,,,,,1.0,1.0,,3.0,,40.0,20.0,59.0,2.0,,71.0,,2.0,,
2016-17,7374903,28,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,3.0,22.0,45.0,67.0,3.0,8.0,5.0,,,,,,,,3.0,9.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,7.0,,7.5,,,,6.0,,,,4.0,1.0,25.0,47.0,72.0,1.0,,85.0,2.0,1.0,,
2016-17,7374903,28,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,8.0,64.0,26.0,90.0,2.0,1.0,6.0,,,,,,,1.0,5.0,4.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,14.0,,7.5,,,2.0,,,,,13.0,,72.0,26.0,98.0,3.0,3.0,115.0,1.0,,,3.0
2016-17,7374903,28,3,Arsenal,Home,124737,158074,Gabriel Paulista,gabriel-paulista,D,False,,,2.0,41.0,27.0,68.0,3.0,6.0,7.0,,,,1.0,,,,6.0,7.0,,,2.0,,,,,,,,90.0,,2.0,,,,,,11.0,,7.2,,,1.0,3.0,1.0,,,6.0,,46.0,32.0,78.0,1.0,,91.0,1.0,2.0,1.0,
2016-17,7374903,28,3,Arsenal,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7374903,28,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7374903,28,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,42.0,12.0,54.0,,2.0,4.0,,,,1.0,,,2.0,4.0,8.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,19.0,,7.3,,,,1.0,4.0,3.0,,1.0,,55.0,14.0,66.0,0.0,1.0,93.0,,2.0,3.0,1.0
2016-17,7374903,28,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090251,29,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090251,29,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,False,,,,,8.0,8.0,,,4.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,3.0,,7.0,3.0,3.0,,,,,,3.0,,3.0,8.0,11.0,0.0,,17.0,,,,
2016-17,7090251,29,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,,10.0,4.0,14.0,1.0,,,,,1.0,,,,2.0,3.0,2.0,,,,,,,,,,,65.0,,,,,,,,12.0,,6.5,,,,,,2.0,,,,14.0,6.0,18.0,1.0,1.0,32.0,3.0,1.0,,
2016-17,7090251,29,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,,,2.0,51.0,11.0,62.0,1.0,,7.0,,,,,,,2.0,6.0,5.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,7.0,,,,,5.0,1.0,,5.0,,62.0,11.0,72.0,0.0,1.0,88.0,2.0,,4.0,1.0
2016-17,7090251,29,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,2.0,33.0,22.0,55.0,,4.0,10.0,,,1.0,1.0,,,,1.0,5.0,,,,,,,,5.0,,,90.0,,,,,,,,6.0,,6.6,,,,3.0,,1.0,,3.0,,35.0,23.0,57.0,1.0,1.0,79.0,1.0,,,1.0
2016-17,7090251,29,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,1.0,,2.0,56.0,24.0,79.0,1.0,2.0,2.0,,,1.0,2.0,,,2.0,6.0,3.0,,,1.0,,,,,,1.0,,90.0,1.0,1.0,,,,,,16.0,,6.7,,,2.0,3.0,1.0,3.0,,4.0,,67.0,25.0,89.0,4.0,,109.0,2.0,,1.0,
2016-17,7090251,29,3,Arsenal,Away,33596,48844,David Ospina,david-ospina,G,True,,1.0,2.0,1.0,11.0,12.0,,,3.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,52.0,,,,,,,,,,5.7,1.0,1.0,,1.0,,,1.0,2.0,,1.0,11.0,12.0,0.0,,16.0,,,,
2016-17,7090251,29,3,Arsenal,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,20.0,7.0,27.0,1.0,2.0,3.0,,1.0,,,,,1.0,4.0,4.0,,,1.0,,,,1.0,1.0,2.0,,90.0,,,,,,,,9.0,,6.5,,,1.0,1.0,1.0,,,,,24.0,7.0,31.0,1.0,1.0,42.0,3.0,1.0,,
2016-17,7090251,29,3,Arsenal,Away,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,1.0,,5.0,36.0,11.0,46.0,2.0,,5.0,,,1.0,1.0,,,3.0,7.0,6.0,,,1.0,,1.0,,,,1.0,,78.0,1.0,,,,,,,22.0,,7.8,,,,,1.0,3.0,,5.0,,50.0,12.0,59.0,2.0,3.0,80.0,4.0,2.0,1.0,3.0
2016-17,7090251,29,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,3.0,1.0,4.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,25.0,,,,,,,,3.0,,6.3,,,,,,,,,,5.0,1.0,6.0,0.0,,7.0,1.0,,,
2016-17,7090251,29,3,Arsenal,Away,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090251,29,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,3.0,35.0,36.0,71.0,4.0,2.0,5.0,,,,,,,,4.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,5.0,,6.8,,,,6.0,,,,3.0,,38.0,38.0,76.0,0.0,2.0,86.0,,,,2.0
2016-17,7090251,29,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,1.0,,2.0,35.0,44.0,78.0,,1.0,7.0,,,,2.0,1.0,,1.0,3.0,1.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,17.0,,6.4,,,,2.0,,2.0,,12.0,,45.0,49.0,92.0,0.0,,102.0,1.0,1.0,,
2016-17,7090251,29,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,3.0,,12.0,93.0,27.0,117.0,,4.0,6.0,1.0,,1.0,1.0,,,1.0,2.0,5.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,16.0,,8.1,,,1.0,1.0,1.0,3.0,,20.0,1.0,104.0,30.0,131.0,2.0,,144.0,,,1.0,
2016-17,7090251,29,3,Arsenal,Away,124737,158074,Gabriel Paulista,gabriel-paulista,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090251,29,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090251,29,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,53.0,21.0,74.0,2.0,1.0,9.0,,,,1.0,,,,3.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,14.0,,6.3,,,,2.0,3.0,3.0,,4.0,,63.0,25.0,85.0,0.0,1.0,98.0,,,3.0,1.0
2016-17,7090251,29,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,10.0,2.0,12.0,,,1.0,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,3.0,,6.6,,,,,,1.0,,,,12.0,2.0,13.0,0.0,,15.0,1.0,,,
2016-17,7090387,30,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,3.0,6.0,9.0,1.0,,6.0,,,,1.0,,,1.0,4.0,3.0,,,,,1.0,,,,,,68.0,1.0,,,,,,,8.0,,7.0,,,1.0,,2.0,1.0,,,1.0,9.0,6.0,14.0,2.0,1.0,22.0,,1.0,1.0,1.0
2016-17,7090387,30,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,1.0,29.0,9.0,37.0,1.0,,5.0,,,,,,,1.0,2.0,3.0,,,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,,18.0,,7.4,,,,,1.0,6.0,,2.0,,41.0,12.0,47.0,1.0,2.0,64.0,1.0,,1.0,1.0
2016-17,7090387,30,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,,28.0,8.0,36.0,1.0,4.0,8.0,,,,2.0,,,1.0,5.0,10.0,,,1.0,,,,,6.0,,,90.0,,,,,,,,14.0,,6.9,,,1.0,4.0,1.0,3.0,,3.0,2.0,34.0,12.0,43.0,1.0,3.0,78.0,,2.0,1.0,2.0
2016-17,7090387,30,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090387,30,3,Arsenal,Home,33596,48844,David Ospina,david-ospina,G,False,,1.0,12.0,5.0,17.0,22.0,,1.0,6.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,90.0,,,,,,,,10.0,,6.7,2.0,3.0,,2.0,,,1.0,22.0,,14.0,18.0,32.0,0.0,,43.0,,1.0,,
2016-17,7090387,30,3,Arsenal,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,5.0,5.0,10.0,4.0,,4.0,,,,,,,1.0,6.0,4.0,,,1.0,,,,,,,,77.0,,,,,,,,5.0,,6.5,,,,,1.0,,,,,5.0,5.0,10.0,0.0,2.0,23.0,3.0,2.0,,2.0
2016-17,7090387,30,3,Arsenal,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,3.0,21.0,6.0,27.0,,2.0,11.0,,,,3.0,,,7.0,14.0,14.0,,1.0,,,,,,5.0,2.0,,90.0,,,,,,,,35.0,,6.5,,,1.0,,11.0,2.0,,5.0,1.0,37.0,8.0,43.0,1.0,3.0,83.0,4.0,2.0,7.0,2.0
2016-17,7090387,30,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,1.0,,1.0,2.0,1.0,,,,,1.0,,,1.0,5.0,2.0,,,,,,,,,,,22.0,,,,,,,,5.0,,6.3,,,,,1.0,,,,1.0,2.0,2.0,4.0,0.0,,8.0,,1.0,,
2016-17,7090387,30,3,Arsenal,Home,40672,56864,Francis Coquelin,francis-coquelin,M,False,,,,14.0,10.0,24.0,,1.0,7.0,,,,3.0,,,2.0,7.0,8.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,6.6,,,,,1.0,,,2.0,,19.0,11.0,30.0,0.0,5.0,46.0,2.0,1.0,1.0,3.0
2016-17,7090387,30,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,2.0,5.0,14.0,19.0,3.0,,5.0,,,,,,,,3.0,2.0,,,,,,,,3.0,,,45.0,,1.0,,,,,,4.0,,6.8,,,,1.0,,,,4.0,,8.0,15.0,23.0,0.0,,31.0,,2.0,,
2016-17,7090387,30,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,3.0,12.0,18.0,30.0,1.0,3.0,3.0,1.0,,,1.0,,,2.0,7.0,9.0,,,2.0,1.0,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,21.0,,7.7,,,,2.0,2.0,,,12.0,,28.0,18.0,46.0,1.0,3.0,63.0,,2.0,1.0,3.0
2016-17,7090387,30,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,4.0,26.0,17.0,43.0,,,9.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,12.0,,6.7,,,,2.0,,,,10.0,,35.0,19.0,54.0,0.0,3.0,62.0,1.0,,,3.0
2016-17,7090387,30,3,Arsenal,Home,124737,158074,Gabriel Paulista,gabriel-paulista,D,True,,,,5.0,13.0,18.0,,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,5.0,,7.0,,,1.0,8.0,,,,1.0,,8.0,15.0,23.0,1.0,1.0,34.0,,,,1.0
2016-17,7090387,30,3,Arsenal,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090387,30,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090387,30,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,17.0,9.0,26.0,3.0,,5.0,,,,1.0,,,,5.0,,,,,,,,,,1.0,,90.0,,,,,,,,8.0,,6.1,,,,2.0,1.0,1.0,,3.0,,20.0,12.0,31.0,0.0,,42.0,1.0,,,
2016-17,7090387,30,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090387,30,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,13.0,,1.0,,,,,,1.0,,7.2,,,1.0,,2.0,,,1.0,,3.0,2.0,5.0,1.0,1.0,12.0,,,2.0,1.0
2016-17,7090374,31,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090374,31,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,20.0,5.0,25.0,2.0,,2.0,1.0,,,,,,2.0,5.0,6.0,,,,,1.0,,,,1.0,,81.0,2.0,,,,,,,13.0,,8.0,,,1.0,,5.0,3.0,,,,26.0,6.0,29.0,3.0,2.0,49.0,2.0,,4.0,2.0
2016-17,7090374,31,3,Arsenal,Home,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,,,,4.0,,4.0,,,1.0,,,,,,,1.0,2.0,4.0,,,,1.0,,,,,1.0,,9.0,,,,,,,,4.0,,6.9,,,,,3.0,,,2.0,,6.0,,6.0,0.0,2.0,12.0,,,2.0,1.0
2016-17,7090374,31,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,2.0,,1.0,66.0,17.0,81.0,1.0,,8.0,1.0,,,2.0,,,3.0,6.0,5.0,,,,1.0,1.0,,,2.0,5.0,,90.0,1.0,,,,,,,21.0,,8.7,,,,,2.0,3.0,,4.0,2.0,78.0,18.0,93.0,1.0,2.0,117.0,3.0,1.0,2.0,
2016-17,7090374,31,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,2.0,21.0,27.0,48.0,1.0,1.0,8.0,,,,1.0,,,3.0,8.0,4.0,,,3.0,,,,,,,,90.0,,1.0,,,,,,10.0,,6.9,,,,1.0,,2.0,,4.0,,27.0,28.0,53.0,0.0,2.0,74.0,,1.0,,2.0
2016-17,7090374,31,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,4.0,6.0,10.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,9.0,,,,,,,,2.0,,6.6,,,,,,,,,,6.0,6.0,12.0,1.0,,14.0,,,,
2016-17,7090374,31,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090374,31,3,Arsenal,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,10.0,2.0,12.0,,1.0,3.0,,2.0,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,74.0,2.0,,,,,,,7.0,,6.6,,,1.0,,1.0,,,,,14.0,3.0,17.0,3.0,,25.0,,,,
2016-17,7090374,31,3,Arsenal,Home,34120,37265,Alexis Sánchez,alexis-sanchez,F,False,,,1.0,37.0,6.0,43.0,2.0,,2.0,1.0,,1.0,1.0,,,3.0,9.0,5.0,,,2.0,,,,,,4.0,,90.0,,,,,,,,22.0,,7.3,,,2.0,,4.0,,,1.0,,46.0,7.0,53.0,3.0,,78.0,3.0,2.0,3.0,
2016-17,7090374,31,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,,,,2.0,2.0,4.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,16.0,1.0,,,,,,,,,7.1,,,,,,,,,,2.0,2.0,4.0,2.0,,6.0,,,,
2016-17,7090374,31,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,5.0,27.0,39.0,66.0,3.0,5.0,7.0,,,,2.0,,,,7.0,6.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,14.0,,7.1,,,1.0,3.0,,,,10.0,,38.0,42.0,80.0,1.0,1.0,89.0,,,,1.0
2016-17,7090374,31,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,9.0,65.0,42.0,107.0,2.0,2.0,8.0,,,,4.0,,,1.0,9.0,9.0,,,2.0,,,,,,3.0,,90.0,1.0,,,,,,,15.0,,7.7,,,,,2.0,1.0,,13.0,,76.0,45.0,120.0,1.0,5.0,133.0,,,2.0,4.0
2016-17,7090374,31,3,Arsenal,Home,124737,158074,Gabriel Paulista,gabriel-paulista,D,False,,,3.0,10.0,52.0,62.0,2.0,4.0,15.0,,,,,,,,2.0,6.0,,,,,,,,5.0,,,90.0,,,,,,,,7.0,,7.7,,,,5.0,,,,4.0,,11.0,58.0,69.0,0.0,1.0,83.0,,1.0,,1.0
2016-17,7090374,31,3,Arsenal,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,1.0,,20.0,20.0,,,7.0,,,,,,,,,,,,,,,2.0,,,,,90.0,,,,,,,,4.0,,7.1,,2.0,,,,,,5.0,,3.0,21.0,24.0,0.0,,32.0,,,,
2016-17,7090374,31,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,51.0,19.0,70.0,,2.0,3.0,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,,,1.0,,81.0,1.0,,,,,,,2.0,,6.8,,,1.0,,,,,1.0,,52.0,19.0,71.0,4.0,2.0,80.0,,,,1.0
2016-17,7090374,31,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,19.0,25.0,44.0,,,5.0,,1.0,1.0,2.0,,,,4.0,4.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,8.0,,6.8,,,1.0,1.0,3.0,2.0,,,,24.0,27.0,49.0,2.0,1.0,66.0,1.0,,3.0,1.0
2016-17,7090374,31,3,Arsenal,Home,225096,113534,Matt Macey,matt-macey,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090374,31,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090249,32,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-17,7090249,32,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,,7.0,,7.0,2.0,1.0,1.0,,,,1.0,,,2.0,5.0,7.0,,,,,,,,1.0,1.0,,69.0,,,,,,,,12.0,,6.6,,,,1.0,3.0,,,,1.0,15.0,,15.0,0.0,2.0,28.0,2.0,1.0,3.0,
2016-17,7090249,32,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,,,,9.0,,9.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,21.0,,,,,,,,4.0,,6.9,,,1.0,,1.0,3.0,,,,13.0,,10.0,1.0,,15.0,,,1.0,
2016-17,7090249,32,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,2.0,,5.0,58.0,18.0,74.0,,,7.0,,,,3.0,,,1.0,5.0,2.0,,,,,,,,,,,90.0,,,,,,,,20.0,,6.5,,,,1.0,3.0,7.0,,6.0,,70.0,21.0,84.0,0.0,,101.0,2.0,,2.0,
2016-17,7090249,32,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,,19.0,19.0,38.0,1.0,2.0,8.0,,,,3.0,,,,5.0,11.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,10.0,,6.3,,,,1.0,,2.0,,2.0,1.0,24.0,23.0,45.0,0.0,5.0,65.0,1.0,4.0,,3.0
2016-17,7090249,32,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,17.0,7.0,24.0,,,2.0,,,,2.0,,,1.0,4.0,2.0,,,1.0,,,,,,1.0,,31.0,,,,,,,,6.0,,6.4,,,,,1.0,2.0,,1.0,,21.0,7.0,26.0,0.0,,32.0,1.0,1.0,1.0,
2016-17,7090249,32,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,7090249,32,3,Arsenal,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,9.0,4.0,13.0,2.0,1.0,1.0,,,,,,,1.0,3.0,2.0,,,,,,,,,,,60.0,,,,,,,,3.0,,6.7,,,1.0,1.0,1.0,,,,,9.0,4.0,13.0,1.0,,19.0,2.0,,1.0,
