season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828016,14,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,4.0,7.0,34.0,41.0,3.0,4.0,4.0,,,,1.0,,,,7.0,8.0,,,3.0,,,,,3.0,1.0,,71.0,2.0,,,,,,,6.0,,7.1,,,1.0,4.0,,,,5.0,,11.0,34.0,45.0,3,3.0,64.0,,1.0,,2.0
2018-19,7828016,14,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,4.0,1.0,16.0,17.0,,,7.0,,,,,,1.0,,,,1.0,,,,,,,,,,90.0,,,,,1.0,,,13.0,,6.2,2.0,4.0,,1.0,,,1.0,16.0,,12.0,18.0,30.0,0,,39.0,,,,
2018-19,7828016,14,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,4.0,,6.0,26.0,23.0,45.0,,,5.0,,,,1.0,,,,2.0,7.0,,,2.0,,,,,1.0,3.0,,90.0,,1.0,,,,,,13.0,,7.6,,,,1.0,,8.0,,9.0,,36.0,26.0,54.0,0,4.0,75.0,,3.0,,2.0
2018-19,7828016,14,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,1.0,,,17.0,16.0,32.0,,,6.0,,,,2.0,,,2.0,6.0,5.0,,,1.0,,,,,,5.0,,90.0,,,,,,,,23.0,,6.8,,,,1.0,2.0,3.0,,3.0,,28.0,19.0,44.0,0,3.0,73.0,1.0,1.0,1.0,1.0
2018-19,7828016,14,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828016,14,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,8.0,21.0,27.0,48.0,,,8.0,,,2.0,1.0,,,2.0,3.0,4.0,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,6.7,,,,2.0,2.0,1.0,,10.0,,26.0,29.0,54.0,2,1.0,81.0,2.0,1.0,2.0,1.0
2018-19,7828016,14,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828016,14,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,2.0,11.0,3.0,14.0,2.0,,2.0,,,1.0,,,,3.0,6.0,,,,,,,,,1.0,,,45.0,1.0,,,,,,,9.0,,6.4,,,1.0,,1.0,,,4.0,,15.0,3.0,18.0,3,,29.0,1.0,,,
2018-19,7828016,14,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,3.0,18.0,25.0,43.0,,,12.0,,,,,,,3.0,5.0,5.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,11.0,,7.3,,,2.0,1.0,,,,5.0,,21.0,27.0,48.0,3,3.0,68.0,2.0,2.0,,2.0
2018-19,7828016,14,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,11.0,20.0,40.0,60.0,,2.0,8.0,,,,,,,1.0,2.0,4.0,,,1.0,,,,,3.0,1.0,,90.0,,,,1.0,,,,7.0,,6.6,,,1.0,5.0,,,,13.0,,21.0,44.0,65.0,1,1.0,79.0,1.0,1.0,,1.0
2018-19,7828016,14,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,1.0,5.0,2.0,7.0,,,3.0,,,,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,19.0,,,,,,,,5.0,,6.6,,,,,,,,1.0,,6.0,4.0,10.0,0,2.0,18.0,1.0,1.0,,1.0
2018-19,7828016,14,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,8.0,3.0,44.0,47.0,3.0,2.0,3.0,,,,1.0,,,,7.0,4.0,,,4.0,,,,,1.0,,,90.0,,1.0,,,,,,3.0,,6.7,,,2.0,5.0,,,,8.0,,3.0,46.0,49.0,2,1.0,63.0,1.0,1.0,,
2018-19,7828044,15,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828044,15,3,Arsenal,Away,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,True,,,,11.0,14.0,25.0,,2.0,1.0,,,,2.0,,,,2.0,3.0,,,,,,,,,,,54.0,,2.0,,,,,,4.0,,6.6,,,,3.0,,1.0,,2.0,,14.0,15.0,28.0,0,,36.0,,1.0,,
2018-19,7828044,15,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,1.0,15.0,11.0,26.0,1.0,,1.0,,,1.0,1.0,,,,4.0,2.0,,,2.0,,,,,,1.0,,45.0,,,,,,,,7.0,,6.6,,,,,,1.0,,2.0,,18.0,15.0,32.0,1,1.0,37.0,,1.0,,
2018-19,7828044,15,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,,13.0,12.0,25.0,2.0,2.0,5.0,,1.0,,,,,,2.0,3.0,,,,,,,,,1.0,,45.0,,1.0,,,,,,12.0,,6.7,,,1.0,,,2.0,,1.0,1.0,20.0,16.0,34.0,1,1.0,42.0,1.0,,,1.0
2018-19,7828044,15,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,4.0,2.0,6.0,2.0,,2.0,,,,,,,1.0,4.0,3.0,,,1.0,,,,,,,,25.0,,,,,,,,7.0,,6.6,,,,,1.0,,,,1.0,8.0,2.0,10.0,0,2.0,17.0,2.0,,1.0,
2018-19,7828044,15,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,1.0,17.0,7.0,24.0,2.0,,3.0,,1.0,,1.0,,,4.0,8.0,1.0,,,,,,,,,,,90.0,2.0,,,,,,,9.0,,6.2,,,,1.0,1.0,,,1.0,,17.0,9.0,26.0,2,,39.0,2.0,1.0,,
2018-19,7828044,15,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,5.0,8.0,24.0,32.0,1.0,2.0,3.0,,,,1.0,,,,3.0,3.0,,,1.0,,1.0,,,3.0,,,90.0,1.0,,,,,,,13.0,,7.1,,,,5.0,,,,10.0,,15.0,29.0,44.0,1,1.0,58.0,1.0,,,1.0
2018-19,7828044,15,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,7.0,,23.0,23.0,,,12.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,9.0,1.0,6.8,,5.0,,1.0,,,,16.0,,8.0,24.0,32.0,0,,45.0,,,,
2018-19,7828044,15,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,1.0,,1.0,25.0,13.0,37.0,,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,3.0,,90.0,,,,,,,,16.0,,6.5,,,,,1.0,3.0,,2.0,1.0,33.0,16.0,46.0,0,1.0,71.0,2.0,,1.0,
2018-19,7828044,15,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828044,15,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,14.0,12.0,26.0,2.0,1.0,2.0,,,1.0,,,,1.0,5.0,2.0,,,2.0,,,,,,,,90.0,,,,,,,,11.0,,6.4,,,1.0,1.0,1.0,1.0,,,,21.0,14.0,34.0,2,,50.0,,,1.0,
2018-19,7828044,15,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828044,15,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,1.0,14.0,13.0,26.0,,,6.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,65.0,,,,,,,,17.0,,6.9,,,,,2.0,2.0,,2.0,,24.0,14.0,36.0,0,1.0,52.0,5.0,,2.0,
2018-19,7828044,15,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,1.0,32.0,25.0,56.0,,,9.0,1.0,,,1.0,,,,3.0,6.0,,,2.0,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,9.0,,7.7,,,,2.0,2.0,2.0,,1.0,,36.0,28.0,62.0,1,1.0,78.0,1.0,3.0,2.0,1.0
2018-19,7828044,15,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,,8.0,15.0,23.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,36.0,,,,,,,,9.0,,6.4,,,,2.0,,,,1.0,,9.0,22.0,31.0,0,,35.0,,,,
2018-19,7828044,15,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,1.0,,1.0,37.0,29.0,65.0,1.0,2.0,7.0,,,1.0,,,,4.0,7.0,12.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,16.0,,6.8,,,,,3.0,1.0,,1.0,,41.0,33.0,73.0,1,2.0,98.0,2.0,6.0,2.0,1.0
2018-19,7828044,15,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828044,15,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,6.0,11.0,41.0,52.0,3.0,2.0,3.0,,,,1.0,,,,5.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,5.0,,6.7,,,,6.0,,,,7.0,,13.0,44.0,57.0,0,2.0,68.0,,1.0,,2.0
2018-19,7828064,16,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,3,Arsenal,Home,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,False,,,2.0,6.0,14.0,20.0,3.0,1.0,2.0,,,,,,,,3.0,2.0,,,,,,,,2.0,,,45.0,,,,,,,,5.0,,6.6,,,,,,,,4.0,,11.0,14.0,25.0,0,,34.0,,1.0,,
2018-19,7828064,16,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,True,,,,7.0,7.0,14.0,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,24.0,,,,,,,,1.0,,6.6,,,,1.0,,,,1.0,,7.0,8.0,15.0,0,1.0,17.0,,,,
2018-19,7828064,16,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,1.0,,,12.0,4.0,15.0,2.0,1.0,4.0,,,,2.0,,,,5.0,4.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,10.0,,7.0,,,2.0,,1.0,4.0,,,,20.0,6.0,22.0,2,1.0,33.0,,1.0,1.0,1.0
2018-19,7828064,16,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,7.0,3.0,10.0,3.0,1.0,3.0,,1.0,,,,,,4.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,3.0,,6.4,,,1.0,1.0,,,,1.0,1.0,9.0,3.0,12.0,1,,19.0,1.0,1.0,,
2018-19,7828064,16,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,13.0,1.0,14.0,4.0,3.0,1.0,1.0,2.0,2.0,,,,,5.0,4.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,8.0,,6.7,,,2.0,,,1.0,,,1.0,17.0,2.0,18.0,4,,31.0,2.0,1.0,,
2018-19,7828064,16,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,4.0,10.0,35.0,45.0,3.0,2.0,2.0,,,,,,,,4.0,3.0,,,3.0,,,,,1.0,,,66.0,,,,,,,,8.0,,6.7,,,,2.0,,,,10.0,,14.0,38.0,52.0,0,1.0,58.0,,,,1.0
2018-19,7828064,16,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,6.0,4.0,23.0,27.0,,,7.0,,,,,,,,,,,,,,,,,1.0,,,90.0,,,,,,,,11.0,1.0,7.0,,,,1.0,,,,17.0,,14.0,24.0,38.0,0,,44.0,,,,
2018-19,7828064,16,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,6.0,36.0,32.0,67.0,4.0,6.0,10.0,2.0,,2.0,,,,1.0,6.0,14.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,27.0,,8.1,,,1.0,6.0,,6.0,,9.0,,51.0,40.0,85.0,3,5.0,120.0,3.0,4.0,,3.0
2018-19,7828064,16,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,1.0,,1.0,10.0,11.0,20.0,1.0,,9.0,,,,1.0,,,2.0,5.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,19.0,,6.7,,,,1.0,1.0,3.0,,3.0,,16.0,17.0,30.0,0,4.0,58.0,3.0,1.0,,3.0
2018-19,7828064,16,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,13.0,22.0,35.0,1.0,2.0,7.0,,,,,,,,2.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.9,,,1.0,,2.0,1.0,,1.0,,22.0,25.0,46.0,1,,61.0,,,1.0,
2018-19,7828064,16,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,9.0,3.0,12.0,1.0,,2.0,,,,1.0,,,3.0,10.0,1.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,18.0,,5.7,,,,,5.0,,,1.0,,17.0,3.0,20.0,0,,34.0,3.0,,1.0,
2018-19,7828064,16,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,1.0,20.0,20.0,40.0,1.0,1.0,7.0,,,,,,,2.0,3.0,10.0,,,,,1.0,,,,2.0,,90.0,2.0,,,,,,,12.0,,7.9,,,1.0,1.0,,,,3.0,,24.0,23.0,47.0,3,2.0,68.0,2.0,7.0,,1.0
2018-19,7828064,16,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,1.0,23.0,25.0,48.0,,1.0,6.0,1.0,,,,,,2.0,2.0,1.0,,,1.0,,,,,1.0,5.0,,90.0,,,,,,,,6.0,,7.1,,,,,,1.0,,2.0,,26.0,26.0,51.0,0,,57.0,,,,
2018-19,7828064,16,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,3.0,18.0,39.0,57.0,1.0,1.0,8.0,,,,,,,,3.0,7.0,,,2.0,,,,,4.0,,,90.0,,1.0,,,,,,8.0,,7.5,,,,1.0,,,,6.0,,21.0,43.0,64.0,0,3.0,82.0,1.0,3.0,,1.0
2018-19,7828066,17,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828066,17,3,Arsenal,Away,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,False,,,2.0,16.0,31.0,47.0,1.0,1.0,4.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,74.0,,,,,,,,16.0,,6.4,,,,2.0,,1.0,,6.0,,26.0,35.0,60.0,0,,79.0,1.0,1.0,,
2018-19,7828066,17,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,True,2.0,,,11.0,2.0,11.0,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,2.0,,20.0,,,,,,,,3.0,,6.8,,,,,,2.0,,,,12.0,2.0,12.0,0,,16.0,2.0,,,
2018-19,7828066,17,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,1.0,,3.0,21.0,28.0,48.0,1.0,,2.0,1.0,,,,,,,1.0,3.0,,,,1.0,,,,2.0,2.0,,90.0,,,,,,,,7.0,,7.5,,,,2.0,,3.0,,3.0,,23.0,32.0,52.0,0,2.0,75.0,1.0,1.0,,1.0
2018-19,7828066,17,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828066,17,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,1.0,29.0,13.0,42.0,,,7.0,1.0,,2.0,1.0,,,1.0,8.0,2.0,,,4.0,,2.0,,,4.0,1.0,,90.0,2.0,,,,,,,18.0,,8.3,,,,,4.0,1.0,,2.0,,35.0,14.0,48.0,4,,74.0,6.0,1.0,1.0,
2018-19,7828066,17,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,1.0,,,4.0,6.0,9.0,,1.0,2.0,,,,,,,2.0,4.0,3.0,,,,1.0,,,,,2.0,,45.0,,,,,,,,10.0,,6.7,,,,,3.0,1.0,,1.0,1.0,9.0,7.0,15.0,0,,25.0,,1.0,1.0,
2018-19,7828066,17,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,6.0,14.0,71.0,85.0,2.0,2.0,8.0,,,,,,,,4.0,4.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,7.0,,7.0,,,1.0,3.0,,,,7.0,,17.0,75.0,92.0,1,2.0,103.0,,,,
2018-19,7828066,17,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,1.0,10.0,3.0,13.0,1.0,1.0,3.0,,3.0,,,,,1.0,5.0,2.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,15.0,,6.6,,,1.0,,4.0,1.0,,1.0,,16.0,4.0,19.0,3,,39.0,4.0,,1.0,
2018-19,7828066,17,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,10.0,3.0,23.0,26.0,,,9.0,,,,,,1.0,,,,1.0,,,,,,,,,,90.0,,,,,,,,3.0,1.0,5.4,1.0,4.0,,2.0,,,1.0,12.0,,3.0,25.0,28.0,0,,42.0,,,,
2018-19,7828066,17,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,7.0,26.0,73.0,99.0,,,3.0,,,1.0,1.0,,,,2.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,14.0,,6.2,,,,2.0,,1.0,,15.0,,37.0,75.0,111.0,1,1.0,122.0,,1.0,,
2018-19,7828066,17,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828066,17,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,11.0,6.0,17.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,5.0,,6.6,,,,,,2.0,,,,14.0,7.0,19.0,0,,34.0,,,,
2018-19,7828066,17,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,3.0,3.0,6.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,16.0,,,,,,,,4.0,,6.8,,,,2.0,,2.0,,,,7.0,3.0,8.0,0,2.0,21.0,,,,1.0
2018-19,7828066,17,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,1.0,16.0,12.0,28.0,,,5.0,,,,,,,2.0,3.0,3.0,,,,,,,,,,,70.0,,1.0,,,,,,16.0,,6.8,,,1.0,,3.0,2.0,,2.0,1.0,23.0,13.0,34.0,1,1.0,51.0,5.0,,2.0,
2018-19,7828066,17,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,3.0,24.0,32.0,56.0,1.0,2.0,9.0,,,,1.0,,,2.0,5.0,8.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,13.0,,7.0,,,,1.0,1.0,,,4.0,,30.0,36.0,66.0,0,5.0,82.0,,1.0,,4.0
2018-19,7828066,17,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,4.0,37.0,20.0,57.0,2.0,,5.0,1.0,,2.0,1.0,,,1.0,5.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,12.0,,7.0,,,1.0,,1.0,2.0,,6.0,,43.0,24.0,65.0,3,2.0,82.0,,5.0,,2.0
2018-19,7828066,17,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828078,18,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828078,18,3,Arsenal,Home,4392,27335,Stephan Lichtsteiner,stephan-lichtsteiner,D,True,,,4.0,13.0,20.0,33.0,3.0,2.0,7.0,,,,,,,,4.0,7.0,,,1.0,,,,,,,,53.0,,,,,,,,8.0,,6.7,,,,1.0,1.0,,,8.0,,20.0,20.0,40.0,0,3.0,48.0,1.0,1.0,1.0,
2018-19,7828078,18,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,,,2.0,34.0,13.0,47.0,,1.0,3.0,,,1.0,1.0,,,2.0,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,9.0,,6.8,,,,,1.0,2.0,,2.0,,36.0,16.0,50.0,1,,65.0,2.0,3.0,1.0,
2018-19,7828078,18,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,2.0,15.0,28.0,43.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,37.0,,1.0,,,,,,3.0,,6.9,,,,1.0,,,,4.0,,17.0,29.0,46.0,0,1.0,49.0,,,,
2018-19,7828078,18,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828078,18,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,1.0,,,18.0,5.0,22.0,5.0,,3.0,,,,,,,2.0,9.0,5.0,,,2.0,1.0,,,,1.0,2.0,,78.0,,,,,,,,11.0,,7.1,,,,,2.0,2.0,,1.0,,24.0,5.0,27.0,0,1.0,41.0,3.0,2.0,2.0,
2018-19,7828078,18,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,9.0,4.0,13.0,4.0,,5.0,,,1.0,2.0,,,1.0,8.0,1.0,,,,,2.0,,,,1.0,,90.0,2.0,,,,,,,12.0,,8.1,,,,,1.0,1.0,,,,16.0,4.0,19.0,3,,31.0,1.0,1.0,,
2018-19,7828078,18,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,10.0,2.0,20.0,22.0,,2.0,7.0,,,,,,,,,3.0,,,,,,1.0,,1.0,,,90.0,,,,,,,,16.0,1.0,6.7,1.0,1.0,,1.0,,,1.0,26.0,,16.0,22.0,38.0,0,,48.0,,1.0,,
2018-19,7828078,18,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,6.0,26.0,44.0,70.0,,3.0,8.0,,,,,,,,1.0,5.0,,,1.0,,,,,3.0,,,90.0,1.0,,,,,,,12.0,,7.1,,,,1.0,,,,10.0,,32.0,50.0,82.0,1,,91.0,,2.0,,
2018-19,7828078,18,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,,,2.0,17.0,18.0,35.0,1.0,,3.0,,,,1.0,,,,4.0,1.0,,,1.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,9.0,,6.7,,,,1.0,2.0,,,2.0,,20.0,18.0,38.0,0,,51.0,3.0,,1.0,
2018-19,7828078,18,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,,8.0,19.0,27.0,2.0,,2.0,,,2.0,1.0,,,3.0,7.0,4.0,,,,,,,,,,,59.0,,,,,,,,9.0,,6.4,,,,,2.0,,,,1.0,8.0,19.0,27.0,2,3.0,44.0,4.0,,1.0,1.0
2018-19,7828078,18,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,2.0,26.0,14.0,40.0,3.0,1.0,3.0,,,,1.0,,,3.0,7.0,5.0,,,,,,,,,,,90.0,2.0,,,,,,,9.0,,6.6,,,,,2.0,,,2.0,1.0,30.0,15.0,45.0,2,2.0,75.0,1.0,,2.0,1.0
2018-19,7828078,18,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,12.0,1.0,,,,,,,2.0,,7.4,,,,,1.0,,,1.0,,3.0,,3.0,1,1.0,6.0,,,,1.0
2018-19,7828078,18,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,True,,,2.0,6.0,9.0,15.0,,1.0,2.0,,,,,,,,1.0,5.0,,,1.0,,,,,1.0,,,31.0,,,,,,,,2.0,,7.0,,,1.0,1.0,,,,2.0,,8.0,9.0,17.0,1,3.0,25.0,,1.0,,2.0
