season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437772,7,3,Arsenal,Home,50070,Alexandre Lacazette,alexandre-lacazette,F,False,,,,12.0,3.0,15.0,1.0,1.0,2.0,,,2.0,3.0,,,1.0,7.0,3.0,,,2.0,,,,1.0,,1.0,,71.0,1.0,,,,,,,,9.0,,6.9,,,1.0,,,,,,1.0,15.0,4.0,19.0,4,,30.0,4.0,2.0,,
2017-18,7437772,7,36,Brighton_and_Hove_Albion,Away,358162,José Izquierdo,jose-izquierdo,F,False,,,1.0,9.0,9.0,18.0,2.0,,3.0,,,1.0,2.0,,,,7.0,2.0,,,1.0,,,,,,1.0,,76.0,,,,,,,,,8.0,,6.1,,,1.0,,4.0,1.0,,3.0,,14.0,9.0,22.0,2,,30.0,1.0,,2.0,
2017-18,7437776,7,14,Liverpool,Away,20963,Daniel Sturridge,daniel-sturridge,F,False,,,,14.0,3.0,17.0,,,,,1.0,1.0,,,,6.0,6.0,2.0,,,,,,,,,,,74.0,1.0,,,,,,,,9.0,,6.3,,,2.0,1.0,1.0,,,,2.0,16.0,3.0,19.0,4,,34.0,1.0,1.0,1.0,
2017-18,7437776,7,4,Newcastle_United,Home,69418,Joselu,joselu,F,False,,,2.0,7.0,2.0,9.0,8.0,4.0,1.0,,,,2.0,,,2.0,14.0,6.0,,,2.0,,1.0,,,,,,79.0,1.0,1.0,,,,,,,15.0,,7.1,,,,1.0,,,,3.0,,17.0,4.0,21.0,1,2.0,29.0,1.0,,,
2017-18,7437776,7,4,Newcastle_United,Home,232118,Dwight Gayle,dwight-gayle,F,True,,,,,1.0,1.0,,1.0,2.0,,,,,,,2.0,4.0,1.0,,,2.0,,,,,,,,11.0,,,,,,,,,3.0,,6.3,,,,,,,,,1.0,1.0,1.0,2.0,0,,5.0,,,,
2017-18,7437776,7,4,Newcastle_United,Home,345195,Ayoze Pérez,ayoze-perez,F,False,,,,9.0,6.0,15.0,3.0,1.0,1.0,,,,,,,3.0,7.0,5.0,,,1.0,,,,,,,,89.0,,,,,,,,,13.0,,6.3,,,1.0,,1.0,1.0,,,,13.0,6.0,18.0,1,1.0,36.0,6.0,2.0,1.0,
2017-18,7437776,7,14,Liverpool,Away,361420,Dominic Solanke,dominic-solanke,F,True,,,,7.0,,7.0,1.0,2.0,,,,,,,,1.0,3.0,3.0,,,1.0,,,,,,,,16.0,,,,,,,,,4.0,,6.8,,,1.0,,1.0,,,,,10.0,,10.0,1,,14.0,,,1.0,
2017-18,7437776,7,4,Newcastle_United,Home,372336,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,11692,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,108579,Harry Kane,harry-kane,F,False,,,2.0,11.0,2.0,13.0,1.0,1.0,2.0,,,1.0,,,,4.0,6.0,5.0,,,,,2.0,,,,1.0,,87.0,3.0,,,,,,,,11.0,,8.6,,,1.0,2.0,2.0,2.0,,2.0,2.0,14.0,2.0,14.0,5,2.0,38.0,2.0,1.0,1.0,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,111505,Son Heung-min,son-heung-min,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2017-18,7437786,7,38,Huddersfield_Town,Home,114066,Elias Kachunga,elias-kachunga,F,False,,,,4.0,3.0,7.0,2.0,1.0,6.0,,,,,,,,6.0,3.0,,,2.0,,,,,,,,90.0,,,,,,,,,18.0,,5.8,,,,1.0,3.0,2.0,,2.0,,15.0,6.0,19.0,0,1.0,29.0,1.0,1.0,,
2017-18,7437786,7,38,Huddersfield_Town,Home,171235,Laurent Depoitre,laurent-depoitre,F,False,,,,8.0,3.0,11.0,4.0,4.0,1.0,,,,1.0,,,1.0,7.0,5.0,,,1.0,,,,1.0,,2.0,,90.0,,,,,,,,,15.0,,6.8,,,1.0,4.0,1.0,,,,2.0,15.0,6.0,21.0,1,,34.0,4.0,,1.0,
2017-18,7437794,7,91,Bournemouth,Home,946,Jermain Defoe,jermain-defoe,F,False,,,,9.0,1.0,10.0,,,1.0,,1.0,,,,,4.0,6.0,3.0,,,,,,,1.0,,3.0,,82.0,,,,,,,,,12.0,,6.4,,,2.0,,2.0,,,1.0,,10.0,2.0,12.0,2,2.0,29.0,4.0,1.0,,
2017-18,7437794,7,13,Leicester_City,Away,19303,Shinji Okazaki,shinji-okazaki,F,False,,,,11.0,7.0,18.0,7.0,2.0,1.0,,1.0,,,,,3.0,11.0,3.0,,,1.0,,,,,,1.0,,69.0,,,,,,,,,14.0,,6.2,,,1.0,,1.0,,,,,18.0,10.0,28.0,1,,37.0,1.0,,1.0,
2017-18,7437794,7,91,Bournemouth,Home,98437,Benik Afobe,benik-afobe,F,True,,,,5.0,,5.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,,1.0,,6.8,,,,,1.0,,,,1.0,5.0,,5.0,0,,7.0,1.0,,1.0,
2017-18,7437794,7,91,Bournemouth,Home,100621,Joshua King,joshua-king,F,False,,,1.0,19.0,5.0,24.0,3.0,1.0,3.0,1.0,,1.0,1.0,,,,8.0,9.0,,,,,,,,,4.0,,90.0,1.0,1.0,,,,,,,21.0,,7.7,,,1.0,,7.0,1.0,,1.0,,30.0,6.0,35.0,3,1.0,60.0,4.0,4.0,3.0,
2017-18,7437794,7,13,Leicester_City,Away,173827,Jamie Vardy,jamie-vardy,F,False,,,,5.0,2.0,7.0,8.0,3.0,2.0,,,,,,,,9.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.6,,,1.0,,1.0,1.0,,,2.0,11.0,4.0,14.0,1,,24.0,3.0,1.0,,
2017-18,7437794,7,13,Leicester_City,Away,238708,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437794,7,13,Leicester_City,Away,359642,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,6.0,1.0,7.0,1.0,,3.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,21.0,,,,,,,,,4.0,,6.3,,,,1.0,,,,,,7.0,1.0,8.0,0,,12.0,,,,
2017-18,7437794,7,91,Bournemouth,Home,377108,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437796,7,57,Watford,Away,22109,Troy Deeney,troy-deeney,F,False,,,,7.0,2.0,9.0,9.0,3.0,2.0,,,,,,,5.0,14.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.4,,,,,,,,,1.0,12.0,2.0,14.0,0,1.0,29.0,3.0,,,
2017-18,7437796,7,35,West_Bromwich_Albion,Home,26989,Jay Rodriguez,jay-rodriguez,F,False,,,3.0,7.0,7.0,14.0,,1.0,8.0,,,,2.0,,,,7.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,,13.0,,6.2,,,2.0,2.0,4.0,,,5.0,,13.0,7.0,20.0,2,1.0,36.0,2.0,1.0,1.0,
2017-18,7437796,7,35,West_Bromwich_Albion,Home,33427,Hal Robson-Kanu,hal-robson-kanu,F,True,,,,2.0,2.0,4.0,2.0,,1.0,,,,,,,2.0,4.0,2.0,,,,,,,,,2.0,,17.0,,,,,,,,,7.0,,6.7,,,,,,1.0,,,,4.0,3.0,6.0,0,,15.0,2.0,2.0,,
2017-18,7437796,7,35,West_Bromwich_Albion,Home,35532,Salomón Rondón,salomon-rondon,F,False,,,,7.0,4.0,11.0,11.0,4.0,4.0,,,,1.0,,,3.0,17.0,7.0,,,2.0,,1.0,,,1.0,,,73.0,1.0,,,,,,,,11.0,,7.1,,,,,1.0,,,,,11.0,5.0,16.0,1,,31.0,3.0,2.0,1.0,
2017-18,7437796,7,35,West_Bromwich_Albion,Home,36466,Matt Phillips,matt-phillips,F,False,,,,3.0,6.0,9.0,1.0,1.0,7.0,,,1.0,1.0,,,1.0,3.0,5.0,,,,,,,,1.0,,,58.0,1.0,,,,,,,,12.0,,6.7,,,,1.0,1.0,4.0,,1.0,1.0,8.0,9.0,13.0,2,3.0,31.0,2.0,,1.0,
2017-18,7437796,7,57,Watford,Away,73951,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,15.0,,,,,,,,,3.0,,6.5,,,,,,,,,,3.0,,3.0,1,,6.0,,1.0,,
2017-18,7437796,7,57,Watford,Away,840217,Richarlison,richarlison,F,False,,,2.0,16.0,5.0,21.0,3.0,6.0,4.0,1.0,,1.0,1.0,,,4.0,11.0,15.0,,,1.0,1.0,1.0,,,,2.0,,90.0,2.0,,,,,,,,20.0,,8.4,,,4.0,1.0,4.0,3.0,,2.0,,22.0,8.0,27.0,7,3.0,63.0,5.0,5.0,2.0,
2017-18,7437736,8,21,West_Ham_United,Away,18998,Andy Carroll,andy-carroll,F,False,,,,1.0,1.0,2.0,4.0,1.0,,,,,,,,,5.0,1.0,,,2.0,,,,,,,,27.0,,,,,,,,,5.0,,4.5,,,,1.0,1.0,,,,,5.0,1.0,6.0,0,,9.0,,,,
2017-18,7437736,8,90,Burnley,Home,19633,Sam Vokes,sam-vokes,F,True,,,,2.0,1.0,3.0,4.0,6.0,,,,,,,,,4.0,7.0,,,,,,,,,,,45.0,,,,,,,,,10.0,,6.7,,,1.0,,,,,,1.0,9.0,1.0,10.0,1,,18.0,3.0,1.0,,
2017-18,7437736,8,21,West_Ham_United,Away,21927,Marko Arnautović,marko-arnautovic,F,False,,,,4.0,2.0,6.0,,,3.0,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,45.0,,,,,,,,,6.0,,6.6,,,,,,,,2.0,1.0,6.0,4.0,10.0,0,1.0,14.0,2.0,,,
2017-18,7437736,8,21,West_Ham_United,Away,27035,André Ayew,andre-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437736,8,21,West_Ham_United,Away,34312,Javier Hernández,javier-hernandez,F,False,,,,14.0,3.0,17.0,1.0,1.0,2.0,,,,,,,1.0,3.0,3.0,,,,,,,,1.0,3.0,,75.0,,,,,,,,,8.0,,6.8,,,,,1.0,1.0,,,,18.0,3.0,20.0,0,,28.0,1.0,2.0,,
2017-18,7437736,8,21,West_Ham_United,Away,47772,Michail Antonio,michail-antonio,F,False,1.0,,1.0,12.0,3.0,14.0,9.0,2.0,1.0,,,,,,,3.0,18.0,6.0,,,3.0,,1.0,,,1.0,,,90.0,4.0,,,,,,,,22.0,,7.0,,,,,6.0,3.0,,3.0,,20.0,5.0,22.0,4,,49.0,5.0,1.0,3.0,
2017-18,7437736,8,90,Burnley,Home,50480,Chris Wood,chris-wood,F,False,,,2.0,12.0,4.0,16.0,5.0,2.0,3.0,,,,1.0,,,1.0,9.0,4.0,,,3.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,,8.0,,7.4,,,,1.0,1.0,,,2.0,,14.0,4.0,18.0,2,,30.0,2.0,2.0,,
2017-18,7437736,8,21,West_Ham_United,Away,74069,Diafra Sakho,diafra-sakho,F,True,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,1.0,4.0,2.0,,,1.0,,,,,,,,15.0,,,,,,,,,6.0,,6.3,,,,,1.0,1.0,,,,4.0,2.0,5.0,0,1.0,12.0,1.0,,,
2017-18,7437743,8,8,Chelsea,Away,27583,Eden Hazard,eden-hazard,F,False,,,5.0,21.0,4.0,25.0,1.0,,4.0,,,,,,,2.0,4.0,7.0,,,,,,,,,2.0,,90.0,,,,,,,,,19.0,,7.2,,,,,5.0,1.0,,5.0,,30.0,7.0,36.0,0,,52.0,2.0,3.0,4.0,
2017-18,7437743,8,8,Chelsea,Away,31585,Victor Moses,victor-moses,F,False,,,,9.0,12.0,21.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,39.0,,,,,,,,,4.0,,6.5,,,,1.0,,1.0,,,,12.0,12.0,23.0,0,,32.0,,,,
2017-18,7437743,8,8,Chelsea,Away,35428,Pedro,pedro,F,True,1.0,,1.0,5.0,4.0,8.0,,,2.0,,,,1.0,,,1.0,3.0,1.0,,,1.0,,,,,,,,33.0,2.0,,,,,,,,2.0,,6.8,,,,,,1.0,,1.0,1.0,5.0,4.0,8.0,2,,16.0,1.0,1.0,,
2017-18,7437743,8,31,Crystal_Palace,Home,47992,Andros Townsend,andros-townsend,F,False,1.0,,1.0,22.0,4.0,25.0,,,6.0,1.0,,,1.0,,,5.0,8.0,7.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,,27.0,,7.1,,,3.0,,4.0,6.0,,1.0,,33.0,5.0,32.0,4,2.0,66.0,6.0,3.0,2.0,
2017-18,7437743,8,31,Crystal_Palace,Home,51455,Bakary Sako,bakary-sako,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437743,8,8,Chelsea,Away,147745,Michy Batshuayi,michy-batshuayi,F,False,,,,5.0,4.0,9.0,,3.0,1.0,,,,1.0,,,1.0,3.0,5.0,,,1.0,,,,,,,,57.0,,,,,,,,,7.0,,6.6,,,,1.0,1.0,,,,2.0,8.0,5.0,13.0,0,1.0,19.0,2.0,,1.0,
2017-18,7437743,8,31,Crystal_Palace,Home,536318,Sullay Kaikai,sullay-kaikai,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437744,8,110,Stoke_City,Away,917,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437744,8,43,Manchester_City,Home,17094,Sergio Agüero,sergio-aguero,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437744,8,110,Stoke_City,Away,21626,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,F,False,,,,6.0,12.0,18.0,1.0,,7.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,,90.0,,,,,,,,,4.0,,6.0,,,,,1.0,,,,,6.0,13.0,19.0,0,1.0,25.0,,1.0,,
2017-18,7437744,8,110,Stoke_City,Away,22481,Mame Biram Diouf,mame-biram-diouf,F,False,,,,3.0,3.0,6.0,3.0,2.0,,,1.0,1.0,1.0,,,1.0,7.0,5.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,,11.0,,6.2,,,1.0,,,,,,1.0,6.0,5.0,11.0,3,3.0,25.0,4.0,,,
2017-18,7437744,8,110,Stoke_City,Away,110781,Jesé Rodríguez,jese-rodriguez,F,False,,,,1.0,5.0,6.0,3.0,,2.0,,,,,,,3.0,8.0,,,,1.0,1.0,,,,,1.0,,45.0,,,,,,,,,7.0,,6.3,,,,,1.0,,,,,2.0,5.0,7.0,0,,14.0,1.0,,,
2017-18,7437744,8,110,Stoke_City,Away,111962,Saido Berahino,saido-berahino,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437744,8,43,Manchester_City,Home,138534,Raheem Sterling,raheem-sterling,F,False,,,,31.0,11.0,42.0,,2.0,4.0,2.0,,,1.0,,,3.0,5.0,4.0,,,1.0,2.0,1.0,,,1.0,3.0,,90.0,1.0,,,,,,,,21.0,,8.8,,,2.0,,,2.0,,,2.0,45.0,11.0,54.0,3,,71.0,3.0,2.0,,
2017-18,7437744,8,43,Manchester_City,Home,794839,Gabriel Jesus,gabriel-jesus,F,False,,,,19.0,9.0,28.0,3.0,1.0,2.0,,,,1.0,,,,4.0,3.0,,,,,2.0,,,,1.0,,63.0,2.0,,,,,,,,5.0,,8.5,,,,,2.0,,,1.0,,23.0,9.0,32.0,2,,38.0,1.0,,2.0,
2017-18,7437761,8,20,Southampton,Home,10486,Shane Long,shane-long,F,False,,,,9.0,2.0,11.0,6.0,5.0,3.0,,,2.0,2.0,,,1.0,9.0,8.0,,,,,,,,,1.0,,82.0,,,,,,,,1.0,12.0,,6.9,,,,1.0,,1.0,,,,15.0,4.0,18.0,2,,29.0,3.0,3.0,,
2017-18,7437761,8,20,Southampton,Home,38560,Dušan Tadić,dusan-tadic,F,False,,,2.0,20.0,8.0,28.0,1.0,2.0,7.0,,1.0,1.0,1.0,,,3.0,7.0,3.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.1,,,2.0,2.0,1.0,3.0,,3.0,,26.0,9.0,32.0,3,,48.0,2.0,,1.0,
2017-18,7437761,8,20,Southampton,Home,53816,Manolo Gabbiadini,manolo-gabbiadini,F,False,,,,4.0,6.0,10.0,1.0,,1.0,,,,1.0,,,,7.0,1.0,,,4.0,,2.0,,,,,,90.0,2.0,,,,,,,,6.0,,7.8,,,,,2.0,,,,1.0,6.0,6.0,12.0,2,,20.0,3.0,,1.0,
2017-18,7437761,8,4,Newcastle_United,Away,69418,Joselu,joselu,F,False,,,,6.0,5.0,11.0,4.0,3.0,2.0,,,,2.0,,,,7.0,5.0,,,1.0,,,,1.0,,2.0,,68.0,,,,,,,,,5.0,,7.0,,,2.0,,1.0,,,,,7.0,7.0,14.0,2,1.0,22.0,2.0,,1.0,
2017-18,7437761,8,20,Southampton,Home,97905,Charlie Austin,charlie-austin,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,6.5,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2017-18,7437761,8,4,Newcastle_United,Away,232118,Dwight Gayle,dwight-gayle,F,True,,,,3.0,3.0,6.0,2.0,1.0,,,,1.0,,,,1.0,3.0,2.0,,,,,,,,,1.0,,22.0,,,,,,,,,3.0,,6.6,,,,,,1.0,,,,5.0,3.0,7.0,1,,11.0,,1.0,,
2017-18,7437761,8,20,Southampton,Home,257205,Sofiane Boufal,sofiane-boufal,F,True,,,,10.0,6.0,16.0,,,5.0,,,,1.0,,,1.0,4.0,5.0,,,1.0,,,,,,,,33.0,,,,,,,,,11.0,,6.8,,,,,4.0,1.0,,1.0,,17.0,6.0,22.0,0,2.0,34.0,2.0,,3.0,
2017-18,7437761,8,4,Newcastle_United,Away,345195,Ayoze Pérez,ayoze-perez,F,False,,,,5.0,5.0,10.0,4.0,,2.0,,,,2.0,,,3.0,11.0,2.0,,,3.0,,1.0,,,2.0,,,63.0,2.0,,,,,,,,10.0,,6.8,,,,,1.0,2.0,,,,11.0,5.0,14.0,2,1.0,28.0,1.0,,1.0,
2017-18,7437761,8,4,Newcastle_United,Away,372336,Jacob Murphy,jacob-murphy,F,True,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,8.0,,,,,,,,,3.0,,6.2,,,,,2.0,,,1.0,,,1.0,1.0,1,,5.0,1.0,,,
2017-18,7437765,8,14,Liverpool,Home,20963,Daniel Sturridge,daniel-sturridge,F,True,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,11.0,,,,,,,,,2.0,,6.5,,,,,,,,,,1.0,1.0,2.0,0,,4.0,,1.0,,
2017-18,7437765,8,1,Manchester_United,Away,78893,Romelu Lukaku,romelu-lukaku,F,False,,,,3.0,4.0,7.0,5.0,4.0,2.0,,,,1.0,,,2.0,10.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,10.0,,6.6,,,,2.0,2.0,1.0,,,,7.0,5.0,11.0,1,,22.0,1.0,,1.0,
2017-18,7437765,8,1,Manchester_United,Away,205508,Jesse Lingard,jesse-lingard,F,True,,,,4.0,2.0,6.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,27.0,,,,,,,,,2.0,,6.4,,,,,,,,,,5.0,2.0,7.0,0,,9.0,,,,
2017-18,7437765,8,14,Liverpool,Home,361420,Dominic Solanke,dominic-solanke,F,True,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,0,,2.0,,,,
2017-18,7437765,8,1,Manchester_United,Away,814590,Marcus Rashford,marcus-rashford,F,True,,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,25.0,,,,,,,,,5.0,,6.3,,,,,1.0,,,,,2.0,,2.0,0,,6.0,1.0,,,
2017-18,7437769,8,13,Leicester_City,Home,19303,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437769,8,35,West_Bromwich_Albion,Away,26989,Jay Rodriguez,jay-rodriguez,F,False,,,,11.0,6.0,17.0,2.0,3.0,9.0,,,,3.0,,,4.0,10.0,6.0,,,,,,,,1.0,,,84.0,,,,,,,,,20.0,,6.2,,,,2.0,1.0,1.0,,4.0,,21.0,7.0,27.0,0,1.0,49.0,2.0,2.0,,
2017-18,7437769,8,35,West_Bromwich_Albion,Away,35532,Salomón Rondón,salomon-rondon,F,False,,,1.0,14.0,5.0,19.0,6.0,2.0,1.0,,,,,,,3.0,11.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,16.0,,6.4,,,,,3.0,1.0,,1.0,1.0,21.0,5.0,25.0,0,1.0,42.0,3.0,2.0,1.0,
2017-18,7437769,8,35,West_Bromwich_Albion,Away,36466,Matt Phillips,matt-phillips,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437769,8,13,Leicester_City,Home,173827,Jamie Vardy,jamie-vardy,F,False,,,,4.0,1.0,5.0,4.0,2.0,2.0,,,1.0,1.0,,,,7.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.5,,,,,1.0,2.0,,,,10.0,1.0,9.0,1,,22.0,2.0,4.0,,
2017-18,7437769,8,13,Leicester_City,Home,238708,Islam Slimani,islam-slimani,F,True,,,,4.0,2.0,6.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,16.0,,,,,,,,,2.0,,6.8,,,,,,,,,,5.0,3.0,8.0,0,,9.0,,,,
2017-18,7437769,8,13,Leicester_City,Home,359642,Kelechi Iheanacho,kelechi-iheanacho,F,False,,,,9.0,3.0,12.0,2.0,,1.0,,,,1.0,,,,5.0,1.0,,,1.0,,,,,,1.0,,74.0,,,,,,,,,7.0,,6.6,,,,,2.0,,,,,11.0,3.0,14.0,0,,21.0,4.0,,1.0,
2017-18,7437770,8,91,Bournemouth,Away,946,Jermain Defoe,jermain-defoe,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,6.7,,,,,,,,,1.0,1.0,,1.0,1,,2.0,,,,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,11692,Fernando Llorente,fernando-llorente,F,True,,,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,,1.0,,6.6,,,,2.0,,,,,,2.0,,2.0,0,,5.0,1.0,,,
2017-18,7437770,8,91,Bournemouth,Away,98437,Benik Afobe,benik-afobe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437770,8,91,Bournemouth,Away,100621,Joshua King,joshua-king,F,False,1.0,,1.0,5.0,5.0,9.0,4.0,6.0,3.0,,,,2.0,,,4.0,10.0,11.0,,,,,,,,,,,90.0,,,,,,,,,19.0,,6.9,,,2.0,1.0,1.0,1.0,,1.0,,14.0,6.0,19.0,2,2.0,41.0,5.0,2.0,1.0,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,108579,Harry Kane,harry-kane,F,False,,,2.0,11.0,1.0,12.0,1.0,,2.0,,1.0,2.0,,,,1.0,4.0,2.0,,,1.0,,,,,,,,85.0,3.0,,,,,,,,7.0,,6.8,,,1.0,2.0,1.0,,,3.0,2.0,14.0,1.0,15.0,6,1.0,31.0,1.0,1.0,,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,111505,Son Heung-min,son-heung-min,F,False,,,,24.0,1.0,25.0,,,2.0,,,1.0,,,,2.0,5.0,6.0,,,2.0,,,,,,,,75.0,,,,,,,,,9.0,,6.7,,,,,4.0,,,,1.0,26.0,1.0,27.0,1,3.0,43.0,3.0,1.0,2.0,
2017-18,7437770,8,91,Bournemouth,Away,377108,Lys Mousset,lys-mousset,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2017-18,7437785,8,11,Everton,Away,751,Wayne Rooney,wayne-rooney,F,False,1.0,,,14.0,12.0,25.0,2.0,1.0,8.0,,,,,,,3.0,7.0,5.0,,,1.0,,1.0,,,,4.0,,89.0,1.0,,,,,,,,11.0,,7.3,,,,1.0,1.0,1.0,,2.0,,20.0,12.0,31.0,1,2.0,44.0,1.0,2.0,,
2017-18,7437785,8,36,Brighton_and_Hove_Albion,Home,20097,Glenn Murray,glenn-murray,F,False,,,,9.0,7.0,16.0,6.0,6.0,4.0,,,,,,,2.0,11.0,7.0,,,3.0,,,,,,,,85.0,,,,,,,,,19.0,,6.5,,,,,,,,,3.0,22.0,7.0,29.0,0,,38.0,4.0,1.0,,
2017-18,7437785,8,11,Everton,Away,226780,Oumar Niasse,oumar-niasse,F,True,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,6.0,,,,1.0,,,,,,,,21.0,,,,,,,,,7.0,,6.2,,,1.0,,2.0,,,,,3.0,1.0,4.0,1,,10.0,2.0,,,
2017-18,7437785,8,36,Brighton_and_Hove_Albion,Home,358162,José Izquierdo,jose-izquierdo,F,True,,,1.0,7.0,1.0,8.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,17.0,1.0,,,,,,,,1.0,,6.8,,,1.0,,1.0,,,1.0,,7.0,1.0,8.0,3,,14.0,,,,
