season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438104,24,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,4.0,1.0,5.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,30.0,1.0,,,,,,,1.0,,6.3,,,,,,,,,,5.0,1.0,6.0,2,,9.0,,,,
2017-18,7438104,24,57,Watford,Away,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,False,1.0,,2.0,17.0,16.0,32.0,,1.0,7.0,,,,1.0,,,1.0,2.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,17.0,,6.9,,,,4.0,1.0,5.0,,5.0,,28.0,18.0,41.0,0,2.0,70.0,2.0,1.0,1.0,2.0
2017-18,7438104,24,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,21.0,21.0,42.0,1.0,1.0,7.0,,,,4.0,,,2.0,8.0,7.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,11.0,,6.4,,,,1.0,1.0,1.0,,4.0,,29.0,21.0,49.0,1,4.0,64.0,1.0,1.0,1.0,2.0
2017-18,7438104,24,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,False,1.0,,,12.0,7.0,18.0,,1.0,5.0,,,,4.0,,,3.0,8.0,9.0,,,,,,,,,1.0,,90.0,,,,,,,,17.0,,6.5,,,1.0,,2.0,4.0,,1.0,,23.0,7.0,26.0,1,6.0,52.0,2.0,1.0,1.0,4.0
2017-18,7438104,24,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,8.0,1.0,9.0,1.0,,,,,,,,,1.0,3.0,2.0,,,1.0,,,,,,1.0,,60.0,,,,,,,,15.0,,6.5,,,1.0,,1.0,4.0,,1.0,1.0,18.0,2.0,16.0,1,,29.0,2.0,1.0,1.0,
2017-18,7438104,24,57,Watford,Away,163383,103127,Molla Wagué,molla-wague,D,False,,,2.0,6.0,4.0,10.0,1.0,2.0,2.0,,,,1.0,,,,4.0,2.0,,,2.0,,,,,1.0,,,61.0,,,,1.0,,,,9.0,,5.9,,,,6.0,,,,5.0,,10.0,6.0,16.0,0,,27.0,,,,
2017-18,7438104,24,57,Watford,Away,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438104,24,57,Watford,Away,288019,154506,Daniel Bachmann,daniel-bachmann,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438104,24,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,,,,9.0,11.0,20.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,8.0,10.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,20.0,,6.7,,,,1.0,6.0,2.0,,1.0,,24.0,11.0,33.0,1,1.0,54.0,2.0,2.0,4.0,1.0
2017-18,7437933,25,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,4.0,9.0,13.0,5.0,3.0,5.0,,,,4.0,,,,11.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,6.3,,,,8.0,1.0,,,5.0,,12.0,11.0,23.0,0,,46.0,,1.0,,
2017-18,7437933,25,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,6.0,6.0,9.0,15.0,2.0,7.0,5.0,,,,,,,,3.0,9.0,,1.0,1.0,,,,,1.0,,,90.0,1.0,,,,,,,11.0,,7.3,,,,4.0,,,,14.0,,15.0,11.0,26.0,1,2.0,37.0,,1.0,,1.0
2017-18,7437933,25,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,5.0,12.0,17.0,29.0,3.0,5.0,8.0,,,,1.0,,,1.0,6.0,9.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,14.0,,7.3,,,,6.0,,,,7.0,,20.0,21.0,41.0,0,3.0,62.0,1.0,1.0,,2.0
2017-18,7437933,25,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,2.0,10.0,5.0,14.0,1.0,2.0,5.0,,,,,,,2.0,6.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,37.0,,6.8,,,,5.0,2.0,8.0,,5.0,,24.0,8.0,24.0,0,2.0,65.0,1.0,,,1.0
2017-18,7437933,25,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,9.0,8.0,3.0,11.0,,2.0,11.0,,,,,,,,,2.0,,,,,,1.0,,,,,90.0,,,,,,,,20.0,1.0,7.5,3.0,4.0,,1.0,,,,29.0,,24.0,7.0,31.0,0,,39.0,,,,
2017-18,7437933,25,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,2.0,13.0,,13.0,16.0,9.0,2.0,,,1.0,1.0,,,,17.0,12.0,,,,,,,,,,,90.0,,,,,,,,15.0,,6.9,,,,1.0,,,,3.0,,26.0,1.0,27.0,1,1.0,35.0,,2.0,,1.0
2017-18,7437933,25,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437933,25,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,2.0,16.0,3.0,19.0,3.0,1.0,6.0,,,,1.0,,,,6.0,3.0,,,2.0,,,,,2.0,1.0,,72.0,,,,,,,,8.0,,6.7,,,1.0,,,2.0,,5.0,,22.0,4.0,24.0,1,,32.0,1.0,2.0,,
2017-18,7437933,25,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,3.0,4.0,10.0,14.0,4.0,6.0,3.0,,,,,,,,5.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,7.0,,7.0,,,,8.0,,,,6.0,,10.0,11.0,21.0,0,1.0,31.0,,,,1.0
2017-18,7437933,25,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,22.0,,,,,,,,4.0,,6.6,,,,,,1.0,,,,5.0,1.0,5.0,0,,7.0,1.0,,,
2017-18,7437933,25,57,Watford,Away,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437933,25,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,7.0,4.0,10.0,1.0,,4.0,,,,3.0,,,,4.0,6.0,,,,,,,,1.0,3.0,,88.0,,,,,,,,15.0,,7.3,,,,1.0,4.0,3.0,,,,15.0,6.0,18.0,0,1.0,35.0,5.0,1.0,4.0,1.0
2017-18,7437933,25,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,24.0,5.0,29.0,2.0,,8.0,,,1.0,1.0,,,1.0,7.0,4.0,,,3.0,,,,,,2.0,,90.0,,1.0,,,,,,12.0,,7.0,,,3.0,3.0,1.0,,,3.0,,29.0,9.0,38.0,4,2.0,54.0,2.0,1.0,1.0,2.0
2017-18,7437933,25,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,0,,3.0,,,,
2017-18,7437933,25,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,5.0,1.0,6.0,,1.0,4.0,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,18.0,1.0,,,,,,,4.0,,6.5,,,,,1.0,,,1.0,,7.0,1.0,8.0,2,1.0,14.0,,,,
2017-18,7437933,25,57,Watford,Away,288019,154506,Daniel Bachmann,daniel-bachmann,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437933,25,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,,,,5.0,2.0,7.0,6.0,3.0,,,,1.0,,,,1.0,9.0,6.0,,,2.0,,,,,,1.0,,68.0,,1.0,,,,,,9.0,,6.7,,,1.0,1.0,1.0,,,,,9.0,2.0,11.0,2,,24.0,3.0,2.0,1.0,
2017-18,7437933,25,57,Watford,Away,865046,179725,Carl Stewart,carl-stewart,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437995,26,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,,10.0,18.0,28.0,1.0,3.0,5.0,,,,,,,,2.0,6.0,,,,,,,,2.0,,,90.0,,,,,,,,8.0,,7.0,,,,6.0,1.0,,,1.0,,14.0,21.0,35.0,0,3.0,50.0,,,,2.0
2017-18,7437995,26,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,5.0,8.0,27.0,35.0,4.0,3.0,,,,,,,,,5.0,3.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,5.0,,6.7,,,,4.0,,,,6.0,,11.0,29.0,40.0,0,,50.0,,1.0,,
2017-18,7437995,26,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,20.0,16.0,36.0,,1.0,7.0,,,1.0,4.0,,,1.0,7.0,10.0,,,2.0,,,,,3.0,2.0,,90.0,,,,,,,,6.0,,7.2,,,1.0,,2.0,,,2.0,,24.0,16.0,40.0,2,6.0,58.0,,2.0,1.0,2.0
2017-18,7437995,26,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,3.0,12.0,22.0,34.0,,,10.0,,,,,,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,20.0,,6.7,,,,1.0,1.0,3.0,,10.0,,24.0,25.0,46.0,1,,62.0,2.0,,1.0,
2017-18,7437995,26,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,13.0,11.0,4.0,15.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,5.0,,6.7,2.0,2.0,,,,,,18.0,,16.0,4.0,20.0,0,,24.0,,,,
2017-18,7437995,26,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,17.0,5.0,22.0,5.0,7.0,3.0,,,,1.0,,,2.0,9.0,7.0,,,1.0,,1.0,,,,3.0,,89.0,1.0,,,,,,,18.0,,7.3,,,2.0,,,,,,,31.0,6.0,37.0,3,,44.0,1.0,,,
2017-18,7437995,26,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,2.0,,3.0,30.0,5.0,33.0,1.0,2.0,4.0,,,1.0,,,,,3.0,6.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,16.0,,8.0,,,1.0,,3.0,4.0,,3.0,,40.0,7.0,43.0,3,2.0,71.0,1.0,,2.0,1.0
2017-18,7437995,26,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437995,26,57,Watford,Home,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,False,1.0,,1.0,19.0,11.0,29.0,,1.0,4.0,,,,4.0,,,,4.0,4.0,,,,,,,,3.0,2.0,,90.0,,,,,,,,8.0,,6.8,,,,,,3.0,,1.0,,24.0,12.0,33.0,0,2.0,47.0,,2.0,,2.0
2017-18,7437995,26,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,21.0,9.0,29.0,2.0,,7.0,,,,1.0,,,1.0,6.0,5.0,,,2.0,,1.0,,,2.0,4.0,,89.0,1.0,,,,,,1.0,15.0,,8.6,,,3.0,,4.0,4.0,,,,28.0,11.0,35.0,4,,57.0,4.0,1.0,4.0,
2017-18,7437995,26,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,2.0,30.0,18.0,47.0,1.0,,7.0,,,,2.0,,,,4.0,5.0,,,1.0,2.0,,,,3.0,4.0,,90.0,1.0,1.0,,,,,,9.0,,8.3,,,1.0,,,1.0,,3.0,,34.0,21.0,54.0,2,5.0,71.0,2.0,,,2.0
2017-18,7437995,26,57,Watford,Home,115182,100412,André Carrillo,andre-carrillo,M,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,6.4,,,,,,,,,,4.0,1.0,5.0,0,1.0,7.0,,,,1.0
2017-18,7437995,26,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,1.0,,,5.0,,4.0,,,1.0,1.0,,,,,,2.0,4.0,1.0,,,,1.0,1.0,,,,1.0,,25.0,2.0,,,,,,,5.0,,7.9,,,,,3.0,1.0,,,,5.0,,4.0,2,,14.0,1.0,,1.0,
2017-18,7437995,26,57,Watford,Home,288019,154506,Daniel Bachmann,daniel-bachmann,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437995,26,57,Watford,Home,786029,144660,Didier Ndong,didier-ndong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437995,26,57,Watford,Home,823631,219002,Dodi Lukebakio,dodi-lukebakio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437995,26,57,Watford,Home,840217,212319,Richarlison,richarlison,F,False,,,2.0,7.0,2.0,9.0,2.0,3.0,4.0,,,2.0,,,,2.0,7.0,7.0,,,2.0,,,,,,,,65.0,1.0,,,,,,,12.0,,7.0,,,1.0,,4.0,2.0,,2.0,1.0,15.0,2.0,15.0,4,,29.0,1.0,1.0,3.0,
2017-18,7437995,26,57,Watford,Home,925398,209420,Joy Mukena,joy-mukena,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437961,27,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,11.0,21.0,32.0,2.0,4.0,4.0,,,2.0,3.0,,,,5.0,7.0,,,,,,,,2.0,,,90.0,1.0,1.0,,,,,,7.0,,6.8,,,,5.0,,,,5.0,,16.0,23.0,39.0,3,1.0,55.0,,3.0,,1.0
2017-18,7437961,27,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,1.0,12.0,19.0,31.0,1.0,3.0,7.0,,1.0,,2.0,,,,4.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,8.0,,6.4,,,1.0,7.0,,1.0,,2.0,,17.0,22.0,38.0,1,1.0,52.0,,1.0,,1.0
2017-18,7437961,27,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,30.0,13.0,43.0,2.0,4.0,2.0,,,1.0,3.0,,,2.0,7.0,7.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,19.0,,6.6,,,1.0,1.0,,,,8.0,,41.0,18.0,59.0,3,3.0,72.0,1.0,,,2.0
2017-18,7437961,27,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,5.0,,2.0,19.0,10.0,24.0,1.0,,6.0,1.0,,,,,,,3.0,2.0,,,1.0,,,,,,4.0,,90.0,,,,,,,,16.0,,7.2,,,,4.0,2.0,8.0,,6.0,,30.0,12.0,34.0,0,1.0,57.0,,,1.0,
2017-18,7437961,27,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,5.0,5.0,2.0,7.0,,1.0,11.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,90.0,,,,,,,,13.0,,6.6,2.0,2.0,,1.0,,,,18.0,,18.0,2.0,20.0,0,,30.0,,,,
2017-18,7437961,27,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,3.0,14.0,16.0,11.0,2.0,,,,,,,3.0,19.0,12.0,,,,,,,,,,,90.0,,,,,,,,21.0,,6.5,,,,3.0,,,,1.0,1.0,28.0,4.0,32.0,0,,43.0,,1.0,,
2017-18,7437961,27,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,3.0,22.0,14.0,35.0,,2.0,5.0,,,,6.0,,,1.0,8.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,24.0,,6.2,,,,3.0,,6.0,,7.0,,41.0,16.0,51.0,0,4.0,80.0,,,,4.0
2017-18,7437961,27,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,4.0,,4.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,4.0,,4.0,0,,5.0,,,,
2017-18,7437961,27,57,Watford,Away,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,False,,,2.0,7.0,6.0,13.0,,1.0,6.0,,,,2.0,,,2.0,6.0,6.0,,,2.0,,,,,5.0,,,56.0,,,,,,,,14.0,,6.6,,,,,1.0,2.0,,3.0,,15.0,7.0,20.0,0,1.0,48.0,,3.0,1.0,
2017-18,7437961,27,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,19.0,5.0,24.0,1.0,,2.0,,,,2.0,,,3.0,10.0,7.0,,,1.0,,,,,,1.0,,75.0,1.0,,,,,,,17.0,,6.9,,,,,8.0,2.0,,1.0,,26.0,6.0,30.0,1,1.0,52.0,1.0,1.0,5.0,1.0
2017-18,7437961,27,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,,35.0,26.0,60.0,5.0,2.0,7.0,,,1.0,3.0,,,,9.0,7.0,,,1.0,,,,,,3.0,,90.0,,1.0,,,,,,14.0,,6.9,,,,,2.0,2.0,,2.0,,45.0,28.0,71.0,1,2.0,86.0,2.0,1.0,2.0,1.0
2017-18,7437961,27,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437961,27,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,1.0,,,16.0,4.0,19.0,,,1.0,,,,,,,2.0,4.0,3.0,,,,,,,,,,,34.0,,,,,,,,11.0,,6.4,,,,,5.0,5.0,,,,22.0,4.0,21.0,0,,35.0,1.0,,3.0,
2017-18,7437961,27,57,Watford,Away,288019,154506,Daniel Bachmann,daniel-bachmann,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437961,27,57,Watford,Away,786029,144660,Didier Ndong,didier-ndong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437961,27,57,Watford,Away,823631,219002,Dodi Lukebakio,dodi-lukebakio,M,True,1.0,,,5.0,2.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,15.0,,,,,,,,2.0,,6.9,,,1.0,,,2.0,,,,6.0,2.0,6.0,1,1.0,12.0,1.0,,,
2017-18,7437961,27,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,,,,8.0,3.0,11.0,2.0,4.0,5.0,,,,,,,,3.0,6.0,,,,,,,,,,,82.0,1.0,,,,,,,15.0,,6.8,,,,2.0,1.0,1.0,,,,14.0,4.0,17.0,1,1.0,32.0,6.0,1.0,,
2017-18,7437961,27,57,Watford,Away,925398,209420,Joy Mukena,joy-mukena,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438009,28,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438009,28,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,9.0,20.0,29.0,2.0,5.0,9.0,,,,,,,,2.0,7.0,,,,,,,,,,,90.0,,,,,,,,14.0,,7.3,,,,10.0,,,,9.0,,17.0,26.0,43.0,0,2.0,57.0,,,,2.0
2017-18,7438009,28,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,1.0,,,12.0,1.0,12.0,1.0,3.0,2.0,,,,,,,3.0,8.0,7.0,,,4.0,1.0,,,,,1.0,,34.0,1.0,,,,,,,10.0,,7.1,,,,,2.0,1.0,,1.0,,16.0,1.0,16.0,1,1.0,29.0,3.0,1.0,2.0,1.0
2017-18,7438009,28,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,4.0,5.0,21.0,26.0,,2.0,2.0,,,,,,,,2.0,3.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,7.0,,7.1,,,1.0,5.0,,,,8.0,,11.0,21.0,32.0,1,1.0,44.0,1.0,1.0,,
2017-18,7438009,28,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,22.0,18.0,40.0,,4.0,7.0,,,1.0,3.0,,,,6.0,7.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,11.0,,7.1,,,2.0,2.0,2.0,1.0,,6.0,,29.0,20.0,48.0,3,2.0,70.0,,,1.0,2.0
2017-18,7438009,28,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,2.0,7.0,15.0,22.0,2.0,3.0,10.0,,,2.0,,,,,4.0,12.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,19.0,,7.9,,,,2.0,4.0,3.0,,6.0,,16.0,16.0,29.0,2,5.0,67.0,2.0,1.0,3.0,3.0
2017-18,7438009,28,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,13.0,12.0,4.0,16.0,,1.0,11.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,11.0,,7.1,1.0,3.0,,,,,,24.0,,21.0,6.0,27.0,0,,32.0,,,,
2017-18,7438009,28,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,10.0,2.0,12.0,6.0,9.0,2.0,,,,,,,3.0,9.0,10.0,,,,,1.0,,,,2.0,,90.0,2.0,,,,,,,23.0,,7.6,,,,,,1.0,,,,26.0,3.0,28.0,2,1.0,41.0,3.0,,,1.0
2017-18,7438009,28,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,3.0,21.0,11.0,31.0,,4.0,5.0,,,,1.0,,,1.0,3.0,6.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,21.0,,7.1,,,,3.0,2.0,1.0,,5.0,,30.0,13.0,42.0,1,1.0,71.0,2.0,,1.0,1.0
2017-18,7438009,28,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438009,28,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,1.0,9.0,2.0,11.0,,1.0,4.0,,,,1.0,,,,1.0,3.0,,,,,,,,,,,34.0,1.0,,,,,,,6.0,,6.9,,,,1.0,1.0,2.0,,1.0,,13.0,4.0,15.0,1,1.0,22.0,,,1.0,1.0
2017-18,7438009,28,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438009,28,57,Watford,Home,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438009,28,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,14.0,4.0,17.0,,,6.0,,,1.0,,,,1.0,5.0,6.0,,,,,,,,1.0,2.0,,63.0,,,,,,,,15.0,,6.9,,,,1.0,7.0,4.0,,1.0,,21.0,6.0,23.0,1,1.0,42.0,1.0,2.0,3.0,1.0
2017-18,7438009,28,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,31.0,27.0,58.0,,2.0,14.0,,,,1.0,,,2.0,3.0,7.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,18.0,,7.3,,,1.0,3.0,1.0,,,4.0,,41.0,32.0,73.0,1,2.0,94.0,,2.0,1.0,1.0
2017-18,7438009,28,57,Watford,Home,115182,100412,André Carrillo,andre-carrillo,M,True,,,,7.0,5.0,12.0,,,1.0,,,,1.0,,,2.0,3.0,1.0,,,,,,,,,,,27.0,,,,,,,,5.0,,6.4,,,,,1.0,,,,,8.0,5.0,13.0,0,,19.0,2.0,,1.0,
2017-18,7438009,28,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,2.0,10.0,6.0,15.0,,,3.0,,,,,,,,3.0,2.0,,,,,,,,,2.0,,56.0,,,,,,,,10.0,,6.7,,,,,5.0,1.0,,2.0,,12.0,7.0,18.0,0,,29.0,4.0,,2.0,
2017-18,7438009,28,57,Watford,Home,840217,212319,Richarlison,richarlison,F,False,,,,7.0,8.0,15.0,1.0,1.0,4.0,,,,,,,2.0,5.0,5.0,,,,,,,,1.0,,,56.0,,,,,,,,12.0,,6.4,,,,1.0,2.0,1.0,,2.0,,13.0,9.0,21.0,0,2.0,35.0,1.0,2.0,,1.0
2017-18,7438000,29,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438000,29,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,9.0,24.0,33.0,6.0,2.0,1.0,,,,,,,,7.0,6.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.4,,,1.0,8.0,,,,4.0,,13.0,25.0,38.0,1,3.0,56.0,,1.0,,1.0
2017-18,7438000,29,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,10.0,2.0,12.0,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,36.0,1.0,,,,,,,7.0,,6.7,,,,,2.0,,,,2.0,14.0,2.0,16.0,1,,21.0,1.0,,1.0,
