season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243506,10,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,8.0,17.0,15.0,32.0,1.0,1.0,3.0,,,,2.0,,,3.0,3.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,,7.0,,7.2,,,,,3.0,,,,11.0,,23.0,16.0,39.0,0,2.0,48.0,,,,2.0
2019-20,8243506,10,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,,11.0,10.0,21.0,,1.0,9.0,,,,1.0,,1.0,2.0,6.0,,,,,,,,2.0,,,90.0,,,,,,,,,19.0,,7.4,,,,,3.0,1.0,4.0,,3.0,,21.0,15.0,32.0,0,3.0,64.0,,1.0,1.0,2.0
2019-20,8243506,10,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,,5.0,1.0,6.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,10.0,,,,,,,,,,,6.7,,,,,,,,,,,5.0,1.0,6.0,0,1.0,8.0,,,,1.0
2019-20,8243506,10,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,4.0,20.0,24.0,1.0,1.0,7.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,,3.0,,7.1,,,,,7.0,,,,2.0,,7.0,20.0,27.0,1,,40.0,,,,
2019-20,8243506,10,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,3.0,10.0,15.0,25.0,3.0,2.0,3.0,,,,,,,4.0,3.0,,,1.0,,,,,1.0,,,90.0,,3.0,,,,,,,9.0,,7.3,,,,,3.0,1.0,,,10.0,,16.0,18.0,34.0,0,,47.0,,,1.0,
2019-20,8243506,10,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,1.0,9.0,,9.0,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,33.0,,,,,,,,,7.0,,6.7,,,,,1.0,,1.0,,1.0,,11.0,,10.0,0,1.0,18.0,5.0,,,1.0
2019-20,8243506,10,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,16.0,3.0,18.0,,,4.0,,1.0,,,,3.0,9.0,4.0,,,2.0,,,,1.0,1.0,,,90.0,1.0,,,,,,,,28.0,,6.2,,,1.0,,,7.0,9.0,,,2.0,28.0,4.0,23.0,2,1.0,56.0,6.0,,3.0,1.0
2019-20,8243506,10,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,15.0,18.0,33.0,3.0,,10.0,,,,2.0,,1.0,11.0,5.0,,,3.0,,,,,2.0,1.0,,90.0,,,,,,,,,14.0,,6.9,,,2.0,,1.0,3.0,1.0,,3.0,,21.0,21.0,41.0,2,4.0,62.0,2.0,,1.0,3.0
2019-20,8243506,10,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,,2.0,11.0,13.0,,2.0,2.0,,,,,,,1.0,3.0,,,,,,,,,,,57.0,,,,,,,,,3.0,,6.8,,,,,1.0,1.0,,,,,4.0,11.0,15.0,0,1.0,22.0,,,,
2019-20,8243506,10,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,17.0,8.0,25.0,1.0,,5.0,,,,1.0,,4.0,9.0,7.0,,,3.0,,,,,2.0,,,90.0,1.0,,,,,,,,16.0,,7.1,,,,,1.0,3.0,2.0,,1.0,2.0,26.0,8.0,32.0,1,2.0,54.0,2.0,2.0,3.0,1.0
2019-20,8243506,10,57,Watford,Home,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,17.0,,,,,,,,,1.0,,6.7,,,,,,,,,1.0,,3.0,2.0,5.0,0,,9.0,,,,
2019-20,8243506,10,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,8.0,6.0,14.0,1.0,1.0,4.0,,,,3.0,,,6.0,8.0,,,2.0,,,,,,,,80.0,1.0,,,,,,,,19.0,,7.0,,,,,,,,,1.0,1.0,17.0,10.0,27.0,1,4.0,44.0,6.0,3.0,,2.0
2019-20,8243506,10,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,,,2.0,16.0,4.0,20.0,4.0,4.0,5.0,,,,,,,6.0,5.0,,,2.0,,,,,,1.0,,73.0,,,,,,,,,4.0,,6.8,,,,,,,2.0,,3.0,,20.0,4.0,22.0,0,1.0,33.0,,,,
2019-20,8243506,10,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243516,11,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243516,11,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,9.0,10.0,19.0,,1.0,3.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,70.0,,1.0,,,,,,,6.0,,6.6,,,1.0,,3.0,1.0,,,2.0,,12.0,12.0,24.0,1,,36.0,1.0,,1.0,
2019-20,8243516,11,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,,7.0,6.0,3.0,9.0,,,12.0,,1.0,,,,,,,,,,,,,,,,,90.0,1.0,,,,,,,,13.0,,8.0,6.0,8.0,,,,,,,20.0,,18.0,4.0,22.0,1,,36.0,,,,
2019-20,8243516,11,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243516,11,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,1.0,5.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,1.0,,6.3,,,,,,,,,,,1.0,5.0,6.0,0,,7.0,1.0,,,
2019-20,8243516,11,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,1.0,12.0,6.0,17.0,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,,1.0,2.0,,75.0,,,,,,,,,8.0,,6.6,,,,,3.0,1.0,3.0,,2.0,,19.0,6.0,22.0,0,1.0,41.0,,,1.0,1.0
2019-20,8243516,11,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,7.0,23.0,30.0,1.0,1.0,7.0,,,,,,,3.0,3.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,,6.0,,6.8,,,,,3.0,1.0,,,3.0,,12.0,24.0,36.0,0,1.0,45.0,,,1.0,
2019-20,8243516,11,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,True,1.0,,,4.0,5.0,8.0,,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,15.0,,,,,,,,,1.0,,6.7,,,,,1.0,,2.0,,,,5.0,5.0,8.0,0,1.0,12.0,,,,1.0
2019-20,8243516,11,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,4.0,17.0,17.0,34.0,2.0,1.0,5.0,,,,2.0,,,6.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,,3.0,,6.5,,,,,4.0,,,,4.0,,19.0,18.0,37.0,0,4.0,46.0,,,,2.0
2019-20,8243516,11,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,5.0,2.0,7.0,4.0,1.0,1.0,,,1.0,1.0,,1.0,6.0,2.0,,,,,,,,,,,90.0,,,,,,,,,15.0,,6.4,,,,,,1.0,1.0,,1.0,,16.0,2.0,17.0,1,,25.0,3.0,,1.0,
2019-20,8243516,11,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,15.0,5.0,19.0,1.0,,5.0,,,,1.0,,2.0,6.0,5.0,,,,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,1.0,14.0,,7.6,,,1.0,,1.0,3.0,5.0,,1.0,,22.0,5.0,22.0,2,2.0,46.0,3.0,2.0,1.0,1.0
2019-20,8243516,11,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,2.0,23.0,24.0,46.0,1.0,1.0,10.0,1.0,,2.0,2.0,,1.0,4.0,7.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,,11.0,,7.0,,,,,1.0,2.0,2.0,,5.0,,31.0,25.0,54.0,2,2.0,71.0,1.0,2.0,2.0,
2019-20,8243516,11,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,2.0,21.0,13.0,34.0,1.0,,7.0,,,1.0,2.0,,1.0,5.0,4.0,,,1.0,,,,,,2.0,,67.0,,,,,,,,,9.0,,6.7,,,,,2.0,1.0,,,3.0,,27.0,14.0,41.0,1,3.0,52.0,1.0,,1.0,
2019-20,8243516,11,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,19.0,15.0,34.0,1.0,1.0,6.0,,,,1.0,,1.0,7.0,2.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,12.0,,6.1,,,,,,5.0,,,,,21.0,15.0,36.0,1,,56.0,3.0,,1.0,
2019-20,8243516,11,57,Watford,Home,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243516,11,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,4.0,1.0,5.0,,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,23.0,,,,,,,,,4.0,,6.5,,,1.0,,,,1.0,,,,7.0,2.0,8.0,1,,10.0,,,,
2019-20,8243516,11,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,2.0,,3.0,18.0,8.0,24.0,1.0,5.0,7.0,,,,2.0,,2.0,8.0,9.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,25.0,,6.4,,,2.0,,2.0,3.0,3.0,,10.0,,29.0,14.0,40.0,2,2.0,72.0,1.0,1.0,1.0,1.0
2019-20,8243516,11,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243518,12,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243518,12,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,20.0,,,,,,,,,1.0,,6.7,,,,,5.0,,,,,,1.0,1.0,2.0,0,,8.0,,,,
2019-20,8243518,12,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,1.0,14.0,13.0,1.0,14.0,,,14.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,,15.0,,8.2,2.0,5.0,,,,,,1.0,29.0,,28.0,1.0,29.0,0,1.0,38.0,,,,
2019-20,8243518,12,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,13.0,14.0,27.0,1.0,1.0,6.0,,,,2.0,,1.0,7.0,8.0,,,2.0,,,,,3.0,,,90.0,,1.0,,,,,,,8.0,,7.2,,,1.0,,4.0,2.0,,,4.0,,16.0,17.0,33.0,1,4.0,53.0,,2.0,1.0,1.0
2019-20,8243518,12,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,,20.0,4.0,23.0,1.0,3.0,2.0,,,1.0,,,,3.0,7.0,,,2.0,,,,,1.0,2.0,,88.0,,,,,,,,,15.0,,7.4,,,,,4.0,,5.0,,1.0,,31.0,6.0,32.0,1,4.0,60.0,,,,3.0
2019-20,8243518,12,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243518,12,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,7.0,10.0,17.0,1.0,,5.0,,,,,,,2.0,,,,,,,,,,,,90.0,,,,,,,,,9.0,,6.7,,,,,5.0,1.0,,,8.0,,12.0,13.0,25.0,0,,33.0,,,,
2019-20,8243518,12,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,2.0,,,15.0,8.0,21.0,,,9.0,,,,4.0,,,4.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,7.0,,6.9,,,1.0,,5.0,,2.0,,3.0,,17.0,10.0,25.0,1,3.0,50.0,3.0,,,3.0
2019-20,8243518,12,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,3.0,7.0,10.0,,,4.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,5.0,,7.2,,,,,7.0,,,,4.0,,5.0,10.0,15.0,0,1.0,27.0,,,,1.0
2019-20,8243518,12,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243518,12,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,,4.0,12.0,16.0,,2.0,6.0,,,,3.0,,1.0,6.0,7.0,,,2.0,,,,,2.0,,,65.0,,1.0,,,,,,,9.0,,5.6,,,,,3.0,2.0,,,2.0,,7.0,16.0,23.0,0,2.0,36.0,1.0,1.0,2.0,1.0
2019-20,8243518,12,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,1.0,7.0,1.0,8.0,2.0,1.0,6.0,,1.0,1.0,,,2.0,5.0,1.0,,,1.0,,1.0,,,,1.0,,59.0,1.0,1.0,,,,,,,13.0,,7.0,,,1.0,,,,,,1.0,,12.0,2.0,14.0,3,,26.0,5.0,,,
2019-20,8243518,12,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,10.0,11.0,21.0,,,6.0,,,,1.0,,3.0,6.0,6.0,,,,1.0,1.0,,,2.0,1.0,,70.0,1.0,,,,,,,,15.0,,8.3,,,2.0,,2.0,7.0,3.0,,1.0,,16.0,14.0,27.0,3,1.0,50.0,1.0,,5.0,1.0
2019-20,8243518,12,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,18.0,15.0,33.0,2.0,,13.0,,,2.0,3.0,,1.0,10.0,8.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,11.0,,6.8,,,,,1.0,7.0,,,1.0,,23.0,16.0,39.0,2,4.0,58.0,1.0,,4.0,2.0
2019-20,8243518,12,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243518,12,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,11.0,3.0,14.0,1.0,,,,,,1.0,,1.0,4.0,1.0,,,,,,,,,1.0,,31.0,,,,,,,,,6.0,,6.5,,,,,,2.0,,,1.0,,12.0,5.0,17.0,0,,24.0,1.0,,1.0,
2019-20,8243518,12,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,21.0,6.0,27.0,,1.0,6.0,1.0,,,2.0,,1.0,7.0,9.0,,,4.0,,,,,3.0,3.0,,90.0,,1.0,,,,,,,9.0,,7.5,,,1.0,,,1.0,,,1.0,,26.0,6.0,32.0,1,4.0,55.0,3.0,3.0,1.0,1.0
2019-20,8243518,12,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,,,,,,,,8.0,,,,,,,,,2.0,,6.7,,,,,,,,,,,2.0,,2.0,0,1.0,4.0,,1.0,,
2019-20,8243535,13,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243535,13,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,,9.0,15.0,24.0,2.0,8.0,5.0,,,1.0,,,,3.0,11.0,,,1.0,,,,,,,,90.0,,,,,,,,,11.0,,6.6,,,,,8.0,,1.0,,2.0,,16.0,18.0,33.0,1,,48.0,1.0,3.0,,
2019-20,8243535,13,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,7.0,6.0,4.0,10.0,,1.0,7.0,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,1.0,,,,13.0,1.0,6.1,2.0,2.0,,,1.0,,,1.0,19.0,,17.0,5.0,22.0,0,,30.0,,,,
2019-20,8243535,13,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,1.0,,6.0,18.0,29.0,46.0,,1.0,8.0,,,1.0,,,,1.0,3.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,9.0,,7.1,,,2.0,,2.0,,2.0,,8.0,,23.0,31.0,52.0,3,1.0,64.0,2.0,1.0,,1.0
2019-20,8243535,13,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,2.0,,1.0,15.0,10.0,23.0,3.0,6.0,6.0,,,,2.0,,,10.0,9.0,,,5.0,,,,,,,,90.0,1.0,1.0,,1.0,,,,,29.0,,5.9,,,,,1.0,1.0,12.0,,4.0,,38.0,14.0,40.0,1,,78.0,,3.0,1.0,
2019-20,8243535,13,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,True,,,,3.0,1.0,4.0,5.0,1.0,,,,,1.0,,,6.0,1.0,,,,,,,,,,,34.0,,,,,,,,,,,6.4,,,,,,,,,,,3.0,1.0,4.0,0,,4.0,,,,
2019-20,8243535,13,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,1.0,,3.0,9.0,24.0,32.0,3.0,3.0,4.0,,,1.0,,,,3.0,6.0,,1.0,,,,,,,,,90.0,,1.0,,,,,,,8.0,,6.4,,,,,5.0,1.0,1.0,,7.0,,13.0,27.0,39.0,1,2.0,51.0,1.0,,1.0,2.0
2019-20,8243535,13,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,2.0,14.0,16.0,2.0,4.0,4.0,,,,,,,2.0,4.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,,8.0,,6.8,,,1.0,,1.0,,,,6.0,,5.0,18.0,23.0,1,,28.0,1.0,,,
2019-20,8243535,13,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,1.0,23.0,14.0,36.0,,,5.0,,,,1.0,,,1.0,4.0,,,,,,,,,,,90.0,,,,,,,,,13.0,,6.4,,,,,,,3.0,,4.0,1.0,34.0,14.0,45.0,0,3.0,66.0,1.0,1.0,,2.0
2019-20,8243535,13,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,5.0,,5.0,3.0,1.0,,,,,,,,5.0,1.0,,,1.0,,,,,,,,56.0,,,,,,,,,5.0,,6.3,,,,,,1.0,,,,1.0,8.0,,8.0,0,,13.0,1.0,,,
2019-20,8243535,13,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,18.0,6.0,23.0,1.0,,5.0,,,1.0,3.0,,2.0,6.0,5.0,,,,,,,1.0,,5.0,,90.0,3.0,,,,,,,,17.0,,7.6,,,,,,2.0,10.0,,1.0,,29.0,6.0,25.0,4,1.0,52.0,3.0,2.0,2.0,
2019-20,8243535,13,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,23.0,18.0,41.0,4.0,3.0,8.0,,,1.0,1.0,,2.0,8.0,6.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,14.0,,6.6,,,1.0,,1.0,1.0,2.0,,1.0,,31.0,18.0,47.0,2,2.0,63.0,4.0,,1.0,2.0
2019-20,8243535,13,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243535,13,57,Watford,Home,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243535,13,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,15.0,5.0,20.0,,1.0,3.0,,,1.0,,,,5.0,5.0,,,5.0,,,,,,,,67.0,,,,,,,,,6.0,,6.6,,,,,3.0,,,,1.0,,20.0,5.0,25.0,1,1.0,36.0,1.0,3.0,,1.0
2019-20,8243535,13,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,3.0,9.0,8.0,17.0,,2.0,,,,,,,,,3.0,,,,,,,,,1.0,,45.0,,1.0,,,,,,,11.0,,6.4,,,,,1.0,,,,9.0,,16.0,12.0,28.0,0,1.0,38.0,,,,1.0
2019-20,8243535,13,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,,,,3.0,2.0,5.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,23.0,,,,,,,,,4.0,,6.3,,,,,,1.0,2.0,,,,5.0,2.0,5.0,1,,11.0,1.0,,1.0,
2019-20,8243535,13,57,Watford,Home,904845,175353,Tom Dele-Bashiru,tom-dele-bashiru,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243537,14,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243537,14,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,4.0,11.0,15.0,2.0,5.0,3.0,,,,,,,3.0,5.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,9.0,,6.7,,,,,8.0,,,,6.0,,6.0,16.0,22.0,0,,34.0,,,,
2019-20,8243537,14,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,2.0,4.0,4.0,6.0,10.0,,,9.0,,,,,,,,1.0,,,,,,2.0,,,,,90.0,,,,,,,,,18.0,,6.4,2.0,3.0,,,1.0,,,2.0,21.0,,18.0,10.0,28.0,0,,40.0,,1.0,,
2019-20,8243537,14,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,1.0,,3.0,16.0,20.0,35.0,,4.0,9.0,,,,4.0,,1.0,8.0,7.0,,,2.0,,,,,5.0,1.0,,90.0,,1.0,,,,,,,17.0,,7.0,,,,,5.0,2.0,2.0,,8.0,,26.0,25.0,49.0,0,2.0,70.0,,,1.0,2.0
2019-20,8243537,14,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,3.0,,2.0,17.0,5.0,19.0,1.0,4.0,4.0,,,,4.0,,2.0,9.0,5.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,24.0,,5.9,,,,,1.0,1.0,8.0,,6.0,,28.0,8.0,28.0,0,1.0,64.0,2.0,,,
2019-20,8243537,14,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243537,14,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,1.0,20.0,21.0,3.0,4.0,4.0,,,,2.0,1.0,,5.0,5.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,6.0,,7.2,,,,,6.0,,,,3.0,,4.0,23.0,27.0,0,1.0,42.0,,,,
2019-20,8243537,14,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,,8.0,10.0,17.0,,,5.0,,,,3.0,,1.0,5.0,5.0,,,1.0,,,,,3.0,,,82.0,,,,,,,,,11.0,,6.8,,,,,3.0,,1.0,,3.0,,12.0,12.0,23.0,0,5.0,51.0,1.0,,,4.0
2019-20,8243537,14,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,3.0,1.0,,,2.0,,,,,,,,23.0,,,,,,,,,2.0,,6.5,,,1.0,,,1.0,,,,,2.0,1.0,3.0,1,,6.0,,,,
2019-20,8243537,14,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,13.0,6.0,19.0,,,4.0,,,,1.0,,1.0,4.0,,,,,,,,,,,,67.0,,,,,,,,,16.0,,6.3,,,,,,2.0,3.0,,1.0,1.0,20.0,8.0,25.0,0,,36.0,4.0,,,
2019-20,8243537,14,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,13.0,15.0,28.0,,1.0,8.0,,,,1.0,,,2.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.9,,,1.0,,1.0,1.0,1.0,,3.0,,26.0,20.0,45.0,1,3.0,58.0,,1.0,1.0,
2019-20,8243537,14,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,1.0,,,,,,,,2.0,3.0,2.0,,,,,,,,,,,16.0,,,,,,,,,6.0,,6.1,,,,,,,1.0,,,,2.0,1.0,2.0,0,1.0,10.0,1.0,1.0,,1.0
2019-20,8243537,14,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243537,14,57,Watford,Away,151138,96767,Dimitri Foulquier,dimitri-foulquier,D,True,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.5,,,,,,1.0,1.0,,,,3.0,1.0,3.0,0,1.0,6.0,,,1.0,
2019-20,8243537,14,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,9.0,5.0,14.0,1.0,,5.0,,,,4.0,,1.0,7.0,3.0,,,1.0,,,,,1.0,,,74.0,,,,,,,,,9.0,,6.3,,,,,,1.0,1.0,,,,13.0,7.0,19.0,0,2.0,28.0,1.0,,1.0,2.0
