season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1380106,35,6,Tottenham_Hotspur,Away,9692,Aaron Lennon,aaron-lennon,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380106,35,8,Chelsea,Home,10086,Salomon Kalou,salomon-kalou,M,True,0.0,1.0,28.0,0.0,,0.0
2010-11,1380106,35,6,Tottenham_Hotspur,Away,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380106,35,8,Chelsea,Home,33110,Ramires,ramires,M,True,0.0,0.0,33.0,0.0,,0.0
2010-11,1380106,35,6,Tottenham_Hotspur,Away,43301,Sandro,sandro,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380107,35,4,Newcastle_United,Away,1095,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,1208,Joe Cole,joe-cole,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1380107,35,4,Newcastle_United,Away,1227,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,2221,Dirk Kuyt,dirk-kuyt,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,6252,Raúl Meireles,raul-meireles,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,4,Newcastle_United,Away,9773,Ryan Taylor,ryan-taylor,M,True,,,,,,
2010-11,1380107,35,4,Newcastle_United,Away,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,4,Newcastle_United,Away,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,26940,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,27234,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,36465,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1380107,35,4,Newcastle_United,Away,55581,Shane Ferguson,shane-ferguson,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,3,Patrick Vieira,patrick-vieira,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,544,Gareth Barry,gareth-barry,M,False,0.0,0.0,74.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,791,James Milner,james-milner,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,1879,Nigel de Jong,nigel-de-jong,M,False,0.0,1.0,46.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,11781,David Silva,david-silva,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380108,35,43,Manchester_City,Home,14468,Yaya Touré,yaya-toure,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380108,35,21,West_Ham_United,Away,1422606,Thomas Hitzlsperger,thomas-hitzlsperger,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,664,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1380109,35,54,Fulham,Away,1020,Jonathan Greening,jonathan-greening,M,True,0.0,0.0,28.0,0.0,,0.0
2010-11,1380109,35,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,78.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,2966,Sulley Muntari,sulley-muntari,M,False,0.0,0.0,66.0,0.0,,0.0
2010-11,1380109,35,54,Fulham,Away,9865,Mousa Dembélé,mousa-dembele,M,True,,,,,,
2010-11,1380109,35,54,Fulham,Away,10468,Steve Sidwell,steve-sidwell,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,13456,Cristian Riveros,cristian-riveros,M,True,,,,,,
2010-11,1380109,35,54,Fulham,Away,14112,Dickson Etuhu,dickson-etuhu,M,True,0.0,0.0,12.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,14210,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,40686,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380109,35,56,Sunderland,Home,42694,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1380109,35,54,Fulham,Away,46387,Gaël Kakuta,gael-kakuta,M,False,0.0,1.0,62.0,0.0,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380110,35,35,West_Bromwich_Albion,Home,822,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380110,35,35,West_Bromwich_Albion,Home,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,86.0,0.0,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1380110,35,35,West_Bromwich_Albion,Home,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,True,,,,,,
2010-11,1380110,35,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1380111,35,111,Wigan_Athletic,Home,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380111,35,11,Everton,Away,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380111,35,111,Wigan_Athletic,Home,789,Charles N'Zogbia,charles-nzogbia,M,False,0.0,1.0,54.0,0.0,,0.0
2010-11,1380111,35,11,Everton,Away,1152,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,66.0,0.0,1.0,0.0
2010-11,1380111,35,11,Everton,Away,1161,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380111,35,11,Everton,Away,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,
2010-11,1380111,35,111,Wigan_Athletic,Home,14209,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,44.0,0.0,,0.0
2010-11,1380111,35,111,Wigan_Athletic,Home,35528,Jordi Gómez,jordi-gomez,M,True,,,,,,
2010-11,1380111,35,111,Wigan_Athletic,Home,39282,James McArthur,james-mcarthur,M,True,0.0,0.0,46.0,0.0,,0.0
2010-11,1380111,35,111,Wigan_Athletic,Home,39283,James McCarthy,james-mccarthy,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380111,35,111,Wigan_Athletic,Home,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,79.0,0.0,,0.0
2010-11,1380112,36,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,111,Wigan_Athletic,Away,789,Charles N'Zogbia,charles-nzogbia,M,False,0.0,1.0,70.0,0.0,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,24048,Fabian Delph,fabian-delph,M,True,,,,,,
2010-11,1380112,36,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,True,,,,,,
2010-11,1380112,36,111,Wigan_Athletic,Away,38582,Hendry Thomas,hendry-thomas,M,True,,,,,,
2010-11,1380112,36,111,Wigan_Athletic,Away,39282,James McArthur,james-mcarthur,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1380112,36,111,Wigan_Athletic,Away,39283,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,111,Wigan_Athletic,Away,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,47737,Marc Albrighton,marc-albrighton,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,664,Steed Malbranque,steed-malbranque,M,False,1.0,0.0,82.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,2966,Sulley Muntari,sulley-muntari,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,13456,Cristian Riveros,cristian-riveros,M,True,,,,,,
2010-11,1380113,36,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,38639,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,40686,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,42694,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,56,Sunderland,Away,148136,Billy Knott,billy-knott,M,True,,,,,,
2010-11,1380113,36,30,Bolton_Wanderers,Home,542472,Rodrigo,rodrigo,M,True,1.0,0.0,14.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,2272736,Tamir Cohen,tamir-cohen,M,True,,,,,,
2010-11,1380114,36,43,Manchester_City,Away,3,Patrick Vieira,patrick-vieira,M,False,0.0,0.0,78.0,0.0,,0.0
2010-11,1380114,36,11,Everton,Home,746,Phil Neville,phil-neville,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380114,36,43,Manchester_City,Away,791,James Milner,james-milner,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380114,36,11,Everton,Home,1152,Mikel Arteta,mikel-arteta,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380114,36,11,Everton,Home,1161,Leon Osman,leon-osman,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380114,36,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380114,36,11,Everton,Home,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,
2010-11,1380114,36,43,Manchester_City,Away,11781,David Silva,david-silva,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380114,36,43,Manchester_City,Away,14468,Yaya Touré,yaya-toure,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,251,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380115,36,54,Fulham,Home,1020,Jonathan Greening,jonathan-greening,M,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,1208,Joe Cole,joe-cole,M,True,0.0,0.0,8.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,2221,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,6252,Raúl Meireles,raul-meireles,M,False,0.0,0.0,47.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,9865,Mousa Dembélé,mousa-dembele,M,False,0.0,1.0,76.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,10468,Steve Sidwell,steve-sidwell,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,12743,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,14112,Dickson Etuhu,dickson-etuhu,M,True,,,,,,
2010-11,1380115,36,14,Liverpool,Away,26940,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,27234,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380115,36,14,Liverpool,Away,36465,Jonjo Shelvey,jonjo-shelvey,M,True,1.0,0.0,43.0,0.0,,0.0
2010-11,1380115,36,54,Fulham,Home,46387,Gaël Kakuta,gael-kakuta,M,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,754,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,761,Paul Scholes,paul-scholes,M,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,8,Chelsea,Away,1216,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,2496,Ji-Sung Park,ji-sung-park,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,8,Chelsea,Away,3300,Michael Essien,michael-essien,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,8,Chelsea,Away,7311,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380116,36,8,Chelsea,Away,10086,Salomon Kalou,salomon-kalou,M,False,0.0,0.0,61.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,17740,Nani,nani,M,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,17887,Anderson,anderson,M,True,,,,,,
2010-11,1380116,36,8,Chelsea,Away,33110,Ramires,ramires,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380117,36,41,Birmingham_City,Away,427,Alexander Hleb,alexander-hleb,M,True,,,,,,
2010-11,1380117,36,41,Birmingham_City,Away,524,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,41,Birmingham_City,Away,798,Lee Bowyer,lee-bowyer,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380117,36,4,Newcastle_United,Home,1095,Joey Barton,joey-barton,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,4,Newcastle_United,Home,1227,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,41,Birmingham_City,Away,9316,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,41,Birmingham_City,Away,9622,David Bentley,david-bentley,M,True,,,,,,
2010-11,1380117,36,4,Newcastle_United,Home,9773,Ryan Taylor,ryan-taylor,M,True,,,,,,
2010-11,1380117,36,4,Newcastle_United,Home,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,4,Newcastle_United,Home,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380117,36,4,Newcastle_United,Home,39351,Ryan Donaldson,ryan-donaldson,M,True,,,,,,
2010-11,1380117,36,41,Birmingham_City,Away,42023,Keith Fahey,keith-fahey,M,False,0.0,0.0,77.0,0.0,,0.0
2010-11,1380117,36,4,Newcastle_United,Home,55581,Shane Ferguson,shane-ferguson,M,True,,,,,,
2010-11,1380118,36,3,Arsenal,Away,108,Tomáš Rosický,tomas-rosicky,M,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,572,Jermaine Pennant,jermaine-pennant,M,False,0.0,1.0,72.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,709,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,10198,Danny Pugh,danny-pugh,M,True,0.0,0.0,18.0,0.0,,0.0
2010-11,1380118,36,3,Arsenal,Away,10501,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380118,36,3,Arsenal,Away,10906,Andrey Arshavin,andrey-arshavin,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380118,36,3,Arsenal,Away,12987,Alex Song,alex-song,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1380118,36,3,Arsenal,Away,23571,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380118,36,110,Stoke_City,Home,30402,Abdoulaye Faye,abdoulaye-faye,M,True,0.0,0.0,39.0,0.0,,0.0
2010-11,1380118,36,3,Arsenal,Away,38094,Jack Wilshere,jack-wilshere,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380119,36,6,Tottenham_Hotspur,Home,783,Jermaine Jenas,jermaine-jenas,M,True,,,,,,
2010-11,1380119,36,92,Blackpool,Away,937,Andy Reid,andy-reid,M,True,,,,,,
2010-11,1380119,36,6,Tottenham_Hotspur,Home,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380119,36,92,Blackpool,Away,9360,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380119,36,6,Tottenham_Hotspur,Home,9692,Aaron Lennon,aaron-lennon,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380119,36,92,Blackpool,Away,9968,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380119,36,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380119,36,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380119,36,92,Blackpool,Away,19501,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380119,36,92,Blackpool,Away,19593,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380119,36,6,Tottenham_Hotspur,Home,43301,Sandro,sandro,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,601,Brett Emerton,brett-emerton,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,1477,Jermaine Jones,jermaine-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,10039,Keith Andrews,keith-andrews,M,True,0.0,0.0,21.0,0.0,,0.0
2010-11,1380120,36,21,West_Ham_United,Home,32141,Jack Collison,jack-collison,M,True,0.0,0.0,27.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380120,36,5,Blackburn_Rovers,Away,106109,Mauro Formica,mauro-formica,M,True,,,,,,
2010-11,1380120,36,5,Blackburn_Rovers,Away,114155,Rubén Rochina,ruben-rochina,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380120,36,21,West_Ham_United,Home,1422606,Thomas Hitzlsperger,thomas-hitzlsperger,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380121,36,35,West_Bromwich_Albion,Away,822,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,35,West_Bromwich_Albion,Away,1311,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,83.0,0.0,,0.0
2010-11,1380121,36,35,West_Bromwich_Albion,Away,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,10570,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,15407,Michael Mancienne,michael-mancienne,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,16849,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1380121,36,35,West_Bromwich_Albion,Away,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,True,0.0,0.0,16.0,0.0,,0.0
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,True,,,,,,
2010-11,1380121,36,39,Wolverhampton_Wanderers,Home,45989,Adlène Guédioura,adlene-guedioura,M,False,1.0,1.0,74.0,0.0,,0.0
2010-11,1380121,36,35,West_Bromwich_Albion,Away,98444,George Thorne,george-thorne,M,True,,,,,,
2010-11,1380122,37,7,Aston_Villa,Away,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,3,Arsenal,Home,10501,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,3,Arsenal,Home,10906,Andrey Arshavin,andrey-arshavin,M,False,0.0,0.0,62.0,0.0,,0.0
2010-11,1380122,37,3,Arsenal,Home,12987,Alex Song,alex-song,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,3,Arsenal,Home,18883,Denilson,denilson,M,True,,,,,,
2010-11,1380122,37,3,Arsenal,Home,23571,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,3,Arsenal,Home,38094,Jack Wilshere,jack-wilshere,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,True,,,,,,
2010-11,1380122,37,3,Arsenal,Home,100573,Conor Henderson,conor-henderson,M,True,,,,,,
2010-11,1380123,37,41,Birmingham_City,Home,427,Alexander Hleb,alexander-hleb,M,True,0.0,0.0,41.0,0.0,,0.0
2010-11,1380123,37,41,Birmingham_City,Home,524,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380123,37,41,Birmingham_City,Home,798,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,49.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,1020,Jonathan Greening,jonathan-greening,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,1027,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1380123,37,41,Birmingham_City,Home,9316,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380123,37,41,Birmingham_City,Home,9622,David Bentley,david-bentley,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,10468,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,12743,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,89.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,14112,Dickson Etuhu,dickson-etuhu,M,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1380123,37,54,Fulham,Away,24811,Matthew Briggs,matthew-briggs,M,True,,,,,,
2010-11,1380123,37,41,Birmingham_City,Home,38130,Jordon Mutch,jordon-mutch,M,True,,,,,,
2010-11,1380123,37,41,Birmingham_City,Home,42023,Keith Fahey,keith-fahey,M,True,,,,,,
2010-11,1380123,37,54,Fulham,Away,46387,Gaël Kakuta,gael-kakuta,M,True,,,,,,
2010-11,1380124,37,5,Blackburn_Rovers,Home,573,David Dunn,david-dunn,M,True,0.0,0.0,17.0,0.0,,0.0
2010-11,1380124,37,5,Blackburn_Rovers,Home,601,Brett Emerton,brett-emerton,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380124,37,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,True,0.0,0.0,32.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,754,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,761,Paul Scholes,paul-scholes,M,True,0.0,0.0,28.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,938,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380124,37,5,Blackburn_Rovers,Home,1477,Jermaine Jones,jermaine-jones,M,False,0.0,0.0,73.0,0.0,,0.0
2010-11,1380124,37,5,Blackburn_Rovers,Home,10039,Keith Andrews,keith-andrews,M,True,0.0,0.0,13.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,17740,Nani,nani,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1380124,37,1,Manchester_United,Away,17887,Anderson,anderson,M,True,,,,,,
2010-11,1380124,37,5,Blackburn_Rovers,Home,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,92,Blackpool,Home,937,Andy Reid,andy-reid,M,True,,,,,,
2010-11,1380125,37,92,Blackpool,Home,9360,Charlie Adam,charlie-adam,M,False,1.0,1.0,88.0,0.0,,0.0
