season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2011-12,1768346,2,4,Newcastle_United,Away,3574,Yohan Cabaye,yohan-cabaye,M,False,0.0,0.0,85.0,0.0,,0.0
2011-12,1768346,2,4,Newcastle_United,Away,9773,Ryan Taylor,ryan-taylor,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768346,2,56,Sunderland,Home,9968,David Vaughan,david-vaughan,M,True,,,,,,
2011-12,1768346,2,4,Newcastle_United,Away,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768346,2,4,Newcastle_United,Away,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768346,2,56,Sunderland,Home,14210,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768346,2,56,Sunderland,Home,14235,Craig Gardner,craig-gardner,M,True,0.0,0.0,19.0,0.0,,0.0
2011-12,1768346,2,4,Newcastle_United,Away,16511,Gabriel Obertan,gabriel-obertan,M,False,0.0,0.0,85.0,0.0,,0.0
2011-12,1768346,2,56,Sunderland,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768346,2,56,Sunderland,Home,40686,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,1.0,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,773,David Jones,david-jones,M,True,,,,,,
2011-12,1768347,2,80,Swansea_City,Home,3447,Kemy Agustien,kemy-agustien,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,14209,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,80,Swansea_City,Home,14231,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,80,Swansea_City,Home,16604,Mark Gower,mark-gower,M,True,,,,,,
2011-12,1768347,2,80,Swansea_City,Home,20538,Leon Britton,leon-britton,M,False,0.0,0.0,75.0,0.0,,0.0
2011-12,1768347,2,80,Swansea_City,Home,20602,Joe Allen,joe-allen,M,True,0.0,0.0,15.0,0.0,,0.0
2011-12,1768347,2,80,Swansea_City,Home,24055,Scott Sinclair,scott-sinclair,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,80,Swansea_City,Home,30243,Neil Taylor,neil-taylor,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,38582,Hendry Thomas,hendry-thomas,M,True,,,,,,
2011-12,1768347,2,111,Wigan_Athletic,Away,39282,James McArthur,james-mcarthur,M,True,0.0,0.0,26.0,0.0,,0.0
2011-12,1768347,2,111,Wigan_Athletic,Away,39283,James McCarthy,james-mccarthy,M,False,0.0,0.0,64.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,9865,Mousa Dembélé,mousa-dembele,M,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,10468,Steve Sidwell,steve-sidwell,M,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,83.0,0.0,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,10570,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,12743,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,14112,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,16814,Adam Hammill,adam-hammill,M,True,,,,,,
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,16849,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,19346,Michael Kightly,michael-kightly,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,0.0,1.0,89.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,24811,Matthew Briggs,matthew-briggs,M,True,,,,,,
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,True,,,,,,
2011-12,1768348,2,54,Fulham,Away,104818,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1768348,2,54,Fulham,Away,166995,Marcel Gecov,marcel-gecov,M,True,,,,,,
2011-12,1768348,2,54,Fulham,Away,1422129,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,727,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,789,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,3589,Jean Makoun,jean-makoun,M,True,,,,,,
2011-12,1768349,3,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,9682,Stephen Ireland,stephen-ireland,M,True,,,,,,
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,10474,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,66.0,0.0,,0.0
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,10570,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,16814,Adam Hammill,adam-hammill,M,True,,,,,,
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,16849,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,19346,Michael Kightly,michael-kightly,M,True,,,,,,
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,66.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,24048,Fabian Delph,fabian-delph,M,False,0.0,0.0,84.0,0.0,,0.0
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,31172,Nenad Milijaš,nenad-milijas,M,True,,,,,,
2011-12,1768349,3,7,Aston_Villa,Home,32642,Chris Herd,chris-herd,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,45682,Barry Bannan,barry-bannan,M,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1768349,3,7,Aston_Villa,Home,47737,Marc Albrighton,marc-albrighton,M,True,0.0,0.0,6.0,0.0,,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,573,David Dunn,david-dunn,M,False,0.0,0.0,34.0,0.0,,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,601,Brett Emerton,brett-emerton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,34.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1152,Mikel Arteta,mikel-arteta,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1161,Leon Osman,leon-osman,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,98435,Ross Barkley,ross-barkley,M,False,0.0,0.0,53.0,0.0,,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,106109,Mauro Formica,mauro-formica,M,True,0.0,0.0,56.0,0.0,1.0,0.0
2011-12,1768350,3,5,Blackburn_Rovers,Home,114155,Rubén Rochina,ruben-rochina,M,True,,,,,,
2011-12,1768351,3,8,Chelsea,Home,1216,Frank Lampard,frank-lampard,M,False,1.0,1.0,90.0,0.0,,0.0
2011-12,1768351,3,8,Chelsea,Home,7311,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,13360,Andrew Crofts,andrew-crofts,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,14336,Wesley Hoolahan,wesley-hoolahan,M,False,0.0,0.0,60.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,19495,David Fox,david-fox,M,True,,,,,,
2011-12,1768351,3,45,Norwich_City,Away,20292,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,27773,Elliott Bennett,elliott-bennett,M,True,,,,,,
2011-12,1768351,3,8,Chelsea,Home,28367,Juan Mata,juan-mata,M,True,0.0,1.0,23.0,0.0,,0.0
2011-12,1768351,3,8,Chelsea,Home,33110,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,8,Chelsea,Home,98439,Josh McEachran,josh-mceachran,M,True,,,,,,
2011-12,1768352,3,14,Liverpool,Home,816,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768352,3,14,Liverpool,Home,2221,Dirk Kuyt,dirk-kuyt,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,5495,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,34.0,0.0,,0.0
2011-12,1768352,3,14,Liverpool,Home,9360,Charlie Adam,charlie-adam,M,False,1.0,1.0,90.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,10673,Mark Davies,mark-davies,M,True,0.0,0.0,64.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,14051,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,26.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,20548,Darren Pratley,darren-pratley,M,True,0.0,0.0,19.0,0.0,,0.0
2011-12,1768352,3,14,Liverpool,Home,26940,Jay Spearing,jay-spearing,M,True,,,,,,
2011-12,1768352,3,14,Liverpool,Home,27234,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768352,3,14,Liverpool,Home,36465,Jonjo Shelvey,jonjo-shelvey,M,True,,,,,,
2011-12,1768352,3,14,Liverpool,Home,42694,Jordan Henderson,jordan-henderson,M,False,0.0,1.0,76.0,0.0,,0.0
2011-12,1768352,3,30,Bolton_Wanderers,Away,173887,Joe Riley,joe-riley,M,True,,,,,,
2011-12,1768353,3,3,Arsenal,Away,108,Tomáš Rosický,tomas-rosicky,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768353,3,1,Manchester_United,Home,754,Ryan Giggs,ryan-giggs,M,True,1.0,0.0,22.0,0.0,,0.0
2011-12,1768353,3,1,Manchester_United,Home,2496,Ji-Sung Park,ji-sung-park,M,True,0.0,1.0,22.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,10501,Theo Walcott,theo-walcott,M,False,0.0,1.0,83.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,10577,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,10906,Andrey Arshavin,andrey-arshavin,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768353,3,1,Manchester_United,Home,17740,Nani,nani,M,False,0.0,1.0,68.0,0.0,,0.0
2011-12,1768353,3,1,Manchester_United,Home,17887,Anderson,anderson,M,False,1.0,0.0,68.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,23571,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,40672,Francis Coquelin,francis-coquelin,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,44326,Henri Lansbury,henri-lansbury,M,True,0.0,0.0,7.0,0.0,,0.0
2011-12,1768353,3,1,Manchester_United,Home,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768353,3,3,Arsenal,Away,102625,Gilles Sunu,gilles-sunu,M,True,,,,,,
2011-12,1768353,3,3,Arsenal,Away,137642,Oğuzhan Özyakup,oguzhan-ozyakup,M,True,,,,,,
2011-12,1768354,3,4,Newcastle_United,Home,757,Alan Smith,alan-smith,M,True,0.0,0.0,5.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,1298,Danny Murphy,daniel-benjamin-murphy,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,3574,Yohan Cabaye,yohan-cabaye,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,9773,Ryan Taylor,ryan-taylor,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,9865,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,10438,Cheik Tiote,cheik-tiote,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,10468,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,12743,Clint Dempsey,clint-dempsey,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,14112,Dickson Etuhu,dickson-etuhu,M,True,,,,,,
2011-12,1768354,3,4,Newcastle_United,Home,16511,Gabriel Obertan,gabriel-obertan,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,54,Fulham,Away,24811,Matthew Briggs,matthew-briggs,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,55581,Shane Ferguson,shane-ferguson,M,True,,,,,,
2011-12,1768354,3,54,Fulham,Away,104818,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,73.0,0.0,,0.0
2011-12,1768354,3,4,Newcastle_United,Home,152417,Sammy Ameobi,sammy-ameobi,M,True,,,,,,
2011-12,1768354,3,54,Fulham,Away,166995,Marcel Gecov,marcel-gecov,M,True,,,,,,
2011-12,1768354,3,54,Fulham,Away,1422129,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,56,Sunderland,Away,524,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,70.0,0.0,,0.0
2011-12,1768355,3,56,Sunderland,Away,764,Kieran Richardson,kieran-richardson,M,True,0.0,0.0,7.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,3447,Kemy Agustien,kemy-agustien,M,False,0.0,0.0,79.0,0.0,,0.0
2011-12,1768355,3,56,Sunderland,Away,9968,David Vaughan,david-vaughan,M,True,,,,,,
2011-12,1768355,3,56,Sunderland,Away,14210,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,70.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,14231,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,79.0,0.0,,0.0
2011-12,1768355,3,56,Sunderland,Away,14235,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,16604,Mark Gower,mark-gower,M,True,,,,,,
2011-12,1768355,3,56,Sunderland,Away,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,20538,Leon Britton,leon-britton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,20602,Joe Allen,joe-allen,M,True,0.0,0.0,11.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,24055,Scott Sinclair,scott-sinclair,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,80,Swansea_City,Home,30243,Neil Taylor,neil-taylor,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768355,3,56,Sunderland,Away,40686,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,43,Manchester_City,Away,791,James Milner,james-milner,M,True,,,,,,
2011-12,1768356,3,6,Tottenham_Hotspur,Home,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,43,Manchester_City,Away,3544,Samir Nasri,samir-nasri,M,False,3.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,6,Tottenham_Hotspur,Home,9689,Tom Huddlestone,tom-huddlestone,M,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1768356,3,6,Tottenham_Hotspur,Home,9692,Aaron Lennon,aaron-lennon,M,False,0.0,0.0,53.0,0.0,,0.0
2011-12,1768356,3,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1768356,3,43,Manchester_City,Away,11781,David Silva,david-silva,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,43,Manchester_City,Away,14468,Yaya Touré,yaya-toure,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768356,3,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,66.0,0.0,,0.0
2011-12,1768356,3,6,Tottenham_Hotspur,Home,34578,Jake Livermore,jake-livermore,M,True,0.0,0.0,24.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,572,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,75.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,609,Steven Reid,steven-reid,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,647,Tom Soares,tom-soares,M,True,,,,,,
2011-12,1768357,3,35,West_Bromwich_Albion,Home,822,James Morrison,james-morrison,M,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,1311,Jerome Thomas,jerome-thomas,M,True,0.0,0.0,24.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,False,0.0,0.0,77.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,37.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,9148,Graham Dorrans,graham-dorrans,M,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,9710,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,9736,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,67.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,10198,Danny Pugh,danny-pugh,M,True,0.0,0.0,23.0,0.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,10535,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,10540,Chris Brunt,chris-brunt,M,False,0.0,0.0,66.0,0.0,,0.0
2011-12,1768357,3,35,West_Bromwich_Albion,Home,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,773,David Jones,david-jones,M,True,,,,,,
2011-12,1768358,3,52,Queens_Park_Rangers,Away,9743,Hogan Ephraim,hogan-ephraim,M,True,,,,,,
2011-12,1768358,3,52,Queens_Park_Rangers,Away,10320,Akos Buzsaky,akos-buzsaky,M,False,0.0,0.0,72.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,14209,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768358,3,52,Queens_Park_Rangers,Away,18126,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,35528,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,85.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,38582,Hendry Thomas,hendry-thomas,M,True,,,,,,
2011-12,1768358,3,111,Wigan_Athletic,Home,39282,James McArthur,james-mcarthur,M,True,0.0,0.0,21.0,0.0,,0.0
2011-12,1768358,3,111,Wigan_Athletic,Home,39283,James McCarthy,james-mccarthy,M,True,,,,,,
2011-12,1768358,3,52,Queens_Park_Rangers,Away,73395,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768358,3,52,Queens_Park_Rangers,Away,2271823,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,1152,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,3447,Kemy Agustien,kemy-agustien,M,False,0.0,0.0,64.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,10501,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,10906,Andrey Arshavin,andrey-arshavin,M,False,0.0,1.0,62.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,14231,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,84.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,16604,Mark Gower,mark-gower,M,True,0.0,0.0,26.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,20538,Leon Britton,leon-britton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,20602,Joe Allen,joe-allen,M,False,0.0,0.0,75.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,23571,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,24055,Scott Sinclair,scott-sinclair,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,80,Swansea_City,Away,30243,Neil Taylor,neil-taylor,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,40672,Francis Coquelin,francis-coquelin,M,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1768972,4,3,Arsenal,Home,51506,Emmanuel Frimpong,emmanuel-frimpong,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1768973,4,1,Manchester_United,Away,754,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,29.0,0.0,,0.0
2011-12,1768973,4,1,Manchester_United,Away,938,Michael Carrick,michael-carrick,M,True,0.0,0.0,66.0,0.0,,0.0
2011-12,1768973,4,1,Manchester_United,Away,2496,Ji-Sung Park,ji-sung-park,M,True,,,,,,
2011-12,1768973,4,30,Bolton_Wanderers,Home,5495,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,15.0,0.0,,0.0
2011-12,1768973,4,30,Bolton_Wanderers,Home,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768973,4,30,Bolton_Wanderers,Home,10673,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768973,4,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,True,,,,,,
2011-12,1768973,4,1,Manchester_United,Away,17740,Nani,nani,M,False,2.0,0.0,90.0,0.0,,0.0
2011-12,1768973,4,1,Manchester_United,Away,17887,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768973,4,30,Bolton_Wanderers,Home,20548,Darren Pratley,darren-pratley,M,True,0.0,0.0,29.0,0.0,,0.0
2011-12,1768973,4,30,Bolton_Wanderers,Home,46387,Gaël Kakuta,gael-kakuta,M,True,,,,,,
2011-12,1768973,4,1,Manchester_United,Away,46432,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,24.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,727,Stephen Warnock,stephen-warnock,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1768974,4,11,Everton,Home,746,Phil Neville,phil-neville,M,True,,,,,,
2011-12,1768974,4,7,Aston_Villa,Away,789,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,72.0,0.0,,0.0
2011-12,1768974,4,11,Everton,Home,1161,Leon Osman,leon-osman,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,9682,Stephen Ireland,stephen-ireland,M,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1768974,4,11,Everton,Home,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,72.0,0.0,,0.0
2011-12,1768974,4,11,Everton,Home,14348,Royston Drenthe,royston-drenthe,M,True,0.0,0.0,18.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,32642,Chris Herd,chris-herd,M,True,,,,,,
2011-12,1768974,4,7,Aston_Villa,Away,45682,Barry Bannan,barry-bannan,M,True,0.0,0.0,73.0,0.0,,0.0
2011-12,1768974,4,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,True,1.0,0.0,18.0,0.0,,0.0
2011-12,1768974,4,11,Everton,Home,98435,Ross Barkley,ross-barkley,M,True,0.0,0.0,9.0,0.0,,0.0
2011-12,1768975,4,5,Blackburn_Rovers,Away,573,David Dunn,david-dunn,M,False,0.0,0.0,52.0,0.0,,0.0
