season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828133,24,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,True,,,,2.0,4.0,6.0,,,2.0,,,,,,,2.0,1.0,,,2.0,,,,,1.0,,,11.0,,,,,,,,,3.0,,5.0,,,,,,,,1.0,,3.0,6.0,9.0,0,1.0,12.0,,,,1.0
2018-19,7828133,24,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,5.0,13.0,16.0,29.0,6.0,2.0,1.0,,,,1.0,,,7.0,3.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,8.0,,7.2,,,,12.0,,,,9.0,,18.0,19.0,37.0,0,,55.0,,1.0,,
2018-19,7828133,24,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,9.0,7.0,9.0,16.0,,,9.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,23.0,,7.5,1.0,2.0,,,,,,31.0,,27.0,11.0,38.0,0,,42.0,,,,
2018-19,7828133,24,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,,8.0,21.0,29.0,2.0,5.0,4.0,,,,,,,2.0,5.0,,,,,,,,5.0,,,90.0,,1.0,,,,,,,15.0,,7.2,,,1.0,5.0,,,,9.0,,19.0,25.0,44.0,1,,57.0,,,,
2018-19,7828133,24,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,False,,,1.0,12.0,28.0,40.0,2.0,2.0,7.0,,,,3.0,,1.0,8.0,7.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,9.0,,6.9,,,,1.0,2.0,,,3.0,,17.0,29.0,46.0,0,2.0,58.0,1.0,2.0,1.0,2.0
2018-19,7828133,24,11,Everton,Away,241488,100649,Bernard,bernard,M,False,1.0,,4.0,12.0,9.0,20.0,,,13.0,,,,1.0,,2.0,5.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,16.0,,6.9,,,,1.0,3.0,1.0,,6.0,,18.0,14.0,31.0,0,3.0,51.0,2.0,,2.0,1.0
2018-19,7828133,24,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,1.0,1.0,2.0,3.0,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,20.0,,,,,,,,,4.0,,6.3,,,,,,,,4.0,,5.0,2.0,7.0,0,,8.0,,,,
2018-19,7828133,24,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,,,,3.0,,,,,,,,,4.0,,,,1.0,,,,,,,,10.0,,,,,,,,,,,6.4,,,,,,,,,,,,,0,,1.0,,,,
2018-19,7828133,24,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,False,,,2.0,16.0,12.0,28.0,3.0,1.0,3.0,1.0,,,4.0,,1.0,9.0,6.0,,,1.0,,,,,4.0,1.0,,90.0,1.0,,,,,,,,8.0,,6.9,,,,,1.0,,,2.0,,19.0,12.0,31.0,1,3.0,50.0,4.0,1.0,1.0,2.0
2018-19,7828133,24,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828133,24,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,1.0,16.0,7.0,23.0,3.0,1.0,8.0,,1.0,,2.0,,5.0,13.0,7.0,,,1.0,,1.0,,,,,,86.0,2.0,,,,,,,,18.0,,6.4,,,1.0,1.0,4.0,1.0,,3.0,,23.0,9.0,31.0,3,2.0,58.0,1.0,2.0,2.0,
2018-19,7828143,25,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828143,25,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,,11.0,6.0,17.0,,,3.0,,,,1.0,,1.0,3.0,,,,1.0,,,,,,,,37.0,,,,1.0,,,,,7.0,,5.5,,,,,,1.0,,2.0,,16.0,6.0,21.0,0,,31.0,,,,
2018-19,7828143,25,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,7.0,4.0,11.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,,,,,,,2.0,,,60.0,1.0,,,,,,,,8.0,,6.4,,,,,2.0,1.0,,,1.0,8.0,6.0,13.0,1,,25.0,3.0,1.0,1.0,
2018-19,7828143,25,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828143,25,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828143,25,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,,18.0,8.0,26.0,,1.0,5.0,1.0,,3.0,1.0,,,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,19.0,,6.9,,,,,3.0,8.0,,1.0,,32.0,8.0,32.0,4,1.0,57.0,4.0,1.0,2.0,1.0
2018-19,7828143,25,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,False,,,,13.0,3.0,16.0,3.0,3.0,3.0,,,,,,2.0,6.0,5.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,,11.0,,6.8,,,,,1.0,,,,,18.0,3.0,21.0,0,,31.0,4.0,1.0,1.0,
2018-19,7828143,25,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,2.0,22.0,13.0,34.0,2.0,1.0,6.0,,,,1.0,,1.0,5.0,3.0,,,,,,,,,1.0,,73.0,,,,,,,,,18.0,,5.9,,,,,1.0,1.0,,6.0,1.0,32.0,17.0,48.0,0,2.0,67.0,1.0,,,1.0
2018-19,7828143,25,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,6.0,26.0,38.0,64.0,1.0,7.0,4.0,,,1.0,,,,3.0,10.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,14.0,,6.6,,,,2.0,,,,12.0,,37.0,41.0,78.0,1,3.0,86.0,,,,1.0
2018-19,7828143,25,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,5.0,3.0,13.0,16.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,1.0,,,,8.0,,5.7,1.0,1.0,,,,,,12.0,,9.0,14.0,23.0,0,,31.0,,1.0,,
2018-19,7828143,25,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,5.0,16.0,35.0,51.0,,5.0,5.0,,,,2.0,,,3.0,9.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,9.0,,6.8,,,,1.0,,,,8.0,,22.0,36.0,58.0,0,3.0,73.0,1.0,1.0,,2.0
2018-19,7828143,25,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,6.0,29.0,27.0,56.0,3.0,3.0,10.0,,,,,,2.0,7.0,11.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,13.0,,7.3,,,,,3.0,1.0,,7.0,,37.0,30.0,66.0,1,3.0,86.0,,3.0,3.0,2.0
2018-19,7828143,25,11,Everton,Home,241488,100649,Bernard,bernard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828143,25,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,1.0,,3.0,27.0,18.0,44.0,,1.0,7.0,1.0,,,,,1.0,1.0,5.0,,,,,,,,,2.0,,53.0,,,,,,,,,11.0,,7.1,,,1.0,,2.0,3.0,,3.0,,35.0,20.0,52.0,1,2.0,70.0,,,2.0,2.0
2018-19,7828143,25,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,4.0,1.0,5.0,1.0,3.0,1.0,,1.0,,,,,1.0,4.0,,,,,,,,,,,17.0,1.0,,,,,,,,5.0,,6.6,,,1.0,,,,,,,9.0,1.0,10.0,2,,14.0,,1.0,,
2018-19,7828143,25,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,False,,,5.0,28.0,22.0,50.0,1.0,2.0,10.0,,,3.0,,,1.0,5.0,3.0,,1.0,3.0,,,,,1.0,1.0,,90.0,,,,,,,,,18.0,,6.1,,,,,,,,10.0,,39.0,25.0,64.0,3,,75.0,3.0,1.0,,
2018-19,7828143,25,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,1.0,12.0,3.0,15.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,30.0,,,,,,,,,3.0,,6.6,,,,,3.0,,,1.0,,13.0,3.0,16.0,0,,23.0,1.0,,2.0,
2018-19,7828143,25,11,Everton,Home,840217,212319,Richarlison,richarlison,F,False,,,4.0,20.0,5.0,25.0,7.0,4.0,7.0,,,,,,3.0,13.0,11.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,21.0,,6.3,,,,1.0,2.0,2.0,,5.0,,27.0,7.0,32.0,0,4.0,56.0,6.0,3.0,,3.0
2018-19,7828170,26,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,1.0,,,3.0,1.0,3.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,27.0,,,,,,,,,4.0,,6.7,,,,,,1.0,,,1.0,6.0,2.0,7.0,0,,10.0,,1.0,,
2018-19,7828170,26,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,1.0,6.0,7.0,13.0,,1.0,5.0,,,,,,,1.0,5.0,,,,,,,1.0,,,,74.0,,,,,,,,,10.0,,7.0,,,1.0,3.0,1.0,2.0,,2.0,,10.0,7.0,15.0,1,3.0,31.0,2.0,1.0,,2.0
2018-19,7828170,26,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,False,,,1.0,11.0,2.0,13.0,6.0,7.0,3.0,,,1.0,,,3.0,11.0,8.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,13.0,,6.7,,,1.0,,1.0,,,1.0,4.0,19.0,2.0,21.0,3,,35.0,1.0,2.0,,
2018-19,7828170,26,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,4.0,,2.0,13.0,18.0,27.0,,5.0,4.0,,,,,,,2.0,6.0,,,2.0,,,,1.0,,4.0,,90.0,,1.0,,,,,,,18.0,,7.7,,,1.0,3.0,,7.0,,2.0,,22.0,22.0,37.0,1,,63.0,,2.0,,
2018-19,7828170,26,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,6.0,19.0,22.0,41.0,,,13.0,,,,,,2.0,5.0,15.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,14.0,,7.6,,,,1.0,6.0,,,8.0,,23.0,26.0,49.0,0,8.0,77.0,1.0,3.0,4.0,4.0
2018-19,7828170,26,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,2.0,16.0,23.0,39.0,5.0,10.0,4.0,,,,,,1.0,8.0,14.0,,,3.0,,,,,1.0,,,90.0,1.0,,,,,,,,18.0,,7.1,,,,7.0,,,,6.0,,24.0,32.0,56.0,1,3.0,71.0,,1.0,,3.0
2018-19,7828170,26,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,11.0,8.0,10.0,18.0,,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,,8.0,1.0,6.6,1.0,1.0,,1.0,,,,19.0,,15.0,11.0,26.0,0,,33.0,,1.0,,
2018-19,7828170,26,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,2.0,12.0,32.0,44.0,2.0,10.0,5.0,,,,1.0,,,4.0,12.0,,,1.0,,,,,2.0,1.0,,89.0,1.0,,,,,,,,8.0,,7.3,,,,10.0,1.0,,,3.0,,16.0,36.0,52.0,1,,71.0,,1.0,1.0,
2018-19,7828170,26,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,False,,,,13.0,16.0,29.0,,,8.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,63.0,,,,,,,,,6.0,,6.8,,,,3.0,1.0,,,1.0,,16.0,17.0,33.0,0,1.0,42.0,1.0,1.0,,1.0
2018-19,7828170,26,11,Everton,Away,241488,100649,Bernard,bernard,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,1.0,4.0,,,,,,,,1.0,,,24.0,,,,,,,,,7.0,,6.8,,,,,3.0,3.0,,1.0,,7.0,3.0,7.0,0,,19.0,1.0,2.0,2.0,
2018-19,7828170,26,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,False,,,3.0,26.0,13.0,39.0,1.0,5.0,6.0,,,,,,,1.0,9.0,,,,,,,,2.0,,,90.0,,,,,,,,,20.0,,7.2,,,,3.0,1.0,1.0,,7.0,,36.0,19.0,54.0,0,3.0,85.0,,,1.0,2.0
2018-19,7828170,26,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,4.0,2.0,6.0,1.0,5.0,1.0,,,,,,1.0,2.0,6.0,,,,,,,,1.0,,,16.0,1.0,,,,,,,,5.0,,7.0,,,1.0,,1.0,,,,,8.0,2.0,10.0,2,,15.0,,,1.0,
2018-19,7828170,26,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,False,,,3.0,18.0,9.0,27.0,2.0,1.0,7.0,,,,1.0,,1.0,7.0,10.0,,,1.0,,,,,,,,90.0,,,,,,,,,22.0,,6.7,,,,1.0,5.0,,,5.0,1.0,27.0,13.0,40.0,0,2.0,66.0,5.0,4.0,3.0,1.0
2018-19,7828170,26,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,1.0,8.0,4.0,12.0,3.0,,3.0,,,,,,4.0,9.0,7.0,,,,,,,,,,,66.0,,,,,,,,,16.0,,6.4,,,,3.0,5.0,1.0,,2.0,,15.0,4.0,18.0,0,2.0,41.0,3.0,2.0,3.0,2.0
2018-19,7828186,27,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828186,27,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,1.0,,,9.0,1.0,9.0,4.0,2.0,4.0,,,,,,2.0,7.0,8.0,,,,,,,,1.0,1.0,,80.0,,,,,,,,,19.0,,6.8,,,,,4.0,7.0,,,,20.0,3.0,16.0,0,3.0,37.0,3.0,1.0,3.0,2.0
2018-19,7828186,27,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828186,27,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828186,27,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,True,,,1.0,3.0,6.0,9.0,,,4.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,27.0,,,,,,,,,1.0,,6.7,,,,,2.0,,,1.0,,3.0,6.0,9.0,0,,13.0,,,2.0,
2018-19,7828186,27,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,,,,,,3.0,3.0,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.8,,,,,,,,1.0,,3.0,2.0,5.0,0,2.0,8.0,,,,2.0
2018-19,7828186,27,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828186,27,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,1.0,12.0,8.0,20.0,,1.0,5.0,,,1.0,1.0,,,2.0,5.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,6.9,,,,4.0,1.0,6.0,,3.0,,23.0,9.0,26.0,1,2.0,58.0,2.0,2.0,1.0,2.0
2018-19,7828186,27,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,24.0,16.0,40.0,1.0,,5.0,,,,2.0,,1.0,6.0,6.0,,1.0,2.0,,,,,2.0,,,90.0,1.0,1.0,,,,,,,7.0,,6.6,,,,,,,,8.0,,29.0,17.0,46.0,1,5.0,58.0,,1.0,,2.0
2018-19,7828186,27,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,4.0,11.0,20.0,31.0,3.0,2.0,8.0,,,,,,,3.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.6,,,,3.0,,,,9.0,,17.0,23.0,40.0,0,2.0,50.0,,,,1.0
2018-19,7828186,27,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,11.0,9.0,6.0,15.0,1.0,,5.0,,,,,,,1.0,,,,,,,,,,,,90.0,,,,,,,,,14.0,,6.1,2.0,2.0,,,,,,25.0,,22.0,7.0,29.0,0,,33.0,,,,
2018-19,7828186,27,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,3.0,10.0,13.0,23.0,1.0,1.0,3.0,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,,7.0,,7.0,,,,9.0,,,,6.0,,14.0,15.0,29.0,0,2.0,47.0,1.0,,,1.0
2018-19,7828186,27,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,2.0,8.0,11.0,19.0,,1.0,5.0,,,,4.0,,4.0,8.0,3.0,,,,,,,,1.0,,,63.0,,,,,,,,,8.0,,6.0,,,,1.0,,,,3.0,,11.0,11.0,22.0,0,2.0,34.0,1.0,,,2.0
2018-19,7828186,27,11,Everton,Home,241488,100649,Bernard,bernard,M,False,,,,8.0,,8.0,,1.0,1.0,,,2.0,2.0,,1.0,6.0,2.0,,,1.0,,,,,1.0,,,73.0,,,,,,,,,8.0,,5.9,,,,,3.0,2.0,,,,11.0,,9.0,2,,21.0,2.0,,1.0,
2018-19,7828186,27,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,False,,,1.0,23.0,14.0,37.0,1.0,,8.0,,,,1.0,,1.0,5.0,2.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,,14.0,,6.5,,,,6.0,1.0,,,7.0,,30.0,19.0,49.0,0,2.0,81.0,,,,2.0
2018-19,7828186,27,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,9.0,2.0,11.0,9.0,7.0,2.0,,,,,,3.0,16.0,9.0,,,4.0,,,,,,,,90.0,,,,,,,,,14.0,,6.4,,,,,2.0,,,1.0,,16.0,3.0,19.0,0,,31.0,3.0,,2.0,
2018-19,7828186,27,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,False,,,2.0,17.0,6.0,23.0,3.0,1.0,1.0,,,,1.0,,,5.0,11.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,15.0,,7.2,,,,,3.0,2.0,,6.0,,26.0,9.0,33.0,0,5.0,56.0,3.0,2.0,3.0,4.0
2018-19,7828186,27,11,Everton,Home,840217,212319,Richarlison,richarlison,F,True,,,1.0,1.0,1.0,2.0,3.0,,3.0,,,,,,3.0,6.0,3.0,,,,,,,,,,,17.0,,,,,,,,,9.0,,6.6,,,,,1.0,1.0,,1.0,,4.0,1.0,4.0,0,2.0,16.0,3.0,,1.0,1.0
2018-19,7828204,28,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828204,28,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,,25.0,3.0,28.0,2.0,,3.0,,,,1.0,,,7.0,2.0,,,1.0,,,,,,1.0,,82.0,,,,,,,,,18.0,,6.5,,,4.0,,3.0,1.0,,,,32.0,6.0,37.0,4,1.0,55.0,4.0,1.0,,
2018-19,7828204,28,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,1.0,7.0,34.0,41.0,5.0,4.0,4.0,,,,1.0,,,6.0,4.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,15.0,,6.6,,,,4.0,,,,10.0,,17.0,39.0,56.0,0,,64.0,,,,
2018-19,7828204,28,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,1.0,,3.0,33.0,24.0,56.0,,6.0,9.0,,,,,,1.0,4.0,7.0,,,3.0,,,,,1.0,2.0,,90.0,,,,,,,,,10.0,,7.0,,,,3.0,,1.0,,7.0,,40.0,26.0,65.0,0,1.0,76.0,,,,
2018-19,7828204,28,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,,23.0,5.0,28.0,3.0,,6.0,,,,,,1.0,8.0,5.0,,,1.0,,2.0,,,,1.0,,88.0,2.0,,,,,,,,17.0,,8.3,,,,2.0,5.0,6.0,,,,35.0,6.0,35.0,2,1.0,56.0,,2.0,2.0,1.0
2018-19,7828204,28,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828204,28,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,2.0,34.0,13.0,47.0,2.0,2.0,4.0,1.0,,,1.0,,1.0,5.0,5.0,,,,1.0,,,,,3.0,,90.0,1.0,,,,,,,,17.0,,7.5,,,,2.0,2.0,3.0,,3.0,1.0,44.0,14.0,55.0,1,,83.0,1.0,2.0,1.0,
2018-19,7828204,28,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,4.0,20.0,17.0,36.0,4.0,13.0,6.0,,,,,,,6.0,17.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,32.0,,7.7,,,,7.0,1.0,5.0,,6.0,,30.0,29.0,54.0,0,2.0,95.0,,1.0,1.0,2.0
2018-19,7828204,28,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,3.0,30.0,27.0,57.0,1.0,1.0,7.0,,,1.0,1.0,,3.0,6.0,8.0,,,1.0,1.0,,,,,3.0,,90.0,,1.0,,,,,,,12.0,,7.6,,,,4.0,2.0,,,6.0,,37.0,29.0,66.0,1,3.0,87.0,,2.0,2.0,2.0
2018-19,7828204,28,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,4.0,18.0,34.0,52.0,10.0,7.0,3.0,,,,1.0,,,13.0,7.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.7,,,,6.0,,,,7.0,,22.0,37.0,59.0,0,,72.0,,,,
2018-19,7828204,28,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,4.0,2.0,20.0,22.0,,,5.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,11.0,,6.8,,,,,,,,15.0,,12.0,21.0,33.0,0,,36.0,,,,
2018-19,7828204,28,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,,,,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,3.0,0,,4.0,,,,
2018-19,7828204,28,11,Everton,Away,241488,100649,Bernard,bernard,M,True,,,,12.0,1.0,13.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,29.0,,,,,,,,,4.0,,6.5,,,,,1.0,,,1.0,,14.0,3.0,17.0,0,,18.0,,,1.0,
2018-19,7828204,28,11,Everton,Away,360396,164511,Yerry Mina,yerry-mina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828204,28,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828204,28,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,14.0,6.0,20.0,10.0,2.0,2.0,,,,,,3.0,15.0,6.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,11.0,,7.4,,,1.0,4.0,2.0,,,1.0,,18.0,6.0,24.0,2,1.0,46.0,3.0,2.0,1.0,1.0
2018-19,7828204,28,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,4.0,4.0,8.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.5,,,,,,,,,,4.0,4.0,8.0,1,,12.0,1.0,,,
2018-19,7828204,28,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,,9.0,5.0,14.0,4.0,1.0,8.0,,,1.0,1.0,,3.0,9.0,3.0,,,1.0,,,,,,,,61.0,,,,,,,,,16.0,,6.0,,,,1.0,1.0,,,2.0,,16.0,6.0,22.0,1,1.0,36.0,2.0,1.0,,1.0
2018-19,7828226,29,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
